time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
474.7478,1.0625,-70.9219,1.4019,0,0,270
474.7589,1.0625,-70.9219,1.4019,0,0,270
474.7683,1.0625,-70.9219,1.4019,0,0,270
474.7759,1.0625,-70.9219,1.4019,0,0,270
474.7856,1.0625,-70.9219,1.4019,0,0,270
474.7939,1.0625,-70.9219,1.4019,0,0,270
474.8036,1.0625,-70.9219,1.4019,0,0,270
474.8124,1.0625,-70.9219,1.4019,0,0,270
474.8221,1.0625,-70.9219,1.4019,0,0,270
474.83,1.0625,-70.9219,1.4019,0,0,270
474.8421,1.0625,-70.9219,1.4019,0,0,270
474.8521,1.0625,-70.9219,1.4019,0,0,270
474.8596,1.0625,-70.9219,1.4019,0,0,270
474.869,1.0625,-70.9219,1.4019,0,0,270
474.8767,1.0625,-70.9219,1.4019,0,0,270
474.8868,1.0625,-70.9219,1.4019,0,0,270
474.8942,1.0625,-70.9219,1.4019,0,0,270
474.904,1.0625,-70.9219,1.4019,0,0,270
474.9117,1.0625,-70.9219,1.4019,0,0,270
474.9221,1.0625,-70.9219,1.4019,0,0,270
474.9296,1.0625,-70.9219,1.4019,0,0,270
474.9389,1.0625,-70.9219,1.4019,0,0,270
474.9471,1.0625,-70.9219,1.4019,0,0,270
474.9568,1.0625,-70.9219,1.4019,0,0,270
474.9655,1.0625,-70.9219,1.4019,0,0,270
474.9753,1.0625,-70.9219,1.4019,0,0,270
474.9852,1.0625,-70.9219,1.4019,0,0,270
474.9927,1.0625,-70.9219,1.4019,0,0,270
475.0033,1.0625,-70.9219,1.4019,0,0,270
475.0112,1.0625,-70.9219,1.4019,0,0,270
475.0227,1.1953,-70.7891,1.4019,0,0,270
475.0288,1.1953,-70.7891,1.4019,0,0,270
475.0393,1.1953,-70.6563,1.4019,0,0,270
475.0461,1.1953,-70.6563,1.4019,0,0,270
475.0565,1.1953,-70.2578,1.4019,0,0,270
475.0662,1.3281,-69.7266,1.4019,0,0,270
475.0741,1.3281,-69.7266,1.4019,0,0,270
475.0854,1.5938,-68.7969,1.4019,0,0,270
475.0927,1.7266,-67.0703,1.4019,0,0,270
475.1039,1.9922,-65.4766,1.4019,0,0,270
475.1104,1.9922,-65.4766,1.4019,0,0,270
475.1218,2.2578,-63.086,1.4019,0,0,270
475.1293,2.2578,-63.086,1.4019,0,0,270
475.1389,2.5234,-61.0938,1.4019,0,0,270
475.1465,2.7891,-58.3047,1.4019,0,0,270
475.1569,2.7891,-58.3047,1.4019,0,0,270
475.1659,3.0547,-55.25,1.4019,0,0,270
475.1752,3.3203,-51.9297,1.4019,0,0,270
475.1859,3.3203,-48.4766,1.4019,0,0,270
475.1925,3.3203,-48.4766,1.4019,0,0,270
