time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
229.4161,0.5312,-68.9297,1.4019,0,0,270
229.4236,0.5312,-68.9297,1.4019,0,0,270
229.4333,0.5312,-68.9297,1.4019,0,0,270
229.4418,0.5312,-68.9297,1.4019,0,0,270
229.4515,0.5312,-68.9297,1.4019,0,0,270
229.4583,0.5312,-68.9297,1.4019,0,0,270
229.4689,0.5312,-68.9297,1.4019,0,0,270
229.4773,0.3984,-68.9297,1.4019,0,0,270
229.486,0.3984,-68.9297,1.4019,0,0,270
229.495,0.3984,-68.9297,1.4019,0,0,270
229.5037,0.3984,-68.9297,1.4019,0,0,270
229.5134,0.3984,-68.9297,1.4019,0,0,270
229.5212,0.3984,-68.9297,1.4019,0,0,270
229.5318,0.3984,-68.9297,1.4019,0,0,270
229.5394,0.3984,-68.9297,1.4019,0,0,270
229.55,0.3984,-68.9297,1.4019,0,0,270
229.5588,0.3984,-68.9297,1.4019,0,0,270
229.5683,0.3984,-68.9297,1.4019,0,0,270
229.5768,0.3984,-68.9297,1.4019,0,0,270
229.5868,0.3984,-68.9297,1.4019,0,0,270
229.5947,0.3984,-68.9297,1.4019,0,0,270
229.6049,0.3984,-68.9297,1.4019,0,0,270
229.6161,0.3984,-68.9297,1.4019,0,0,270
229.6221,0.3984,-68.9297,1.4019,0,0,270
229.6326,0.3984,-68.9297,1.4019,0,0,270
229.6401,0.3984,-68.9297,1.4019,0,0,270
229.6504,0.3984,-68.9297,1.4019,0,0,270
229.6599,0.3984,-68.9297,1.4019,0,0,270
229.668,0.3984,-68.9297,1.4019,0,0,270
229.6765,0.3984,-68.9297,1.4019,0,0,270
229.6864,0.3984,-68.9297,1.4019,0,0,270
229.6945,0.3984,-68.9297,1.4019,0,0,270
229.7044,0.3984,-68.9297,1.4019,0,0,270
229.7135,0.3984,-68.9297,1.4019,0,0,270
229.7211,0.3984,-68.9297,1.4019,0,0,270
229.7324,0.3984,-68.9297,1.4019,0,0,270
229.7394,0.3984,-68.9297,1.4019,0,0,270
229.7488,0.3984,-68.9297,1.4019,0,0,270
229.7574,0.3984,-68.9297,1.4019,0,0,270
229.7674,0.3984,-68.9297,1.4019,0,0,270
229.7741,0.3984,-68.9297,1.4019,0,0,270
229.7843,0.3984,-68.9297,1.4019,0,0,270
229.7921,0.3984,-68.9297,1.4019,0,0,270
229.8021,0.3984,-68.9297,1.4019,0,0,270
229.8108,0.3984,-68.9297,1.4019,0,0,270
229.8198,0.3984,-68.9297,1.4019,0,0,270
229.8271,0.3984,-68.9297,1.4019,0,0,270
229.8377,0.3984,-68.9297,1.4019,0,0,270
229.8479,0.3984,-68.9297,1.4019,0,0,270
229.8552,0.3984,-68.9297,1.4019,0,0,270
229.8659,0.3984,-68.9297,1.4019,0,0,270
229.8732,0.3984,-68.9297,1.4019,0,0,270
229.8838,0.3984,-68.9297,1.4019,0,0,270
229.8907,0.3984,-68.9297,1.4019,0,0,270
229.9004,0.3984,-68.9297,1.4019,0,0,270
229.9089,0.3984,-68.9297,1.4019,0,0,270
229.9186,0.3984,-68.9297,1.4019,0,0,270
229.9256,0.3984,-68.9297,1.4019,0,0,270
229.9358,0.3984,-68.9297,1.4019,0,0,270
229.9433,0.3984,-68.9297,1.4019,0,0,270
229.9539,0.3984,-68.9297,1.4019,0,0,270
229.9637,0.3984,-68.7969,1.4019,0,0,270
229.9714,0.3984,-68.7969,1.4019,0,0,270
229.9819,0.5312,-67.8672,1.4019,0,0,270
229.9893,0.6641,-66.1406,1.4019,0,0,270
