time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
397.2322,0.6641,-71.1875,0,0,0,270
397.2422,0.6641,-71.1875,0,0,0,270
397.2498,0.6641,-71.1875,0,0,0,270
397.2607,0.6641,-71.1875,0,0,0,270
397.2679,0.6641,-71.1875,0,0,0,270
397.2787,0.6641,-71.1875,0,0,0,270
397.2855,0.6641,-71.1875,0,0,0,270
397.2953,0.6641,-71.1875,0,0,0,270
397.3048,0.6641,-71.1875,0,0,0,270
397.3131,0.6641,-71.1875,0,0,0,270
397.3233,0.6641,-71.1875,0,0,0,270
397.3308,0.6641,-71.1875,0,0,0,270
397.3409,0.6641,-71.1875,0,0,0,270
397.3489,0.6641,-71.1875,0,0,0,270
397.358,0.6641,-71.1875,0,0,0,270
397.3665,0.6641,-71.1875,0,0,0,270
397.3763,0.6641,-71.1875,0,0,0,270
397.3838,0.6641,-71.1875,0,0,0,270
397.394,0.6641,-71.1875,0,0,0,270
397.4018,0.6641,-71.1875,0,0,0,270
397.4121,0.6641,-71.1875,0,0,0,270
397.4204,0.6641,-71.1875,0,0,0,270
397.4296,0.6641,-71.1875,0,0,0,270
397.4401,0.6641,-71.1875,0,0,0,270
397.4472,0.6641,-71.1875,0,0,0,270
397.4568,0.6641,-71.1875,0,0,0,270
397.465,0.6641,-71.1875,0,0,0,270
397.4764,0.6641,-71.1875,0,0,0,270
397.4844,0.6641,-71.1875,0,0,0,270
397.4948,0.6641,-71.1875,0,0,0,270
397.5063,0.6641,-71.1875,0,0,0,270
397.5134,0.6641,-71.1875,0,0,0,270
397.5229,0.6641,-71.1875,0,0,0,270
397.5311,0.6641,-71.1875,0,0,0,270
397.5412,0.6641,-71.1875,0,0,0,270
397.5484,0.6641,-71.1875,0,0,0,270
397.5586,0.6641,-71.1875,0,0,0,270
397.5659,0.6641,-71.1875,0,0,0,270
397.5765,0.6641,-71.1875,0,0,0,270
397.5845,0.6641,-71.1577,0,0,0,270
397.5937,0.6641,-71.0964,0,0,0,270
397.602,0.6641,-71.0285,0,0,0,270
397.6126,0.6641,-70.8875,0,0,0,270
397.6219,0.638,-70.6849,0,0,0,270
397.6304,0.5254,-70.2343,0,0,0,270
397.6399,0.4002,-69.7337,0,0,0,270
397.6471,0.1636,-68.7871,0,0,0,270
397.6569,-0.1634,-67.479,0,0,0,270
397.6655,-0.3761,-66.6285,0,0,0,270
397.675,-0.5643,-65.8754,0,0,0,270
397.6827,-0.7548,-65.1682,0,0,0,270
397.6932,-1.1016,-63.9891,0,0,0,270
397.7001,-1.3373,-63.1791,0,0,0,270
397.7107,-1.9687,-60.4431,0,0,0,270
397.7207,-2.5581,-57.9005,0,0,0,270
397.7281,-2.9004,-56.5312,0,0,0,270
397.7391,-3.4115,-54.4869,0,0,0,270
397.746,-4.2061,-51.9027,0,0,0,270
397.7571,-5.6169,-47.3736,0,0,0,270
397.7648,-6.1667,-45.0778,0,0,0,270
397.7735,-6.5148,-42.9895,0,0,0,270
397.783,-6.9553,-40.6493,0,0,0,270
397.793,-7.5534,-38.0576,0,0,0,270
397.8003,-7.9964,-36.0918,0,0,0,270
397.8111,-9.0707,-29.6461,0,0,0,270
397.8189,-9.8548,-24.9416,0,0,0,270
397.8281,-10.3382,-19.2929,0,0,0,270
397.8372,-10.7609,-13.6764,0,0,0,270
397.8471,-10.9853,-9.5864,0,0,0,270
397.8576,-11.124,-6.1177,0,0,0,270
397.8644,-11.1563,-2.3238,0,0,0,270
397.8755,-11.1563,5.1201,0,0,0,270
397.8829,-11.1563,8.8915,0,0,0,270
397.8955,-11.1563,12.3323,0,0,0,270
397.9065,-11.1133,15.3937,0,0,0,270
397.9168,-11.0443,18.3611,0,0,0,270
397.9271,-10.8342,22.7593,0,0,0,270
397.9341,-10.6481,26.202,0,0,0,270
397.946,-10.4121,30.367,0,0,0,270
397.9552,-10.2901,32.3198,0,0,0,270
397.9625,-10.0575,34.3167,0,0,0,270
397.9745,-9.2625,38.9277,0,0,0,270
397.9819,-8.8357,41.3652,0,0,0,270
397.9904,-8.5517,42.8423,0,0,0,270
397.9989,-8.2707,44.3032,0,0,0,270
398.0087,-7.8879,46.7442,0,0,0,270
398.0159,-7.6007,48.6112,0,0,0,270
398.0267,-7.3029,50.4344,0,0,0,270
398.0357,-7.125,51.4425,0,0,0,270
398.0437,-6.8928,52.7344,0,0,0,270
398.0518,-6.5675,54.5233,0,0,0,270
398.061,-6.2146,56.409,0,0,0,270
398.0699,-5.9797,57.2314,0,0,0,270
398.0795,-5.7238,58.127,0,0,0,270
398.0903,-5.0265,59.9514,0,0,0,270
398.097,-4.5848,61.0997,0,0,0,270
398.1074,-4.1864,62.067,0,0,0,270
398.1145,-3.9969,62.4934,0,0,0,270
398.1254,-3.7069,63.1457,0,0,0,270
398.1343,-3.4722,63.6739,0,0,0,270
398.1431,-3.1572,64.3215,0,0,0,270
398.1523,-2.6686,65.2376,0,0,0,270
398.1607,-2.2391,66.036,0,0,0,270
398.1684,-2.0356,66.3412,0,0,0,270
398.1797,-1.7356,66.7911,0,0,0,270
398.187,-1.3982,67.18,0,0,0,270
398.1963,-0.9679,67.6717,0,0,0,270
398.2069,-0.7052,68.0048,0,0,0,270
398.2145,-0.6047,68.1555,0,0,0,270
398.2236,-0.4342,68.3627,0,0,0,270
398.2319,-0.2138,68.5831,0,0,0,270
398.2422,0.0147,68.8263,0,0,0,270
398.2492,0.061,68.9189,0,0,0,270
398.26,0.1331,69.0628,0,0,0,270
398.2681,0.1866,69.1163,0,0,0,270
398.2771,0.2463,69.176,0,0,0,270
398.2855,0.3022,69.2319,0,0,0,270
398.2963,0.3737,69.3034,0,0,0,270
398.303,0.4185,69.3482,0,0,0,270
398.3128,0.4838,69.4135,0,0,0,270
398.3231,0.5312,69.461,0,0,0,270
398.3304,0.5312,69.461,0,0,0,270
398.3407,0.5312,69.461,0,0,0,270
398.349,0.5312,69.461,0,0,0,270
398.3577,0.5312,69.461,0,0,0,270
398.367,0.5779,69.461,0,0,0,270
398.377,0.644,69.461,0,0,0,270
398.3842,0.6641,69.4885,0,0,0,270
398.3935,0.6641,69.5507,0,0,0,270
398.4012,0.6641,69.5938,0,0,0,270
398.4116,0.6641,69.5938,0,0,0,270
398.4202,0.6641,69.5938,0,0,0,270
398.4282,0.6641,69.5938,0,0,0,270
398.4383,0.6641,69.5938,0,0,0,270
398.4466,0.7077,69.6374,0,0,0,270
398.4557,0.7682,69.6979,0,0,0,270
398.4637,0.7969,69.7266,0,0,0,270
398.4742,0.7969,69.7266,0,0,0,270
398.4814,0.7969,69.7266,0,0,0,270
398.4921,0.7969,69.7266,0,0,0,270
398.5019,0.7969,69.7266,0,0,0,270
398.5113,0.7969,69.7266,0,0,0,270
398.5195,0.7969,69.7266,0,0,0,270
398.5292,0.7969,69.7266,0,0,0,270
398.5393,0.7969,69.7266,0,0,0,270
398.5477,0.7969,69.7266,0,0,0,270
398.5569,0.7969,69.7266,0,0,0,270
398.5644,0.7969,69.7266,0,0,0,270
398.5741,0.7969,69.7266,0,0,0,270
398.5819,0.7969,69.7266,0,0,0,270
398.5916,0.7969,69.7266,0,0,0,270
398.6008,0.7969,69.7266,0,0,0,270
398.6098,0.7969,69.7266,0,0,0,270
398.6169,0.7969,69.7266,0,0,0,270
398.6271,0.7969,69.7266,0,0,0,270
398.6347,0.7969,69.7266,0,0,0,270
398.6447,0.7969,69.7266,0,0,0,270
398.6547,0.7969,69.7266,0,0,0,270
398.6628,0.7969,69.7266,0,0,0,270
398.6739,0.7969,69.7266,0,0,0,270
398.6812,0.7969,69.7266,0,0,0,270
398.6917,0.7969,69.7266,0,0,0,270
398.6991,0.7969,69.7266,0,0,0,270
398.7094,0.7969,69.7266,0,0,0,270
398.7171,0.7969,69.7266,0,0,0,270
398.7273,0.7969,69.7266,0,0,0,270
398.7363,0.7969,69.7266,0,0,0,270
398.7465,0.7969,69.7266,0,0,0,270
398.756,0.7969,69.7266,0,0,0,270
398.7649,0.7969,69.7266,0,0,0,270
398.7741,0.7969,69.7266,0,0,0,270
398.7811,0.7969,69.7337,0,0,0,270
398.7915,0.7969,69.8031,0,0,0,270
398.7988,0.7969,69.8513,0,0,0,270
398.8091,0.7969,69.8594,0,0,0,270
398.8174,0.7969,69.8594,0,0,0,270
398.8276,0.7969,69.8594,0,0,0,270
398.8362,0.7969,69.8594,0,0,0,270
398.8456,0.7969,69.8594,0,0,0,270
398.857,0.7969,69.8594,0,0,0,270
398.8635,0.7969,69.8594,0,0,0,270
398.8735,0.7969,69.8594,0,0,0,270
398.8817,0.7969,69.8594,0,0,0,270
398.892,0.7969,69.8594,0,0,0,270
398.8991,0.7969,69.8594,0,0,0,270
398.9088,0.7969,69.8594,0,0,0,270
398.9174,0.7969,69.8594,0,0,0,270
398.927,0.7969,69.8594,0,0,0,270
398.9343,0.7969,69.8594,0,0,0,270
398.9453,0.7969,69.8594,0,0,0,270
398.9529,0.7969,69.8594,0,0,0,270
398.9622,0.7969,69.8594,0,0,0,270
398.9726,0.7969,69.8594,0,0,0,270
398.9813,0.7969,69.8594,0,0,0,270
398.9903,0.7969,69.8594,0,0,0,270
398.9992,0.7969,69.8594,0,0,0,270
399.0095,0.1662,65.6971,0,0,0,270
399.0171,-0.3403,62.3538,0,0,0,270
399.0275,-0.6808,59.1502,0,0,0,270
399.0354,-0.8378,57.1089,0,0,0,270
399.0452,-1.1011,53.3094,0,0,0,270
399.0544,-1.4072,48.6555,0,0,0,270
399.0633,-1.616,44.9319,0,0,0,270
399.0725,-1.6767,42.5004,0,0,0,270
399.0809,-1.7326,40.2053,0,0,0,270
399.0908,-1.7984,36.9153,0,0,0,270
399.0982,-1.8475,34.4631,0,0,0,270
399.1086,-1.802,27.9622,0,0,0,270
399.1164,-1.7507,22.676,0,0,0,270
399.1261,-1.7266,17.9063,0,0,0,270
399.1354,-1.7266,14.4684,0,0,0,270
399.1448,-1.631,9.502,0,0,0,270
399.1535,-1.4582,3.626,0,0,0,270
399.163,-1.2675,-1.8874,0,0,0,270
399.1698,-1.1318,-4.3302,0,0,0,270
399.1808,-0.9193,-8.2022,0,0,0,270
399.1912,-0.7808,-11.3177,0,0,0,270
399.1985,-0.684,-13.4978,0,0,0,270
399.2089,-0.2508,-19.7307,0,0,0,270
399.2164,0.1,-24.6424,0,0,0,270
399.2265,0.5239,-30.7927,0,0,0,270
399.2337,0.8125,-35.0727,0,0,0,270
399.2441,1.1177,-39.8568,0,0,0,270
399.2514,1.2135,-41.7255,0,0,0,270
399.262,1.3416,-44.4058,0,0,0,270
399.2685,1.3847,-45.8262,0,0,0,270
399.2794,1.4571,-48.2184,0,0,0,270
399.2881,1.5145,-50.9663,0,0,0,270
399.2963,1.5692,-53.6495,0,0,0,270
399.3074,1.5938,-55.9879,0,0,0,270
399.3149,1.5938,-57.1263,0,0,0,270
399.3243,1.5938,-59.2577,0,0,0,270
399.3331,1.5938,-61.996,0,0,0,270
399.3429,1.5938,-64.4357,0,0,0,270
399.3498,1.5938,-65.1235,0,0,0,270
399.3606,1.5938,-66.2081,0,0,0,270
399.3685,1.5938,-67.0408,0,0,0,270
399.3784,1.5938,-68.0932,0,0,0,270
399.3863,1.5518,-69.1477,0,0,0,270
399.3964,1.4851,-70.548,0,0,0,270
399.4055,1.4242,-71.7898,0,0,0,270
399.4139,1.3682,-72.9092,0,0,0,270
