time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2568.29,0.6641,-69.461,0,0,0,270
2568.301,0.6641,-69.461,0,0,0,270
2568.308,0.6641,-69.461,0,0,0,270
2568.318,0.6641,-69.461,0,0,0,270
2568.327,0.6641,-69.461,0,0,0,270
2568.337,0.6641,-69.461,0,0,0,270
2568.347,0.6641,-69.461,0,0,0,270
2568.355,0.6641,-69.461,0,0,0,270
2568.365,0.6641,-69.461,0,0,0,270
2568.373,0.6641,-69.461,0,0,0,270
2568.383,0.6641,-69.461,0,0,0,270
2568.391,0.6641,-69.461,0,0,0,270
2568.401,0.6641,-69.461,0,0,0,270
2568.409,0.6641,-69.461,0,0,0,270
2568.419,0.6641,-69.461,0,0,0,270
2568.427,0.6641,-69.461,0,0,0,270
2568.436,0.6641,-69.461,0,0,0,270
2568.445,0.6641,-69.461,0,0,0,270
2568.455,0.6641,-69.461,0,0,0,270
2568.465,0.6641,-69.461,0,0,0,270
2568.473,0.6641,-69.461,0,0,0,270
2568.483,0.6641,-69.461,0,0,0,270
2568.492,0.6641,-69.461,0,0,0,270
2568.501,0.6641,-69.461,0,0,0,270
2568.51,0.6641,-69.461,0,0,0,270
2568.519,0.6641,-69.461,0,0,0,270
2568.526,0.6641,-69.461,0,0,0,270
2568.536,0.6641,-69.461,0,0,0,270
2568.544,0.6641,-69.461,0,0,0,270
2568.553,0.6641,-69.461,0,0,0,270
2568.564,0.6641,-69.461,0,0,0,270
2568.572,0.6641,-69.461,0,0,0,270
2568.582,0.6641,-69.461,0,0,0,270
2568.591,0.6641,-69.461,0,0,0,270
2568.601,0.6641,-69.461,0,0,0,270
2568.608,0.6641,-69.461,0,0,0,270
2568.618,0.6641,-69.461,0,0,0,270
2568.625,0.6641,-69.461,0,0,0,270
2568.636,0.6641,-69.461,0,0,0,270
2568.645,0.6641,-69.461,0,0,0,270
2568.654,0.6641,-69.461,0,0,0,270
2568.664,0.6641,-69.461,0,0,0,270
2568.671,0.6641,-69.461,0,0,0,270
2568.681,0.6641,-69.461,0,0,0,270
2568.689,0.6641,-69.461,0,0,0,270
2568.699,0.6641,-69.461,0,0,0,270
