time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2577.021,1.0625,-69.1953,1.4019,0,0,270
2577.03,1.0625,-69.1953,1.4019,0,0,270
2577.04,1.0625,-69.1953,1.4019,0,0,270
2577.051,1.0625,-69.1953,1.4019,0,0,270
2577.058,1.0625,-69.1953,1.4019,0,0,270
2577.067,1.0625,-69.1953,1.4019,0,0,270
2577.076,1.0625,-69.1953,1.4019,0,0,270
2577.086,1.0625,-69.1953,1.4019,0,0,270
2577.093,1.0625,-69.1953,1.4019,0,0,270
2577.103,1.0625,-69.1953,1.4019,0,0,270
2577.111,1.0625,-69.1953,1.4019,0,0,270
2577.122,1.0625,-69.1953,1.4019,0,0,270
2577.13,1.0625,-69.1953,1.4019,0,0,270
2577.139,1.0625,-69.1953,1.4019,0,0,270
2577.15,1.0625,-69.1953,1.4019,0,0,270
2577.157,1.0625,-69.1953,1.4019,0,0,270
2577.167,1.0625,-69.1953,1.4019,0,0,270
2577.176,1.0625,-69.1953,1.4019,0,0,270
2577.186,1.0625,-69.1953,1.4019,0,0,270
2577.193,1.0625,-69.1953,1.4019,0,0,270
2577.204,1.0625,-69.1953,1.4019,0,0,270
2577.212,1.0625,-69.1953,1.4019,0,0,270
2577.22,1.0625,-69.1953,1.4019,0,0,270
2577.23,1.0625,-69.1953,1.4019,0,0,270
2577.24,1.0625,-69.1953,1.4019,0,0,270
2577.251,1.0625,-69.1953,1.4019,0,0,270
2577.258,1.0625,-69.1953,1.4019,0,0,270
2577.27,1.0625,-69.1953,1.4019,0,0,270
2577.277,1.0625,-69.1953,1.4019,0,0,270
2577.287,1.0625,-69.1953,1.4019,0,0,270
2577.294,1.0625,-69.1953,1.4019,0,0,270
2577.304,1.0625,-69.1953,1.4019,0,0,270
2577.312,1.0625,-69.1953,1.4019,0,0,270
2577.323,1.0625,-69.1953,1.4019,0,0,270
2577.333,1.0625,-69.1953,1.4019,0,0,270
2577.34,1.0625,-69.1953,1.4019,0,0,270
2577.351,1.0625,-69.1953,1.4019,0,0,270
2577.359,1.0625,-69.1953,1.4019,0,0,270
2577.368,1.0625,-69.1953,1.4019,0,0,270
2577.377,1.0625,-69.1953,1.4019,0,0,270
2577.387,1.0625,-69.1953,1.4019,0,0,270
2577.394,1.0625,-69.1953,1.4019,0,0,270
2577.405,1.0625,-69.1953,1.4019,0,0,270
2577.412,1.0625,-69.1953,1.4019,0,0,270
2577.423,1.0625,-69.1953,1.4019,0,0,270
2577.432,1.0625,-68.3985,1.4019,0,0,270
2577.44,1.0625,-68.3985,1.4019,0,0,270
2577.45,1.1953,-67.6016,1.4019,0,0,270
2577.46,1.5938,-65.875,1.4019,0,0,270
2577.468,1.5938,-65.875,1.4019,0,0,270
2577.478,2.3906,-63.2188,1.4019,0,0,270
2577.488,3.1875,-59.7656,1.4019,0,0,270
2577.494,3.1875,-59.7656,1.4019,0,0,270
2577.505,3.9844,-56.1797,1.4019,0,0,270
2577.512,3.9844,-56.1797,1.4019,0,0,270
2577.522,4.6484,-52.0625,1.4019,0,0,270
2577.534,5.4453,-47.2813,1.4019,0,0,270
2577.541,5.4453,-47.2813,1.4019,0,0,270
2577.552,6.375,-41.8359,1.4019,0,0,270
2577.56,7.4375,-35.4609,1.4019,0,0,270
2577.57,7.4375,-35.4609,1.4019,0,0,270
2577.579,8.2344,-29.2188,1.4019,0,0,270
2577.592,8.6328,-23.1094,1.4019,0,0,270
2577.603,8.8984,-17.2656,1.4019,0,0,270
2577.61,8.8984,-17.2656,1.4019,0,0,270
2577.622,8.8984,-11.1563,1.4019,0,0,270
2577.634,8.7656,-5.5781,1.4019,0,0,270
2577.642,8.7656,-5.5781,1.4019,0,0,270
2577.652,8.6328,0.3984,1.4019,0,0,270
2577.662,8.5,6.5078,1.4019,0,0,270
2577.67,8.5,6.5078,1.4019,0,0,270
2577.679,8.3672,12.75,1.4019,0,0,270
2577.688,8.3672,18.3281,1.4019,0,0,270
2577.698,8.3672,18.3281,1.4019,0,0,270
2577.707,8.1016,23.375,1.4019,0,0,270
2577.718,7.8359,27.625,1.4019,0,0,270
2577.725,7.8359,27.625,1.4019,0,0,270
2577.735,6.9063,32.4063,1.4019,0,0,270
2577.744,5.8438,36.7891,1.4019,0,0,270
2577.752,5.8438,36.7891,1.4019,0,0,270
2577.761,5.1797,40.9063,1.4019,0,0,270
2577.772,4.7813,44.4922,1.4019,0,0,270
2577.779,4.7813,44.4922,1.4019,0,0,270
2577.789,4.3828,47.9453,1.4019,0,0,270
2577.801,4.1172,51,1.4019,0,0,270
2577.807,4.1172,51,1.4019,0,0,270
2577.818,3.8516,53.6563,1.4019,0,0,270
2577.825,3.8516,53.6563,1.4019,0,0,270
2577.837,3.5859,55.9141,1.4019,0,0,270
2577.845,3.3203,57.7735,1.4019,0,0,270
2577.854,3.3203,57.7735,1.4019,0,0,270
2577.862,3.1875,59.5,1.4019,0,0,270
2577.872,2.9219,60.961,1.4019,0,0,270
2577.882,2.9219,60.961,1.4019,0,0,270
2577.89,2.7891,62.1563,1.4019,0,0,270
2577.9,2.5234,62.9531,1.4019,0,0,270
2577.908,2.5234,62.9531,1.4019,0,0,270
2577.919,2.3906,63.75,1.4019,0,0,270
2577.927,2.2578,64.2813,1.4019,0,0,270
2577.937,2.2578,64.2813,1.4019,0,0,270
2577.945,2.2578,64.6797,1.4019,0,0,270
2577.955,2.2578,65.0781,1.4019,0,0,270
2577.963,2.2578,65.0781,1.4019,0,0,270
2577.973,2.125,65.211,1.4019,0,0,270
2577.984,2.125,65.4766,1.4019,0,0,270
2577.99,2.125,65.4766,1.4019,0,0,270
2578.002,2.125,65.4766,1.4019,0,0,270
2578.008,2.125,65.4766,1.4019,0,0,270
2578.021,2.125,65.6094,1.4019,0,0,270
2578.029,2.125,65.7422,1.4019,0,0,270
2578.038,2.125,65.7422,1.4019,0,0,270
2578.047,1.9922,65.7422,1.4019,0,0,270
2578.056,1.9922,65.875,1.4019,0,0,270
2578.066,1.9922,65.875,1.4019,0,0,270
2578.074,1.9922,66.0078,1.4019,0,0,270
2578.084,1.9922,66.1406,1.4019,0,0,270
2578.091,1.9922,66.1406,1.4019,0,0,270
2578.103,1.8594,66.4063,1.4019,0,0,270
2578.11,1.8594,66.4063,1.4019,0,0,270
2578.12,1.7266,66.6719,1.4019,0,0,270
2578.129,1.7266,66.9375,1.4019,0,0,270
2578.138,1.7266,66.9375,1.4019,0,0,270
2578.147,1.5938,67.2031,1.4019,0,0,270
2578.157,1.5938,67.4688,1.4019,0,0,270
2578.166,1.5938,67.4688,1.4019,0,0,270
2578.174,1.4609,67.6016,1.4019,0,0,270
2578.183,1.4609,67.6016,1.4019,0,0,270
2578.192,1.4609,67.8672,1.4019,0,0,270
2578.204,1.3281,68,1.4019,0,0,270
2578.209,1.3281,68,1.4019,0,0,270
2578.221,1.3281,68.1328,1.4019,0,0,270
2578.229,1.1953,68.3985,1.4019,0,0,270
2578.239,1.1953,68.3985,1.4019,0,0,270
2578.249,1.1953,68.3985,1.4019,0,0,270
2578.259,1.1953,68.5313,1.4019,0,0,270
2578.268,1.1953,68.5313,1.4019,0,0,270
2578.277,1.0625,68.6641,1.4019,0,0,270
2578.287,1.0625,68.6641,1.4019,0,0,270
2578.295,1.0625,68.6641,1.4019,0,0,270
2578.305,1.0625,68.6641,1.4019,0,0,270
2578.313,1.0625,68.6641,1.4019,0,0,270
2578.324,1.0625,68.7969,1.4019,0,0,270
2578.333,1.0625,68.7969,1.4019,0,0,270
2578.341,1.0625,68.7969,1.4019,0,0,270
2578.351,1.0625,68.7969,1.4019,0,0,270
2578.36,1.0625,68.7969,1.4019,0,0,270
2578.369,1.0625,68.7969,1.4019,0,0,270
2578.378,1.0625,68.7969,1.4019,0,0,270
2578.389,1.0625,68.9297,1.4019,0,0,270
2578.398,1.0625,68.9297,1.4019,0,0,270
2578.407,1.0625,68.9297,1.4019,0,0,270
2578.417,1.0625,68.9297,1.4019,0,0,270
2578.424,1.0625,68.9297,1.4019,0,0,270
2578.435,1.0625,68.9297,1.4019,0,0,270
2578.444,1.0625,68.9297,1.4019,0,0,270
2578.453,1.0625,68.9297,1.4019,0,0,270
2578.461,0.9297,68.9297,1.4019,0,0,270
2578.473,0.9297,69.0625,1.4019,0,0,270
2578.48,0.9297,69.0625,1.4019,0,0,270
2578.49,0.9297,69.0625,1.4019,0,0,270
2578.5,0.9297,69.0625,1.4019,0,0,270
2578.508,0.9297,69.0625,1.4019,0,0,270
2578.519,0.9297,69.0625,1.4019,0,0,270
2578.526,0.9297,69.0625,1.4019,0,0,270
2578.537,0.7969,69.0625,1.4019,0,0,270
2578.545,0.7969,69.1953,1.4019,0,0,270
2578.554,0.7969,69.1953,1.4019,0,0,270
2578.565,0.7969,69.1953,1.4019,0,0,270
2578.573,0.7969,69.1953,1.4019,0,0,270
2578.584,0.7969,69.1953,1.4019,0,0,270
2578.593,0.7969,69.1953,1.4019,0,0,270
2578.603,0.6641,69.1953,1.4019,0,0,270
2578.61,0.6641,69.1953,1.4019,0,0,270
2578.621,0.6641,69.1953,1.4019,0,0,270
2578.63,0.5312,69.0625,1.4019,0,0,270
2578.638,0.5312,69.0625,1.4019,0,0,270
2578.649,0.3984,68.9297,1.4019,0,0,270
2578.656,0.3984,68.9297,1.4019,0,0,270
2578.667,0.2656,68.6641,1.4019,0,0,270
2578.675,0.1328,68,1.4019,0,0,270
2578.685,0.1328,68,1.4019,0,0,270
2578.694,0,66.8047,1.4019,0,0,270
2578.704,0.1328,64.8125,1.4019,0,0,270
2578.711,0.1328,64.8125,1.4019,0,0,270
2578.722,0.3984,62.0235,1.4019,0,0,270
2578.733,0.7969,58.4375,1.4019,0,0,270
2578.74,0.7969,58.4375,1.4019,0,0,270
2578.75,1.8594,53.9219,1.4019,0,0,270
2578.759,3.1875,49.0078,1.4019,0,0,270
2578.768,3.1875,49.0078,1.4019,0,0,270
2578.778,4.6484,43.6953,1.4019,0,0,270
2578.787,6.6406,37.4531,1.4019,0,0,270
2578.794,6.6406,37.4531,1.4019,0,0,270
2578.805,8.2344,31.875,1.4019,0,0,270
2578.814,9.8281,26.1641,1.4019,0,0,270
2578.823,9.8281,26.1641,1.4019,0,0,270
2578.834,11.8203,19.7891,1.4019,0,0,270
2578.842,13.6797,13.1484,1.4019,0,0,270
2578.852,13.6797,13.1484,1.4019,0,0,270
2578.861,15.8047,6.2422,1.4019,0,0,270
2578.871,17.7969,-1.3281,1.4019,0,0,270
2578.878,17.7969,-1.3281,1.4019,0,0,270
2578.888,19.6563,-7.5703,1.4019,0,0,270
2578.896,19.6563,-7.5703,1.4019,0,0,270
2578.907,21.25,-13.9453,1.4019,0,0,270
2578.917,22.8438,-19.7891,1.4019,0,0,270
2578.925,22.8438,-19.7891,1.4019,0,0,270
2578.935,24.3047,-25.8984,1.4019,0,0,270
2578.943,25.5,-31.3438,1.4019,0,0,270
2578.953,25.5,-31.3438,1.4019,0,0,270
2578.962,26.5625,-37.0547,1.4019,0,0,270
2578.971,27.2266,-41.9688,1.4019,0,0,270
2578.978,27.2266,-41.9688,1.4019,0,0,270
2578.989,27.8906,-46.4844,1.4019,0,0,270
2579,28.2891,-50.4688,1.4019,0,0,270
2579.007,28.2891,-50.4688,1.4019,0,0,270
2579.017,28.4219,-54.1875,1.4019,0,0,270
2579.025,28.5547,-57.5078,1.4019,0,0,270
2579.035,28.5547,-57.5078,1.4019,0,0,270
2579.043,28.4219,-60.6953,1.4019,0,0,270
2579.052,28.4219,-60.6953,1.4019,0,0,270
2579.061,28.4219,-63.3516,1.4019,0,0,270
2579.071,28.2891,-65.7422,1.4019,0,0,270
2579.078,28.2891,-65.7422,1.4019,0,0,270
2579.089,28.1563,-67.8672,1.4019,0,0,270
2579.099,28.0234,-69.7266,1.4019,0,0,270
2579.106,28.0234,-69.7266,1.4019,0,0,270
2579.117,27.8906,-71.1875,1.4019,0,0,270
2579.125,27.7578,-72.5156,1.4019,0,0,270
2579.134,27.7578,-72.5156,1.4019,0,0,270
2579.142,27.625,-73.5781,1.4019,0,0,270
2579.151,27.625,-73.5781,1.4019,0,0,270
2579.16,27.4922,-74.5078,1.4019,0,0,270
2579.171,27.4922,-75.3047,1.4019,0,0,270
2579.178,27.4922,-75.3047,1.4019,0,0,270
