time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2711.471,-1.0625,-70.9219,0,0,0,270
2711.479,-1.0625,-70.9219,0,0,0,270
2711.489,-1.0625,-70.9219,0,0,0,270
2711.498,-1.0625,-70.9219,0,0,0,270
2711.508,-1.0625,-70.9219,0,0,0,270
2711.516,-1.0625,-70.9219,0,0,0,270
2711.527,-1.0625,-70.9219,0,0,0,270
2711.537,-1.0625,-70.9219,0,0,0,270
2711.544,-1.0625,-70.9219,0,0,0,270
2711.555,-1.0625,-70.9219,0,0,0,270
2711.563,-1.0625,-70.9219,0,0,0,270
2711.572,-1.0625,-70.9219,0,0,0,270
2711.58,-1.0625,-70.9219,0,0,0,270
2711.59,-1.0625,-70.9219,0,0,0,270
2711.598,-1.0625,-70.9219,0,0,0,270
2711.608,-1.0625,-70.9219,0,0,0,270
2711.616,-1.0625,-70.9219,0,0,0,270
2711.625,-1.0625,-70.9219,0,0,0,270
2711.635,-1.0625,-70.9219,0,0,0,270
2711.644,-1.0625,-70.9219,0,0,0,270
2711.653,-1.0625,-70.9219,0,0,0,270
2711.663,-1.0625,-70.9219,0,0,0,270
2711.672,-1.0625,-70.9219,0,0,0,270
2711.679,-1.0625,-70.9219,0,0,0,270
2711.689,-1.0625,-70.9219,0,0,0,270
2711.698,-1.0625,-70.9219,0,0,0,270
2711.708,-1.0625,-70.9219,0,0,0,270
2711.716,-1.0625,-70.9219,0,0,0,270
2711.726,-1.0625,-70.9219,0,0,0,270
2711.736,-1.0625,-70.9219,0,0,0,270
2711.745,-1.0625,-70.9219,0,0,0,270
2711.755,-1.0625,-70.9219,0,0,0,270
2711.762,-1.0625,-70.9219,0,0,0,270
2711.773,-1.0625,-70.9219,0,0,0,270
2711.781,-1.0625,-70.9219,0,0,0,270
2711.79,-1.0625,-70.9219,0,0,0,270
2711.798,-1.0625,-70.9219,0,0,0,270
2711.807,-1.0625,-70.9219,0,0,0,270
2711.816,-1.0625,-70.9219,0,0,0,270
2711.826,-1.0625,-70.9219,0,0,0,270
2711.838,-1.0625,-70.9219,0,0,0,270
2711.845,-1.0625,-70.9219,0,0,0,270
2711.856,-1.0625,-70.9219,0,0,0,270
2711.864,-1.0625,-70.8969,0,0,0,270
2711.873,-1.0625,-70.8337,0,0,0,270
2711.882,-1.0625,-70.7891,0,0,0,270
2711.892,-1.0625,-70.7891,0,0,0,270
2711.899,-1.0625,-70.7891,0,0,0,270
2711.91,-1.0625,-70.7891,0,0,0,270
2711.919,-1.0625,-70.7891,0,0,0,270
2711.927,-1.0625,-70.7009,0,0,0,270
2711.937,-1.0625,-70.5605,0,0,0,270
2711.945,-1.0625,-70.4307,0,0,0,270
2711.955,-1.0625,-70.2228,0,0,0,270
2711.966,-0.9792,-69.9167,0,0,0,270
2711.973,-0.8837,-69.678,0,0,0,270
2711.982,-0.7419,-69.3236,0,0,0,270
2711.992,-0.4709,-68.6461,0,0,0,270
2712.002,-0.0257,-67.6187,0,0,0,270
2712.01,0.6594,-66.1506,0,0,0,270
2712.022,1.7292,-63.8324,0,0,0,270
2712.03,2.2184,-62.6911,0,0,0,270
2712.039,2.7562,-61.4361,0,0,0,270
2712.048,3.8796,-58.7629,0,0,0,270
2712.059,5.4247,-55.0841,0,0,0,270
2712.066,6.3343,-52.5259,0,0,0,270
2712.076,7.703,-48.5567,0,0,0,270
2712.087,8.5755,-45.5536,0,0,0,270
2712.094,8.9054,-44.1397,0,0,0,270
2712.105,9.3787,-41.8152,0,0,0,270
2712.114,9.7296,-39.8264,0,0,0,270
2712.125,10.2784,-36.0393,0,0,0,270
2712.137,11.0863,-29.738,0,0,0,270
2712.146,11.3295,-26.4563,0,0,0,270
2712.157,11.4034,-23.3559,0,0,0,270
2712.165,11.4219,-19.4898,0,0,0,270
2712.176,11.4219,-12.5952,0,0,0,270
2712.187,11.3763,-8.2679,0,0,0,270
2712.193,11.3322,-6.3685,0,0,0,270
2712.204,11.2332,-3.426,0,0,0,270
2712.212,11.1233,-1.2839,0,0,0,270
2712.222,10.9153,1.5725,0,0,0,270
2712.23,10.366,6.1866,0,0,0,270
2712.241,9.6418,12.1774,0,0,0,270
2712.249,9.3472,14.1411,0,0,0,270
2712.259,8.9414,16.8464,0,0,0,270
2712.268,8.4987,20.7802,0,0,0,270
2712.276,8.0463,24.9088,0,0,0,270
2712.287,7.6917,28.4152,0,0,0,270
2712.295,7.5273,30.2235,0,0,0,270
2712.305,7.0355,33.3214,0,0,0,270
2712.314,6.296,37.2037,0,0,0,270
2712.324,5.6935,40.4196,0,0,0,270
2712.332,5.4544,41.7585,0,0,0,270
2712.342,5.1194,43.6888,0,0,0,270
2712.352,4.8666,45.332,0,0,0,270
2712.36,4.6307,46.8665,0,0,0,270
2712.371,4.1403,50.0893,0,0,0,270
2712.379,3.7773,52.475,0,0,0,270
2712.389,3.3009,55.1278,0,0,0,270
2712.397,2.9331,57.1246,0,0,0,270
2712.408,2.5307,58.6297,0,0,0,270
2712.416,2.266,59.371,0,0,0,270
2712.425,1.869,60.5656,0,0,0,270
2712.436,1.2905,62.3735,0,0,0,270
2712.444,0.9837,63.3487,0,0,0,270
2712.453,0.8014,63.9564,0,0,0,270
2712.462,0.6193,64.5485,0,0,0,270
2712.472,0.418,65.1522,0,0,0,270
2712.48,0.2664,65.6071,0,0,0,270
2712.49,-0.0778,66.6396,0,0,0,270
2712.5,-0.3896,67.5751,0,0,0,270
2712.508,-0.6092,67.9703,0,0,0,270
2712.519,-0.9095,68.496,0,0,0,270
2712.527,-1.022,68.6697,0,0,0,270
2712.536,-1.1489,68.8601,0,0,0,270
2712.545,-1.2307,69.0357,0,0,0,270
2712.556,-1.3,69.2438,0,0,0,270
2712.563,-1.3675,69.3675,0,0,0,270
2712.573,-1.5074,69.5075,0,0,0,270
2712.583,-1.5937,69.6137,0,0,0,270
2712.591,-1.5937,69.665,0,0,0,270
2712.599,-1.5937,69.7201,0,0,0,270
2712.61,-1.6588,69.7916,0,0,0,270
2712.619,-1.7186,69.8515,0,0,0,270
2712.627,-1.7266,69.8594,0,0,0,270
2712.637,-1.7266,69.8594,0,0,0,270
2712.644,-1.7542,69.8871,0,0,0,270
2712.655,-1.8289,69.9617,0,0,0,270
2712.663,-1.8594,69.9922,0,0,0,270
2712.673,-1.8594,69.9922,0,0,0,270
2712.682,-1.8594,69.9922,0,0,0,270
2712.694,-1.8594,69.9922,0,0,0,270
2712.702,-1.8594,70.0061,0,0,0,270
2712.71,-1.8594,70.0615,0,0,0,270
2712.721,-1.8594,70.125,0,0,0,270
2712.728,-1.8594,70.125,0,0,0,270
2712.738,-1.8594,70.125,0,0,0,270
2712.746,-1.8594,70.125,0,0,0,270
2712.757,-1.8594,70.125,0,0,0,270
2712.765,-1.8594,70.125,0,0,0,270
2712.774,-1.8594,70.125,0,0,0,270
2712.782,-1.8594,70.125,0,0,0,270
2712.792,-1.8594,70.125,0,0,0,270
2712.801,-1.8594,70.125,0,0,0,270
2712.811,-1.8594,70.125,0,0,0,270
2712.821,-1.8594,70.125,0,0,0,270
2712.828,-1.8594,70.125,0,0,0,270
2712.839,-1.8594,70.125,0,0,0,270
2712.847,-1.8594,70.125,0,0,0,270
2712.86,-1.8594,70.125,0,0,0,270
2712.868,-1.8594,70.125,0,0,0,270
2712.878,-1.8594,70.125,0,0,0,270
2712.888,-1.8594,70.1812,0,0,0,270
2712.896,-1.8594,70.235,0,0,0,270
2712.907,-1.8594,70.2578,0,0,0,270
2712.915,-1.8594,70.2578,0,0,0,270
2712.924,-1.8594,70.2578,0,0,0,270
2712.933,-1.8594,70.2578,0,0,0,270
2712.943,-1.8594,70.2578,0,0,0,270
2712.953,-1.8594,70.2578,0,0,0,270
2712.961,-1.8594,70.2578,0,0,0,270
2712.971,-1.8594,70.2578,0,0,0,270
2712.979,-1.8594,70.2578,0,0,0,270
2712.99,-1.8594,70.2578,0,0,0,270
2712.998,-1.8594,70.2578,0,0,0,270
2713.008,-1.8594,70.2578,0,0,0,270
2713.016,-1.8594,70.2578,0,0,0,270
2713.026,-1.8594,70.2578,0,0,0,270
2713.038,-1.8594,70.2578,0,0,0,270
2713.045,-1.8594,70.2578,0,0,0,270
2713.056,-1.8594,70.2578,0,0,0,270
2713.065,-1.8594,70.2578,0,0,0,270
2713.073,-1.8594,70.2578,0,0,0,270
2713.082,-1.8594,70.2578,0,0,0,270
2713.092,-1.8594,70.2578,0,0,0,270
2713.102,-1.8594,70.2578,0,0,0,270
2713.112,-1.8594,70.2578,0,0,0,270
2713.122,-1.8594,70.2578,0,0,0,270
2713.13,-1.8594,70.2578,0,0,0,270
2713.14,-1.8594,70.2578,0,0,0,270
2713.149,-1.8594,70.2578,0,0,0,270
2713.157,-1.8594,70.2578,0,0,0,270
2713.167,-1.8594,70.2578,0,0,0,270
2713.176,-1.8594,70.2578,0,0,0,270
2713.187,-1.8594,70.2578,0,0,0,270
2713.195,-1.8594,70.2578,0,0,0,270
2713.205,-1.8594,70.2578,0,0,0,270
2713.212,-1.8594,70.2578,0,0,0,270
2713.223,-1.8594,70.2578,0,0,0,270
2713.232,-1.8594,70.2578,0,0,0,270
2713.241,-1.7948,69.9996,0,0,0,270
2713.251,-1.4232,68.5131,0,0,0,270
2713.26,-1.0539,67.0231,0,0,0,270
2713.27,-0.9268,66.3241,0,0,0,270
2713.279,-0.8072,65.6664,0,0,0,270
2713.29,-0.2894,63.643,0,0,0,270
2713.297,0.1008,62.1309,0,0,0,270
2713.308,0.5427,60.4393,0,0,0,270
2713.316,0.8072,59.4344,0,0,0,270
2713.326,1.4218,57.1139,0,0,0,270
2713.336,2.3443,53.6368,0,0,0,270
2713.344,2.9191,51.4679,0,0,0,270
2713.355,3.5703,49.008,0,0,0,270
2713.362,4.1034,47.0136,0,0,0,270
2713.373,5.5244,41.756,0,0,0,270
2713.383,6.7547,37.3972,0,0,0,270
2713.39,7.3149,35.7633,0,0,0,270
2713.399,8.0468,33.6286,0,0,0,270
2713.408,9.8712,28.7306,0,0,0,270
2713.419,12.0685,22.8477,0,0,0,270
2713.428,12.9919,19.8498,0,0,0,270
2713.439,13.9612,16.5958,0,0,0,270
2713.446,15.0517,12.7206,0,0,0,270
2713.457,16.9833,5.8115,0,0,0,270
2713.465,17.9336,2.3428,0,0,0,270
2713.474,18.6225,-0.2406,0,0,0,270
2713.483,19.3177,-2.9306,0,0,0,270
2713.491,19.9181,-5.4415,0,0,0,270
2713.5,20.6185,-8.3729,0,0,0,270
2713.51,21.4122,-11.7459,0,0,0,270
2713.521,22.3754,-15.8245,0,0,0,270
2713.528,23.3913,-20.0649,0,0,0,270
2713.539,25.1245,-27.2992,0,0,0,270
2713.548,26.1275,-31.908,0,0,0,270
2713.557,27.1264,-36.5501,0,0,0,270
2713.567,27.81,-39.7937,0,0,0,270
2713.576,28.2263,-41.8154,0,0,0,270
2713.585,28.6961,-44.7879,0,0,0,270
2713.594,29.1635,-48.2353,0,0,0,270
2713.605,29.595,-51.5604,0,0,0,270
2713.613,29.7419,-52.8334,0,0,0,270
2713.624,29.9358,-54.6112,0,0,0,270
2713.632,30.0444,-55.7512,0,0,0,270
2713.64,30.154,-56.8952,0,0,0,270
2713.649,30.3909,-59.0863,0,0,0,270
2713.659,30.6675,-61.6451,0,0,0,270
2713.669,30.7395,-63.3712,0,0,0,270
2713.677,30.7967,-64.9166,0,0,0,270
2713.688,30.8125,-66.0756,0,0,0,270
2713.695,30.8125,-66.6293,0,0,0,270
2713.706,30.7754,-67.4784,0,0,0,270
2713.715,30.7158,-68.1345,0,0,0,270
2713.723,30.6149,-68.9629,0,0,0,270
2713.733,30.4189,-70.2698,0,0,0,270
2713.742,30.265,-71.2849,0,0,0,270
2713.75,30.2126,-71.5995,0,0,0,270
2713.761,30.1484,-72.0157,0,0,0,270
2713.771,30.1484,-72.426,0,0,0,270
2713.778,30.1484,-72.7082,0,0,0,270
2713.79,30.0827,-73.3069,0,0,0,270
2713.798,30.0284,-73.742,0,0,0,270
