time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2439.035,-0.5312,-70.3906,0,0,0,270
2439.046,-0.5312,-70.3906,0,0,0,270
2439.054,-0.5312,-70.3906,0,0,0,270
2439.064,-0.5312,-70.3906,0,0,0,270
2439.072,-0.5312,-70.3906,0,0,0,270
2439.082,-0.5312,-70.3906,0,0,0,270
2439.09,-0.5312,-70.3906,0,0,0,270
2439.1,-0.5312,-70.3906,0,0,0,270
2439.11,-0.5312,-70.3906,0,0,0,270
2439.118,-0.5312,-70.3906,0,0,0,270
2439.128,-0.5312,-70.3906,0,0,0,270
2439.136,-0.5312,-70.3906,0,0,0,270
2439.147,-0.5312,-70.3906,0,0,0,270
2439.154,-0.5312,-70.3906,0,0,0,270
2439.165,-0.5312,-70.3906,0,0,0,270
2439.173,-0.5312,-70.3906,0,0,0,270
2439.182,-0.5312,-70.3906,0,0,0,270
2439.19,-0.5312,-70.3906,0,0,0,270
2439.199,-0.5312,-70.3906,0,0,0,270
2439.208,-0.5312,-70.3906,0,0,0,270
2439.219,-0.5312,-70.3906,0,0,0,270
2439.23,-0.5312,-70.3906,0,0,0,270
2439.238,-0.5312,-70.3906,0,0,0,270
2439.25,-0.5312,-70.3906,0,0,0,270
2439.26,-0.5312,-70.3906,0,0,0,270
2439.269,-0.5312,-70.3906,0,0,0,270
2439.281,-0.5312,-70.3906,0,0,0,270
2439.289,-0.5312,-70.3906,0,0,0,270
2439.299,-0.5312,-70.3906,0,0,0,270
2439.307,-0.5312,-70.3906,0,0,0,270
2439.316,-0.5312,-70.3906,0,0,0,270
2439.324,-0.5312,-70.3906,0,0,0,270
2439.334,-0.5312,-70.3906,0,0,0,270
2439.344,-0.5312,-70.3906,0,0,0,270
2439.352,-0.5312,-70.3906,0,0,0,270
2439.364,-0.5312,-70.3906,0,0,0,270
2439.371,-0.5312,-70.3906,0,0,0,270
2439.38,-0.5312,-70.3906,0,0,0,270
2439.389,-0.5312,-70.3906,0,0,0,270
2439.399,-0.5312,-70.3906,0,0,0,270
2439.407,-0.5312,-70.3906,0,0,0,270
2439.417,-0.5312,-70.3906,0,0,0,270
2439.427,-0.5312,-70.3906,0,0,0,270
2439.435,-0.5312,-70.3906,0,0,0,270
2439.445,-0.5312,-70.3906,0,0,0,270
2439.453,-0.5312,-70.3906,0,0,0,270
2439.463,-0.5312,-70.3906,0,0,0,270
2439.472,-0.5312,-70.3906,0,0,0,270
2439.482,-0.5312,-70.3906,0,0,0,270
2439.49,-0.5312,-70.3906,0,0,0,270
2439.499,-0.5312,-70.3906,0,0,0,270
2439.508,-0.5312,-70.3906,0,0,0,270
2439.518,-0.5312,-70.3906,0,0,0,270
2439.527,-0.5312,-70.3906,0,0,0,270
2439.535,-0.5312,-70.3906,0,0,0,270
2439.546,-0.5312,-70.3906,0,0,0,270
2439.552,-0.5312,-70.3906,0,0,0,270
2439.563,-0.5312,-70.3906,0,0,0,270
2439.57,-0.5312,-70.3906,0,0,0,270
2439.582,-0.5312,-70.3906,0,0,0,270
2439.591,-0.5312,-70.3906,0,0,0,270
2439.601,-0.5453,-70.3484,0,0,0,270
2439.612,-0.692,-69.9084,0,0,0,270
2439.622,-0.8261,-69.5208,0,0,0,270
2439.63,-0.9241,-69.2758,0,0,0,270
2439.638,-1.0395,-68.9871,0,0,0,270
2439.648,-1.3376,-67.389,0,0,0,270
2439.656,-1.5895,-65.9783,0,0,0,270
2439.667,-1.8259,-64.2179,0,0,0,270
2439.676,-1.9328,-63.1481,0,0,0,270
2439.685,-2.1831,-61.0591,0,0,0,270
2439.696,-2.6306,-57.5537,0,0,0,270
2439.703,-2.8568,-55.6347,0,0,0,270
2439.717,-3.1178,-53.0253,0,0,0,270
2439.721,-3.2318,-51.8784,0,0,0,270
2439.732,-3.7409,-46.715,0,0,0,270
2439.74,-4.0962,-43.1112,0,0,0,270
2439.75,-4.2583,-40.217,0,0,0,270
2439.759,-4.3744,-38.0122,0,0,0,270
2439.768,-4.6838,-33.9389,0,0,0,270
2439.779,-5.1236,-28.2216,0,0,0,270
2439.787,-5.3706,-25.3443,0,0,0,270
2439.796,-5.6045,-22.713,0,0,0,270
2439.805,-5.8103,-20.0912,0,0,0,270
2439.815,-6.0127,-17.1901,0,0,0,270
2439.822,-6.1094,-14.4989,0,0,0,270
2439.832,-6.1094,-8.1159,0,0,0,270
2439.841,-6.104,-3.2078,0,0,0,270
2439.85,-6.046,-0.5364,0,0,0,270
2439.858,-5.989,2.0825,0,0,0,270
2439.868,-5.5394,8.0111,0,0,0,270
2439.877,-5.0574,13.9162,0,0,0,270
2439.886,-4.7971,17.3487,0,0,0,270
2439.897,-4.575,20.5313,0,0,0,270
2439.904,-4.3308,23.5483,0,0,0,270
2439.915,-3.8376,29.3249,0,0,0,270
2439.921,-3.5648,32.5476,0,0,0,270
2439.932,-3.3543,35.2846,0,0,0,270
2439.942,-3.1604,37.9134,0,0,0,270
2439.952,-3.0326,40.0857,0,0,0,270
2439.961,-2.893,42.4022,0,0,0,270
2439.969,-2.6867,45.4961,0,0,0,270
2439.979,-2.4055,49.7147,0,0,0,270
2439.987,-2.2562,52.1339,0,0,0,270
2439.999,-2.0187,56.012,0,0,0,270
2440.005,-1.9601,56.9902,0,0,0,270
2440.016,-1.8871,58.2319,0,0,0,270
2440.024,-1.8594,59.109,0,0,0,270
2440.033,-1.8594,60.0915,0,0,0,270
2440.043,-1.8594,61.0859,0,0,0,270
2440.052,-1.8594,61.8501,0,0,0,270
2440.061,-1.8676,62.7025,0,0,0,270
2440.07,-1.9235,63.7084,0,0,0,270
2440.08,-1.9915,64.9323,0,0,0,270
2440.087,-1.9922,65.4298,0,0,0,270
2440.098,-1.9922,66.1464,0,0,0,270
2440.107,-2.0368,66.4074,0,0,0,270
2440.115,-2.0933,66.5769,0,0,0,270
2440.125,-2.125,66.7352,0,0,0,270
2440.134,-2.125,66.8561,0,0,0,270
2440.142,-2.125,66.9698,0,0,0,270
2440.152,-2.125,67.0997,0,0,0,270
2440.162,-2.125,67.2313,0,0,0,270
2440.17,-2.125,67.3389,0,0,0,270
2440.182,-2.125,67.4827,0,0,0,270
2440.188,-2.125,67.5236,0,0,0,270
2440.199,-2.125,67.5985,0,0,0,270
2440.207,-2.0764,67.6988,0,0,0,270
2440.217,-2.0141,67.8234,0,0,0,270
2440.225,-1.9576,67.9018,0,0,0,270
2440.236,-1.8879,67.9715,0,0,0,270
2440.248,-1.5843,68.2201,0,0,0,270
2440.253,-1.4382,68.3369,0,0,0,270
2440.265,-1.0998,68.6268,0,0,0,270
2440.272,-0.9597,68.7669,0,0,0,270
2440.283,-0.7237,68.9846,0,0,0,270
2440.29,-0.5257,69.1331,0,0,0,270
2440.3,-0.2743,69.3216,0,0,0,270
2440.309,0.0906,69.5656,0,0,0,270
2440.318,0.4635,69.8142,0,0,0,270
2440.328,0.6334,69.9616,0,0,0,270
2440.336,0.7477,70.0758,0,0,0,270
2440.347,0.8408,70.169,0,0,0,270
2440.353,0.884,70.2122,0,0,0,270
2440.364,0.9579,70.2578,0,0,0,270
2440.374,1.0192,70.2578,0,0,0,270
2440.383,1.0813,70.2766,0,0,0,270
2440.391,1.1371,70.3325,0,0,0,270
2440.401,1.1953,70.3906,0,0,0,270
2440.408,1.1953,70.3906,0,0,0,270
2440.419,1.1953,70.3906,0,0,0,270
2440.43,1.1953,70.3906,0,0,0,270
2440.437,1.1953,70.3906,0,0,0,270
2440.448,1.1953,70.4435,0,0,0,270
2440.456,1.1953,70.4943,0,0,0,270
2440.465,1.2273,70.5235,0,0,0,270
2440.473,1.2837,70.5235,0,0,0,270
2440.483,1.3281,70.5235,0,0,0,270
