time,pos_x,pos_y,pressure
38.07911,-1.159084,-70.76038,0.7575758
38.08911,-1.159084,-70.76038,0.7565982
38.09912,-1.159084,-70.81343,0.7575758
38.10913,-1.159084,-70.81343,0.7585533
38.11911,-1.159084,-70.83112,0.7595308
38.12911,-1.159084,-70.83112,0.7624633
38.13911,-1.159084,-70.83112,0.7634408
38.14911,-1.159084,-70.8665,0.7624633
38.15912,-1.125502,-70.8665,0.7634408
38.16911,-1.125502,-70.90187,0.7644184
38.17911,-1.125502,-70.90187,0.7653959
38.18911,-1.125502,-70.90187,0.7653959
38.19911,-1.125502,-70.93725,0.7653959
38.20911,-1.125502,-70.97262,0.7673509
38.21915,-1.125502,-71.02568,0.7673509
38.2291,-1.125502,-71.06105,0.7673509
38.23911,-1.125502,-71.09643,0.7663734
38.2491,-1.125502,-71.1318,0.7673509
38.25912,-1.159084,-71.16718,0.7702835
38.26912,-1.159084,-71.16718,0.771261
38.27912,-1.159084,-71.20255,0.771261
38.28942,-1.159084,-71.20255,0.7702835
38.29918,-1.159084,-71.20255,0.771261
38.30912,-1.159084,-71.20255,0.773216
38.31914,-1.159084,-71.20255,0.7741935
38.3391,-1.058347,-70.97262,0.775171
38.34911,-0.8792605,-70.60119,0.775171
38.35911,-0.5994372,-69.99984,0.7781036
38.36911,-0.2300778,-69.16855,0.7790811
38.37912,0.2847959,-68.17809,0.7829912
38.38911,0.8724171,-66.95769,0.7859238
38.39912,1.538393,-65.57811,0.7947214
38.4091,2.204369,-64.03934,0.8035191
38.4191,2.892727,-62.35909,0.8093842
38.42911,3.597878,-60.51965,0.8191593
38.43911,4.347797,-58.46796,0.8269795
38.44912,5.092119,-56.20404,0.8367546
38.45911,5.870022,-53.79862,0.8465298
38.46911,6.675905,-51.25171,0.85435
38.47911,7.520968,-48.58098,0.8641251
38.48912,8.416392,-45.83951,0.8758553
38.49911,9.289439,-42.99192,0.884653
38.50912,10.09532,-40.12664,0.8944281
38.5191,10.84524,-37.27905,0.9012707
38.52913,11.56718,-34.3607,0.9071359
38.5391,12.26674,-31.44236,0.911046
38.54912,12.97188,-28.48865,0.9159335
