time,pos_x,pos_y,pressure
226.6891,-0.03420244,-70.40663,0.8826979
226.6991,-0.03420244,-70.40663,0.8817204
226.7091,-0.03420244,-70.40663,0.8817204
226.7191,-0.03420244,-70.40663,0.8826979
226.7291,-0.1237434,-70.40663,0.8817204
226.7391,-0.1517276,-70.40663,0.8826979
226.7491,-0.1517276,-70.40663,0.8826979
226.7591,-0.1517276,-70.40663,0.8826979
226.7691,-0.1517276,-70.40663,0.8826979
226.7791,-0.1797071,-70.40663,0.8826979
226.7891,-0.1517276,-70.40663,0.8817204
226.7991,-0.1237434,-70.40663,0.8817204
226.8091,-0.1629184,-70.40663,0.8817204
226.8191,-0.1629184,-70.40663,0.8817204
226.8291,-0.2020935,-70.40663,0.8826979
226.8391,-0.2020935,-70.40663,0.8836755
226.8491,-0.1741093,-70.40663,0.8817204
226.8592,-0.1741093,-70.40663,0.8826979
226.8692,-0.1349342,-70.40663,0.8826979
226.8791,-0.1013569,-70.40663,0.8826979
226.8891,-0.1013569,-70.40663,0.8826979
226.8991,-0.0733775,-70.37126,0.8836755
226.9092,-0.1013569,-70.33588,0.8826979
226.9191,-0.1517276,-70.33588,0.8836755
226.9291,-0.1517276,-70.28282,0.884653
226.9392,-0.1909027,-70.28282,0.884653
226.9491,-0.2524594,-70.19439,0.8856305
226.9592,-0.3308095,-70.15902,0.8875855
226.9691,-0.4091597,-70.10596,0.8895406
226.9791,-0.4091597,-70.01752,0.8924731
226.9892,-0.5098962,-69.89371,0.8934506
226.9992,-0.5714577,-69.73454,0.8944281
227.0091,-0.7001737,-69.50461,0.8954057
227.0191,-0.7897195,-69.20393,0.8954057
227.0291,-0.9184355,-68.77943,0.8954057
227.0393,-1.019172,-68.24883,0.8963832
227.0591,-1.276604,-66.74544,0.8963832
227.0891,-1.813864,-62.94276,0.8944281
227.0994,-2.132858,-60.34278,0.8944281
227.1091,-2.261579,-59.31694,0.8954057
227.1191,-2.468645,-57.14145,0.8963832
227.1291,-2.77085,-53.40951,0.8973607
227.1391,-2.826813,-52.04762,0.8973607
227.1491,-2.89957,-49.25309,0.8983382
227.1591,-2.860395,-44.68986,0.8983382
227.1691,-2.748463,-41.48853,0.8993157
227.1791,-2.597361,-38.18107,0.8993157
227.1891,-2.451856,-34.69675,0.8993157
227.1991,-2.36231,-32.94575,0.9002932
227.2091,-2.211208,-29.26687,0.9002932
227.2192,-2.071296,-25.41112,0.9002932
227.2291,-1.925792,-21.41388,0.9002932
227.2391,-1.696339,-15.08196,0.9002932
227.2491,-1.567618,-10.73099,0.9002932
227.2591,-1.433304,-6.36231,0.9002932
227.2691,-1.315779,-2.011331,0.9022483
227.2791,-1.276604,2.268895,0.9032258
227.2891,-1.175872,6.460695,0.9051808
227.2991,-1.175872,10.511,0.9051808
227.3091,-1.136697,14.56131,0.9061583
227.3191,-1.007976,18.55856,0.9071359
227.3291,-0.8960491,22.59116,0.9061583
227.3391,-0.6721943,26.65915,0.9051808
227.3491,-0.4035667,30.76252,0.9051808
227.3591,-0.1125526,34.83051,0.9051808
227.3691,0.1560751,38.81007,0.9032258
227.3791,0.2959867,42.55969,0.9042033
227.3891,0.2959867,45.97327,0.9042033
227.3992,0.1840593,48.99773,0.9042033
227.4091,-0.05099107,51.61539,0.9051808
227.4191,-0.3140209,53.84394,0.9051808
227.4291,-0.6106328,55.70107,0.9042033
227.4391,-0.9296263,57.36364,0.9042033
227.4491,-1.198254,58.7786,0.9032258
227.4591,-1.36615,60.1228,0.9032258
227.4691,-1.4445,61.37858,0.9042033
227.4791,-1.4445,62.5636,0.9042033
227.4891,-1.416516,63.67787,0.9042033
227.4991,-1.388536,64.73908,0.9042033
227.5091,-1.315779,65.69418,0.9051808
227.5191,-1.315779,66.52547,0.9042033
227.5291,-1.315779,67.17989,0.9051808
227.5391,-1.354954,67.63974,0.9051808
227.5491,-1.405325,67.92274,0.9051808
227.5591,-1.4445,68.08192,0.9061583
227.5691,-1.4445,68.20573,0.9081134
227.5791,-1.4445,68.29415,0.9081134
227.5891,-1.4445,68.38259,0.9090909
227.5991,-1.416516,68.48872,0.9100685
227.6091,-1.354954,68.59484,0.9090909
227.6191,-1.276604,68.73634,0.9090909
227.6291,-1.147888,68.86015,0.9090909
227.6391,-1.058347,69.00164,0.9090909
227.6492,-0.979997,69.14314,0.9100685
227.6591,-0.9072447,69.19619,0.9100685
227.6691,-0.8288946,69.19619,0.9090909
227.6791,-0.7617353,69.19619,0.9100685
227.6891,-0.7169624,69.19619,0.9090909
227.6991,-0.6777873,69.12545,0.9081134
227.7091,-0.6386123,69.0547,0.9090909
227.7191,-0.6386123,69.03701,0.9100685
227.7291,-0.6721943,68.98396,0.9090909
227.7491,-0.688983,68.9132,0.9100685
227.7591,-0.688983,68.9132,0.9090909
227.7691,-0.7673331,68.87783,0.9100685
227.7791,-0.8009104,68.87783,0.911046
227.7891,-0.8680696,68.87783,0.911046
227.7991,-0.9576106,68.84246,0.9120235
227.8091,-0.98559,68.82476,0.9120235
227.8191,-1.047152,68.82476,0.913001
227.8291,-1.097522,68.78939,0.913001
227.8391,-1.097522,68.78939,0.913001
227.8491,-1.097522,68.78939,0.913001
227.8591,-1.058347,68.75402,0.913001
227.8691,-1.019172,68.75402,0.913001
227.8791,-1.019172,68.75402,0.913001
227.8891,-1.019172,68.75402,0.9139785
227.8991,-0.98559,68.75402,0.914956
227.9091,-0.98559,68.75402,0.9139785
227.9191,-0.9408219,68.75402,0.9139785
227.9291,-0.9408219,68.75402,0.9159335
227.9391,-0.9408219,68.75402,0.9159335
227.9494,-0.9408219,68.75402,0.9159335
227.9591,-0.9408219,68.78939,0.9159335
227.9691,-0.8960491,68.78939,0.9139785
227.9791,-0.8960491,68.78939,0.914956
227.9891,-0.8960491,68.78939,0.9159335
227.9991,-0.856874,68.78939,0.914956
228.0091,-0.8960491,68.78939,0.914956
228.0191,-0.856874,68.78939,0.914956
228.0291,-0.856874,68.78939,0.914956
228.0391,-0.856874,68.78939,0.914956
228.0491,-0.8065081,68.78939,0.914956
228.0591,-0.8400854,68.82476,0.9139785
228.0691,-0.8400854,68.82476,0.914956
228.0791,-0.8400854,68.84246,0.914956
228.0891,-0.8400854,68.84246,0.9159335
228.0991,-0.8065081,68.87783,0.914956
228.1091,-0.8065081,68.87783,0.914956
228.1191,-0.8065081,68.87783,0.914956
228.1291,-0.7113694,68.87783,0.914956
228.1391,-0.6777873,68.87783,0.9159335
228.1492,-0.6274214,68.87783,0.9159335
228.1591,-0.5490713,68.87783,0.914956
228.1691,-0.4595304,68.87783,0.9159335
228.1891,-0.4427417,68.87783,0.914956
228.1991,-0.3811802,68.87783,0.914956
228.2091,-0.3699846,68.87783,0.914956
228.2191,-0.4427417,68.87783,0.914956
228.2291,-0.4091597,68.84246,0.9159335
228.2391,-0.4091597,68.82476,0.9159335
228.2491,-0.3587938,68.75402,0.9159335
228.2591,-0.2300778,68.63021,0.914956
228.2691,-0.2300778,68.43565,0.914956
228.2791,-0.1741093,68.15266,0.9139785
228.2891,-0.1517276,67.78123,0.9139785
228.2991,-0.1517276,67.33907,0.914956
228.3091,-0.09016613,66.80846,0.914956
228.3191,-0.05099107,66.22479,0.914956
228.3291,-0.05099107,65.57038,0.914956
228.3391,-0.05099107,64.91596,0.913001
228.3491,-0.140532,64.13773,0.9139785
228.3591,-0.22448,63.16495,0.913001
228.3691,-0.4035667,61.8738,0.913001
228.3791,-0.6777873,60.15817,0.913001
228.3891,-1.075136,58.05343,0.9139785
228.3991,-1.595603,55.59496,0.9120235
228.4091,-2.211208,52.69431,0.9090909
228.4191,-3.017091,49.52834,0.9032258
228.4291,-3.96289,46.13246,0.8954057
228.4391,-4.959051,42.55969,0.888563
228.4491,-5.94402,38.84544,0.8836755
228.4591,-6.85064,35.00739,0.8787879
228.4691,-7.701296,31.08089,0.8758553
228.4791,-8.669477,27.06595,0.8729228
228.4891,-9.68243,22.94491,0.8709677
228.4991,-10.71777,18.6293,0.8719453
228.5091,-11.86503,14.17219,0.8719453
228.5191,-13.05707,9.573596,0.8719453
228.5291,-14.24911,4.904258,0.8729228
228.5391,-15.41316,0.2172209,0.8719453
228.5491,-16.47089,-4.487501,0.8719453
228.5591,-17.51182,-9.192223,0.8719453
228.5691,-18.51918,-13.86156,0.8709677
228.5791,-19.45378,-18.47785,0.8660802
228.5891,-20.34921,-23.0057,0.8602151
228.5991,-21.26702,-27.40974,0.8514174
228.6091,-22.17924,-31.67229,0.8455523
228.6191,-22.94595,-35.70491,0.8435972
228.6291,-23.58394,-39.59603,0.8426197
228.6391,-24.14918,-43.22185,0.8426197
228.6491,-24.69762,-46.75923,0.8435972
228.6591,-25.32442,-50.10206,0.8445748
228.6691,-25.9904,-53.2857,0.8435972
228.6791,-26.56683,-56.36322,0.8435972
228.6891,-27.05931,-59.29925,0.8435972
228.6991,-27.3951,-62.04073,0.8426197
228.7091,-27.69171,-64.60533,0.8435972
228.7191,-27.90438,-66.97537,0.8435972
228.7291,-28.08346,-69.16855,0.8435972
228.7391,-28.20098,-71.11411,0.8435972
228.7491,-28.22897,-72.81206,0.8445748
228.7591,-28.29053,-74.26238,0.8435972
228.7691,-28.3297,-75.50047,0.8426197
