time,pos_x,pos_y,pressure
210.5691,0.2568116,-69.76991,0.8435972
210.5791,0.2288322,-69.73454,0.8445748
210.5891,0.1840593,-69.69916,0.8435972
210.5991,0.1448843,-69.59304,0.8455523
210.6091,0.1169048,-69.55766,0.8475074
210.6191,0.02735907,-69.50461,0.8494624
210.6291,-0.011816,-69.46923,0.8514174
210.6391,-0.011816,-69.46923,0.8533725
210.6491,-0.011816,-69.45155,0.8533725
210.6591,-0.04539325,-69.45155,0.85435
210.6691,-0.04539325,-69.46923,0.85435
210.6792,-0.04539325,-69.52229,0.8533725
210.6891,-0.04539325,-69.53998,0.85435
210.6991,-0.0006203761,-69.57536,0.85435
210.7091,-0.0006203761,-69.57536,0.8533725
210.7191,-0.0006203761,-69.62841,0.8533725
210.7291,-0.0733775,-69.62841,0.8533725
210.7391,-0.1013569,-69.6461,0.8533725
210.7491,-0.06218188,-69.6461,0.85435
210.7591,-0.06218188,-69.68147,0.85435
210.7691,-0.06218188,-69.68147,0.85435
210.7791,-0.1237434,-69.68147,0.8553275
210.7891,-0.09016613,-69.68147,0.8553275
210.7991,-0.09016613,-69.68147,0.8553275
210.8091,-0.04539325,-69.68147,0.856305
210.8191,-0.1013569,-69.68147,0.856305
210.8291,-0.1013569,-69.6461,0.8553275
210.8391,-0.140532,-69.61073,0.856305
210.8491,-0.1741093,-69.57536,0.856305
210.8591,-0.3140209,-69.55766,0.856305
210.8691,-0.4819168,-69.48692,0.8572825
210.8792,-0.7001737,-69.41617,0.85826
210.8891,-0.9296263,-69.31005,0.85826
210.8991,-1.159084,-69.11549,0.8592376
210.9091,-1.427711,-68.86787,0.8592376
210.9191,-1.763494,-68.54951,0.8592376
210.9291,-2.110471,-68.1604,0.8602151
210.9392,-2.502222,-67.70054,0.8602151
210.9491,-2.92755,-67.0815,0.8602151
210.9591,-3.42563,-66.30328,0.8611926
210.9691,-3.985272,-65.34818,0.8611926
210.9791,-4.522532,-64.2339,0.8592376
210.9891,-4.975839,-62.94276,0.8602151
210.9992,-5.334013,-61.49243,0.8602151
211.0091,-5.602641,-59.81218,0.8602151
211.0191,-5.781722,-57.93736,0.8611926
211.0291,-5.854479,-55.85031,0.8621701
211.0391,-5.854479,-53.65713,0.8631476
211.0491,-5.725759,-51.3932,0.8651026
211.0591,-5.496306,-49.02315,0.8670577
211.0691,-5.115751,-46.58236,0.8680352
211.0892,-4.063622,-41.34704,0.8690127
211.0991,-3.49279,-38.58788,0.8690127
211.1091,-2.966725,-35.65185,0.8709677
211.1191,-2.463047,-32.6097,0.8709677
211.1393,-1.097522,-24.29685,0.8690127
211.1491,-0.8009104,-22.58122,0.8690127
211.1591,0.2344252,-17.23977,0.8709677
211.1691,0.9451742,-13.70238,0.8699902
211.1791,1.667109,-10.04119,0.8719453
211.1891,2.355472,-6.503804,0.8729228
211.1991,3.049427,-2.842611,0.8719453
211.2091,3.390807,-1.038556,0.8729228
211.2191,4.454127,4.320582,0.8729228
211.2292,5.092119,7.92872,0.8719453
211.2391,5.64057,11.44841,0.8729228
211.2491,6.037914,14.95042,0.8729228
211.2591,6.345716,18.27555,0.8729228
211.2691,6.541592,21.45921,0.8739003
211.2791,6.653524,24.50136,0.8748778
211.2891,6.653524,27.45506,0.8739003
211.2991,6.552787,30.35572,0.8748778
211.3091,6.407278,33.18563,0.8748778
211.3191,6.233789,35.98016,0.8739003
211.3291,6.065898,38.77469,0.8748778
211.3391,5.937182,41.44542,0.8758553
211.3491,5.808461,44.01002,0.8768328
211.3592,5.71892,46.45082,0.8778104
211.3692,5.629375,48.75011,0.8787879
211.3791,5.551029,50.90792,0.8797654
211.3891,5.467081,53.03035,0.8797654
211.3991,5.467081,55.01128,0.8797654
211.4091,5.377535,56.99221,0.8797654
211.4191,5.422308,58.92009,0.8797654
211.4291,5.422308,60.86565,0.8807429
211.4391,5.539834,62.68741,0.8797654
211.4491,5.579009,64.36765,0.8807429
211.4591,5.551029,65.83568,0.8817204
211.4691,5.439097,67.00302,0.8826979
211.4791,5.22084,67.94042,0.886608
211.4891,5.013769,68.61253,0.8895406
211.4991,4.73395,69.16082,0.8905181
211.5091,4.465322,69.63837,0.8924731
211.5191,4.224675,70.08054,0.8914956
211.5291,4.045588,70.52271,0.8924731
211.5391,3.877697,70.98257,0.8934506
211.5491,3.760172,71.46011,0.8934506
211.5591,3.687419,71.90229,0.8934506
211.5691,3.687419,72.23833,0.8944281
211.5791,3.659435,72.52134,0.8954057
211.5891,3.581085,72.6982,0.8963832
211.5991,3.508332,72.78664,0.8973607
211.6091,3.469157,72.78664,0.8983382
211.6191,3.402003,72.78664,0.8983382
211.6291,3.329246,72.68052,0.8993157
211.6391,3.329246,72.55671,0.8993157
211.6491,3.262091,72.41521,0.8983382
211.6591,3.262091,72.30909,0.8983382
211.6691,3.211721,72.22065,0.8993157
211.6791,3.183741,72.13223,0.8983382
211.6891,3.183741,72.07915,0.8993157
211.6991,3.183741,72.06147,0.8993157
211.7091,3.183741,72.06147,0.8983382
211.7191,3.183741,72.0261,0.8993157
211.7291,3.150164,72.0261,0.9002932
211.7391,3.12218,72.0261,0.9002932
211.7491,3.0942,72.0261,0.9012707
211.7591,3.060618,72.0261,0.9012707
211.7691,3.021443,72.06147,0.9002932
211.7791,3.021443,72.09684,0.9012707
211.7891,2.993464,72.13223,0.9022483
211.7991,2.954288,72.16759,0.9012707
211.8091,2.954288,72.18528,0.9032258
211.8191,2.920711,72.23833,0.9032258
211.8291,2.920711,72.25603,0.9032258
211.8391,2.920711,72.25603,0.9032258
211.8491,2.881536,72.30909,0.9032258
211.8591,2.831166,72.32677,0.9032258
211.8691,2.791991,72.32677,0.9042033
211.8791,2.764011,72.36214,0.9032258
211.8891,2.764011,72.36214,0.9022483
211.8991,2.736027,72.36214,0.9032258
211.9091,2.70245,72.36214,0.9032258
211.9191,2.674465,72.32677,0.9022483
211.9291,2.674465,72.30909,0.9032258
211.9391,2.646486,72.25603,0.9032258
211.9491,2.646486,72.22065,0.9022483
