time,pos_x,pos_y,pressure
190.6191,0.9115921,-69.7876,0.7839687
190.6292,0.9115921,-69.7876,0.7839687
190.6391,0.9451742,-69.7876,0.7829912
190.6491,0.9115921,-69.7876,0.7829912
190.6591,0.9115921,-69.7876,0.7908114
190.6691,0.9115921,-69.75222,0.799609
190.6791,0.9115921,-69.69916,0.8084067
190.6891,0.8724171,-69.69916,0.8162268
190.6991,0.8444377,-69.66379,0.8220919
190.7091,0.8444377,-69.66379,0.8230694
190.7191,0.8108604,-69.66379,0.8269795
190.7291,0.8108604,-69.66379,0.827957
190.7391,0.8108604,-69.66379,0.827957
190.7491,0.7716853,-69.66379,0.8269795
190.7591,0.7716853,-69.66379,0.827957
190.7691,0.8108604,-69.62841,0.8289345
190.7791,0.7716853,-69.62841,0.8269795
190.7891,0.7157216,-69.55766,0.8289345
190.7991,0.6429645,-69.53998,0.8289345
190.8091,0.5925986,-69.48692,0.827957
190.8191,0.5925986,-69.41617,0.829912
190.8291,0.5646144,-69.39848,0.829912
190.8391,0.4974599,-69.39848,0.8308895
190.8491,0.452687,-69.39848,0.8308895
190.8591,0.452687,-69.39848,0.8308895
190.8691,0.452687,-69.39848,0.829912
190.8791,0.4862642,-69.39848,0.829912
190.8891,0.5254393,-69.39848,0.829912
190.8991,0.5254393,-69.36311,0.8289345
190.9091,0.5534235,-69.36311,0.829912
190.9191,0.5534235,-69.36311,0.831867
190.9291,0.5534235,-69.36311,0.831867
190.9391,0.5534235,-69.36311,0.8338221
190.9491,0.5142485,-69.36311,0.8338221
190.9591,0.5142485,-69.36311,0.8328446
190.9691,0.4862642,-69.36311,0.8338221
190.9791,0.452687,-69.36311,0.8338221
190.9891,0.452687,-69.32774,0.8328446
190.9991,0.3183731,-69.22161,0.8338221
191.0091,0.1448843,-69.08012,0.8347996
191.0191,-0.1517276,-68.90324,0.8347996
191.0291,-0.5378805,-68.691,0.8357771
191.0391,-1.035961,-68.46107,0.8367546
191.0491,-1.612391,-68.17809,0.8357771
191.0591,-2.300749,-67.84203,0.8367546
191.0691,-3.168198,-67.43523,0.8357771
191.0791,-4.209131,-66.85156,0.8367546
191.0891,-5.384378,-66.10872,0.8377321
191.0991,-6.598801,-65.22437,0.8396872
191.1091,-7.813223,-64.18084,0.8387097
191.1191,-9.078016,-63.06656,0.8396872
191.1291,-10.3596,-61.84617,0.8377321
191.1391,-11.73632,-60.51965,0.8387097
191.1491,-13.05707,-59.05164,0.8416422
191.1591,-14.32186,-57.44213,0.8435972
191.1691,-15.53628,-55.63806,0.8455523
191.1791,-16.68915,-53.6925,0.8465298
191.1891,-17.82522,-51.55238,0.8465298
191.1991,-18.89973,-49.2354,0.8465298
191.2091,-19.95186,-46.75923,0.8475074
191.2191,-20.99839,-44.03545,0.8475074
191.2291,-22.00015,-41.13479,0.8465298
191.2391,-22.93476,-38.02189,0.8465298
191.2491,-23.71265,-34.64369,0.8465298
191.2591,-24.4178,-31.24781,0.8465298
191.2691,-25.21809,-27.72811,0.8465298
191.2791,-26.04077,-24.24379,0.8465298
191.2891,-26.85785,-20.77715,0.8455523
191.2991,-27.62455,-17.32821,0.8465298
191.3091,-28.29053,-13.89694,0.8475074
191.3391,-29.70083,-2.736501,0.8465298
191.3491,-29.83514,1.33149,0.8465298
191.3591,-29.83514,5.540975,0.8465298
191.3691,-29.65605,9.750461,0.8475074
191.3791,-29.31467,13.81845,0.8465298
191.3891,-28.86696,17.70958,0.8475074
191.3991,-28.3297,21.38846,0.8465298
191.4091,-27.80364,24.90815,0.8455523
191.4191,-27.19363,28.32173,0.8455523
