time,pos_x,pos_y,pressure
443.0091,-1.405325,-71.71547,0.7624633
443.0191,-1.405325,-71.71547,0.7634408
443.0291,-1.405325,-71.71547,0.7634408
443.0391,-1.405325,-71.71547,0.7634408
443.0491,-1.405325,-71.71547,0.7634408
443.0591,-1.433304,-71.71547,0.7644184
443.0691,-1.433304,-71.71547,0.7644184
443.0791,-1.433304,-71.71547,0.7644184
443.0891,-1.433304,-71.71547,0.7644184
443.0991,-1.433304,-71.68009,0.7644184
443.1091,-1.433304,-71.66241,0.7653959
443.1191,-1.466886,-71.66241,0.7673509
443.1291,-1.466886,-71.62704,0.7702835
443.1391,-1.466886,-71.59166,0.773216
443.1491,-1.466886,-71.59166,0.775171
443.1591,-1.466886,-71.59166,0.775171
443.1691,-1.466886,-71.59166,0.775171
443.1791,-1.466886,-71.55629,0.775171
443.1891,-1.466886,-71.5386,0.7761486
443.1991,-1.466886,-71.5386,0.7761486
443.2091,-1.466886,-71.50323,0.7761486
443.2191,-1.433304,-71.46785,0.7781036
443.2291,-1.433304,-71.46785,0.7790811
443.2391,-1.433304,-71.46785,0.7800586
443.2491,-1.433304,-71.46785,0.7820137
443.2591,-1.433304,-71.46785,0.7839687
443.2691,-1.478077,-71.46785,0.7849463
443.2791,-1.478077,-71.45016,0.7849463
443.2891,-1.478077,-71.45016,0.7849463
443.2991,-1.478077,-71.45016,0.7859238
443.3091,-1.478077,-71.45016,0.7869013
443.3191,-1.478077,-71.45016,0.7869013
443.3291,-1.478077,-71.45016,0.7878788
443.3391,-1.478077,-71.45016,0.7869013
443.3491,-1.478077,-71.46785,0.7878788
443.3591,-1.478077,-71.50323,0.7878788
443.3691,-1.433304,-71.5386,0.7888563
443.3791,-1.433304,-71.55629,0.7878788
443.3891,-1.405325,-71.60934,0.7878788
443.3991,-1.405325,-71.62704,0.7888563
443.4091,-1.405325,-71.66241,0.7878788
443.4191,-1.405325,-71.66241,0.7898338
443.4291,-1.405325,-71.66241,0.7888563
443.4391,-1.405325,-71.62704,0.7908114
443.4491,-1.36615,-71.57397,0.7908114
443.4591,-1.326975,-71.46785,0.7927664
443.4691,-1.226238,-71.29098,0.797654
443.4791,-1.097522,-71.06105,0.8035191
443.4891,-0.8512762,-70.77806,0.8123167
443.4991,-0.5210871,-70.40663,0.8181818
443.5091,-0.04539325,-69.85835,0.8220919
443.5191,0.5925986,-69.0978,0.8250244
443.5291,1.381693,-68.19578,0.8250244
443.5391,2.327487,-67.0638,0.8260019
443.5491,3.390807,-65.73729,0.8260019
443.5591,4.566054,-64.28696,0.8260019
443.5692,5.758095,-62.64208,0.8269795
443.5791,7.011693,-60.96182,0.8269795
