time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
317.4299,0.7969,-69.7266,1.4019,0,0,270
317.4374,0.7969,-69.7266,1.4019,0,0,270
317.4474,0.7969,-69.7266,1.4019,0,0,270
317.4551,0.7969,-69.7266,1.4019,0,0,270
317.4654,0.7969,-69.7266,1.4019,0,0,270
317.4728,0.7969,-69.7266,1.4019,0,0,270
317.4821,0.7969,-69.7266,1.4019,0,0,270
317.4903,0.7969,-69.7266,1.4019,0,0,270
317.5006,0.7969,-69.7266,1.4019,0,0,270
317.5103,0.7969,-69.7266,1.4019,0,0,270
317.5192,0.7969,-69.7266,1.4019,0,0,270
317.5309,0.7969,-69.7266,1.4019,0,0,270
317.5388,0.7969,-69.7266,1.4019,0,0,270
317.551,0.7969,-69.7266,1.4019,0,0,270
317.5597,0.7969,-69.7266,1.4019,0,0,270
317.5696,0.7969,-69.7266,1.4019,0,0,270
317.5793,0.7969,-69.7266,1.4019,0,0,270
317.5877,0.7969,-69.7266,1.4019,0,0,270
317.5974,0.7969,-69.7266,1.4019,0,0,270
317.6047,0.7969,-69.7266,1.4019,0,0,270
317.6148,0.7969,-69.7266,1.4019,0,0,270
317.6225,0.7969,-69.7266,1.4019,0,0,270
317.6327,0.7969,-69.7266,1.4019,0,0,270
317.6413,0.7969,-69.7266,1.4019,0,0,270
317.6504,0.7969,-69.7266,1.4019,0,0,270
317.6608,0.7969,-69.7266,1.4019,0,0,270
317.6687,0.7969,-69.7266,1.4019,0,0,270
317.6786,0.7969,-69.7266,1.4019,0,0,270
317.6863,0.7969,-69.7266,1.4019,0,0,270
317.6963,0.7969,-69.7266,1.4019,0,0,270
317.7045,0.7969,-69.7266,1.4019,0,0,270
317.7148,0.7969,-69.7266,1.4019,0,0,270
317.7231,0.7969,-69.7266,1.4019,0,0,270
317.7314,0.7969,-69.7266,1.4019,0,0,270
317.741,0.7969,-69.7266,1.4019,0,0,270
317.7501,0.7969,-69.7266,1.4019,0,0,270
317.7596,0.7969,-69.7266,1.4019,0,0,270
317.7681,0.7969,-69.7266,1.4019,0,0,270
317.7784,0.6641,-69.7266,1.4019,0,0,270
317.7858,0.6641,-69.7266,1.4019,0,0,270
