time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
441.6529,-0.3984,-69.461,0,0,0,270
441.6633,-0.3984,-69.461,0,0,0,270
441.6706,-0.3984,-69.461,0,0,0,270
441.68,-0.3984,-69.461,0,0,0,270
441.6885,-0.3984,-69.461,0,0,0,270
441.6986,-0.3984,-69.461,0,0,0,270
441.7061,-0.3984,-69.461,0,0,0,270
441.7149,-0.3984,-69.461,0,0,0,270
441.7223,-0.3984,-69.461,0,0,0,270
441.7325,-0.3984,-69.461,0,0,0,270
441.7407,-0.3984,-69.461,0,0,0,270
441.75,-0.3984,-69.461,0,0,0,270
441.7579,-0.3984,-69.461,0,0,0,270
441.7671,-0.3984,-69.461,0,0,0,270
441.7754,-0.3984,-69.461,0,0,0,270
441.7853,-0.3984,-69.461,0,0,0,270
441.793,-0.3984,-69.461,0,0,0,270
441.8034,-0.3984,-69.461,0,0,0,270
441.8126,-0.3984,-69.461,0,0,0,270
441.8201,-0.3984,-69.461,0,0,0,270
441.8315,-0.3984,-69.461,0,0,0,270
441.838,-0.3984,-69.461,0,0,0,270
441.8484,-0.3984,-69.461,0,0,0,270
441.8559,-0.3984,-69.461,0,0,0,270
441.8655,-0.3984,-69.461,0,0,0,270
441.8738,-0.3984,-69.461,0,0,0,270
441.8834,-0.3984,-69.461,0,0,0,270
441.8911,-0.3984,-69.461,0,0,0,270
441.9015,-0.3984,-69.461,0,0,0,270
441.9085,-0.3984,-69.461,0,0,0,270
441.9187,-0.3984,-69.461,0,0,0,270
441.9272,-0.3984,-69.461,0,0,0,270
441.9361,-0.3984,-69.461,0,0,0,270
441.9465,-0.3984,-69.461,0,0,0,270
441.9538,-0.3984,-69.461,0,0,0,270
441.9632,-0.3984,-69.461,0,0,0,270
441.9713,-0.3984,-69.461,0,0,0,270
441.9819,-0.3984,-69.461,0,0,0,270
441.9891,-0.3984,-69.461,0,0,0,270
441.9996,-0.3984,-69.461,0,0,0,270
442.0062,-0.3984,-69.461,0,0,0,270
442.0164,-0.3984,-69.461,0,0,0,270
442.0242,-0.3984,-69.461,0,0,0,270
442.0342,-0.3984,-69.461,0,0,0,270
442.0453,-0.3984,-69.461,0,0,0,270
442.0526,-0.3984,-69.461,0,0,0,270
442.0622,-0.3984,-69.4465,0,0,0,270
442.07,-0.3984,-69.3946,0,0,0,270
442.0807,-0.3984,-69.3281,0,0,0,270
442.0875,-0.3984,-69.3281,0,0,0,270
442.0993,-0.3984,-69.3281,0,0,0,270
442.1062,-0.3153,-69.245,0,0,0,270
442.1173,-0.1689,-69.0986,0,0,0,270
442.1252,0.0055,-68.9588,0,0,0,270
442.1332,0.2191,-68.7986,0,0,0,270
442.1419,0.4622,-68.5366,0,0,0,270
442.1521,0.7999,-67.8612,0,0,0,270
442.1589,1.0256,-67.4098,0,0,0,270
442.1697,2.0953,-65.3994,0,0,0,270
442.1801,3.1948,-63.336,0,0,0,270
442.1875,3.5348,-62.6074,0,0,0,270
442.1982,4.0365,-61.5324,0,0,0,270
442.2051,4.491,-60.034,0,0,0,270
442.2162,5.3038,-57.1524,0,0,0,270
