time,pos_x,pos_y,pressure
302.3478,-0.4427417,-69.73454,0.7292278
302.3578,-0.392371,-69.71685,0.7282503
302.3678,-0.3308095,-69.68147,0.7282503
302.3778,-0.2916345,-69.62841,0.7292278
302.3878,-0.2916345,-69.62841,0.7282503
302.3978,-0.263655,-69.59304,0.7292278
302.4078,-0.2300778,-69.55766,0.7292278
302.4178,-0.2300778,-69.52229,0.7302053
302.4278,-0.2300778,-69.52229,0.7331378
302.4378,-0.2300778,-69.52229,0.7341154
302.4478,-0.2300778,-69.48692,0.7341154
302.4578,-0.2300778,-69.48692,0.7350929
302.4678,-0.2300778,-69.45155,0.7350929
302.4778,-0.2020935,-69.41617,0.7341154
302.4878,-0.2020935,-69.3808,0.7370479
302.4978,-0.2020935,-69.3808,0.7380254
302.5078,-0.2300778,-69.3808,0.740958
302.5179,-0.2300778,-69.3808,0.7438905
302.5278,-0.2300778,-69.34542,0.7468231
302.5378,-0.2300778,-69.29236,0.7487781
302.5478,-0.2300778,-69.25699,0.7497556
302.5578,-0.2300778,-69.2393,0.7507331
302.5678,-0.2300778,-69.20393,0.7526882
302.5778,-0.2300778,-69.15086,0.7526882
302.5878,-0.2300778,-69.11549,0.7526882
302.5978,-0.2020935,-69.06243,0.7517107
302.6078,-0.1629184,-68.99168,0.7526882
302.6178,-0.1629184,-68.95631,0.7546432
302.6278,-0.1629184,-68.92094,0.7556207
302.6378,-0.1629184,-68.92094,0.7546432
302.6478,-0.1349342,-68.90324,0.7565982
302.6578,-0.1349342,-68.90324,0.7575758
302.6678,-0.1349342,-68.90324,0.7605083
302.6778,-0.1349342,-68.90324,0.7624633
302.6878,-0.1349342,-68.86787,0.7624633
302.6978,-0.1741093,-68.86787,0.7653959
302.7078,-0.140532,-68.86787,0.7644184
302.7178,-0.140532,-68.8325,0.7644184
302.7278,-0.140532,-68.8325,0.7653959
302.7378,-0.1125526,-68.8325,0.7653959
302.7478,-0.1125526,-68.8325,0.7673509
302.7578,-0.1125526,-68.8325,0.7683284
302.7678,-0.1125526,-68.8325,0.7683284
302.7778,-0.1125526,-68.8325,0.771261
