time,pos_x,pos_y,pressure
323.2578,-0.7001737,-69.68147,0.7233627
323.2678,-0.7505444,-69.68147,0.7223852
323.2778,-0.8065081,-69.71685,0.7243402
323.2878,-0.8400854,-69.73454,0.7233627
323.2978,-0.9184355,-69.80528,0.7223852
323.3078,-0.9184355,-69.84066,0.7233627
323.3178,-0.9464198,-69.91141,0.7223852
323.3278,-0.9967856,-69.96447,0.7223852
323.3379,-1.086327,-70.03522,0.7233627
323.3479,-1.119909,-70.08827,0.7223852
323.3578,-1.119909,-70.12365,0.7223852
323.3678,-1.147888,-70.15902,0.7233627
323.3778,-1.147888,-70.19439,0.7223852
323.3878,-1.198254,-70.22977,0.7223852
323.3978,-1.198254,-70.28282,0.7233627
323.4078,-1.198254,-70.3182,0.7223852
323.4178,-1.198254,-70.33588,0.7214077
323.4278,-1.226238,-70.38895,0.7223852
323.4378,-1.226238,-70.38895,0.7223852
323.4478,-1.226238,-70.42432,0.7214077
323.4578,-1.254223,-70.42432,0.7223852
323.4678,-1.254223,-70.42432,0.7233627
323.4778,-1.254223,-70.45969,0.7223852
323.4878,-1.2878,-70.45969,0.7243402
323.4978,-1.2878,-70.49507,0.7253177
323.5078,-1.2878,-70.51276,0.7243402
323.5179,-1.2878,-70.54813,0.7243402
323.5278,-1.254223,-70.60119,0.7243402
323.5378,-1.254223,-70.63657,0.7233627
323.5478,-1.254223,-70.67194,0.7233627
323.5578,-1.226238,-70.67194,0.7233627
323.5678,-1.226238,-70.67194,0.7223852
323.5779,-1.198254,-70.67194,0.7223852
323.5878,-1.198254,-70.725,0.7233627
323.5978,-1.198254,-70.725,0.7243402
323.6078,-1.226238,-70.725,0.7262952
323.6178,-1.226238,-70.725,0.7262952
323.6278,-1.226238,-70.725,0.7262952
323.6378,-1.198254,-70.725,0.7262952
323.6478,-1.198254,-70.74268,0.7253177
323.6578,-1.198254,-70.74268,0.7243402
323.6678,-1.198254,-70.74268,0.7253177
323.6778,-1.198254,-70.74268,0.7262952
323.6878,-1.198254,-70.74268,0.7262952
323.6978,-1.198254,-70.74268,0.7272727
323.7078,-1.198254,-70.74268,0.7282503
323.7178,-1.198254,-70.74268,0.7262952
323.7278,-1.164677,-70.74268,0.7282503
323.7378,-1.164677,-70.74268,0.7282503
