time,pos_x,pos_y,pressure
598.1978,0.6653509,-69.82297,0.6461388
598.2078,0.7213146,-69.7876,0.6471163
598.2178,0.7213146,-69.7876,0.6471163
598.2278,0.7213146,-69.75222,0.6461388
598.2378,0.7716853,-69.71685,0.6480938
598.2478,0.8052626,-69.71685,0.6480938
598.2578,0.8052626,-69.68147,0.6480938
598.2678,0.8444377,-69.68147,0.6480938
598.2778,0.8444377,-69.68147,0.6480938
598.2878,0.8444377,-69.68147,0.6480938
598.2978,0.794067,-69.68147,0.6490713
598.3078,0.794067,-69.68147,0.6490713
598.3179,0.794067,-69.68147,0.6480938
598.3278,0.8220512,-69.68147,0.6490713
598.3378,0.8836127,-69.6461,0.6490713
598.3478,0.9339786,-69.6461,0.6480938
598.3578,0.9619628,-69.6461,0.6490713
598.3678,0.9619628,-69.6461,0.6480938
598.3778,0.9619628,-69.61073,0.6480938
598.3879,0.9619628,-69.61073,0.6480938
598.3978,0.9619628,-69.61073,0.6480938
598.4078,0.9899423,-69.61073,0.6480938
598.4178,0.9899423,-69.61073,0.6480938
598.4278,0.9451742,-69.61073,0.6480938
598.4378,0.9115921,-69.61073,0.6480938
598.4478,0.9115921,-69.61073,0.6490713
598.4578,0.9507672,-69.61073,0.6490713
598.4678,1.001138,-69.61073,0.6480938
598.4778,1.034715,-69.61073,0.6490713
598.4878,1.034715,-69.61073,0.6490713
598.4978,1.062699,-69.61073,0.6480938
598.5078,1.062699,-69.61073,0.6490713
598.5178,1.062699,-69.61073,0.6490713
598.5278,1.062699,-69.61073,0.6480938
598.5378,1.062699,-69.57536,0.6490713
598.5479,1.090679,-69.53998,0.6490713
598.5578,1.090679,-69.50461,0.6490713
598.5678,1.14105,-69.46923,0.6510264
598.5778,1.14105,-69.41617,0.6520039
598.5878,1.14105,-69.39848,0.6510264
598.5978,1.14105,-69.36311,0.6520039
598.6078,1.14105,-69.31005,0.6529814
598.6181,1.180225,-69.25699,0.6520039
598.6278,1.180225,-69.20393,0.6529814
598.6378,1.2194,-69.13318,0.6539589
598.6478,1.303343,-69.00937,0.6559139
598.6578,1.342518,-68.97399,0.6559139
598.6678,1.398482,-68.86787,0.6568915
598.6778,1.488027,-68.74406,0.6568915
598.6878,1.627934,-68.58488,0.6568915
598.6978,1.79583,-68.37264,0.6568915
598.7078,2.036474,-68.14272,0.6568915
598.7281,2.612904,-67.41755,0.657869
598.7379,2.959886,-66.92231,0.6568915
598.7678,4.566054,-64.53458,0.6627566
598.7778,5.142489,-63.66792,0.6637341
598.7878,5.735709,-62.76589,0.6656892
598.7978,6.065898,-62.27065,0.6647117
598.8078,7.039677,-60.66115,0.6656892
598.8178,7.70005,-59.51149,0.6666667
598.8278,8.332449,-58.25573,0.6656892
598.8378,8.634654,-57.63668,0.6656892
598.8478,9.457326,-55.62037,0.6715543
598.8578,9.888251,-54.20542,0.6783969
598.8678,10.32477,-52.73741,0.6871945
598.8778,10.7557,-51.18096,0.6959922
598.8879,11.29855,-49.57145,0.7008798
598.8978,11.91976,-47.92657,0.7008798
598.9178,13.30207,-44.61911,0.6950147
598.9278,13.90648,-42.93886,0.686217
598.9378,14.39337,-41.20554,0.6783969
