time,pos_x,pos_y,pressure
328.7278,-0.2804436,-71.07874,0.6138808
328.7378,-0.3420052,-71.07874,0.6148583
328.7478,-0.3140209,-71.07874,0.6148583
328.7578,-0.3140209,-71.07874,0.6148583
328.7678,-0.3140209,-71.07874,0.6148583
328.7778,-0.3140209,-71.07874,0.6138808
328.7878,-0.353196,-71.07874,0.6138808
328.7978,-0.353196,-71.07874,0.6138808
328.8078,-0.353196,-71.07874,0.6129032
328.8178,-0.3196187,-71.07874,0.6119257
328.8278,-0.2916345,-71.07874,0.6119257
328.8378,-0.263655,-71.07874,0.6109482
328.8478,-0.263655,-71.07874,0.6109482
328.8578,-0.263655,-71.07874,0.6109482
328.8678,-0.2132843,-71.07874,0.6109482
328.8778,-0.2132843,-71.07874,0.6089932
328.8878,-0.2132843,-71.07874,0.6099707
328.8978,-0.1797071,-71.07874,0.6089932
328.9078,-0.1797071,-71.07874,0.6080157
328.9178,-0.1797071,-71.07874,0.6080157
328.9278,-0.1517276,-71.07874,0.6089932
328.9378,-0.1797071,-71.07874,0.6080157
328.9478,-0.1797071,-71.07874,0.6080157
328.9578,-0.1797071,-71.07874,0.6089932
328.9678,-0.1797071,-71.04337,0.6080157
328.9778,-0.2132843,-71.07874,0.6080157
328.9878,-0.2132843,-71.07874,0.6089932
328.9978,-0.2132843,-71.07874,0.6080157
329.0079,-0.1797071,-71.07874,0.6080157
329.0178,-0.1797071,-71.07874,0.6089932
329.0278,-0.2132843,-71.07874,0.6080157
329.0378,-0.1797071,-71.07874,0.6089932
329.0478,-0.1797071,-71.07874,0.6089932
329.0578,-0.1797071,-71.07874,0.6080157
329.0678,-0.1517276,-71.07874,0.6080157
329.0782,-0.1517276,-71.07874,0.6089932
329.0878,-0.1517276,-71.07874,0.6070381
329.0978,-0.1797071,-71.07874,0.6080157
329.1078,-0.1797071,-71.07874,0.6089932
329.1179,-0.1797071,-71.07874,0.6080157
329.1279,-0.1517276,-71.07874,0.6089932
329.1379,-0.1517276,-71.07874,0.6089932
329.1478,-0.1517276,-71.07874,0.6080157
329.1579,-0.1517276,-71.07874,0.6080157
329.1678,-0.1517276,-71.07874,0.6080157
329.1878,-0.140532,-71.04337,0.6089932
329.1978,-0.1125526,-71.04337,0.6099707
329.2078,-0.140532,-71.04337,0.6089932
329.2178,-0.140532,-71.04337,0.6099707
329.2278,-0.1013569,-71.008,0.6089932
329.2378,-0.1013569,-70.97262,0.6089932
329.2478,-0.05099107,-70.95493,0.6099707
329.2578,-0.02300682,-70.95493,0.6089932
329.2678,-0.02300682,-70.91956,0.6089932
329.2778,0.004972627,-70.88419,0.6080157
329.2878,0.0497455,-70.84881,0.6089932
329.2978,0.0497455,-70.84881,0.6089932
329.3078,0.01616825,-70.81343,0.6089932
329.3178,0.07772975,-70.79575,0.6080157
329.3278,0.07772975,-70.79575,0.6080157
329.3378,0.1169048,-70.76038,0.6080157
329.3478,0.08892057,-70.76038,0.6089932
329.3578,0.1169048,-70.76038,0.6099707
329.3678,0.1169048,-70.76038,0.6089932
329.3778,0.1448843,-70.725,0.6099707
329.3878,0.1784615,-70.725,0.6099707
329.3978,0.1784615,-70.725,0.6089932
329.4078,0.2344252,-70.725,0.6099707
329.4178,0.3071823,-70.68963,0.6099707
329.4279,0.3351618,-70.68963,0.6089932
329.4378,0.452687,-70.60119,0.6099707
329.4478,0.6261759,-70.53044,0.6099707
329.4578,0.7716853,-70.42432,0.6099707
329.4678,0.9507672,-70.28282,0.6109482
329.4778,1.202606,-70.07059,0.6109482
329.4878,1.48243,-69.80528,0.6099707
329.4978,1.846196,-69.43385,0.6099707
329.5078,2.288312,-69.00937,0.6099707
329.5178,2.842361,-68.53182,0.6089932
329.5278,3.457967,-68.03659,0.6089932
329.5378,4.146324,-67.47061,0.6099707
329.5478,4.84028,-66.81619,0.6089932
329.5578,5.556622,-66.05566,0.6099707
329.5678,6.306541,-65.189,0.6099707
329.5778,7.129218,-64.26928,0.6080157
329.5878,8.108589,-63.26112,0.6089932
329.5978,9.110348,-62.14684,0.6099707
329.6078,10.1177,-60.97951,0.6089932
329.6178,11.13066,-59.68837,0.6099707
329.6278,12.13801,-58.25573,0.6099707
329.6378,13.12858,-56.78771,0.6089932
329.6478,14.05758,-55.24895,0.6089932
329.6578,14.89145,-53.6925,0.6099707
329.6678,15.73651,-52.04762,0.6109482
329.6778,16.58157,-50.26124,0.6129032
329.6878,17.42103,-48.38643,0.6138808
329.6978,18.21573,-46.3878,0.6168133
329.7078,18.98244,-44.31844,0.6197459
329.7178,19.79951,-42.12526,0.6207234
329.7278,20.64457,-39.86133,0.6207234
329.7378,21.46165,-37.4736,0.6217009
329.7478,22.25634,-35.01512,0.6217009
329.7578,23.01186,-32.48589,0.6207234
329.7678,23.94646,-29.97434,0.6217009
329.7778,24.93143,-27.44512,0.6217009
329.7878,25.96676,-24.88052,0.6217009
329.7978,26.91256,-22.29822,0.6217009
329.8078,27.66808,-19.6275,0.6217009
329.8178,28.4124,-16.97446,0.6226784
329.8278,29.07278,-14.37449,0.6265885
329.8378,29.81711,-11.70376,0.6324536
329.8478,30.58381,-9.015358,0.6363636
329.8578,31.41769,-6.29157,0.6392962
329.8678,32.34668,-3.461657,0.6373411
329.8778,33.32046,-0.6494433,0.631476
