time,pos_x,pos_y,pressure
611.6578,-0.1629184,-69.25699,0.6441838
611.6678,-0.1629184,-69.22161,0.6441838
611.6778,-0.1629184,-69.22161,0.6451613
611.6878,-0.1797071,-69.22161,0.6451613
611.6978,-0.2524594,-69.22161,0.6451613
611.7078,-0.3140209,-69.22161,0.6461388
611.7178,-0.3140209,-69.22161,0.6461388
611.7278,-0.3420052,-69.22161,0.6461388
611.7378,-0.3420052,-69.20393,0.6471163
611.7478,-0.3140209,-69.20393,0.6471163
611.7578,-0.3140209,-69.20393,0.6471163
611.7678,-0.392371,-69.20393,0.6471163
611.7778,-0.392371,-69.20393,0.6480938
611.7878,-0.3587938,-69.20393,0.6480938
611.7978,-0.3587938,-69.20393,0.6490713
611.8078,-0.392371,-69.20393,0.6490713
611.8178,-0.392371,-69.20393,0.6480938
611.8278,-0.392371,-69.20393,0.6490713
611.8378,-0.392371,-69.20393,0.6490713
611.8478,-0.392371,-69.20393,0.6490713
611.8578,-0.392371,-69.2393,0.6500489
611.8678,-0.392371,-69.2393,0.6500489
611.8778,-0.3587938,-69.2393,0.6500489
611.8878,-0.392371,-69.2393,0.6500489
611.8978,-0.3587938,-69.2393,0.6500489
611.9078,-0.3587938,-69.2393,0.6490713
611.9178,-0.392371,-69.2393,0.6500489
611.9278,-0.392371,-69.2393,0.6500489
611.9378,-0.4203553,-69.2393,0.6500489
611.9478,-0.4203553,-69.25699,0.6510264
611.9578,-0.4483347,-69.25699,0.6520039
611.9678,-0.4483347,-69.31005,0.6520039
611.9778,-0.4483347,-69.31005,0.6539589
611.9878,-0.4819168,-69.34542,0.6529814
611.9978,-0.5490713,-69.3808,0.6529814
612.0078,-0.5490713,-69.39848,0.6539589
612.0178,-0.5714577,-69.43385,0.6539589
612.0278,-0.5714577,-69.48692,0.6529814
612.0378,-0.6106328,-69.48692,0.6529814
612.0479,-0.5826486,-69.48692,0.6539589
612.0578,-0.5826486,-69.48692,0.6529814
612.0679,-0.6274214,-69.48692,0.6539589
612.0779,-0.6777873,-69.52229,0.6549364
612.0878,-0.6777873,-69.52229,0.6539589
612.0978,-0.6498079,-69.52229,0.6549364
612.1078,-0.6498079,-69.53998,0.6539589
