time,pos_x,pos_y,pressure
356.9659,-1.354954,-70.35357,1
356.9759,-1.326975,-70.35357,1
356.9859,-1.326975,-70.35357,1
356.9959,-1.326975,-70.35357,1
357.006,-1.326975,-70.35357,1
357.016,-1.326975,-70.35357,1
357.0259,-1.326975,-70.35357,1
357.0359,-1.326975,-70.3182,1
357.046,-1.326975,-70.3182,1
357.0559,-1.354954,-70.3182,1
357.0659,-1.354954,-70.28282,1
357.0759,-1.354954,-70.28282,1
357.0859,-1.354954,-70.26514,1
357.0959,-1.354954,-70.26514,1
357.1059,-1.326975,-70.22977,1
357.1159,-1.326975,-70.22977,1
357.1259,-1.326975,-70.19439,1
357.1359,-1.326975,-70.19439,1
357.1459,-1.326975,-70.1767,1
357.1559,-1.326975,-70.1767,1
357.1659,-1.326975,-70.14133,1
357.1759,-1.326975,-70.14133,1
357.1859,-1.326975,-70.14133,1
357.1959,-1.326975,-70.14133,1
357.2059,-1.326975,-70.14133,1
357.2159,-1.326975,-70.10596,1
357.2259,-1.326975,-70.10596,1
357.2359,-1.326975,-70.10596,1
357.2459,-1.326975,-70.10596,1
357.256,-1.326975,-70.10596,1
357.2659,-1.326975,-70.10596,1
357.2759,-1.326975,-70.08827,1
357.2859,-1.326975,-70.0529,1
357.296,-1.326975,-70.01752,1
357.3059,-1.354954,-69.94678,1
357.3159,-1.388536,-69.84066,1
357.3259,-1.483675,-69.6461,1
357.3359,-1.595603,-69.39848,1
357.3459,-1.746705,-69.06243,1
357.3559,-1.931389,-68.67332,1
357.3659,-2.183228,-68.24883,1
357.3759,-2.44066,-67.68285,1
357.3859,-2.759659,-66.97537,1
357.3959,-3.168198,-66.05566,1
357.4059,-3.671876,-64.99444,1
357.416,-4.281884,-63.80942,1
357.4259,-4.886298,-62.51827,1
357.4359,-5.44594,-61.12101,1
357.4459,-5.960809,-59.59993,1
357.4561,-6.419714,-57.84893,1
357.466,-6.85064,-55.92105,1
357.476,-7.298354,-53.79862,1
357.486,-7.734873,-51.49932,1
357.4959,-8.171396,-49.09391,1
357.5061,-8.607915,-46.61774,1
357.516,-9.05563,-44.07082,1
357.5259,-9.486555,-41.43547,1
357.5359,-9.805549,-38.65863,1
357.5459,-10.00142,-35.74028,1
357.5559,-10.0518,-32.75119,1
357.5659,-10.00142,-29.70904,1
357.5759,-9.771972,-26.5254,1
357.5859,-9.397015,-23.35944,1
357.5959,-8.876543,-19.98124,1
357.6059,-8.232958,-16.60304,1
357.6159,-7.544595,-13.20714,1
357.6259,-6.789078,-9.775885,1
357.636,-5.955216,-6.486119,1
357.6459,-5.048592,-3.160984,1
357.6559,-4.063622,0.1641521,1
357.6659,-3.045075,3.471616,1
357.6759,-2.015332,6.885191,1
357.6859,-0.9296263,10.31645,1
357.6959,0.1952501,13.81845,1
357.7059,1.308941,17.26741,1
357.7159,2.355472,20.69867,1
357.7259,3.318055,24.04149,1
357.7362,4.23587,27.33125,1
357.7459,5.069733,30.5326,1
357.756,5.79727,33.66318,1
357.7659,6.446453,36.66994,1
357.7759,6.983708,39.60598,1
357.7859,7.459407,42.38282,1
357.7959,7.839962,45.00049,1
357.8059,8.063822,47.49435,1
357.8159,8.136574,49.84671,1
357.826,8.075012,52.09294,1
357.8359,7.929508,54.25074,1
357.8459,7.739225,56.32011,1
357.8562,7.537757,58.31873,1
357.8659,7.308304,60.21124,1
357.8759,7.050868,61.96224,1
357.886,6.771044,63.55406,1
357.8959,6.424067,65.07514,1
357.9059,6.049109,66.41934,1
357.916,5.64057,67.65742,1
357.9259,5.159278,68.78939,1
357.9359,4.661198,69.83292,1
357.946,4.07917,70.80569,1
357.9559,3.189339,72.00842,1
357.9659,2.612904,72.64513,1
357.9759,2.098035,73.21112,1
357.9859,1.857392,73.47643,1
357.9959,1.381693,74.00703,1
358.006,0.9115921,74.53764,1
358.0159,0.4470892,75.01519,1
358.0259,-0.140532,75.66961,1
358.0359,-0.4427417,76.00565,1
358.0459,-0.6777873,76.28864,1
358.0559,-0.8792605,76.55394,1
358.0659,-1.086327,76.7485,1
358.0759,-1.248625,76.87231,1
