time,pos_x,pos_y,pressure
156.6559,-1.662757,-69.92909,0.7849463
156.6659,-1.662757,-69.92909,0.7859238
156.6759,-1.662757,-69.92909,0.7878788
156.6859,-1.696339,-69.92909,0.7898338
156.6959,-1.696339,-69.92909,0.7917889
156.7059,-1.696339,-69.96447,0.7927664
156.7159,-1.696339,-69.99984,0.7927664
156.726,-1.696339,-69.99984,0.7917889
156.7359,-1.696339,-69.99984,0.7908114
156.7459,-1.696339,-69.99984,0.7917889
156.756,-1.696339,-69.99984,0.7947214
156.766,-1.696339,-69.99984,0.7966765
156.7759,-1.696339,-69.99984,0.7966765
156.7859,-1.735514,-69.99984,0.7966765
156.7959,-1.735514,-69.99984,0.7966765
156.8059,-1.735514,-69.99984,0.797654
156.816,-1.735514,-69.99984,0.7966765
156.8259,-1.735514,-69.99984,0.7966765
156.8359,-1.735514,-69.99984,0.797654
156.8459,-1.735514,-69.99984,0.797654
156.8559,-1.735514,-69.99984,0.797654
156.8659,-1.763494,-70.03522,0.7966765
156.8759,-1.791478,-70.03522,0.799609
156.8859,-1.791478,-70.03522,0.8005865
156.8959,-1.791478,-70.03522,0.801564
156.9059,-1.791478,-70.03522,0.8005865
156.9159,-1.825055,-70.0529,0.8005865
156.9259,-1.825055,-70.0529,0.801564
156.936,-1.825055,-70.0529,0.801564
156.9459,-1.825055,-70.0529,0.801564
156.9559,-1.825055,-70.0529,0.801564
156.9659,-1.791478,-70.0529,0.799609
156.9759,-1.791478,-70.0529,0.799609
156.9859,-1.752303,-70.08827,0.7986315
156.9959,-1.673953,-70.1767,0.799609
157.006,-1.478077,-70.26514,0.799609
157.0159,-1.097522,-70.35357,0.797654
157.026,-0.5490713,-70.38895,0.7966765
157.0359,0.2064458,-70.35357,0.797654
157.0459,1.040313,-70.12365,0.799609
157.0659,3.032639,-68.99168,0.797654
157.0759,4.196695,-68.17809,0.7966765
157.0859,5.478272,-67.29374,0.797654
157.0959,6.854992,-66.23253,0.8005865
157.1059,8.326851,-65.06519,0.8035191
157.1159,9.86587,-63.68561,0.8064516
157.1259,11.51681,-62.09379,0.8084067
157.1359,13.15097,-60.25435,0.8123167
157.1459,14.88026,-58.20266,0.8211144
157.1559,16.60395,-56.02717,0.8328446
157.166,18.29408,-53.81631,0.8455523
157.176,19.98419,-51.62313,0.8553275
157.1859,21.56798,-49.34152,0.8602151
157.196,23.16856,-46.98916,0.8631476
157.2059,24.674,-44.45993,0.8641251
157.2159,26.12346,-41.7892,0.8651026
157.226,27.51697,-38.94161,0.8651026
157.236,28.70342,-35.81103,0.8641251
157.2459,29.76674,-32.48589,0.8651026
157.2559,30.65097,-29.01925,0.8660802
157.2659,31.31135,-25.37575,0.8670577
157.2759,31.81503,-21.62612,0.8690127
157.2859,32.15641,-17.68194,0.8729228
157.2959,32.38586,-13.6847,0.8787879
157.3059,32.46421,-9.56365,0.884653
157.3159,32.43623,-5.389535,0.8895406
157.3259,32.19558,-1.038556,0.8905181
157.3359,31.74787,3.294738,0.8914956
157.3459,31.09309,7.751842,0.8924731
157.3559,30.18647,12.15589,0.8914956
157.3659,29.12875,16.59531,0.8905181
157.3759,27.97588,20.89322,0.8895406
157.3859,26.13466,27.13671,0.8905181
157.3959,25.51905,29.17069,0.8905181
157.4059,23.75619,35.18425,0.8924731
157.4159,22.64249,39.07537,0.8934506
157.4259,22.02689,40.9325,0.8924731
157.4359,20.65577,44.39913,0.8924731
157.4459,18.98244,47.58278,0.8914956
157.4559,17.07965,50.41268,0.8914956
157.4659,15.23843,53.01266,0.8924731
157.476,13.48115,55.54189,0.8944281
157.4859,11.99811,58.07111,0.8983382
157.4961,10.71093,60.60035,0.9032258
157.5059,8.953652,64.19079,0.9139785
157.5159,7.795189,66.26016,0.9198436
157.5259,6.62554,67.88735,0.9276637
157.5359,5.377535,69.09007,0.9354839
157.5459,4.146324,69.79755,0.943304
157.5559,2.959886,70.20435,0.9521016
157.5659,1.896562,70.3989,0.9560117
157.5759,1.040313,70.43428,0.9569892
157.5859,0.3463574,70.46965,0.9589443
157.5959,-0.1741093,70.55809,0.9579667
157.6059,-0.5714577,70.64651,0.9589443
157.6159,-0.8904513,70.75264,0.9608993
157.6259,-1.226238,70.91182,0.9599218
157.6359,-1.595603,71.071,0.9608993
157.6459,-1.992946,71.24787,0.9608993
157.6559,-2.418274,71.38937,0.9608993
157.6659,-2.877184,71.49549,0.9628543
157.6761,-3.34728,71.58392,0.9618768
157.6859,-3.772608,71.6193,0.9638318
157.6959,-4.08041,71.67236,0.9657869
157.7059,-4.298672,71.70773,0.9677419
157.716,-4.421795,71.74311,0.969697
157.7259,-4.500145,71.74311,0.971652
157.7359,-4.550511,71.74311,0.9736071
157.7459,-4.589686,71.74311,0.9755621
157.7559,-4.589686,71.74311,0.9775171
157.7659,-4.617671,71.70773,0.9765396
157.7759,-4.651248,71.70773,0.9794722
157.7859,-4.651248,71.70773,0.9775171
157.7959,-4.589686,71.67236,0.9755621
157.8059,-4.550511,71.67236,0.9755621
157.8159,-4.477759,71.67236,0.9765396
157.8261,-4.449775,71.67236,0.9784946
157.8359,-4.349043,71.67236,0.9814272
157.8459,-4.281884,71.67236,0.9784946
157.8559,-4.2539,71.67236,0.9784946
157.8659,-4.113993,71.67236,0.9794722
157.8759,-3.985272,71.65467,0.9775171
157.8859,-3.822978,71.65467,0.9784946
157.8959,-3.632701,71.65467,0.9784946
157.9059,-3.453614,71.65467,0.9775171
157.9159,-3.274528,71.67236,0.9794722
157.9259,-3.117827,71.67236,0.9804497
157.9359,-2.949936,71.67236,0.9804497
157.9459,-2.810025,71.67236,0.9814272
157.9559,-2.681309,71.67236,0.9804497
157.9659,-2.50782,71.60162,0.9804497
157.9759,-2.328733,71.54855,0.9814272
157.9859,-2.149646,71.51318,0.9833822
157.9959,-1.964967,71.46011,0.9804497
158.0059,-1.841844,71.44242,0.9794722
158.0159,-1.735514,71.40705,0.9804497
158.0259,-1.657164,71.37168,0.9784946
158.0359,-1.606793,71.28324,0.9804497
158.0459,-1.556427,71.2125,0.9814272
158.0559,-1.506062,71.14175,0.9804497
158.0659,-1.466886,71.05331,0.9824047
158.0759,-1.405325,70.98257,0.9804497
158.086,-1.36615,70.89413,0.9794722
158.1059,-1.298991,70.75264,0.9784946
158.1159,-1.265413,70.71727,0.9814272
158.1259,-1.265413,70.6819,0.9794722
158.1359,-1.237429,70.61115,0.9804497
158.1459,-1.237429,70.57578,0.9794722
158.1559,-1.237429,70.52271,0.9794722
158.166,-1.237429,70.48734,0.9824047
158.1859,-1.136697,70.3989,0.9814272
158.1959,-1.075136,70.34584,0.9804497
158.2059,-1.019172,70.31047,0.9804497
158.2159,-0.98559,70.27509,0.9824047
158.226,-0.98559,70.27509,0.9794722
158.2359,-0.9576106,70.23972,0.9804497
158.2459,-0.9576106,70.23972,0.9804497
158.256,-0.9184355,70.20435,0.9804497
158.2659,-0.8792605,70.16898,0.9814272
158.276,-0.8792605,70.11591,0.9804497
158.286,-0.8512762,70.06285,0.9814272
158.2959,-0.817699,70.06285,0.9804497
158.3059,-0.7897195,69.9921,0.9794722
158.316,-0.7897195,69.92136,0.9814272
158.326,-0.7505444,69.86829,0.9814272
158.3359,-0.7169624,69.77986,0.9794722
158.346,-0.6777873,69.69142,0.9814272
158.356,-0.6777873,69.63837,0.9804497
158.3659,-0.5882463,69.53224,0.9794722
158.3759,-0.5882463,69.47917,0.9804497
158.386,-0.5322827,69.39075,0.9814272
158.3959,-0.4315461,69.24925,0.9804497
158.4059,-0.3587938,69.14314,0.9804497
158.4159,-0.3308095,69.03701,0.9804497
158.4259,-0.2412686,68.9132,0.9784946
158.436,-0.1629184,68.82476,0.9804497
158.4459,-0.09016613,68.71865,0.9814272
158.4559,-0.0006203761,68.59484,0.9794722
158.466,0.06653413,68.47103,0.9814272
158.4859,0.1672707,68.20573,0.9794722
158.4959,0.2176366,68.08192,0.9804497
158.5059,0.2959867,67.92274,0.9794722
158.5159,0.3575482,67.76354,0.9784946
158.5259,0.4470892,67.56899,0.9794722
158.536,0.5366349,67.32138,0.9784946
158.546,0.6317737,66.93227,0.9794722
158.5559,0.743701,66.38397,0.9814272
158.5659,0.833242,65.72955,0.9824047
158.5759,0.9339786,65.05746,0.9824047
158.5859,1.023524,64.42072,0.9824047
158.596,1.15224,63.80168,0.9814272
158.606,1.331327,63.16495,0.9794722
158.616,1.549584,62.51053,0.9804497
