time,pos_x,pos_y,pressure
296.7159,-0.8288946,-71.02568,1
296.726,-0.8288946,-71.02568,1
296.736,-0.8288946,-71.02568,1
296.7459,-0.8288946,-71.02568,1
296.756,-0.8288946,-71.02568,1
296.7659,-0.8288946,-71.02568,1
296.7759,-0.8288946,-71.02568,1
296.7859,-0.856874,-71.02568,1
296.796,-0.856874,-71.02568,1
296.8059,-0.856874,-71.02568,1
296.8159,-0.856874,-71.02568,1
296.8259,-0.817699,-71.02568,1
296.8359,-0.8512762,-71.02568,1
296.8459,-0.8512762,-71.02568,1
296.856,-0.8512762,-71.02568,1
296.8659,-0.8792605,-71.04337,1
296.8759,-0.8512762,-71.04337,1
296.886,-0.8512762,-71.04337,1
296.8959,-0.8512762,-71.04337,1
296.906,-0.8512762,-71.04337,1
296.916,-0.8512762,-71.04337,1
296.9259,-0.8512762,-71.04337,1
296.9359,-0.8512762,-71.07874,1
296.946,-0.817699,-71.07874,1
296.9559,-0.817699,-71.07874,1
296.9659,-0.7897195,-71.11411,1
296.976,-0.7897195,-71.11411,1
296.986,-0.7897195,-71.11411,1
296.9959,-0.7897195,-71.11411,1
297.006,-0.7897195,-71.11411,1
297.016,-0.7617353,-71.11411,1
297.0259,-0.7617353,-71.11411,1
297.0359,-0.7617353,-71.11411,1
297.0459,-0.7617353,-71.11411,1
297.0559,-0.7617353,-71.11411,1
297.0659,-0.7617353,-71.11411,1
297.0759,-0.728158,-71.11411,1
297.086,-0.7001737,-71.11411,1
297.0959,-0.6609987,-71.06105,1
297.1059,-0.6218236,-71.04337,1
297.1159,-0.5602621,-71.008,1
297.1263,-0.3811802,-70.88419,1
297.1468,0.1057092,-70.67194,1
297.1559,0.2736003,-70.5835,1
297.166,0.6765466,-70.42432,1
297.1759,1.303343,-70.0529,1
297.1859,1.700691,-69.76991,1
297.1959,1.918948,-69.61073,1
297.206,2.344276,-69.2393,1
297.216,2.831166,-68.8325,1
297.226,3.390807,-68.40801,1
297.2359,3.995222,-67.8951,1
297.2459,5.013769,-66.93999,1
297.2559,5.707725,-66.14409,1
297.2659,6.446453,-65.27743,1
297.2759,7.28032,-64.3754,1
297.2859,8.242904,-63.40262,1
297.296,9.272646,-62.39446,1
297.306,10.34716,-61.28019,1
297.316,11.51121,-60.02441,1
297.3259,12.74242,-58.62715,1
297.336,14.07438,-57.10608,1
297.3459,15.47908,-55.40813,1
297.3559,16.88937,-53.62176,1
297.3659,18.38361,-51.67619,1
297.3759,19.91704,-49.57145,1
297.3859,21.36092,-47.3429,1
297.3959,22.82158,-44.95517,1
297.4059,24.27665,-42.44362,1
297.416,25.67575,-39.86133,1
297.426,27.09165,-37.15524,1
297.4359,28.4124,-34.28996,1
297.446,29.62683,-31.31855,1
297.4559,30.83006,-28.09953,1
297.4659,32.02769,-24.70365,1
297.4759,33.2701,-21.07783,1
297.4859,34.45094,-17.29283,1
297.4959,35.50867,-13.49015,1
297.5059,36.28657,-9.72283,1
297.5159,36.87419,-6.114692,1
297.5259,37.27713,-2.418128,1
297.5359,37.54016,1.119255,1
297.546,37.68567,4.76275,1
297.556,37.71925,8.441628,1
297.566,37.61852,12.19126,1
297.5759,37.40026,16.047,1
297.5859,37.04208,19.81432,1
297.5959,36.5552,23.4932,1
297.606,35.89482,26.97753,1
297.6159,35.02177,30.30266,1
297.6259,33.89689,33.48631,1
297.6359,32.70486,36.52845,1
297.6459,31.45126,39.51754,1
297.6559,30.22564,42.40051,1
297.666,28.97205,45.15967,1
297.6759,27.65689,47.88346,1
297.6859,26.28576,50.55418,1
297.6959,24.90905,53.15416,1
297.7059,23.50994,55.70107,1
297.7159,22.05487,58.1065,1
297.7259,20.5942,60.29966,1
297.7359,19.06079,62.20986,1
297.7459,17.477,63.89012,1
297.756,15.98835,65.3935,1
297.7659,14.51649,66.70233,1
297.7759,13.07262,67.86967,1
297.7859,11.75746,68.86015,1
297.7959,10.51505,69.72679,1
297.8059,9.311821,70.52271,1
297.8159,8.136574,71.19481,1
297.8259,7.011693,71.69004,1
297.8359,5.987548,72.00842,1
297.8459,5.131294,72.23833,1
297.856,4.364586,72.41521,1
297.866,3.670631,72.55671,1
297.8759,3.110989,72.64513,1
297.8859,2.663275,72.68052,1
297.8961,2.344276,72.71589,1
297.9059,2.13721,72.71589,1
297.916,1.969319,72.68052,1
297.9261,1.829407,72.60976,1
297.9359,1.689496,72.50364,1
