timestamp,log_type,message
248.8,Log,GAMEBOARD SET TO: PARTONEFINISH
249.2314,Log,New State: MiddleStarted
249.2314,Log,GAMEBOARD SET TO: PARTTWOSTART
249.94,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
250.77,Log,New State: Finished
250.77,Log,Correct
250.77,Log,GAMEBOARD SET TO: PARTTWOFINISH
251.7788,Log,Preparing trial number: 16
251.7788,Log,New State: Preparation
251.7788,Log,GAMEBOARD SET TO: PREPARATION
251.7788,Log,Destroying targets
251.7788,Log,Creating targets
252.55,Log,New State: Waiting
253.0518,Log,New State: Started
253.0518,Log,GAMEBOARD SET TO: PARTONESTART
253.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
254.03,Log,GAMEBOARD SET TO: PARTONEFINISH
254.4009,Log,New State: MiddleStarted
254.4009,Log,GAMEBOARD SET TO: PARTTWOSTART
254.88,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
255.49,Log,New State: Finished
255.49,Log,Correct
255.49,Log,GAMEBOARD SET TO: PARTTWOFINISH
256.4971,Log,Preparing trial number: 17
256.4971,Log,New State: Preparation
256.4971,Log,GAMEBOARD SET TO: PREPARATION
256.4971,Log,Destroying targets
256.4971,Log,Creating targets
257.31,Log,New State: Waiting
257.7818,Log,New State: Started
257.7818,Log,GAMEBOARD SET TO: PARTONESTART
258.27,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
258.87,Log,GAMEBOARD SET TO: PARTONEFINISH
259.4052,Log,New State: MiddleStarted
259.4052,Log,GAMEBOARD SET TO: PARTTWOSTART
259.76,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
260.45,Log,New State: Finished
260.45,Log,Correct
260.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
261.4565,Log,Preparing trial number: 18
261.4565,Log,New State: Preparation
261.4565,Log,GAMEBOARD SET TO: PREPARATION
261.4565,Log,Destroying targets
261.4565,Log,Creating targets
262.23,Log,New State: Waiting
262.808,Log,New State: Started
262.808,Log,GAMEBOARD SET TO: PARTONESTART
263.2,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
263.9,Log,GAMEBOARD SET TO: PARTONEFINISH
264.359,Log,New State: MiddleStarted
264.359,Log,GAMEBOARD SET TO: PARTTWOSTART
264.86,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
265.63,Log,New State: Finished
265.63,Log,Correct
265.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
266.64,Log,Preparing trial number: 19
266.64,Log,New State: Preparation
266.64,Log,GAMEBOARD SET TO: PREPARATION
266.64,Log,Destroying targets
266.64,Log,Creating targets
267.19,Log,New State: Waiting
267.65,Log,New State: Started
267.65,Log,GAMEBOARD SET TO: PARTONESTART
268.11,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
268.87,Log,GAMEBOARD SET TO: PARTONEFINISH
269.3318,Log,New State: MiddleStarted
269.3318,Log,GAMEBOARD SET TO: PARTTWOSTART
269.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
270.53,Log,New State: Finished
270.53,Log,Correct
270.53,Log,GAMEBOARD SET TO: PARTTWOFINISH
271.5317,Log,Preparing trial number: 20
271.5317,Log,New State: Preparation
271.5317,Log,GAMEBOARD SET TO: PREPARATION
271.5317,Log,Destroying targets
271.5317,Log,Creating targets
272.89,Log,New State: Waiting
273.4767,Log,New State: Started
273.4767,Log,GAMEBOARD SET TO: PARTONESTART
273.98,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
274.66,Log,GAMEBOARD SET TO: PARTONEFINISH
274.76,Log,New State: Finished
274.76,Log,Failed: MiddleMovedEarly object: IntermediateCircle
274.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
275.7635,Log,Preparing trial number: 21
275.7635,Log,New State: Preparation
275.7635,Log,GAMEBOARD SET TO: PREPARATION
275.7635,Log,Destroying targets
275.7635,Log,Creating targets
277.02,Log,New State: Waiting
277.4605,Log,New State: Started
277.4605,Log,GAMEBOARD SET TO: PARTONESTART
278.18,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
278.9866,Log,New State: Finished
278.9866,Log,Failed: TimeoutStartMoved object: VisualPointer
278.9866,Log,GAMEBOARD SET TO: PARTTWOFINISH
279.9802,Log,Preparing trial number: 22
279.9802,Log,New State: Preparation
279.9802,Log,GAMEBOARD SET TO: PREPARATION
279.9802,Log,Destroying targets
279.9802,Log,Creating targets
281.2,Log,New State: Waiting
281.5513,Log,New State: Started
281.5513,Log,GAMEBOARD SET TO: PARTONESTART
281.99,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
282.79,Log,GAMEBOARD SET TO: PARTONEFINISH
283.2155,Log,New State: MiddleStarted
283.2155,Log,GAMEBOARD SET TO: PARTTWOSTART
283.58,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
284.17,Log,New State: Finished
284.17,Log,Correct
284.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
285.18,Log,Preparing trial number: 23
285.18,Log,New State: Preparation
285.18,Log,GAMEBOARD SET TO: PREPARATION
285.18,Log,Destroying targets
285.18,Log,Creating targets
286.62,Log,New State: Waiting
287.0522,Log,New State: Started
287.0522,Log,GAMEBOARD SET TO: PARTONESTART
287.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
288.36,Log,GAMEBOARD SET TO: PARTONEFINISH
288.8698,Log,New State: MiddleStarted
288.8698,Log,GAMEBOARD SET TO: PARTTWOSTART
289.35,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
289.91,Log,New State: Finished
289.91,Log,Correct
289.91,Log,GAMEBOARD SET TO: PARTTWOFINISH
290.9178,Log,Preparing trial number: 24
290.9178,Log,New State: Preparation
290.9178,Log,GAMEBOARD SET TO: PREPARATION
290.9178,Log,Destroying targets
290.9178,Log,Creating targets
291.55,Log,New State: Waiting
291.9459,Log,New State: Started
291.9459,Log,GAMEBOARD SET TO: PARTONESTART
292.38,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
293.13,Log,GAMEBOARD SET TO: PARTONEFINISH
293.6694,Log,New State: MiddleStarted
293.6694,Log,GAMEBOARD SET TO: PARTTWOSTART
294.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
294.68,Log,New State: Finished
294.68,Log,Correct
294.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
295.6814,Log,Preparing trial number: 25
295.6814,Log,New State: Preparation
295.6814,Log,GAMEBOARD SET TO: PREPARATION
295.6814,Log,Destroying targets
295.6814,Log,Creating targets
296.64,Log,New State: Waiting
297.0163,Log,New State: Started
297.0163,Log,GAMEBOARD SET TO: PARTONESTART
297.54,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
298.14,Log,GAMEBOARD SET TO: PARTONEFINISH
298.6316,Log,New State: MiddleStarted
298.6316,Log,GAMEBOARD SET TO: PARTTWOSTART
298.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
299.59,Log,New State: Finished
299.59,Log,Correct
299.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
300.5926,Log,Preparing trial number: 26
300.5926,Log,New State: Preparation
300.5926,Log,GAMEBOARD SET TO: PREPARATION
300.5926,Log,Destroying targets
300.5926,Log,Creating targets
301.24,Log,New State: Waiting
301.5896,Log,New State: Started
301.5896,Log,GAMEBOARD SET TO: PARTONESTART
302.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
302.78,Log,GAMEBOARD SET TO: PARTONEFINISH
303.2739,Log,New State: MiddleStarted
303.2739,Log,GAMEBOARD SET TO: PARTTWOSTART
303.59,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
304.2,Log,New State: Finished
304.2,Log,Correct
304.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
305.2079,Log,Preparing trial number: 27
305.2079,Log,New State: Preparation
305.2079,Log,GAMEBOARD SET TO: PREPARATION
305.2079,Log,Destroying targets
305.2079,Log,Creating targets
305.73,Log,New State: Waiting
306.0988,Log,New State: Started
306.0988,Log,GAMEBOARD SET TO: PARTONESTART
306.58,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
307.34,Log,GAMEBOARD SET TO: PARTONEFINISH
307.7082,Log,New State: MiddleStarted
307.7082,Log,GAMEBOARD SET TO: PARTTWOSTART
308.08,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
308.76,Log,New State: Finished
308.76,Log,Correct
308.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
309.7676,Log,Preparing trial number: 28
309.7676,Log,New State: Preparation
309.7676,Log,GAMEBOARD SET TO: PREPARATION
309.7676,Log,Destroying targets
309.7676,Log,Creating targets
310.36,Log,New State: Waiting
310.9009,Log,New State: Started
310.9009,Log,GAMEBOARD SET TO: PARTONESTART
311.31,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
312.01,Log,GAMEBOARD SET TO: PARTONEFINISH
312.3644,Log,New State: MiddleStarted
312.3644,Log,GAMEBOARD SET TO: PARTTWOSTART
312.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
313.34,Log,New State: Finished
313.34,Log,Correct
313.34,Log,GAMEBOARD SET TO: PARTTWOFINISH
314.3495,Log,Preparing trial number: 29
314.3495,Log,New State: Preparation
314.3495,Log,GAMEBOARD SET TO: PREPARATION
314.3495,Log,Destroying targets
314.3495,Log,Creating targets
314.65,Log,New State: Waiting
315.0097,Log,New State: Started
315.0097,Log,GAMEBOARD SET TO: PARTONESTART
315.4,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
316.17,Log,GAMEBOARD SET TO: PARTONEFINISH
316.6161,Log,New State: MiddleStarted
316.6161,Log,GAMEBOARD SET TO: PARTTWOSTART
316.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
317.62,Log,New State: Finished
317.62,Log,Correct
317.62,Log,GAMEBOARD SET TO: PARTTWOFINISH
318.6245,Log,Preparing trial number: 30
318.6245,Log,New State: Preparation
318.6245,Log,GAMEBOARD SET TO: PREPARATION
318.6245,Log,Destroying targets
318.6245,Log,Creating targets
334.01,Log,New State: Waiting
334.4589,Log,New State: Started
334.4589,Log,GAMEBOARD SET TO: PARTONESTART
335,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
335.73,Log,GAMEBOARD SET TO: PARTONEFINISH
336.1902,Log,New State: MiddleStarted
336.1902,Log,GAMEBOARD SET TO: PARTTWOSTART
336.54,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
337.17,Log,New State: Finished
337.17,Log,Correct
337.17,Log,GAMEBOARD SET TO: PARTTWOFINISH
338.1737,Log,Preparing trial number: 31
338.1737,Log,New State: Preparation
338.1737,Log,GAMEBOARD SET TO: PREPARATION
338.1737,Log,Destroying targets
338.1737,Log,Creating targets
338.84,Log,New State: Waiting
339.2481,Log,New State: Started
339.2481,Log,GAMEBOARD SET TO: PARTONESTART
339.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
340.32,Log,GAMEBOARD SET TO: PARTONEFINISH
340.6302,Log,New State: MiddleStarted
340.6302,Log,GAMEBOARD SET TO: PARTTWOSTART
341.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
341.67,Log,New State: Finished
341.67,Log,Correct
341.67,Log,GAMEBOARD SET TO: PARTTWOFINISH
342.6718,Log,Preparing trial number: 32
342.6718,Log,New State: Preparation
342.6718,Log,GAMEBOARD SET TO: PREPARATION
342.6718,Log,Destroying targets
342.6718,Log,Creating targets
343.09,Log,New State: Waiting
343.6081,Log,New State: Started
343.6081,Log,GAMEBOARD SET TO: PARTONESTART
344.09,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
344.66,Log,GAMEBOARD SET TO: PARTONEFINISH
345.0419,Log,New State: MiddleStarted
345.0419,Log,GAMEBOARD SET TO: PARTTWOSTART
345.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
345.94,Log,New State: Finished
345.94,Log,Correct
345.94,Log,GAMEBOARD SET TO: PARTTWOFINISH
346.9445,Log,Preparing trial number: 33
346.9445,Log,New State: Preparation
346.9445,Log,GAMEBOARD SET TO: PREPARATION
346.9445,Log,Destroying targets
346.9445,Log,Creating targets
347.49,Log,New State: Waiting
347.9573,Log,New State: Started
347.9573,Log,GAMEBOARD SET TO: PARTONESTART
348.34,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
349.01,Log,GAMEBOARD SET TO: PARTONEFINISH
349.5945,Log,New State: MiddleStarted
349.5945,Log,GAMEBOARD SET TO: PARTTWOSTART
349.93,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
350.52,Log,New State: Finished
350.52,Log,Correct
350.52,Log,GAMEBOARD SET TO: PARTTWOFINISH
351.525,Log,Preparing trial number: 34
351.525,Log,New State: Preparation
351.525,Log,GAMEBOARD SET TO: PREPARATION
351.525,Log,Destroying targets
351.525,Log,Creating targets
352.06,Log,New State: Waiting
352.4183,Log,New State: Started
352.4183,Log,GAMEBOARD SET TO: PARTONESTART
352.87,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
353.52,Log,GAMEBOARD SET TO: PARTONEFINISH
354.0619,Log,New State: MiddleStarted
354.0619,Log,GAMEBOARD SET TO: PARTTWOSTART
354.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
354.98,Log,New State: Finished
354.98,Log,Correct
354.98,Log,GAMEBOARD SET TO: PARTTWOFINISH
355.9892,Log,Preparing trial number: 35
355.9892,Log,New State: Preparation
355.9892,Log,GAMEBOARD SET TO: PREPARATION
355.9892,Log,Destroying targets
355.9892,Log,Creating targets
356.85,Log,New State: Waiting
357.2661,Log,New State: Started
357.2661,Log,GAMEBOARD SET TO: PARTONESTART
357.7,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
358.22,Log,GAMEBOARD SET TO: PARTONEFINISH
358.597,Log,New State: MiddleStarted
358.597,Log,GAMEBOARD SET TO: PARTTWOSTART
359.12,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
359.81,Log,New State: Finished
359.81,Log,Correct
359.81,Log,GAMEBOARD SET TO: PARTTWOFINISH
360.8123,Log,Preparing trial number: 36
360.8123,Log,New State: Preparation
360.8123,Log,GAMEBOARD SET TO: PREPARATION
360.8123,Log,Destroying targets
360.8123,Log,Creating targets
361.41,Log,New State: Waiting
361.762,Log,New State: Started
361.762,Log,GAMEBOARD SET TO: PARTONESTART
362.23,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
362.75,Log,GAMEBOARD SET TO: PARTONEFINISH
363.2497,Log,New State: MiddleStarted
363.2497,Log,GAMEBOARD SET TO: PARTTWOSTART
363.64,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
364.24,Log,New State: Finished
364.24,Log,Correct
364.24,Log,GAMEBOARD SET TO: PARTTWOFINISH
365.245,Log,Preparing trial number: 37
365.245,Log,New State: Preparation
365.245,Log,GAMEBOARD SET TO: PREPARATION
365.245,Log,Destroying targets
365.245,Log,Creating targets
365.92,Log,New State: Waiting
366.3928,Log,New State: Started
366.3928,Log,GAMEBOARD SET TO: PARTONESTART
366.85,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
367.33,Log,GAMEBOARD SET TO: PARTONEFINISH
367.7655,Log,New State: MiddleStarted
367.7655,Log,GAMEBOARD SET TO: PARTTWOSTART
368.16,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
368.75,Log,New State: Finished
368.75,Log,Correct
368.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
369.7515,Log,Preparing trial number: 38
369.7515,Log,New State: Preparation
369.7515,Log,GAMEBOARD SET TO: PREPARATION
369.7515,Log,Destroying targets
369.7515,Log,Creating targets
370.19,Log,New State: Waiting
370.4956,Log,New State: Started
370.4956,Log,GAMEBOARD SET TO: PARTONESTART
371.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
371.5,Log,GAMEBOARD SET TO: PARTONEFINISH
372.064,Log,New State: MiddleStarted
372.064,Log,GAMEBOARD SET TO: PARTTWOSTART
372.46,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
373,Log,New State: Finished
373,Log,Correct
373,Log,GAMEBOARD SET TO: PARTTWOFINISH
374.0077,Log,Preparing trial number: 39
374.0077,Log,New State: Preparation
374.0077,Log,GAMEBOARD SET TO: PREPARATION
374.0077,Log,Destroying targets
374.0077,Log,Creating targets
374.63,Log,New State: Waiting
374.9737,Log,New State: Started
374.9737,Log,GAMEBOARD SET TO: PARTONESTART
375.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
376.06,Log,GAMEBOARD SET TO: PARTONEFINISH
376.6525,Log,New State: MiddleStarted
376.6525,Log,GAMEBOARD SET TO: PARTTWOSTART
376.99,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
377.56,Log,New State: Finished
377.56,Log,Correct
377.56,Log,GAMEBOARD SET TO: PARTTWOFINISH
