time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
572.21,0.1057,-70.5305,1.4019,0,0,270
572.22,0.0777,-70.5305,1.4019,0,0,270
572.23,-0.0118,-70.5658,1.4019,0,0,270
572.24,-0.0118,-70.5658,1.4019,0,0,270
572.25,-0.0622,-70.5835,1.4019,0,0,270
572.26,-0.0622,-70.5835,1.4019,0,0,270
572.27,-0.0902,-70.5835,1.4019,0,0,270
572.28,-0.1517,-70.6189,1.4019,0,0,270
572.29,-0.1237,-70.6189,1.4019,0,0,270
572.3,-0.1237,-70.6189,1.4019,0,0,270
572.31,-0.1629,-70.6189,1.4019,0,0,270
572.32,-0.2021,-70.6543,1.4019,0,0,270
572.33,-0.2301,-70.6543,1.4019,0,0,270
572.34,-0.2301,-70.6543,1.4019,0,0,270
572.35,-0.2692,-70.6719,1.4019,0,0,270
572.36,-0.2692,-70.6719,1.4019,0,0,270
572.37,-0.2413,-70.6719,1.4019,0,0,270
572.38,-0.2413,-70.6719,1.4019,0,0,270
572.39,-0.2413,-70.6719,1.4019,0,0,270
572.4,-0.2413,-70.6719,1.4019,0,0,270
572.41,-0.2133,-70.6719,1.4019,0,0,270
572.42,-0.2133,-70.6719,1.4019,0,0,270
572.43,-0.2133,-70.6719,1.4019,0,0,270
572.44,-0.2413,-70.7073,1.4019,0,0,270
572.45,-0.2413,-70.7073,1.4019,0,0,270
572.46,-0.2413,-70.7073,1.4019,0,0,270
572.47,-0.2413,-70.7073,1.4019,0,0,270
572.48,-0.2413,-70.7073,1.4019,0,0,270
572.49,-0.2413,-70.6719,1.4019,0,0,270
572.5,-0.2413,-70.6366,1.4019,0,0,270
572.51,-0.2804,-70.5835,1.4019,0,0,270
572.52,-0.314,-70.4951,1.4019,0,0,270
572.53,-0.4707,-70.3536,1.4019,0,0,270
572.54,-0.5379,-70.3182,1.4019,0,0,270
572.55,-0.7897,-70.2121,1.4019,0,0,270
572.56,-0.9408,-70.0883,1.4019,0,0,270
572.57,-1.0975,-69.9468,1.4019,0,0,270
572.58,-1.2486,-69.7699,1.4019,0,0,270
572.59,-1.2486,-69.7699,1.4019,0,0,270
572.6,-1.5061,-69.5046,1.4019,0,0,270
572.61,-1.6851,-69.3101,1.4019,0,0,270
572.62,-1.8754,-69.0978,1.4019,0,0,270
572.63,-2.1496,-68.7795,1.4019,0,0,270
572.64,-2.3511,-68.5672,1.4019,0,0,270
572.65,-2.5414,-68.355,1.4019,0,0,270
572.66,-2.7205,-68.1958,1.4019,0,0,270
572.67,-2.866,-67.9835,1.4019,0,0,270
572.68,-3.0283,-67.8244,1.4019,0,0,270
572.69,-3.1682,-67.6475,1.4019,0,0,270
572.7,-3.3473,-67.506,1.4019,0,0,270
572.71,-3.5767,-67.3114,1.4019,0,0,270
572.72,-3.5767,-67.3114,1.4019,0,0,270
572.73,-3.7446,-67.1699,1.4019,0,0,270
572.74,-3.8845,-66.9931,1.4019,0,0,270
572.75,-4.0524,-66.8162,1.4019,0,0,270
572.76,-4.2315,-66.604,1.4019,0,0,270
572.77,-4.4722,-66.4094,1.4019,0,0,270
572.78,-4.8583,-66.0203,1.4019,0,0,270
572.79,-5.1549,-65.6842,1.4019,0,0,270
572.8,-5.4571,-65.2774,1.4019,0,0,270
572.81,-5.7761,-64.8353,1.4019,0,0,270
572.82,-5.7761,-64.8353,1.4019,0,0,270
572.83,-6.291,-64.0924,1.4019,0,0,270
572.84,-6.6492,-63.5441,1.4019,0,0,270
572.85,-7.0577,-62.9251,1.4019,0,0,270
572.86,-7.8748,-61.7931,1.4019,0,0,270
572.87,-8.1994,-61.3509,1.4019,0,0,270
572.88,-9.3634,-59.8122,1.4019,0,0,270
572.89,-9.3634,-59.8122,1.4019,0,0,270
572.9,-10.6282,-57.8136,1.4019,0,0,270
572.91,-11.4733,-56.2394,1.4019,0,0,270
572.92,-12.4527,-54.5061,1.4019,0,0,270
572.93,-13.8909,-51.5701,1.4019,0,0,270
572.94,-14.7696,-49.3238,1.4019,0,0,270
572.95,-15.5363,-46.9184,1.4019,0,0,270
572.96,-16.6388,-43.0096,1.4019,0,0,270
572.97,-16.6388,-43.0096,1.4019,0,0,270
572.98,-17.4335,-40.2858,1.4019,0,0,270
572.99,-18.2002,-37.4736,1.4019,0,0,270
573,-18.9669,-34.5022,1.4019,0,0,270
573.01,-20.1701,-29.992,1.4019,0,0,270
573.02,-21.0879,-26.8084,1.4019,0,0,270
573.03,-22.0505,-23.6601,1.4019,0,0,270
573.04,-23.3545,-18.6901,1.4019,0,0,270
573.05,-23.3545,-18.6901,1.4019,0,0,270
573.06,-24.1492,-15.3473,1.4019,0,0,270
573.07,-24.9383,-11.8983,1.4019,0,0,270
573.08,-26.2311,-6.7868,1.4019,0,0,270
573.09,-27.0649,-3.3202,1.4019,0,0,270
573.1,-27.854,0.0934,1.4019,0,0,270
573.11,-28.8894,5.258,1.4019,0,0,270
573.12,-29.4938,8.6893,1.4019,0,0,270
573.13,-30.0198,12.1559,1.4019,0,0,270
573.14,-30.0198,12.1559,1.4019,0,0,270
573.15,-30.5683,17.3028,1.4019,0,0,270
573.16,-30.7697,20.681,1.4019,0,0,270
573.17,-30.8257,24.0061,1.4019,0,0,270
573.18,-30.7474,27.2605,1.4019,0,0,270
573.19,-30.35,32.036,1.4019,0,0,270
573.2,-29.9303,35.1312,1.4019,0,0,270
573.21,-29.4266,38.1557,1.4019,0,0,270
573.22,-28.8166,41.0386,1.4019,0,0,270
573.23,-28.8166,41.0386,1.4019,0,0,270
573.24,-27.9324,45.0536,1.4019,0,0,270
573.25,-27.2832,47.5651,1.4019,0,0,270
573.26,-26.5668,49.8998,1.4019,0,0,270
573.27,-25.7554,52.1106,1.4019,0,0,270
573.28,-24.457,55.1174,1.4019,0,0,270
573.29,-24.457,55.1174,1.4019,0,0,270
573.3,-22.6661,58.6902,1.4019,0,0,270
573.31,-22.6661,58.6902,1.4019,0,0,270
573.32,-21.642,60.282,1.4019,0,0,270
573.33,-20.0246,62.4398,1.4019,0,0,270
573.34,-18.9165,63.7663,1.4019,0,0,270
573.35,-17.8252,65.0221,1.4019,0,0,270
573.36,-16.7171,66.1894,1.4019,0,0,270
573.37,-15.6314,67.286,1.4019,0,0,270
573.38,-13.9413,68.6479,1.4019,0,0,270
573.39,-12.7773,69.3908,1.4019,0,0,270
573.4,-11.6356,70.0806,1.4019,0,0,270
573.41,-11.6356,70.0806,1.4019,0,0,270
573.42,-10.035,71.0003,1.4019,0,0,270
573.43,-9.0165,71.5309,1.4019,0,0,270
573.44,-7.9643,71.9907,1.4019,0,0,270
573.45,-6.9402,72.3445,1.4019,0,0,270
573.46,-5.3284,72.7867,1.4019,0,0,270
573.47,-4.2707,72.9812,1.4019,0,0,270
573.48,-3.2745,73.1404,1.4019,0,0,270
573.49,-3.2745,73.1404,1.4019,0,0,270
573.5,-1.6572,73.2819,1.4019,0,0,270
573.51,-1.6572,73.2819,1.4019,0,0,270
573.52,-0.5715,73.2111,1.4019,0,0,270
573.53,0.1673,73.105,1.4019,0,0,270
573.54,0.8332,72.9812,1.4019,0,0,270
573.55,1.3817,72.8751,1.4019,0,0,270
573.56,2.0477,72.6982,1.4019,0,0,270
573.57,2.2044,72.6275,1.4019,0,0,270
573.58,2.6241,72.3976,1.4019,0,0,270
573.59,2.8312,72.2383,1.4019,0,0,270
573.6,2.9711,72.0969,1.4019,0,0,270
573.61,2.9711,72.0969,1.4019,0,0,270
573.62,3.1726,71.9023,1.4019,0,0,270
573.63,3.2733,71.7785,1.4019,0,0,270
573.64,3.3292,71.6724,1.4019,0,0,270
573.65,3.3628,71.5839,1.4019,0,0,270
573.66,3.3628,71.4248,1.4019,0,0,270
573.67,3.3628,71.3717,1.4019,0,0,270
573.68,3.2397,71.2125,1.4019,0,0,270
573.69,3.1222,71.1241,1.4019,0,0,270
573.7,3.0103,71.0356,1.4019,0,0,270
573.71,2.8312,70.9826,1.4019,0,0,270
573.72,2.7025,70.9295,1.4019,0,0,270
573.73,2.7025,70.9295,1.4019,0,0,270
573.74,2.5346,70.8941,1.4019,0,0,270
573.75,2.3834,70.8588,1.4019,0,0,270
573.76,2.2268,70.8588,1.4019,0,0,270
573.77,2.1148,70.8057,1.4019,0,0,270
573.78,2.0085,70.788,1.4019,0,0,270
573.79,1.9357,70.788,1.4019,0,0,270
573.8,1.8686,70.7526,1.4019,0,0,270
573.81,1.779,70.7526,1.4019,0,0,270
573.82,1.7063,70.7173,1.4019,0,0,270
573.83,1.6615,70.7173,1.4019,0,0,270
573.84,1.6615,70.7173,1.4019,0,0,270
573.85,1.6615,70.6819,1.4019,0,0,270
573.86,1.6615,70.6819,1.4019,0,0,270
573.87,1.6279,70.6465,1.4019,0,0,270
573.88,1.6279,70.6465,1.4019,0,0,270
573.89,1.6279,70.6288,1.4019,0,0,270
573.9,1.6279,70.5758,1.4019,0,0,270
573.91,1.6,70.5581,1.4019,0,0,270
573.92,1.6,70.505,1.4019,0,0,270
573.93,1.6,70.452,1.4019,0,0,270
573.94,1.6,70.452,1.4019,0,0,270
573.95,1.572,70.4166,1.4019,0,0,270
573.96,1.5384,70.4166,1.4019,0,0,270
573.97,1.46,70.3105,1.4019,0,0,270
573.98,1.4321,70.2574,1.4019,0,0,270
573.99,1.3705,70.1336,1.4019,0,0,270
574,1.3313,70.0275,1.4019,0,0,270
574.01,1.281,69.7976,1.4019,0,0,270
574.02,1.281,69.7976,1.4019,0,0,270
574.03,1.2026,69.6384,1.4019,0,0,270
574.04,1.141,69.4792,1.4019,0,0,270
574.05,1.0347,69.2846,1.4019,0,0,270
574.06,0.9732,69.1431,1.4019,0,0,270
574.07,0.8724,68.984,1.4019,0,0,270
574.08,0.7157,68.7717,1.4019,0,0,270
574.09,0.6038,68.6302,1.4019,0,0,270
574.1,0.5366,68.4887,1.4019,0,0,270
574.11,0.5366,68.4887,1.4019,0,0,270
574.12,0.4471,68.2942,1.4019,0,0,270
574.13,0.3967,68.188,1.4019,0,0,270
574.14,0.3184,68.0819,1.4019,0,0,270
574.15,0.2176,67.9758,1.4019,0,0,270
574.16,0.0889,67.6221,1.4019,0,0,270
574.17,0.0889,67.6221,1.4019,0,0,270
574.18,0.0889,67.5337,1.4019,0,0,270
574.19,0.0553,67.1622,1.4019,0,0,270
574.2,0.0553,67.003,1.4019,0,0,270
574.21,-0.023,66.6139,1.4019,0,0,270
574.22,-0.1014,66.1364,1.4019,0,0,270
574.23,-0.1405,65.6235,1.4019,0,0,270
574.24,-0.1909,64.8275,1.4019,0,0,270
574.25,-0.2693,64.3146,1.4019,0,0,270
574.26,-0.3532,63.784,1.4019,0,0,270
574.27,-0.3924,63.1296,1.4019,0,0,270
574.28,-0.3924,63.1296,1.4019,0,0,270
574.29,-0.4819,61.9623,1.4019,0,0,270
574.3,-0.5491,61.0425,1.4019,0,0,270
574.31,-0.6498,60.0521,1.4019,0,0,270
574.32,-0.7114,58.9378,1.4019,0,0,270
574.33,-0.7785,57.116,1.4019,0,0,270
574.34,-0.8289,55.7895,1.4019,0,0,270
574.35,-0.8569,54.3922,1.4019,0,0,270
574.36,-0.8569,54.3922,1.4019,0,0,270
574.37,-0.8569,52.0222,1.4019,0,0,270
574.38,-0.8289,50.2005,1.4019,0,0,270
574.39,-0.8905,48.308,1.4019,0,0,270
574.4,-0.9296,46.2916,1.4019,0,0,270
574.41,-1.0472,43.0903,1.4019,0,0,270
574.42,-1.0975,40.8087,1.4019,0,0,270
574.43,-1.2486,38.421,1.4019,0,0,270
574.44,-1.4669,34.689,1.4019,0,0,270
574.45,-1.5452,33.3979,1.4019,0,0,270
