time,pos_x,pos_y,pressure
392.6159,0.8052626,-69.73454,0.9990225
392.6259,0.8052626,-69.73454,0.9990225
392.6359,0.8052626,-69.73454,0.9990225
392.6459,0.8052626,-69.73454,1
392.6559,0.8052626,-69.73454,1
392.6659,0.8052626,-69.73454,1
392.6759,0.8052626,-69.73454,1
392.686,0.8052626,-69.73454,0.9990225
392.6959,0.8052626,-69.73454,0.9990225
392.7059,0.8052626,-69.73454,0.9990225
392.7159,0.833242,-69.73454,0.998045
392.726,0.833242,-69.73454,0.998045
392.7359,0.833242,-69.76991,0.998045
392.7559,0.833242,-69.7876,0.9990225
392.7659,0.8612263,-69.7876,0.998045
392.7759,0.8612263,-69.7876,0.998045
392.7859,0.8948035,-69.7876,0.998045
392.7959,0.8948035,-69.7876,0.998045
392.8059,0.8948035,-69.82297,0.998045
392.8159,0.8948035,-69.82297,0.9990225
392.8259,0.8948035,-69.82297,0.9990225
392.8359,0.8948035,-69.7876,0.9990225
392.8461,0.8948035,-69.7876,0.9990225
392.8559,0.8948035,-69.82297,1
392.8659,0.8948035,-69.82297,1
392.8759,0.8948035,-69.82297,0.9990225
392.886,0.8948035,-69.7876,0.9990225
392.8959,0.8612263,-69.7876,0.9990225
392.9059,0.8612263,-69.7876,0.998045
392.9159,0.8612263,-69.7876,0.998045
392.926,0.8948035,-69.7876,0.9990225
392.9359,0.8948035,-69.7876,0.9990225
392.946,0.9227878,-69.7876,1
392.9559,0.8836127,-69.7876,1
392.9659,0.8836127,-69.7876,1
392.9759,0.8556284,-69.7876,1
392.9859,0.8556284,-69.76991,1
392.9959,0.8556284,-69.69916,0.9990225
393.0059,0.8556284,-69.68147,1
393.0159,0.8556284,-69.68147,1
393.0259,0.8556284,-69.68147,1
393.0359,0.9004014,-69.68147,0.9990225
393.046,1.023524,-69.6461,0.9990225
393.0559,1.113065,-69.61073,0.9990225
393.0659,1.521605,-69.48692,0.9990225
393.0759,1.868582,-69.3808,0.9990225
393.0859,2.277122,-69.20393,0.998045
393.0959,2.791991,-68.93862,0.998045
393.1059,3.429982,-68.62025,0.998045
393.1159,4.1855,-68.24883,0.998045
393.1259,5.013769,-67.78897,0.998045
393.1359,5.870022,-67.24068,0.9990225
393.1459,6.86059,-66.56858,0.998045
393.1559,7.929508,-65.80804,1
393.1659,9.082368,-64.95906,0.998045
393.1759,10.33597,-64.05704,0.998045
393.1859,11.65113,-63.04888,0.998045
393.1959,12.98307,-61.91692,0.9970675
393.2059,14.38218,-60.64346,0.9960899
393.2159,15.79807,-59.19313,0.9970675
393.226,17.18039,-57.58362,0.9970675
393.2359,18.58509,-55.83261,0.998045
393.2459,19.93942,-54.01086,0.9990225
393.256,21.2322,-52.17142,0.9990225
393.2659,22.43543,-50.26124,0.998045
393.3059,26.95174,-41.87764,0.998045
393.3159,27.89754,-39.52528,0.998045
393.3259,28.7314,-37.04911,0.998045
393.3359,29.52609,-34.43145,0.9990225
393.3459,30.21445,-31.77841,0.9990225
393.356,30.73492,-29.09,0.998045
393.3659,31.09869,-26.36621,0.9990225
393.3759,31.33934,-23.66012,1
393.386,31.47924,-20.90096,1
393.3959,31.50722,-18.07105,1
393.4059,31.50722,-15.25883,1
393.4159,31.37851,-12.34049,1
393.4259,31.19942,-9.369087,1
393.4359,30.94199,-6.379995,1
393.446,30.58381,-3.284793,1
393.4559,30.14729,-0.1895768,1
393.4659,29.59885,2.905626,1
393.4759,28.94406,6.071582,1
393.4859,28.23332,9.202168,1
393.4959,27.4778,12.38581,1
393.506,26.61036,15.5164,1
393.5159,25.58061,18.66467,1
393.5259,24.46133,21.72451,1
393.5359,23.33086,24.76666,1
393.5459,22.25634,27.79112,1
393.5559,21.10908,30.7979,1
