time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
335.0606,0.1328,-68.2656,1.4019,0,0,270
335.069,0.1328,-68.2656,1.4019,0,0,270
335.079,0.1328,-68.2656,1.4019,0,0,270
335.0868,0.1328,-68.2656,1.4019,0,0,270
335.0978,0.1328,-68.2656,1.4019,0,0,270
335.1071,0.1328,-68.2656,1.4019,0,0,270
335.1165,0.1328,-68.2656,1.4019,0,0,270
335.1271,0.1328,-68.2656,1.4019,0,0,270
335.137,0.1328,-68.2656,1.4019,0,0,270
335.1481,0.1328,-68.2656,1.4019,0,0,270
335.1579,0.1328,-68.2656,1.4019,0,0,270
335.1667,0.1328,-68.2656,1.4019,0,0,270
335.1768,0.1328,-68.2656,1.4019,0,0,270
335.1839,0.1328,-68.2656,1.4019,0,0,270
335.196,0.1328,-68.2656,1.4019,0,0,270
335.2043,0.1328,-68.2656,1.4019,0,0,270
335.2144,0.1328,-68.2656,1.4019,0,0,270
335.2241,0.1328,-68.2656,1.4019,0,0,270
335.2324,0.1328,-68.2656,1.4019,0,0,270
335.2419,0.1328,-68.2656,1.4019,0,0,270
335.2503,0.1328,-68.2656,1.4019,0,0,270
335.2611,0.1328,-68.2656,1.4019,0,0,270
335.268,0.1328,-68.2656,1.4019,0,0,270
335.278,0.1328,-68.2656,1.4019,0,0,270
335.2854,0.1328,-68.2656,1.4019,0,0,270
335.2955,0.1328,-68.2656,1.4019,0,0,270
335.3042,0.1328,-68.2656,1.4019,0,0,270
335.3133,0.1328,-68.2656,1.4019,0,0,270
335.3229,0.1328,-68.2656,1.4019,0,0,270
335.3306,0.1328,-68.2656,1.4019,0,0,270
335.3411,0.1328,-68.2656,1.4019,0,0,270
335.3488,0.1328,-68.2656,1.4019,0,0,270
335.3585,0.1328,-68.2656,1.4019,0,0,270
335.3667,0.1328,-68.2656,1.4019,0,0,270
335.3768,0.1328,-68.2656,1.4019,0,0,270
335.3844,0.1328,-68.2656,1.4019,0,0,270
335.3949,0.1328,-68.2656,1.4019,0,0,270
335.4018,0.1328,-68.2656,1.4019,0,0,270
335.4119,0.1328,-68.2656,1.4019,0,0,270
335.4199,0.1328,-68.2656,1.4019,0,0,270
335.4294,0.1328,-68.2656,1.4019,0,0,270
335.4388,0.1328,-68.2656,1.4019,0,0,270
335.448,0.1328,-68.2656,1.4019,0,0,270
335.457,0.1328,-68.2656,1.4019,0,0,270
335.4651,0.1328,-68.2656,1.4019,0,0,270
335.4753,0.1328,-68.2656,1.4019,0,0,270
335.4825,0.1328,-68.2656,1.4019,0,0,270
335.4929,0.1328,-68.2656,1.4019,0,0,270
335.5,0.1328,-68.2656,1.4019,0,0,270
335.5126,0.5312,-68.5313,1.4019,0,0,270
335.5203,1.3281,-68.3985,1.4019,0,0,270
335.5296,1.3281,-68.3985,1.4019,0,0,270
335.537,3.3203,-67.6016,1.4019,0,0,270
335.5475,6.6406,-65.3438,1.4019,0,0,270
