time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
539.7556,0,-69.5938,0,0,0,270
539.7632,0,-69.5938,0,0,0,270
539.7733,0,-69.5938,0,0,0,270
539.7825,0,-69.5938,0,0,0,270
539.7925,0,-69.5938,0,0,0,270
539.7988,0,-69.5938,0,0,0,270
539.8098,0,-69.5938,0,0,0,270
539.8201,0,-69.5938,0,0,0,270
539.8281,0,-69.5938,0,0,0,270
539.8384,0,-69.5938,0,0,0,270
539.8464,0,-69.5938,0,0,0,270
539.8558,0,-69.5938,0,0,0,270
539.8644,0,-69.5938,0,0,0,270
539.8738,0,-69.5938,0,0,0,270
539.8813,0,-69.5938,0,0,0,270
539.8916,0,-69.5938,0,0,0,270
539.8998,0,-69.5938,0,0,0,270
539.9102,0,-69.5938,0,0,0,270
539.9175,0,-69.5938,0,0,0,270
539.928,0,-69.5938,0,0,0,270
539.9359,0,-69.5938,0,0,0,270
539.9443,0,-69.5938,0,0,0,270
539.9543,0,-69.5938,0,0,0,270
539.9636,0,-69.5938,0,0,0,270
539.9739,0,-69.5938,0,0,0,270
539.9821,0,-69.5938,0,0,0,270
539.9916,0,-69.5938,0,0,0,270
539.9999,0,-69.5938,0,0,0,270
540.0087,0,-69.5938,0,0,0,270
540.0167,0,-69.5938,0,0,0,270
540.0269,0,-69.5938,0,0,0,270
540.0353,0,-69.5938,0,0,0,270
540.0438,0,-69.5938,0,0,0,270
540.0543,0,-69.5938,0,0,0,270
540.0623,0,-69.5938,0,0,0,270
540.0728,0,-69.5938,0,0,0,270
540.0809,0,-69.5938,0,0,0,270
540.0927,0,-69.5938,0,0,0,270
540.0983,0,-69.5938,0,0,0,270
540.1094,1.1292,-68.7155,0,0,0,270
540.118,2.1581,-67.9153,0,0,0,270
540.1268,3.2448,-66.4307,0,0,0,270
