time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
519.7407,-0.3984,-69.1953,0,0,0,270
519.7493,-0.3984,-69.1953,0,0,0,270
519.7589,-0.3984,-69.1953,0,0,0,270
519.7686,-0.3984,-69.1953,0,0,0,270
519.7779,-0.3984,-69.1953,0,0,0,270
519.7859,-0.3984,-69.1953,0,0,0,270
519.7946,-0.3984,-69.1953,0,0,0,270
519.8046,-0.3984,-69.1953,0,0,0,270
519.8123,-0.3984,-69.1953,0,0,0,270
519.8228,-0.3984,-69.1953,0,0,0,270
519.8306,-0.3984,-69.1953,0,0,0,270
519.8404,-0.3984,-69.1953,0,0,0,270
519.8474,-0.3984,-69.1953,0,0,0,270
519.8581,-0.3984,-69.1953,0,0,0,270
519.8652,-0.3984,-69.1953,0,0,0,270
519.8757,-0.3984,-69.1953,0,0,0,270
519.8834,-0.3984,-69.1953,0,0,0,270
519.8933,-0.3984,-69.1953,0,0,0,270
519.9036,-0.3984,-69.1953,0,0,0,270
519.9116,-0.3984,-69.1953,0,0,0,270
519.9213,-0.3984,-69.1953,0,0,0,270
519.9291,-0.3984,-69.1953,0,0,0,270
519.939,-0.3984,-69.1953,0,0,0,270
519.9465,-0.3984,-69.1953,0,0,0,270
519.9567,-0.3984,-69.1953,0,0,0,270
519.9651,-0.3984,-69.1953,0,0,0,270
519.9744,-0.3984,-69.1953,0,0,0,270
519.9821,-0.3984,-69.1953,0,0,0,270
519.9924,-0.3984,-69.1953,0,0,0,270
520.0016,-0.3984,-69.1953,0,0,0,270
520.0098,-0.3984,-69.1953,0,0,0,270
520.02,-0.3984,-69.1953,0,0,0,270
520.0274,-0.3984,-69.1953,0,0,0,270
520.037,-0.3984,-69.1953,0,0,0,270
520.0444,-0.6898,-69.1079,0,0,0,270
520.0602,-1.7266,-68.7969,0,0,0,270
520.0641,-1.7266,-68.7969,0,0,0,270
520.0748,-1.7266,-68.7969,0,0,0,270
520.0817,-2.1994,-68.467,0,0,0,270
520.0918,-5.0933,-66.448,0,0,0,270
520.1023,-7.7291,-64.567,0,0,0,270
520.1091,-8.5901,-63.8419,0,0,0,270
520.1212,-10.0984,-62.5501,0,0,0,270
520.1291,-11.0465,-61.602,0,0,0,270
520.1381,-12.1273,-60.5211,0,0,0,270
520.1476,-14.2253,-57.613,0,0,0,270
520.1573,-16.5952,-54.2181,0,0,0,270
520.1647,-18.1216,-50.88,0,0,0,270
520.175,-19.959,-45.7762,0,0,0,270
520.182,-20.958,-42.6716,0,0,0,270
520.1925,-21.5157,-39.395,0,0,0,270
520.2028,-21.9873,-36.1211,0,0,0,270
520.2109,-22.2025,-33.377,0,0,0,270
520.2198,-22.4421,-30.3224,0,0,0,270
520.2289,-22.1489,-23.7012,0,0,0,270
520.2386,-21.8284,-16.5859,0,0,0,270
520.2464,-20.9703,-10.8015,0,0,0,270
520.2565,-19.6951,-3.3517,0,0,0,270
520.2649,-18.832,1.103,0,0,0,270
520.2744,-18.0139,4.7531,0,0,0,270
520.2828,-17.2658,7.9681,0,0,0,270
520.2925,-16.3675,11.5613,0,0,0,270
520.3015,-15.386,15.3545,0,0,0,270
520.311,-13.6157,21.6138,0,0,0,270
520.3206,-11.9125,27.651,0,0,0,270
520.3275,-11.4046,29.6364,0,0,0,270
520.3385,-10.6028,32.7708,0,0,0,270
520.3444,-9.9025,35.1784,0,0,0,270
520.3554,-8.444,40.0647,0,0,0,270
520.3629,-7.6662,42.7238,0,0,0,270
520.3719,-7.1197,44.7277,0,0,0,270
520.3804,-6.6205,46.5573,0,0,0,270
520.3914,-6.0369,48.6728,0,0,0,270
520.3981,-5.6814,49.9616,0,0,0,270
520.4096,-4.8759,53.2726,0,0,0,270
520.4177,-4.2815,55.7584,0,0,0,270
520.4265,-3.7694,57.7928,0,0,0,270
520.4377,-3.1783,60.0836,0,0,0,270
520.4459,-2.8977,61.0727,0,0,0,270
520.4548,-2.6622,61.8382,0,0,0,270
520.4656,-2.4112,62.7379,0,0,0,270
520.4772,-2.1798,63.6637,0,0,0,270
520.4884,-1.6789,65.0539,0,0,0,270
520.4971,-1.2182,66.2632,0,0,0,270
520.5078,-0.648,67.4491,0,0,0,270
520.5187,-0.0673,68.5379,0,0,0,270
520.5272,0.0954,68.9025,0,0,0,270
520.5366,0.2206,69.2156,0,0,0,270
