time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
472.9504,0.2656,-70.3906,0,0,0,270
472.9578,0.2656,-70.3906,0,0,0,270
472.9677,0.2656,-70.3906,0,0,0,270
472.9759,0.2656,-70.3906,0,0,0,270
472.9854,0.2656,-70.3906,0,0,0,270
472.9955,0.2656,-70.3906,0,0,0,270
473.0022,0.2656,-70.3906,0,0,0,270
473.0125,0.2656,-70.3906,0,0,0,270
473.0205,0.2656,-70.3906,0,0,0,270
473.0302,0.2656,-70.3906,0,0,0,270
473.0378,0.2656,-70.3906,0,0,0,270
473.0478,0.2656,-70.3906,0,0,0,270
473.0554,0.2656,-70.3906,0,0,0,270
473.0655,0.2656,-70.3906,0,0,0,270
473.0735,0.2656,-70.3906,0,0,0,270
473.0831,0.2656,-70.3906,0,0,0,270
473.0908,0.2656,-70.3906,0,0,0,270
473.1008,0.2656,-70.3906,0,0,0,270
473.1082,0.2656,-70.3906,0,0,0,270
473.1185,0.2656,-70.3906,0,0,0,270
473.1282,0.2656,-70.3906,0,0,0,270
473.1361,0.2656,-70.3906,0,0,0,270
473.1463,0.2656,-70.3906,0,0,0,270
473.1542,0.2656,-70.3906,0,0,0,270
473.1647,0.2656,-70.3906,0,0,0,270
473.1726,0.2656,-70.3906,0,0,0,270
473.1824,0.2656,-70.3906,0,0,0,270
473.1907,0.2656,-70.3906,0,0,0,270
473.2009,0.2656,-70.3906,0,0,0,270
473.2092,0.2656,-70.3906,0,0,0,270
473.2196,0.2656,-70.3906,0,0,0,270
473.2317,0.3431,-69.7707,0,0,0,270
473.2374,0.3812,-69.4661,0,0,0,270
473.2485,0.2854,-68.5367,0,0,0,270
473.2566,0.1782,-67.7862,0,0,0,270
473.2663,-0.0768,-65.0371,0,0,0,270
473.2747,-0.3571,-61.7853,0,0,0,270
473.2856,-0.6052,-58.2137,0,0,0,270
473.2956,-0.7388,-55.4077,0,0,0,270
473.3026,-0.8498,-52.6888,0,0,0,270
473.3136,-1.068,-46.5065,0,0,0,270
473.3208,-1.1953,-42.6141,0,0,0,270
473.3316,-1.1953,-39.0381,0,0,0,270
473.3403,-1.1995,-36.1399,0,0,0,270
473.3495,-1.3213,-32.7312,0,0,0,270
473.3585,-1.4406,-29.391,0,0,0,270
