time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
295.4305,-0.5312,-70.125,1.4019,0,0,270
295.4408,-0.5312,-70.125,1.4019,0,0,270
295.4485,-0.5312,-70.125,1.4019,0,0,270
295.4587,-0.5312,-70.125,1.4019,0,0,270
295.4697,-0.5312,-70.125,1.4019,0,0,270
295.4763,-0.5312,-70.125,1.4019,0,0,270
295.4868,-0.5312,-70.125,1.4019,0,0,270
295.4943,-0.5312,-70.125,1.4019,0,0,270
295.5044,-0.5312,-70.125,1.4019,0,0,270
295.513,-0.5312,-70.125,1.4019,0,0,270
295.5225,-0.5312,-70.125,1.4019,0,0,270
295.5321,-0.5312,-70.125,1.4019,0,0,270
295.5419,-0.5312,-70.125,1.4019,0,0,270
295.5516,-0.5312,-70.125,1.4019,0,0,270
295.56,-0.5312,-70.125,1.4019,0,0,270
295.5703,-0.5312,-70.125,1.4019,0,0,270
295.5775,-0.5312,-70.125,1.4019,0,0,270
295.588,-0.5312,-70.125,1.4019,0,0,270
295.5959,-0.5312,-70.125,1.4019,0,0,270
295.606,-0.5312,-70.125,1.4019,0,0,270
295.6144,-0.5312,-70.125,1.4019,0,0,270
295.622,-0.5312,-70.125,1.4019,0,0,270
295.631,-0.5312,-70.125,1.4019,0,0,270
295.6404,-0.5312,-70.125,1.4019,0,0,270
295.6509,-0.5312,-70.125,1.4019,0,0,270
295.6588,-0.5312,-70.125,1.4019,0,0,270
295.6678,-0.5312,-70.125,1.4019,0,0,270
295.6761,-0.5312,-70.125,1.4019,0,0,270
295.6863,-0.5312,-70.125,1.4019,0,0,270
295.6936,-0.5312,-70.125,1.4019,0,0,270
295.7046,-0.3984,-69.9922,1.4019,0,0,270
295.7116,-0.3984,-69.9922,1.4019,0,0,270
295.7227,0.1328,-69.5938,1.4019,0,0,270
295.7307,1.3281,-68.7969,1.4019,0,0,270
295.7399,1.3281,-68.7969,1.4019,0,0,270
295.7484,2.6563,-67.3359,1.4019,0,0,270
295.7585,4.6484,-65.0781,1.4019,0,0,270
295.7677,4.6484,-65.0781,1.4019,0,0,270
295.7765,6.6406,-62.2891,1.4019,0,0,270
295.7869,8.7656,-58.9688,1.4019,0,0,270
295.7932,8.7656,-58.9688,1.4019,0,0,270
295.805,11.1563,-55.1172,1.4019,0,0,270
295.8122,13.4141,-50.6016,1.4019,0,0,270
295.822,13.4141,-50.6016,1.4019,0,0,270
295.8307,15.9375,-45.6875,1.4019,0,0,270
295.8406,18.0625,-40.1094,1.4019,0,0,270
295.8483,18.0625,-40.1094,1.4019,0,0,270
295.8586,20.1875,-34.1328,1.4019,0,0,270
295.869,21.6484,-28.0234,1.4019,0,0,270
295.876,21.6484,-28.0234,1.4019,0,0,270
295.8865,23.375,-21.1172,1.4019,0,0,270
295.8943,23.375,-21.1172,1.4019,0,0,270
295.9054,24.7031,-14.3438,1.4019,0,0,270
295.9146,25.3672,-7.7031,1.4019,0,0,270
295.922,25.3672,-7.7031,1.4019,0,0,270
295.9305,25.6328,-1.0625,1.4019,0,0,270
295.9415,25.3672,6.375,1.4019,0,0,270
295.9489,25.3672,6.375,1.4019,0,0,270
295.9591,24.8359,13.6797,1.4019,0,0,270
295.9705,23.6406,20.4531,1.4019,0,0,270
295.9767,23.6406,20.4531,1.4019,0,0,270
295.9878,21.7813,27.4922,1.4019,0,0,270
295.9966,20.5859,33.3359,1.4019,0,0,270
296.0056,20.5859,33.3359,1.4019,0,0,270
296.014,18.4609,39.711,1.4019,0,0,270
296.0235,18.4609,39.711,1.4019,0,0,270
296.0331,16.8672,44.625,1.4019,0,0,270
296.0418,14.875,49.2735,1.4019,0,0,270
296.0512,14.875,49.2735,1.4019,0,0,270
296.0598,12.75,53.6563,1.4019,0,0,270
296.0702,10.0938,58.0391,1.4019,0,0,270
296.0777,10.0938,58.0391,1.4019,0,0,270
296.0889,7.8359,62.0235,1.4019,0,0,270
296.0968,5.1797,65.4766,1.4019,0,0,270
296.1057,5.1797,65.4766,1.4019,0,0,270
296.1139,3.3203,67.8672,1.4019,0,0,270
296.1247,1.7266,69.5938,1.4019,0,0,270
296.132,1.7266,69.5938,1.4019,0,0,270
296.1428,0.5312,70.9219,1.4019,0,0,270
296.1512,0.5312,70.9219,1.4019,0,0,270
296.1606,-0.6641,72.1172,1.4019,0,0,270
296.1714,-1.8594,73.0469,1.4019,0,0,270
296.1794,-1.8594,73.0469,1.4019,0,0,270
296.191,-2.6563,73.5781,1.4019,0,0,270
296.203,-3.1875,73.9766,1.4019,0,0,270
296.2119,-3.4531,74.1094,1.4019,0,0,270
296.2187,-3.4531,74.1094,1.4019,0,0,270
296.2277,-3.5859,74.2422,1.4019,0,0,270
296.2366,-3.5859,74.2422,1.4019,0,0,270
296.2453,-3.5859,74.375,1.4019,0,0,270
296.2558,-3.7188,74.375,1.4019,0,0,270
296.2633,-3.7188,74.375,1.4019,0,0,270
296.2741,-3.7188,74.375,1.4019,0,0,270
296.2806,-3.7188,74.375,1.4019,0,0,270
296.2914,-3.7188,74.5078,1.4019,0,0,270
296.2996,-3.7188,74.5078,1.4019,0,0,270
296.3087,-3.7188,74.5078,1.4019,0,0,270
296.3192,-3.8516,74.5078,1.4019,0,0,270
296.3272,-3.8516,74.5078,1.4019,0,0,270
296.3364,-3.8516,74.5078,1.4019,0,0,270
296.3446,-3.8516,74.5078,1.4019,0,0,270
296.3553,-3.8516,74.5078,1.4019,0,0,270
296.3629,-3.8516,74.5078,1.4019,0,0,270
296.3725,-3.8516,74.5078,1.4019,0,0,270
296.38,-3.8516,74.5078,1.4019,0,0,270
296.3904,-3.8516,74.5078,1.4019,0,0,270
296.3991,-3.8516,74.5078,1.4019,0,0,270
296.4073,-3.8516,74.5078,1.4019,0,0,270
296.416,-3.8516,74.5078,1.4019,0,0,270
296.4256,-3.8516,74.5078,1.4019,0,0,270
296.4357,-3.8516,74.5078,1.4019,0,0,270
296.444,-1.9922,72.9141,1.4019,0,0,270
296.4531,-1.9922,72.9141,1.4019,0,0,270
296.4617,-1.7266,72.5156,1.4019,0,0,270
296.4711,-1.7266,72.5156,1.4019,0,0,270
296.4794,-1.5937,72.25,1.4019,0,0,270
296.4897,-1.3281,72.1172,1.4019,0,0,270
296.4961,-1.3281,72.1172,1.4019,0,0,270
296.507,-1.1953,71.9844,1.4019,0,0,270
296.5152,-1.1953,71.8516,1.4019,0,0,270
296.524,-1.1953,71.8516,1.4019,0,0,270
296.536,-1.1953,71.7188,1.4019,0,0,270
296.5436,-1.0625,71.7188,1.4019,0,0,270
296.5543,-1.0625,71.7188,1.4019,0,0,270
296.5631,-1.0625,71.7188,1.4019,0,0,270
296.5734,-1.0625,71.7188,1.4019,0,0,270
296.5809,-1.0625,71.7188,1.4019,0,0,270
