time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
492.8979,0.9297,-71.0547,1.4019,0,0,270
492.9061,0.9297,-71.0547,1.4019,0,0,270
492.9157,0.9297,-71.0547,1.4019,0,0,270
492.9238,0.9297,-71.0547,1.4019,0,0,270
492.9351,0.9297,-71.0547,1.4019,0,0,270
492.9419,0.9297,-71.0547,1.4019,0,0,270
492.952,0.9297,-71.0547,1.4019,0,0,270
492.9606,0.9297,-71.0547,1.4019,0,0,270
492.971,0.9297,-71.0547,1.4019,0,0,270
492.9802,0.9297,-71.0547,1.4019,0,0,270
492.9891,0.9297,-71.0547,1.4019,0,0,270
493.0012,0.9297,-71.0547,1.4019,0,0,270
493.0091,0.9297,-71.0547,1.4019,0,0,270
493.0194,0.9297,-71.0547,1.4019,0,0,270
493.0277,0.9297,-71.0547,1.4019,0,0,270
493.0382,0.9297,-71.0547,1.4019,0,0,270
493.0494,0.9297,-71.0547,1.4019,0,0,270
493.0572,0.9297,-71.0547,1.4019,0,0,270
493.0674,0.9297,-71.0547,1.4019,0,0,270
493.0743,0.9297,-71.0547,1.4019,0,0,270
493.0839,0.9297,-71.0547,1.4019,0,0,270
493.0923,0.9297,-71.0547,1.4019,0,0,270
493.1028,0.9297,-71.0547,1.4019,0,0,270
493.1101,0.9297,-71.0547,1.4019,0,0,270
493.1203,0.9297,-71.0547,1.4019,0,0,270
493.1285,0.9297,-71.0547,1.4019,0,0,270
493.1375,0.9297,-71.0547,1.4019,0,0,270
493.1477,0.9297,-71.0547,1.4019,0,0,270
493.1559,0.9297,-71.0547,1.4019,0,0,270
493.1654,0.9297,-71.0547,1.4019,0,0,270
493.1737,0.9297,-71.0547,1.4019,0,0,270
493.1835,0.9297,-71.0547,1.4019,0,0,270
493.1917,0.9297,-71.0547,1.4019,0,0,270
493.2017,0.9297,-71.0547,1.4019,0,0,270
493.2094,0.9297,-71.0547,1.4019,0,0,270
493.2198,0.9297,-71.0547,1.4019,0,0,270
493.2287,0.3984,-69.5938,1.4019,0,0,270
493.2378,0.3984,-69.5938,1.4019,0,0,270
493.2516,-0.1328,-67.7344,1.4019,0,0,270
