time,pos_x,pos_y,pressure
6103.067,1.678305,-71.07874,0.8201368
6103.077,1.678305,-71.07874,0.8201368
6103.087,1.678305,-71.07874,0.8201368
6103.097,1.678305,-71.07874,0.8211144
6103.107,1.678305,-71.07874,0.8211144
6103.117,1.678305,-71.07874,0.8211144
6103.127,1.678305,-71.07874,0.8211144
6103.137,1.678305,-71.07874,0.8211144
6103.147,1.678305,-71.07874,0.8211144
6103.157,1.678305,-71.07874,0.8211144
6103.167,1.678305,-71.06105,0.8211144
6103.177,1.678305,-71.06105,0.8220919
6103.188,1.678305,-71.06105,0.8211144
6103.197,1.678305,-71.06105,0.8191593
6103.208,1.678305,-71.06105,0.8201368
6103.217,1.678305,-71.06105,0.8211144
6103.228,1.678305,-71.06105,0.8220919
6103.237,1.678305,-71.06105,0.8220919
6103.248,1.678305,-71.06105,0.8220919
6103.257,1.678305,-71.06105,0.8201368
6103.268,1.678305,-71.06105,0.8201368
6103.277,1.678305,-71.06105,0.8211144
6103.288,1.678305,-71.06105,0.8201368
6103.297,1.678305,-71.06105,0.8191593
6103.307,1.678305,-71.06105,0.8181818
6103.317,1.706284,-71.06105,0.8181818
6103.327,1.751057,-71.06105,0.8181818
6103.337,1.807021,-71.07874,0.8172043
6103.347,1.846196,-71.07874,0.8172043
6103.357,2.019685,-71.16718,0.8172043
6103.367,2.086844,-71.16718,0.8162268
6103.377,2.344276,-71.27329,0.8162268
6103.387,2.545749,-71.34404,0.8162268
6103.397,2.791991,-71.3971,0.8172043
6103.407,3.0942,-71.48553,0.8172043
6103.417,3.452369,-71.55629,0.8191593
6103.427,3.648244,-71.60934,0.8181818
6103.438,4.207886,-71.75084,0.8181818
6103.447,4.526879,-71.83928,0.8172043
6103.458,4.801105,-71.85696,0.8172043
6103.467,5.041753,-71.91003,0.8162268
6103.478,5.22084,-71.91003,0.8152493
6103.487,5.332767,-71.91003,0.8162268
6103.498,5.399922,-71.91003,0.8181818
6103.507,5.399922,-71.91003,0.8191593
6103.518,5.399922,-71.91003,0.8191593
6103.527,5.399922,-71.91003,0.8201368
6103.538,5.310381,-71.91003,0.8191593
6103.547,5.209644,-71.87465,0.8191593
6103.557,5.108908,-71.87465,0.8181818
6103.567,5.030558,-71.83928,0.8181818
6103.577,5.030558,-71.87465,0.8191593
6103.587,5.170469,-71.98077,0.8191593
6103.597,5.500658,-72.13995,0.8181818
6103.607,6.088284,-72.29913,0.8172043
6103.617,6.922152,-72.40526,0.8172043
6103.627,7.996662,-72.36988,0.8181818
6103.637,9.211089,-72.12227,0.8191593
6103.647,10.57661,-71.60934,0.8201368
6103.657,11.99811,-70.81343,0.8201368
6103.667,13.46997,-69.68147,0.8211144
6103.677,15.03136,-68.24883,0.8230694
6103.688,16.48644,-66.49783,0.8240469
6103.697,17.86875,-64.46384,0.8250244
6103.708,19.17271,-62.0761,0.8260019
6103.717,20.30319,-59.33463,0.8269795
6103.728,21.32174,-56.23941,0.8289345
6103.737,22.17799,-52.77279,0.8308895
6103.748,22.87194,-49.09391,0.8328446
6103.757,23.54912,-44.99054,0.8347996
6103.768,24.27665,-40.67493,0.8406647
6103.777,25.03217,-36.07633,0.8426197
6103.787,25.74851,-31.37162,0.8494624
6103.797,26.37531,-26.57846,0.8533725
6103.808,26.87899,-21.78531,0.85826
6103.817,27.27074,-17.09827,0.8651026
6103.827,27.55615,-12.57043,0.8729228
6103.837,27.78001,-8.131009,0.8807429
6103.847,27.9479,-3.585466,0.8914956
6103.857,28.1158,1.10157,0.9012707
6103.867,28.32287,6.018527,0.9100685
6103.877,28.54112,11.04161,0.9208211
6103.887,28.7314,16.08239,0.9257087
6103.897,28.78177,21.05241,0.9315738
6103.907,28.64186,25.7925,0.9345064
6103.917,28.2725,30.23191,0.9374389
6103.927,27.66808,34.22916,0.9403715
