time,pos_x,pos_y,pressure
5914.748,-0.4483347,-70.88419,0.886608
5914.757,-0.4203553,-70.88419,0.8875855
5914.768,-0.4203553,-70.88419,0.886608
5914.777,-0.4203553,-70.88419,0.886608
5914.789,-0.4203553,-70.88419,0.8856305
5914.797,-0.4595304,-70.88419,0.884653
5914.807,-0.4595304,-70.88419,0.8875855
5914.817,-0.4931076,-70.88419,0.8895406
5914.827,-0.4931076,-70.88419,0.8895406
5914.837,-0.4931076,-70.88419,0.8905181
5914.847,-0.4931076,-70.88419,0.8905181
5914.857,-0.4931076,-70.88419,0.8875855
5914.867,-0.4931076,-70.88419,0.8895406
5914.877,-0.4931076,-70.88419,0.8914956
5914.887,-0.5210871,-70.91956,0.8895406
5914.897,-0.5210871,-70.91956,0.888563
5914.907,-0.5210871,-70.91956,0.886608
5914.917,-0.5210871,-70.91956,0.886608
5914.927,-0.5210871,-70.91956,0.8895406
5914.938,-0.5210871,-70.88419,0.8905181
5914.947,-0.5210871,-70.88419,0.886608
5914.958,-0.5490713,-70.88419,0.886608
5914.967,-0.5490713,-70.88419,0.8875855
5914.978,-0.5490713,-70.88419,0.886608
5914.987,-0.5826486,-70.8665,0.8895406
5914.998,-0.5826486,-70.8665,0.8905181
5915.007,-0.5826486,-70.8665,0.8895406
5915.018,-0.5490713,-70.81343,0.8905181
5915.027,-0.5490713,-70.81343,0.888563
5915.038,-0.5490713,-70.79575,0.886608
5915.047,-0.5490713,-70.79575,0.8856305
5915.057,-0.5826486,-70.79575,0.884653
5915.067,-0.5826486,-70.74268,0.884653
5915.077,-0.5826486,-70.74268,0.8856305
5915.087,-0.6106328,-70.74268,0.886608
5915.097,-0.6106328,-70.74268,0.884653
5915.107,-0.6106328,-70.74268,0.8836755
5915.117,-0.6386123,-70.725,0.884653
5915.127,-0.6386123,-70.725,0.8875855
5915.137,-0.6386123,-70.725,0.888563
5915.147,-0.6386123,-70.725,0.8914956
5915.157,-0.6721943,-70.725,0.8895406
5915.167,-0.7001737,-70.725,0.886608
5915.177,-0.7001737,-70.725,0.886608
5915.188,-0.7393488,-70.725,0.8836755
5915.197,-0.7673331,-70.74268,0.884653
5915.208,-0.8065081,-70.77806,0.8875855
5915.217,-0.8512762,-70.77806,0.8875855
5915.228,-0.8904513,-70.81343,0.8905181
5915.237,-0.9296263,-70.84881,0.8914956
5915.248,-0.9296263,-70.88419,0.888563
5915.257,-0.98559,-70.91956,0.8856305
5915.268,-0.98559,-70.95493,0.8856305
5915.277,-1.047152,-70.9903,0.886608
5915.288,-1.075136,-70.9903,0.886608
5915.297,-1.187063,-71.06105,0.886608
5915.307,-1.315779,-71.11411,0.888563
5915.317,-1.478077,-71.18486,0.8875855
5915.327,-1.713128,-71.27329,0.8905181
5915.337,-2.015332,-71.34404,0.8924731
5915.347,-2.390295,-71.37942,0.8934506
5915.357,-2.89957,-71.41479,0.8944281
5915.367,-3.576733,-71.36173,0.8954057
5915.377,-4.432986,-71.22023,0.8924731
5915.387,-5.423553,-70.9903,0.8905181
5915.397,-6.531646,-70.68963,0.8875855
5915.407,-7.712492,-70.3182,0.884653
5915.417,-9.02765,-69.7876,0.884653
5915.427,-10.44914,-69.15086,0.8836755
5915.438,-11.99375,-68.35496,0.8826979
5915.447,-13.54396,-67.41755,0.886608
5915.458,-15.15573,-66.40939,0.886608
5915.467,-16.80667,-65.31281,0.8875855
5915.478,-18.50239,-64.16315,0.8856305
5915.487,-20.31003,-62.99582,0.8826979
5915.498,-22.0841,-61.72236,0.8807429
5915.507,-23.83018,-60.27203,0.8817204
5915.518,-25.54269,-58.59177,0.8797654
5915.527,-27.22721,-56.71696,0.8778104
5915.538,-28.93971,-54.54148,0.8768328
5915.547,-30.50671,-52.13605,0.8748778
5915.557,-32.02894,-49.55376,0.8758553
5915.567,-33.45602,-46.77692,0.8748778
5915.577,-34.72641,-43.80552,0.8719453
5915.587,-35.80092,-40.65724,0.8699902
5915.597,-36.65718,-37.2083,0.8680352
5915.607,-37.30636,-33.52942,0.8660802
5915.617,-37.76527,-29.58523,0.8651026
5915.627,-38.0339,-25.44649,0.8641251
5915.637,-38.11224,-21.14858,0.8641251
5915.647,-38.0227,-16.74454,0.8641251
5915.657,-37.73169,-12.26974,0.8621701
5915.667,-37.27278,-7.88339,0.8621701
5915.677,-36.64598,-3.497027,0.8592376
5915.688,-35.82331,0.7655129,0.85826
5915.697,-34.78797,5.063437,0.8572825
5915.708,-33.57355,9.396731,0.856305
5915.717,-32.12967,13.81845,0.8572825
5915.728,-30.5179,18.27555,0.85826
5915.737,-28.74944,22.69729,0.85826
5915.748,-26.83546,27.04827,0.8602151
5915.757,-24.95506,31.18701,0.8602151
5915.768,-23.0187,35.02507,0.8602151
5915.777,-21.12711,38.59782,0.8602151
5915.788,-19.18515,41.74609,0.85826
5915.797,-17.29356,44.68212,0.856305
5915.807,-15.45234,47.40591,0.8572825
5915.817,-13.55515,49.97052,0.8592376
5915.827,-11.65237,52.44669,0.8611926
5915.837,-9.743992,54.83442,0.8631476
5915.847,-8.003506,57.06297,0.8621701
5915.857,-6.330173,59.0439,0.8592376
5915.867,-4.779964,60.7949,0.85826
5915.877,-3.375264,62.2983,0.8572825
