time,pos_x,pos_y,pressure
6105.958,0.2064458,-67.70054,0.8699902
6105.967,0.2456208,-67.71822,0.8709677
6105.978,0.2456208,-67.7536,0.8680352
6105.987,0.2456208,-67.7536,0.8670577
6105.998,0.2456208,-67.78897,0.8651026
6106.018,0.2456208,-67.85972,0.8651026
6106.027,0.2736003,-67.87741,0.8651026
6106.038,0.2736003,-67.94816,0.8660802
6106.047,0.3071823,-67.98353,0.8660802
6106.057,0.3351618,-68.05428,0.8680352
6106.067,0.3351618,-68.08965,0.8680352
6106.077,0.3351618,-68.12502,0.8680352
6106.087,0.3351618,-68.21346,0.8680352
6106.097,0.3351618,-68.24883,0.8680352
6106.107,0.2847959,-68.33727,0.8680352
6106.117,0.2568116,-68.37264,0.8680352
6106.127,0.2568116,-68.46107,0.8680352
6106.137,0.2847959,-68.62025,0.8680352
6106.147,0.2847959,-68.67332,0.8680352
6106.157,0.3183731,-68.8325,0.8699902
6106.167,0.3463574,-68.90324,0.8699902
6106.177,0.3463574,-68.92094,0.8690127
6106.188,0.3855325,-68.97399,0.8680352
6106.197,0.3855325,-68.97399,0.8690127
6106.208,0.4135119,-68.99168,0.8690127
6106.217,0.4135119,-68.99168,0.8709677
6106.228,0.4135119,-68.99168,0.8699902
6106.237,0.4135119,-68.99168,0.8690127
6106.248,0.4135119,-68.99168,0.8680352
6106.257,0.4135119,-68.99168,0.8690127
6106.268,0.4750734,-68.99168,0.8690127
6106.277,0.5646144,-68.97399,0.8699902
6106.288,0.6933352,-68.97399,0.8690127
6106.297,0.8836127,-68.97399,0.8680352
6106.307,1.124256,-68.93862,0.8680352
6106.317,1.420868,-68.93862,0.8680352
6106.327,1.807021,-68.97399,0.8680352
6106.337,2.316297,-69.00937,0.8680352
6106.347,2.982268,-69.06243,0.8699902
6106.357,3.77696,-69.06243,0.8690127
6106.368,4.672389,-68.93862,0.8690127
6106.377,5.64057,-68.70869,0.8690127
6106.388,6.70389,-68.33727,0.8690127
6106.397,7.85675,-67.85972,0.8709677
6106.407,9.054389,-67.22299,0.8699902
6106.417,10.24642,-66.51552,0.8699902
6106.427,11.37131,-65.73729,0.8709677
6106.438,12.41224,-65.02981,0.8719453
6106.447,13.26849,-64.48152,0.8719453
6106.458,13.83933,-64.12778,0.8719453
6106.467,14.12475,-63.95091,0.8739003
6106.478,14.23667,-63.88017,0.8739003
6106.487,14.1975,-63.84479,0.8768328
6106.498,13.99603,-63.80942,0.8826979
6106.507,13.53712,-63.72098,0.8875855
6106.518,12.72564,-63.52642,0.8924731
6106.527,11.57837,-63.31418,0.8944281
6106.537,10.07853,-63.03119,0.8954057
6106.547,8.276485,-62.73051,0.8993157
6106.557,6.155439,-62.37678,0.8983382
6106.567,3.765769,-61.82848,0.8973607
6106.577,1.25857,-61.08563,0.8954057
6106.587,-1.326975,-60.02441,0.8973607
6106.597,-3.845365,-58.5564,0.8993157
6106.607,-6.173473,-56.77003,0.9002932
6106.617,-8.350483,-54.47072,0.8993157
6106.627,-10.25326,-51.65851,0.8983382
6106.637,-12.11127,-48.33337,0.8983382
6106.647,-13.70626,-44.42455,0.8983382
6106.657,-15.11656,-40.10895,0.8973607
6106.667,-15.72097,-37.77428,0.8963832
6106.677,-17.28797,-30.32809,0.8934506
6106.688,-18.16101,-25.00433,0.8924731
6106.697,-18.90533,-19.55676,0.8914956
6106.708,-19.40341,-14.00307,0.8905181
6106.717,-19.7336,-8.431683,0.8905181
6106.728,-19.8903,-2.913365,0.8895406
6106.737,-19.8903,2.622637,0.8895406
6106.748,-19.66645,8.176325,0.8914956
6106.757,-19.22433,13.74771,0.8914956
6106.768,-18.51918,19.3014,0.8924731
6106.777,-17.61256,24.73129,0.8934506
6106.788,-16.59961,29.89586,0.8934506
6106.797,-15.52509,34.70671,0.8934506
6106.807,-14.37783,39.1638,0.8914956
6106.817,-13.14662,43.26717,0.8895406
6106.827,-11.921,47.06986,0.8914956
6106.837,-10.6674,50.51881,0.8934506
6106.847,-9.464169,53.7732,0.8954057
6106.857,-8.311308,56.70922,0.8944281
6106.867,-7.186427,59.4507,0.8924731
