time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5990.35,-0.5715,-71.4679,1.4019,0,0,270
5990.36,-0.5379,-71.3971,1.4019,0,0,270
5990.37,-0.5379,-71.3971,1.4019,0,0,270
5990.38,-0.5379,-71.3794,1.4019,0,0,270
5990.39,-0.5099,-71.3087,1.4019,0,0,270
5990.4,-0.5099,-71.2733,1.4019,0,0,270
5990.41,-0.5099,-71.2733,1.4019,0,0,270
5990.42,-0.5099,-71.2379,1.4019,0,0,270
5990.43,-0.4819,-71.2026,1.4019,0,0,270
5990.44,-0.4819,-71.1672,1.4019,0,0,270
5990.45,-0.4819,-71.1318,1.4019,0,0,270
5990.46,-0.4483,-71.0788,1.4019,0,0,270
5990.47,-0.4483,-70.9903,1.4019,0,0,270
5990.48,-0.4204,-70.9196,1.4019,0,0,270
5990.49,-0.4204,-70.8665,1.4019,0,0,270
5990.5,-0.3924,-70.8135,1.4019,0,0,270
5990.51,-0.3924,-70.7781,1.4019,0,0,270
5990.52,-0.3924,-70.725,1.4019,0,0,270
5990.53,-0.3588,-70.6719,1.4019,0,0,270
5990.54,-0.3308,-70.6189,1.4019,0,0,270
5990.55,-0.3028,-70.5658,1.4019,0,0,270
5990.56,-0.2692,-70.4951,1.4019,0,0,270
5990.57,-0.2692,-70.4243,1.4019,0,0,270
5990.58,-0.2245,-70.3713,1.4019,0,0,270
5990.59,-0.1797,-70.3359,1.4019,0,0,270
5990.6,-0.1517,-70.2828,1.4019,0,0,270
5990.61,-0.1517,-70.2828,1.4019,0,0,270
5990.62,-0.1517,-70.2475,1.4019,0,0,270
5990.63,-0.1517,-70.2475,1.4019,0,0,270
5990.64,-0.1014,-70.2121,1.4019,0,0,270
5990.65,-0.1014,-70.2121,1.4019,0,0,270
5990.66,-0.0454,-70.1944,1.4019,0,0,270
5990.67,-0.0006,-70.159,1.4019,0,0,270
5990.68,0.0386,-70.159,1.4019,0,0,270
5990.69,0.0945,-70.1237,1.4019,0,0,270
5990.7,0.1449,-70.1237,1.4019,0,0,270
5990.71,0.1449,-70.106,1.4019,0,0,270
5990.72,0.1785,-70.106,1.4019,0,0,270
5990.73,0.2176,-70.0706,1.4019,0,0,270
5990.74,0.2176,-70.0706,1.4019,0,0,270
5990.75,0.2176,-70.0706,1.4019,0,0,270
5990.76,0.2176,-70.0706,1.4019,0,0,270
5990.77,0.2568,-70.106,1.4019,0,0,270
5990.78,0.2848,-70.106,1.4019,0,0,270
5990.79,0.3184,-70.106,1.4019,0,0,270
5990.8,0.3184,-70.106,1.4019,0,0,270
5990.81,0.3184,-70.106,1.4019,0,0,270
5990.82,0.3464,-70.106,1.4019,0,0,270
5990.83,0.3464,-70.106,1.4019,0,0,270
5990.84,0.3743,-70.106,1.4019,0,0,270
5990.85,0.3743,-70.106,1.4019,0,0,270
5990.86,0.4079,-70.106,1.4019,0,0,270
5990.87,0.4527,-70.106,1.4019,0,0,270
5990.88,0.4975,-70.106,1.4019,0,0,270
5990.89,0.5926,-70.106,1.4019,0,0,270
5990.9,0.7325,-70.0352,1.4019,0,0,270
5990.91,0.8836,-69.9291,1.4019,0,0,270
5990.92,1.0907,-69.7699,1.4019,0,0,270
5990.93,1.3089,-69.5046,1.4019,0,0,270
5990.94,1.7511,-68.9386,1.4019,0,0,270
5990.95,2.1148,-68.408,1.4019,0,0,270
5990.96,2.5849,-67.7006,1.4019,0,0,270
5990.97,3.1726,-66.7632,1.4019,0,0,270
5990.98,3.4971,-66.2149,1.4019,0,0,270
5990.99,4.6724,-64.3224,1.4019,0,0,270
5991,5.1313,-63.6149,1.4019,0,0,270
5991.01,6.1275,-62.0584,1.4019,0,0,270
5991.02,7.3027,-60.219,1.4019,0,0,270
5991.03,9.9666,-55.6735,1.4019,0,0,270
5991.04,10.6941,-54.3116,1.4019,0,0,270
5991.05,12.1548,-51.3402,1.4019,0,0,270
5991.06,13.6267,-48.0681,1.4019,0,0,270
5991.07,15.1097,-44.4776,1.4019,0,0,270
5991.08,15.8149,-42.6382,1.4019,0,0,270
5991.09,17.1412,-38.7824,1.4019,0,0,270
5991.1,18.3556,-34.8029,1.4019,0,0,270
5991.11,19.4917,-30.7703,1.4019,0,0,270
5991.12,20.9692,-24.5091,1.4019,0,0,270
5991.13,22.1836,-18.0357,1.4019,0,0,270
5991.14,22.525,-15.8779,1.4019,0,0,270
5991.15,23.079,-11.5092,1.4019,0,0,270
5991.16,23.4708,-7.2643,1.4019,0,0,270
5991.17,23.6555,-2.9664,1.4019,0,0,270
5991.18,23.6555,-0.8617,1.4019,0,0,270
5991.19,23.3588,7.6104,1.4019,0,0,270
5991.2,23.051,11.696,1.4019,0,0,270
5991.21,22.6705,15.6225,1.4019,0,0,270
5991.22,22.1948,19.3014,1.4019,0,0,270
5991.23,21.9374,21.0524,1.4019,0,0,270
5991.24,21.3273,24.3245,1.4019,0,0,270
5991.25,20.6558,27.4374,1.4019,0,0,270
5991.26,19.9394,30.4619,1.4019,0,0,270
5991.27,19.2231,33.3625,1.4019,0,0,270
5991.28,18.8929,34.8128,1.4019,0,0,270
5991.29,17.4266,40.3665,1.4019,0,0,270
5991.3,16.576,42.9134,1.4019,0,0,270
5991.31,16.1283,44.0985,1.4019,0,0,270
5991.32,15.2328,46.3093,1.4019,0,0,270
5991.33,14.3038,48.3433,1.4019,0,0,270
5991.34,13.4476,50.1297,1.4019,0,0,270
5991.35,12.6025,51.7215,1.4019,0,0,270
5991.36,11.8078,53.1719,1.4019,0,0,270
5991.37,11.1027,54.4984,1.4019,0,0,270
5991.38,10.1569,56.2671,1.4019,0,0,270
5991.39,9.5581,57.2399,1.4019,0,0,270
5991.4,8.9928,58.1065,1.4019,0,0,270
5991.41,8.422,58.7963,1.4019,0,0,270
5991.42,7.9071,59.3446,1.4019,0,0,270
5991.43,7.6889,59.5745,1.4019,0,0,270
5991.44,7.3027,59.9813,1.4019,0,0,270
5991.45,7.0117,60.335,1.4019,0,0,270
5991.46,6.7934,60.7242,1.4019,0,0,270
5991.47,6.6032,61.0956,1.4019,0,0,270
