timestamp,log_type,message
31642.8,Log,Preparing trial number: 6
31644.81,Log,New State: Preparation
31644.81,Log,GAMEBOARD SET TO: PREPARATION
31644.81,Log,Destroying targets
31644.81,Log,Creating targets
31646.8,Log,New State: Waiting
31647.14,Log,New State: Started
31647.14,Log,GAMEBOARD SET TO: PARTONESTART
31647.51,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31647.86,Log,GAMEBOARD SET TO: PARTONEFINISH
31648.41,Log,New State: MiddleStarted
31648.41,Log,GAMEBOARD SET TO: PARTTWOSTART
31648.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31649.1,Log,New State: Finished
31649.1,Log,Correct
31649.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
31650.11,Log,Preparing trial number: 7
31652.1,Log,New State: Preparation
31652.1,Log,GAMEBOARD SET TO: PREPARATION
31652.1,Log,Destroying targets
31652.1,Log,Creating targets
31653.87,Log,New State: Waiting
31654.32,Log,New State: Started
31654.32,Log,GAMEBOARD SET TO: PARTONESTART
31654.82,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31655.14,Log,GAMEBOARD SET TO: PARTONEFINISH
31655.49,Log,New State: MiddleStarted
31655.49,Log,GAMEBOARD SET TO: PARTTWOSTART
31655.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31656.21,Log,New State: Finished
31656.21,Log,Correct
31656.21,Log,GAMEBOARD SET TO: PARTTWOFINISH
31657.21,Log,Preparing trial number: 8
31659.21,Log,New State: Preparation
31659.21,Log,GAMEBOARD SET TO: PREPARATION
31659.21,Log,Destroying targets
31659.21,Log,Creating targets
31660.15,Log,New State: Waiting
31660.75,Log,New State: Started
31660.75,Log,GAMEBOARD SET TO: PARTONESTART
31661.3,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31661.61,Log,GAMEBOARD SET TO: PARTONEFINISH
31662.05,Log,New State: MiddleStarted
31662.05,Log,GAMEBOARD SET TO: PARTTWOSTART
31662.43,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31662.7,Log,New State: Finished
31662.7,Log,Correct
31662.7,Log,GAMEBOARD SET TO: PARTTWOFINISH
31663.71,Log,Preparing trial number: 9
31665.71,Log,New State: Preparation
31665.71,Log,GAMEBOARD SET TO: PREPARATION
31665.71,Log,Destroying targets
31665.71,Log,Creating targets
31666.82,Log,New State: Waiting
31667.34,Log,New State: Started
31667.34,Log,GAMEBOARD SET TO: PARTONESTART
31667.8,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31668.14,Log,GAMEBOARD SET TO: PARTONEFINISH
31668.73,Log,New State: MiddleStarted
31668.73,Log,GAMEBOARD SET TO: PARTTWOSTART
31669.07,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31669.43,Log,New State: Finished
31669.43,Log,Correct
31669.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
31670.43,Log,Preparing trial number: 10
31672.43,Log,New State: Preparation
31672.43,Log,GAMEBOARD SET TO: PREPARATION
31672.43,Log,Destroying targets
31672.43,Log,Creating targets
31673.25,Log,New State: Waiting
31673.8,Log,New State: Started
31673.8,Log,GAMEBOARD SET TO: PARTONESTART
31674.24,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31674.58,Log,GAMEBOARD SET TO: PARTONEFINISH
31674.89,Log,New State: MiddleStarted
31674.89,Log,GAMEBOARD SET TO: PARTTWOSTART
31675.2,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31675.51,Log,New State: Finished
31675.51,Log,Correct
31675.51,Log,GAMEBOARD SET TO: PARTTWOFINISH
31676.51,Log,Preparing trial number: 11
31686.52,Log,New State: Preparation
31686.52,Log,GAMEBOARD SET TO: PREPARATION
31686.52,Log,Destroying targets
31686.52,Log,Creating targets
31687.48,Log,New State: Waiting
31687.84,Log,New State: Started
31687.84,Log,GAMEBOARD SET TO: PARTONESTART
31688.28,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31688.65,Log,GAMEBOARD SET TO: PARTONEFINISH
31689.24,Log,New State: MiddleStarted
31689.24,Log,GAMEBOARD SET TO: PARTTWOSTART
31689.68,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31690.12,Log,New State: Finished
31690.12,Log,Correct
31690.12,Log,GAMEBOARD SET TO: PARTTWOFINISH
31691.12,Log,Preparing trial number: 12
31693.12,Log,New State: Preparation
31693.12,Log,GAMEBOARD SET TO: PREPARATION
31693.12,Log,Destroying targets
31693.12,Log,Creating targets
31694.6,Log,New State: Waiting
31695.17,Log,New State: Started
31695.17,Log,GAMEBOARD SET TO: PARTONESTART
31695.55,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31695.89,Log,GAMEBOARD SET TO: PARTONEFINISH
31696.25,Log,New State: MiddleStarted
31696.25,Log,GAMEBOARD SET TO: PARTTWOSTART
31696.63,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31696.93,Log,New State: Finished
31696.93,Log,Correct
31696.93,Log,GAMEBOARD SET TO: PARTTWOFINISH
31697.93,Log,Preparing trial number: 13
31699.93,Log,New State: Preparation
31699.93,Log,GAMEBOARD SET TO: PREPARATION
31699.93,Log,Destroying targets
31699.93,Log,Creating targets
31700.7,Log,New State: Waiting
31701.06,Log,New State: Started
31701.06,Log,GAMEBOARD SET TO: PARTONESTART
31701.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31701.81,Log,GAMEBOARD SET TO: PARTONEFINISH
31702.32,Log,New State: MiddleStarted
31702.32,Log,GAMEBOARD SET TO: PARTTWOSTART
31702.7,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31703.07,Log,New State: Finished
31703.07,Log,Correct
31703.07,Log,GAMEBOARD SET TO: PARTTWOFINISH
31704.07,Log,Preparing trial number: 14
31706.07,Log,New State: Preparation
31706.07,Log,GAMEBOARD SET TO: PREPARATION
31706.07,Log,Destroying targets
31706.07,Log,Creating targets
31706.7,Log,New State: Waiting
31707.04,Log,New State: Started
31707.04,Log,GAMEBOARD SET TO: PARTONESTART
31707.43,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31707.74,Log,GAMEBOARD SET TO: PARTONEFINISH
31708.09,Log,New State: MiddleStarted
31708.09,Log,GAMEBOARD SET TO: PARTTWOSTART
31708.49,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31708.76,Log,New State: Finished
31708.76,Log,Correct
31708.76,Log,GAMEBOARD SET TO: PARTTWOFINISH
31709.77,Log,Preparing trial number: 15
31711.77,Log,New State: Preparation
31711.77,Log,GAMEBOARD SET TO: PREPARATION
31711.77,Log,Destroying targets
31711.77,Log,Creating targets
31712.45,Log,New State: Waiting
31712.81,Log,New State: Started
31712.81,Log,GAMEBOARD SET TO: PARTONESTART
31713.15,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31713.46,Log,GAMEBOARD SET TO: PARTONEFINISH
31713.83,Log,New State: MiddleStarted
31713.83,Log,GAMEBOARD SET TO: PARTTWOSTART
31714.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31714.38,Log,New State: Finished
31714.38,Log,Correct
31714.38,Log,GAMEBOARD SET TO: PARTTWOFINISH
31715.39,Log,Preparing trial number: 16
31717.38,Log,New State: Preparation
31717.38,Log,GAMEBOARD SET TO: PREPARATION
31717.38,Log,Destroying targets
31717.38,Log,Creating targets
31717.96,Log,New State: Waiting
31718.42,Log,New State: Started
31718.42,Log,GAMEBOARD SET TO: PARTONESTART
31718.79,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31719.08,Log,GAMEBOARD SET TO: PARTONEFINISH
31719.67,Log,New State: MiddleStarted
31719.67,Log,GAMEBOARD SET TO: PARTTWOSTART
31720.03,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31720.32,Log,New State: Finished
31720.32,Log,Correct
31720.32,Log,GAMEBOARD SET TO: PARTTWOFINISH
31721.32,Log,Preparing trial number: 17
31723.32,Log,New State: Preparation
31723.32,Log,GAMEBOARD SET TO: PREPARATION
31723.32,Log,Destroying targets
31723.32,Log,Creating targets
31723.97,Log,New State: Waiting
31724.34,Log,New State: Started
31724.34,Log,GAMEBOARD SET TO: PARTONESTART
31724.76,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31725.03,Log,GAMEBOARD SET TO: PARTONEFINISH
31725.1,Log,New State: Finished
31725.1,Log,Failed: MiddleMovedEarly object: IntermediateCircle
31725.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
31726.1,Log,Preparing trial number: 18
31729.11,Log,New State: Preparation
31729.11,Log,GAMEBOARD SET TO: PREPARATION
31729.11,Log,Destroying targets
31729.11,Log,Creating targets
31729.81,Log,New State: Waiting
31729.88,Log,New State: Preparation
31730.04,Log,New State: Waiting
31730.56,Log,New State: Started
31730.56,Log,GAMEBOARD SET TO: PARTONESTART
31730.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31731.23,Log,GAMEBOARD SET TO: PARTONEFINISH
31731.8,Log,New State: MiddleStarted
31731.8,Log,GAMEBOARD SET TO: PARTTWOSTART
31732.19,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31732.43,Log,New State: Finished
31732.43,Log,Correct
31732.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
31733.43,Log,Preparing trial number: 19
31735.44,Log,New State: Preparation
31735.44,Log,GAMEBOARD SET TO: PREPARATION
31735.44,Log,Destroying targets
31735.44,Log,Creating targets
31736.02,Log,New State: Waiting
31736.56,Log,New State: Started
31736.56,Log,GAMEBOARD SET TO: PARTONESTART
31736.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31737.23,Log,GAMEBOARD SET TO: PARTONEFINISH
31737.59,Log,New State: MiddleStarted
31737.59,Log,GAMEBOARD SET TO: PARTTWOSTART
31737.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31738.2,Log,New State: Finished
31738.2,Log,Correct
31738.2,Log,GAMEBOARD SET TO: PARTTWOFINISH
31739.2,Log,Preparing trial number: 20
31749.2,Log,New State: Preparation
31749.2,Log,GAMEBOARD SET TO: PREPARATION
31749.2,Log,Destroying targets
31749.2,Log,Creating targets
31749.88,Log,New State: Waiting
31749.93,Log,New State: Preparation
31750.01,Log,New State: Waiting
31750.47,Log,New State: Started
31750.47,Log,GAMEBOARD SET TO: PARTONESTART
31750.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31751.22,Log,GAMEBOARD SET TO: PARTONEFINISH
31751.67,Log,New State: MiddleStarted
31751.67,Log,GAMEBOARD SET TO: PARTTWOSTART
31752.17,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31752.45,Log,New State: Finished
31752.45,Log,Correct
31752.45,Log,GAMEBOARD SET TO: PARTTWOFINISH
31753.45,Log,Preparing trial number: 21
31753.45,Log,New State: Preparation
31753.45,Log,GAMEBOARD SET TO: PREPARATION
31753.45,Log,Destroying targets
31753.45,Log,Creating targets
31754.51,Log,New State: Waiting
31754.89,Log,New State: Started
31754.89,Log,GAMEBOARD SET TO: PARTONESTART
31755.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31755.6,Log,GAMEBOARD SET TO: PARTONEFINISH
31756.19,Log,New State: MiddleStarted
31756.19,Log,GAMEBOARD SET TO: PARTTWOSTART
31756.5,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31756.75,Log,New State: Finished
31756.75,Log,Correct
31756.75,Log,GAMEBOARD SET TO: PARTTWOFINISH
31757.75,Log,Preparing trial number: 22
31757.75,Log,New State: Preparation
31757.75,Log,GAMEBOARD SET TO: PREPARATION
31757.75,Log,Destroying targets
31757.75,Log,Creating targets
31758.37,Log,New State: Waiting
31758.69,Log,New State: Started
31758.69,Log,GAMEBOARD SET TO: PARTONESTART
31759.17,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31759.45,Log,GAMEBOARD SET TO: PARTONEFINISH
31759.94,Log,New State: MiddleStarted
31759.94,Log,GAMEBOARD SET TO: PARTTWOSTART
31760.3,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31760.63,Log,New State: Finished
31760.63,Log,Correct
31760.63,Log,GAMEBOARD SET TO: PARTTWOFINISH
31761.64,Log,Preparing trial number: 23
31761.64,Log,New State: Preparation
31761.64,Log,GAMEBOARD SET TO: PREPARATION
31761.64,Log,Destroying targets
31761.64,Log,Creating targets
31763.12,Log,New State: Waiting
31763.61,Log,New State: Started
31763.61,Log,GAMEBOARD SET TO: PARTONESTART
31764.05,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31764.29,Log,GAMEBOARD SET TO: PARTONEFINISH
31764.69,Log,New State: MiddleStarted
31764.69,Log,GAMEBOARD SET TO: PARTTWOSTART
31765.05,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31765.31,Log,New State: Finished
31765.31,Log,Correct
31765.31,Log,GAMEBOARD SET TO: PARTTWOFINISH
31766.31,Log,Preparing trial number: 24
31766.31,Log,New State: Preparation
31766.31,Log,GAMEBOARD SET TO: PREPARATION
31766.31,Log,Destroying targets
31766.31,Log,Creating targets
31767.3,Log,New State: Waiting
31767.87,Log,New State: Started
31767.87,Log,GAMEBOARD SET TO: PARTONESTART
31768.33,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31768.61,Log,GAMEBOARD SET TO: PARTONEFINISH
31769.14,Log,New State: MiddleStarted
31769.14,Log,GAMEBOARD SET TO: PARTTWOSTART
31769.45,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31769.68,Log,New State: Finished
31769.68,Log,Correct
31769.68,Log,GAMEBOARD SET TO: PARTTWOFINISH
31770.68,Log,Preparing trial number: 25
31770.68,Log,New State: Preparation
31770.68,Log,GAMEBOARD SET TO: PREPARATION
31770.68,Log,Destroying targets
31770.68,Log,Creating targets
31772.37,Log,New State: Waiting
31772.47,Log,New State: Preparation
31772.66,Log,New State: Waiting
31773.13,Log,New State: Started
31773.13,Log,GAMEBOARD SET TO: PARTONESTART
31773.56,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31773.83,Log,GAMEBOARD SET TO: PARTONEFINISH
31774.39,Log,New State: MiddleStarted
31774.39,Log,GAMEBOARD SET TO: PARTTWOSTART
31774.66,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31774.92,Log,New State: Finished
31774.92,Log,Correct
31774.92,Log,GAMEBOARD SET TO: PARTTWOFINISH
31775.92,Log,Preparing trial number: 26
31775.92,Log,New State: Preparation
31775.92,Log,GAMEBOARD SET TO: PREPARATION
31775.92,Log,Destroying targets
31775.92,Log,Creating targets
31776.59,Log,New State: Waiting
31776.96,Log,New State: Started
31776.96,Log,GAMEBOARD SET TO: PARTONESTART
31777.35,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31777.66,Log,GAMEBOARD SET TO: PARTONEFINISH
31777.97,Log,New State: MiddleStarted
31777.97,Log,GAMEBOARD SET TO: PARTTWOSTART
31778.31,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31778.55,Log,New State: Finished
31778.55,Log,Correct
31778.55,Log,GAMEBOARD SET TO: PARTTWOFINISH
31779.56,Log,Preparing trial number: 27
31779.56,Log,New State: Preparation
31779.56,Log,GAMEBOARD SET TO: PREPARATION
31779.56,Log,Destroying targets
31779.56,Log,Creating targets
31780.08,Log,New State: Waiting
31780.61,Log,New State: Started
31780.61,Log,GAMEBOARD SET TO: PARTONESTART
31781.07,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31781.48,Log,GAMEBOARD SET TO: PARTONEFINISH
31781.97,Log,New State: MiddleStarted
31781.97,Log,GAMEBOARD SET TO: PARTTWOSTART
31782.36,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31782.61,Log,New State: Finished
31782.61,Log,Correct
31782.61,Log,GAMEBOARD SET TO: PARTTWOFINISH
31783.61,Log,Preparing trial number: 28
31783.61,Log,New State: Preparation
31783.61,Log,GAMEBOARD SET TO: PREPARATION
31783.61,Log,Destroying targets
31783.61,Log,Creating targets
31784.98,Log,New State: Waiting
31785.3,Log,New State: Started
31785.3,Log,GAMEBOARD SET TO: PARTONESTART
31785.68,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31785.92,Log,GAMEBOARD SET TO: PARTONEFINISH
31786.46,Log,New State: MiddleStarted
31786.46,Log,GAMEBOARD SET TO: PARTTWOSTART
31786.8,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31787.08,Log,New State: Finished
31787.08,Log,Correct
31787.08,Log,GAMEBOARD SET TO: PARTTWOFINISH
31788.09,Log,Preparing trial number: 29
31788.09,Log,New State: Preparation
31788.09,Log,GAMEBOARD SET TO: PREPARATION
31788.09,Log,Destroying targets
31788.09,Log,Creating targets
31788.95,Log,New State: Waiting
31789.38,Log,New State: Started
31789.38,Log,GAMEBOARD SET TO: PARTONESTART
31789.84,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31790.08,Log,GAMEBOARD SET TO: PARTONEFINISH
31790.49,Log,New State: MiddleStarted
31790.49,Log,GAMEBOARD SET TO: PARTTWOSTART
31790.85,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31791.1,Log,New State: Finished
31791.1,Log,Correct
31791.1,Log,GAMEBOARD SET TO: PARTTWOFINISH
31792.1,Log,Preparing trial number: 30
31792.1,Log,New State: Preparation
31792.1,Log,GAMEBOARD SET TO: PREPARATION
31792.1,Log,Destroying targets
31792.1,Log,Creating targets
31792.8,Log,New State: Waiting
31793.26,Log,New State: Started
31793.26,Log,GAMEBOARD SET TO: PARTONESTART
31793.69,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31793.98,Log,GAMEBOARD SET TO: PARTONEFINISH
31794.55,Log,New State: MiddleStarted
31794.55,Log,GAMEBOARD SET TO: PARTTWOSTART
31794.87,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31795.09,Log,New State: Finished
31795.09,Log,Correct
31795.09,Log,GAMEBOARD SET TO: PARTTWOFINISH
31796.09,Log,Preparing trial number: 31
31796.09,Log,New State: Preparation
31796.09,Log,GAMEBOARD SET TO: PREPARATION
31796.09,Log,Destroying targets
31796.09,Log,Creating targets
31796.78,Log,New State: Waiting
31797.17,Log,New State: Started
31797.17,Log,GAMEBOARD SET TO: PARTONESTART
31797.57,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31797.85,Log,GAMEBOARD SET TO: PARTONEFINISH
31798.43,Log,New State: MiddleStarted
31798.43,Log,GAMEBOARD SET TO: PARTTWOSTART
31798.74,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31799.02,Log,New State: Finished
31799.02,Log,Correct
31799.02,Log,GAMEBOARD SET TO: PARTTWOFINISH
31800.03,Log,Preparing trial number: 32
31800.03,Log,New State: Preparation
31800.03,Log,GAMEBOARD SET TO: PREPARATION
31800.03,Log,Destroying targets
31800.03,Log,Creating targets
31800.59,Log,New State: Waiting
31801.15,Log,New State: Started
31801.15,Log,GAMEBOARD SET TO: PARTONESTART
31801.5,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31801.75,Log,GAMEBOARD SET TO: PARTONEFINISH
31801.83,Log,New State: Finished
31801.83,Log,Failed: MiddleMovedEarly object: IntermediateCircle
31801.83,Log,GAMEBOARD SET TO: PARTTWOFINISH
31802.83,Log,Preparing trial number: 33
31802.83,Log,New State: Preparation
31802.83,Log,GAMEBOARD SET TO: PREPARATION
31802.83,Log,Destroying targets
31802.83,Log,Creating targets
31803.73,Log,New State: Waiting
31803.79,Log,New State: Preparation
31804.03,Log,New State: Waiting
31804.36,Log,New State: Started
31804.36,Log,GAMEBOARD SET TO: PARTONESTART
31804.93,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31805.17,Log,GAMEBOARD SET TO: PARTONEFINISH
31805.48,Log,New State: MiddleStarted
31805.48,Log,GAMEBOARD SET TO: PARTTWOSTART
31805.9,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31806.11,Log,New State: Finished
31806.11,Log,Correct
31806.11,Log,GAMEBOARD SET TO: PARTTWOFINISH
31807.11,Log,Preparing trial number: 34
31807.11,Log,New State: Preparation
31807.11,Log,GAMEBOARD SET TO: PREPARATION
31807.11,Log,Destroying targets
31807.11,Log,Creating targets
31807.61,Log,New State: Waiting
31808.06,Log,New State: Started
31808.06,Log,GAMEBOARD SET TO: PARTONESTART
31808.49,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31808.8,Log,GAMEBOARD SET TO: PARTONEFINISH
31809.33,Log,New State: MiddleStarted
31809.33,Log,GAMEBOARD SET TO: PARTTWOSTART
31809.65,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31809.95,Log,New State: Finished
31809.95,Log,Correct
31809.95,Log,GAMEBOARD SET TO: PARTTWOFINISH
31810.96,Log,Preparing trial number: 35
31810.96,Log,New State: Preparation
31810.96,Log,GAMEBOARD SET TO: PREPARATION
31810.96,Log,Destroying targets
31810.96,Log,Creating targets
31811.59,Log,New State: Waiting
31811.93,Log,New State: Started
31811.93,Log,GAMEBOARD SET TO: PARTONESTART
31812.37,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31812.7,Log,GAMEBOARD SET TO: PARTONEFINISH
31813.18,Log,New State: MiddleStarted
31813.18,Log,GAMEBOARD SET TO: PARTTWOSTART
31813.47,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31813.96,Log,New State: Finished
31813.96,Log,Correct
31813.96,Log,GAMEBOARD SET TO: PARTTWOFINISH
31814.96,Log,Preparing trial number: 36
31814.96,Log,New State: Preparation
31814.96,Log,GAMEBOARD SET TO: PREPARATION
31814.96,Log,Destroying targets
31814.96,Log,Creating targets
31815.51,Log,New State: Waiting
31815.9,Log,New State: Started
31815.9,Log,GAMEBOARD SET TO: PARTONESTART
31816.32,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31816.58,Log,GAMEBOARD SET TO: PARTONEFINISH
31816.96,Log,New State: MiddleStarted
31816.96,Log,GAMEBOARD SET TO: PARTTWOSTART
31817.33,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31817.59,Log,New State: Finished
31817.59,Log,Correct
31817.59,Log,GAMEBOARD SET TO: PARTTWOFINISH
31818.6,Log,Preparing trial number: 37
31818.6,Log,New State: Preparation
31818.6,Log,GAMEBOARD SET TO: PREPARATION
31818.6,Log,Destroying targets
31818.6,Log,Creating targets
31819.16,Log,New State: Waiting
31819.67,Log,New State: Started
31819.67,Log,GAMEBOARD SET TO: PARTONESTART
31820.04,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31820.3,Log,GAMEBOARD SET TO: PARTONEFINISH
31820.85,Log,New State: MiddleStarted
31820.85,Log,GAMEBOARD SET TO: PARTTWOSTART
31821.13,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
31821.43,Log,New State: Finished
31821.43,Log,Correct
31821.43,Log,GAMEBOARD SET TO: PARTTWOFINISH
31822.44,Log,Preparing trial number: 38
31822.44,Log,New State: Preparation
31822.44,Log,GAMEBOARD SET TO: PREPARATION
31822.44,Log,Destroying targets
31822.44,Log,Creating targets
31823.27,Log,New State: Waiting
31823.64,Log,New State: Started
31823.64,Log,GAMEBOARD SET TO: PARTONESTART
31824.01,Log,GAMEBOARD SET TO: PARTONESTARTMOVED
31824.34,Log,GAMEBOARD SET TO: PARTONEFINISH
31824.75,Log,New State: MiddleStarted
31824.75,Log,GAMEBOARD SET TO: PARTTWOSTART
31825.07,Log,GAMEBOARD SET TO: PARTTWOSTARTMOVED
