time,pos_x,pos_y,pressure
32077.05,-0.353196,-70.44201,0.5200391
32077.06,-0.353196,-70.40663,0.5200391
32077.07,-0.3196187,-70.40663,0.5190616
32077.08,-0.3196187,-70.37126,0.5200391
32077.09,-0.2916345,-70.37126,0.5200391
32077.1,-0.2916345,-70.37126,0.5190616
32077.11,-0.2916345,-70.35357,0.5190616
32077.12,-0.2916345,-70.35357,0.5190616
32077.13,-0.2916345,-70.35357,0.518084
32077.14,-0.2916345,-70.35357,0.5200391
32077.15,-0.2916345,-70.35357,0.5200391
32077.16,-0.3308095,-70.3182,0.5190616
32077.17,-0.3587938,-70.28282,0.5200391
32077.18,-0.4035667,-70.28282,0.5210166
32077.19,-0.4315461,-70.24745,0.5200391
32077.2,-0.4315461,-70.24745,0.5200391
32077.21,-0.4315461,-70.24745,0.5200391
32077.22,-0.3308095,-70.21207,0.5190616
32077.23,-0.2412686,-70.21207,0.5190616
32077.24,-0.1349342,-70.21207,0.5190616
32077.25,-0.04539325,-70.21207,0.5171065
32077.26,0.03855469,-70.24745,0.516129
32077.27,0.1169048,-70.24745,0.5171065
32077.28,0.1952501,-70.24745,0.5171065
32077.29,0.2680073,-70.24745,0.5171065
32077.3,0.3351618,-70.21207,0.5171065
32077.31,0.4135119,-70.21207,0.516129
32077.32,0.4750734,-70.24745,0.516129
32077.33,0.5366349,-70.24745,0.516129
32077.34,0.6037894,-70.28282,0.514174
32077.35,0.6653509,-70.3182,0.516129
32077.36,0.7213146,-70.33588,0.5151515
32077.37,0.7828761,-70.33588,0.5131965
32077.38,0.8556284,-70.37126,0.5151515
32077.39,0.9004014,-70.37126,0.5151515
32077.4,0.9339786,-70.40663,0.514174
32077.41,0.9619628,-70.40663,0.516129
32077.42,0.9619628,-70.40663,0.516129
32077.43,0.9899423,-70.40663,0.5151515
32077.44,1.023524,-70.40663,0.516129
32077.45,1.023524,-70.35357,0.514174
32077.46,1.051504,-70.22977,0.5131965
32077.47,1.079488,-69.92909,0.5131965
32077.48,1.034715,-69.39848,0.5131965
32077.49,0.8108604,-67.94816,0.5102639
32077.5,0.6933352,-67.24068,0.5102639
32077.51,0.1784615,-64.39309,0.5112414
32077.52,-0.011816,-63.155,0.5102639
32077.53,-0.7001737,-58.50334,0.5102639
32077.54,-1.119909,-54.64759,0.5102639
32077.55,-1.483675,-50.24355,0.5092864
32077.56,-1.645968,-47.83813,0.5102639
32077.57,-2.104878,-39.7729,0.5102639
32077.58,-2.44066,-33.51173,0.5112414
32077.59,-2.810025,-26.43696,0.5092864
32077.6,-3.246548,-18.69009,0.5092864
32077.61,-3.627103,-10.39493,0.5092864
32077.62,-3.772608,-6.114692,0.5102639
32077.63,-3.912519,6.885191,0.5102639
32077.64,-3.744628,15.16267,0.5112414
32077.65,-3.453614,23.05103,0.5102639
32077.66,-3.134616,30.14348,0.5102639
32077.67,-2.826813,36.75838,0.5112414
32077.68,-2.50782,42.78962,0.5092864
32077.69,-2.144053,48.25489,0.5102639
32077.7,-1.713128,53.27797,0.512219
32077.71,-1.164677,57.77044,0.5112414
32077.72,-0.5322827,61.67925,0.514174
32077.73,0.1280956,64.86289,0.518084
32077.74,0.704526,67.32138,0.5219941
32077.75,1.101874,69.0547,0.5249267
32077.76,1.331327,70.18666,0.5259042
32077.77,1.409677,70.91182,0.5249267
32077.78,1.409677,71.33631,0.5268817
32077.79,1.381693,71.51318,0.5288367
32077.8,1.342518,71.54855,0.5298142
32077.81,1.25857,71.58392,0.5307918
32077.82,1.2194,71.58392,0.5288367
32077.83,1.169029,71.58392,0.5278592
32077.84,1.169029,71.58392,0.5298142
32077.85,1.14105,71.58392,0.5307918
32077.86,1.14105,71.58392,0.5298142
32077.87,1.180225,71.58392,0.5298142
32077.88,1.213802,71.58392,0.5288367
32077.89,1.241781,71.60162,0.5288367
32077.9,1.241781,71.60162,0.5307918
32077.91,1.241781,71.63699,0.5317693
32077.92,1.241781,71.63699,0.5317693
32077.93,1.269765,71.63699,0.5317693
32077.94,1.269765,71.63699,0.5327469
32077.95,1.269765,71.63699,0.5317693
32077.96,1.269765,71.63699,0.5317693
32077.97,1.269765,71.63699,0.5317693
32077.98,1.269765,71.63699,0.5298142
32077.99,1.269765,71.63699,0.5317693
32078,1.269765,71.63699,0.5337244
32078.01,1.269765,71.67236,0.5337244
32078.02,1.269765,71.67236,0.5327469
32078.03,1.269765,71.69004,0.5317693
32078.04,1.241781,71.69004,0.5307918
32078.05,1.241781,71.72541,0.5307918
32078.06,1.241781,71.7608,0.5317693
32078.07,1.241781,71.83154,0.5327469
32078.08,1.241781,71.86692,0.5337244
32078.09,1.241781,71.93766,0.5337244
32078.1,1.213802,71.99073,0.5337244
32078.11,1.180225,72.0261,0.5337244
32078.12,1.113065,72.06147,0.5347019
32078.13,1.07389,72.09684,0.5337244
32078.14,1.023524,72.13223,0.5337244
32078.15,0.9843493,72.18528,0.5347019
32078.16,0.9451742,72.22065,0.5317693
32078.17,0.9115921,72.25603,0.5337244
32078.18,0.8836127,72.25603,0.5337244
32078.19,0.8836127,72.2914,0.5327469
32078.2,0.8836127,72.2914,0.5327469
32078.21,0.8556284,72.2914,0.5317693
32078.22,0.8556284,72.25603,0.5278592
32078.23,0.8556284,72.22065,0.5278592
32078.24,0.8220512,72.16759,0.5268817
32078.25,0.8220512,72.13223,0.5268817
32078.26,0.794067,72.06147,0.5278592
32078.27,0.7660875,72.00842,0.5288367
32078.28,0.7660875,71.93766,0.5268817
32078.29,0.7325103,71.86692,0.5288367
32078.3,0.704526,71.81385,0.5298142
32078.31,0.6765466,71.77848,0.5298142
32078.32,0.6765466,71.74311,0.5288367
32078.33,0.6429645,71.70773,0.5278592
32078.34,0.6429645,71.67236,0.5268817
32078.35,0.6429645,71.6193,0.5268817
32078.36,0.6429645,71.60162,0.5268817
32078.37,0.6429645,71.54855,0.5268817
32078.38,0.6429645,71.44242,0.5249267
32078.39,0.6429645,71.38937,0.5259042
32078.4,0.6429645,71.30093,0.5259042
32078.41,0.6429645,71.17712,0.5259042
32078.42,0.614985,70.96488,0.5249267
32078.43,0.614985,70.89413,0.5239491
32078.44,0.5870008,70.64651,0.5249267
32078.45,0.5870008,70.46965,0.5268817
32078.46,0.5870008,70.3989,0.5268817
32078.47,0.5534235,70.16898,0.5268817
32078.48,0.5534235,70.00978,0.5268817
32078.49,0.5534235,69.83292,0.5259042
32078.5,0.5534235,69.63837,0.5229716
32078.51,0.5142485,69.37306,0.5219941
32078.52,0.4750734,69.00164,0.5210166
32078.53,0.4079141,68.5064,0.5219941
32078.54,0.3351618,67.76354,0.5210166
32078.55,0.2456208,66.63159,0.5210166
32078.56,0.1280956,65.11051,0.5200391
32078.57,-0.02300682,63.2357,0.5190616
32078.58,-0.1125526,62.19217,0.518084
32078.59,-0.3028301,58.51329,0.518084
32078.6,-0.3587938,55.61264,0.5190616
32078.61,-0.2916345,52.12831,0.5190616
32078.62,-0.1517276,48.04264,0.5171065
32078.63,0.05534332,43.21411,0.518084
32078.64,0.4135119,37.44817,0.5190616
32078.65,0.9339786,30.97476,0.518084
32078.66,1.689496,23.84694,0.5190616
32078.67,2.842361,16.43612,0.518084
32078.69,6.004336,1.755986,0.5210166
32078.7,7.946296,-5.248041,0.5229716
32078.71,9.955406,-12.14593,0.5259042
32078.72,12.09884,-19.04383,0.5288367
32078.73,14.22548,-25.95942,0.5327469
32078.74,16.36331,-32.875,0.5307918
32078.75,18.40601,-39.56065,0.5337244
32078.76,20.26402,-45.981,0.5366569
32078.77,21.79743,-51.92381,0.5386119
32078.78,23.11259,-57.2122,0.5395895
32078.79,24.13674,-61.84617,0.5415445
32078.8,25.02098,-65.82572,0.5464321
32078.81,25.74851,-69.13318,0.5542522
