time,pos_x,pos_y,pressure
31758.63,-0.3308095,-71.87465,0.6647117
31758.64,-0.3308095,-71.87465,0.6666667
31758.65,-0.3308095,-71.87465,0.6666667
31758.66,-0.3308095,-71.87465,0.6656892
31758.67,-0.3308095,-71.87465,0.6637341
31758.68,-0.3587938,-71.83928,0.6617791
31758.69,-0.3587938,-71.83928,0.6647117
31758.7,-0.3587938,-71.82159,0.6656892
31758.71,-0.3587938,-71.78622,0.6656892
31758.72,-0.3587938,-71.78622,0.6676442
31758.73,-0.3587938,-71.78622,0.6676442
31758.74,-0.3587938,-71.78622,0.6676442
31758.75,-0.3587938,-71.75084,0.6686217
31758.76,-0.3587938,-71.75084,0.6676442
31758.77,-0.3587938,-71.75084,0.6647117
31758.78,-0.392371,-71.75084,0.6637341
31758.79,-0.392371,-71.71547,0.6617791
31758.8,-0.392371,-71.68009,0.6608016
31758.81,-0.392371,-71.64472,0.6637341
31758.82,-0.392371,-71.60934,0.6647117
31758.83,-0.392371,-71.60934,0.6656892
31758.84,-0.392371,-71.60934,0.6656892
31758.85,-0.392371,-71.60934,0.6647117
31758.86,-0.392371,-71.60934,0.6637341
31758.87,-0.4203553,-71.60934,0.6647117
31758.88,-0.4203553,-71.60934,0.6647117
31758.89,-0.4203553,-71.60934,0.6627566
31758.9,-0.4203553,-71.60934,0.6637341
31758.91,-0.4203553,-71.60934,0.6656892
31758.92,-0.4203553,-71.60934,0.6666667
31758.93,-0.4203553,-71.60934,0.6686217
31758.94,-0.4203553,-71.60934,0.6676442
31758.95,-0.392371,-71.60934,0.6656892
31758.96,-0.3587938,-71.60934,0.6666667
31758.97,-0.3587938,-71.60934,0.6656892
31758.98,-0.3308095,-71.60934,0.6627566
31758.99,-0.3028301,-71.60934,0.6647117
31759,-0.3028301,-71.60934,0.6656892
31759.01,-0.3028301,-71.60934,0.6676442
31759.02,-0.3028301,-71.60934,0.6676442
31759.03,-0.2692528,-71.60934,0.6656892
31759.04,-0.2692528,-71.5386,0.6627566
31759.05,-0.2692528,-71.43248,0.6627566
31759.06,-0.2412686,-71.18486,0.6617791
31759.07,-0.2692528,-70.53044,0.6608016
31759.08,-0.2692528,-70.1767,0.6598241
31759.09,-0.2692528,-69.29236,0.657869
31759.1,-0.22448,-67.31142,0.657869
31759.11,-0.1517276,-65.57811,0.6568915
31759.12,-0.1237434,-63.45568,0.6588466
31759.13,-0.08456832,-60.82033,0.6598241
31759.14,-0.08456832,-59.35231,0.6588466
31759.15,-0.2524594,-54.04624,0.6588466
31759.16,-0.4707212,-49.85444,0.657869
31759.17,-0.7785239,-45.11435,0.657869
31759.18,-1.108713,-40.00283,0.657869
