time,pos_x,pos_y,pressure
31641.19,0.1952501,-70.60119,0.4281525
31641.2,0.1952501,-70.60119,0.4281525
31641.21,0.1952501,-70.60119,0.42913
31641.22,0.1952501,-70.60119,0.42913
31641.23,0.1672707,-70.60119,0.4281525
31641.24,0.1672707,-70.60119,0.42913
31641.25,0.1672707,-70.60119,0.4301075
31641.26,0.1672707,-70.60119,0.42913
31641.27,0.1672707,-70.60119,0.4301075
31641.28,0.1672707,-70.60119,0.42913
31641.29,0.1392865,-70.63657,0.4281525
31641.3,0.1392865,-70.63657,0.42913
31641.31,0.1392865,-70.63657,0.42913
31641.32,0.1392865,-70.63657,0.42913
31641.33,0.1392865,-70.63657,0.4301075
31641.34,0.1392865,-70.63657,0.4301075
31641.35,0.1392865,-70.65425,0.42913
31641.36,0.1057092,-70.65425,0.4310851
31641.37,0.1057092,-70.65425,0.4320626
31641.38,0.07772975,-70.65425,0.4310851
31641.39,0.07772975,-70.65425,0.4310851
31641.4,0.07772975,-70.65425,0.4301075
31641.41,0.1057092,-70.68963,0.42913
31641.42,0.1057092,-70.68963,0.42913
31641.43,0.1057092,-70.68963,0.4301075
31641.44,0.1057092,-70.68963,0.4281525
31641.45,0.1057092,-70.60119,0.4281525
31641.46,0.03855469,-70.47738,0.4281525
31641.47,-0.08456832,-70.1767,0.4261975
31641.48,-0.2524594,-69.66379,0.427175
31641.49,-0.5210871,-68.93862,0.427175
31641.5,-0.8400854,-67.93047,0.427175
31641.51,-1.226238,-66.62164,0.42913
31641.52,-1.634778,-65.08287,0.4301075
31641.53,-1.992946,-63.34956,0.42913
31641.54,-2.339924,-61.52781,0.42913
31641.55,-2.608556,-59.49381,0.42913
31641.56,-2.865988,-57.19451,0.4301075
31641.57,-3.095441,-54.45304,0.4330401
31641.58,-3.324898,-51.23402,0.4359726
31641.59,-3.50398,-47.46671,0.4389052
31641.6,-3.58233,-43.31028,0.4428152
31641.61,-3.58233,-38.94161,0.4437928
31641.62,-3.358476,-34.67907,0.4437928
31641.63,-3.0059,-30.80563,0.4457478
31641.64,-2.619747,-27.26825,0.4467253
31641.65,-2.183228,-24.13766,0.4486803
31641.66,-1.713128,-21.16626,0.4525904
31641.67,-1.175872,-18.28329,0.4565005
31641.68,-0.5882463,-15.66563,0.459433
31641.69,0.004972627,-13.29558,0.4652981
31641.7,0.5422328,-11.35002,0.4692082
31641.71,1.001138,-9.740515,0.4721408
31641.72,1.303343,-8.484737,0.4740958
31641.73,1.460043,-7.547333,0.4760508
31641.74,1.510409,-6.857547,0.4780059
