time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
32040.66,-0.8961,-70.6543,0,0,0,270
32040.67,-0.8961,-70.6543,0,0,0,270
32040.68,-0.8961,-70.6543,0,0,0,270
32040.69,-0.8961,-70.6543,0,0,0,270
32040.7,-0.8961,-70.6249,0,0,0,270
32040.71,-0.8961,-70.5975,0,0,0,270
32040.72,-0.8961,-70.5518,0,0,0,270
32040.73,-0.8842,-70.5155,0,0,0,270
32040.74,-0.8681,-70.4809,0,0,0,270
32040.75,-0.863,-70.4533,0,0,0,270
32040.76,-0.8401,-70.4243,0,0,0,270
32040.77,-0.8401,-70.4243,0,0,0,270
32040.78,-0.8401,-70.4243,0,0,0,270
32040.79,-0.8401,-70.4512,0,0,0,270
32040.8,-0.8612,-70.4597,0,0,0,270
32040.81,-0.8681,-70.4776,0,0,0,270
32040.82,-0.8681,-70.4951,0,0,0,270
32040.83,-0.8681,-70.4951,0,0,0,270
32040.84,-0.8563,-70.4951,0,0,0,270
32040.85,-0.8289,-70.4951,0,0,0,270
32040.86,-0.8045,-70.4951,0,0,0,270
32040.87,-0.7386,-70.4951,0,0,0,270
32040.88,-0.7282,-70.4951,0,0,0,270
32040.89,-0.7282,-70.4951,0,0,0,270
32040.9,-0.7106,-70.4951,0,0,0,270
32040.91,-0.7119,-70.4951,0,0,0,270
32040.92,-0.7282,-70.4951,0,0,0,270
32040.93,-0.7353,-70.4951,0,0,0,270
32040.94,-0.7887,-70.4951,0,0,0,270
32040.95,-0.8268,-70.4951,0,0,0,270
32040.96,-0.85,-70.4951,0,0,0,270
32040.97,-0.8569,-70.4819,0,0,0,270
32040.98,-0.8569,-70.4774,0,0,0,270
32040.99,-0.8813,-70.4516,0,0,0,270
32041,-0.9191,-70.442,0,0,0,270
32041.01,-0.9509,-70.442,0,0,0,270
32041.02,-0.9839,-70.4556,0,0,0,270
32041.03,-1.014,-70.4888,0,0,0,270
32041.04,-1.0529,-70.5542,0,0,0,270
32041.05,-1.0962,-70.6153,0,0,0,270
32041.06,-1.2369,-70.7677,0,0,0,270
