time,pos_x,pos_y,pressure
31940.41,-0.3420052,-69.94678,0.5816227
31940.42,-0.3699846,-69.94678,0.5796676
31940.43,-0.3699846,-69.94678,0.5806451
31940.44,-0.4035667,-69.96447,0.5806451
31940.45,-0.4315461,-69.96447,0.5806451
31940.46,-0.4315461,-69.99984,0.5806451
31940.47,-0.4315461,-69.99984,0.5806451
31940.48,-0.4315461,-69.99984,0.5806451
31940.49,-0.4315461,-69.99984,0.5806451
31940.5,-0.4315461,-69.99984,0.5806451
31940.51,-0.4035667,-69.99984,0.5796676
31940.52,-0.4035667,-69.99984,0.5806451
31940.53,-0.353196,-69.99984,0.5806451
31940.54,-0.3140209,-69.96447,0.5796676
31940.55,-0.2692528,-69.96447,0.5786901
31940.56,-0.2412686,-69.96447,0.5806451
31940.57,-0.2412686,-69.96447,0.5806451
31940.58,-0.2132843,-69.96447,0.5806451
31940.59,-0.2132843,-69.96447,0.5806451
31940.6,-0.2132843,-69.96447,0.5786901
31940.61,-0.2132843,-69.96447,0.5796676
31940.63,-0.1741093,-69.99984,0.5786901
31940.64,-0.140532,-70.03522,0.5777126
31940.65,-0.1125526,-70.03522,0.5777126
31940.66,-0.08456832,-70.03522,0.5786901
31940.67,-0.05099107,-70.03522,0.5786901
31940.68,-0.02300682,-70.03522,0.5786901
31940.69,0.004972627,-70.03522,0.5786901
31940.7,0.004972627,-70.03522,0.5767351
31940.71,0.03855469,-70.0529,0.5777126
31940.72,0.03855469,-70.0529,0.5786901
31940.73,-0.0006203761,-70.0529,0.5777126
31940.74,-0.1125526,-69.94678,0.5786901
31940.75,-0.3140209,-69.69916,0.5786901
31940.76,-0.6498079,-69.25699,0.5777126
31940.77,-1.075136,-68.65563,0.5777126
31940.78,-1.573216,-67.78897,0.5777126
31940.79,-2.132858,-66.63932,0.5757576
31940.8,-2.860395,-65.1713,0.5767351
31940.81,-3.822978,-63.27881,0.5767351
31940.82,-4.94786,-60.83801,0.5767351
31940.83,-6.151086,-57.79586,0.5767351
31940.84,-7.393493,-54.08162,0.5767351
31940.85,-8.630301,-49.78369,0.5757576
31940.86,-9.805549,-44.91979,0.5757576
31940.87,-10.90804,-39.57835,0.5757576
31940.88,-11.84265,-33.65322,0.57478
31940.89,-12.67092,-27.17982,0.5757576
31940.9,-13.30332,-20.15811,0.5757576
31940.91,-13.59433,-12.74729,0.5738025
31940.92,-13.4768,-5.088861,0.5757576
31940.93,-12.97872,2.711076,0.5757576
31940.94,-12.21201,10.56407,0.5757576
31940.95,-11.23823,18.13406,0.5757576
31940.96,-10.0406,25.31495,0.5757576
31940.97,-8.798198,31.84143,0.57478
31940.98,-7.544595,37.71347,0.5767351
31940.99,-6.330173,43.0903,0.5777126
31941,-5.115751,47.9719,0.5777126
31941.01,-3.934906,52.49974,0.5786901
31941.02,-2.877184,56.55005,0.5777126
31941.03,-2.093683,60.03436,0.5767351
31941.04,-1.567618,62.8289,0.5777126
31941.05,-1.215047,64.84521,0.5786901
31941.06,-1.007976,66.27785,0.5806451
31941.07,-0.8904513,67.25063,0.5845552
31941.08,-0.7897195,67.92274,0.5884653
31941.09,-0.7001737,68.40028,0.5894428
31941.1,-0.6218236,68.78939,0.5923753
31941.11,-0.5882463,69.10776,0.5943304
31941.12,-0.5882463,69.35537,0.5962855
31941.13,-0.5882463,69.53224,0.599218
31941.14,-0.6498079,69.63837,0.6031281
31941.15,-0.7505444,69.67374,0.6050831
31941.16,-0.8680696,69.63837,0.6089932
31941.17,-1.030363,69.54993,0.6119257
31941.18,-1.187063,69.42612,0.6138808
31941.19,-1.326975,69.30231,0.6158358
31941.2,-1.433304,69.1785,0.6158358
31941.21,-1.517252,69.09007,0.6158358
31941.22,-1.556427,69.03701,0.6168133
31941.23,-1.556427,69.00164,0.6158358
31941.24,-1.556427,68.96626,0.6148583
31941.25,-1.556427,68.9132,0.6148583
31941.26,-1.52285,68.87783,0.6138808
31941.27,-1.494866,68.82476,0.6129032
31941.28,-1.466886,68.77171,0.6138808
31941.29,-1.466886,68.73634,0.6148583
31941.3,-1.466886,68.70095,0.6138808
31941.31,-1.494866,68.66558,0.6158358
31941.32,-1.573216,68.61253,0.6168133
31941.33,-1.657164,68.57716,0.6158358
31941.34,-1.746705,68.57716,0.6168133
31941.35,-1.813864,68.55946,0.6177908
31941.36,-1.841844,68.55946,0.6168133
31941.37,-1.875421,68.55946,0.6168133
31941.38,-1.875421,68.55946,0.6177908
31941.39,-1.903405,68.55946,0.6168133
31941.4,-1.903405,68.55946,0.6177908
31941.41,-1.931389,68.55946,0.6177908
31941.42,-1.964967,68.55946,0.6168133
31941.43,-2.004142,68.55946,0.6177908
31941.44,-2.043317,68.55946,0.6187683
31941.45,-2.104878,68.57716,0.6207234
31941.46,-2.132858,68.57716,0.6207234
31941.47,-2.160842,68.57716,0.6226784
31941.48,-2.160842,68.57716,0.6217009
