experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180718114500,1,60,5,12,31906.86,31908.62,NegToPos,-0.1928571,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,31907.23,31907.55,31908.37,0.3519285,0.5079566,47,High/P_180718114500/S001/visual_pointer_movement_T060.csv,High/P_180718114500/S001/collision_pointer_movement_T060.csv,High/P_180718114500/S001/tablet_pixels_T060.csv
High,P_180718114500,1,61,5,13,31910.79,31912.42,NegToPos,-0.1285714,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,31911.14,31911.45,31912.2,0.5970122,0.3634111,48,High/P_180718114500/S001/visual_pointer_movement_T061.csv,High/P_180718114500/S001/collision_pointer_movement_T061.csv,High/P_180718114500/S001/tablet_pixels_T061.csv
High,P_180718114500,1,62,5,14,31914.39,31916.16,NegToPos,-0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,31914.82,31915.16,31915.82,0.358473,0.3402034,49,High/P_180718114500/S001/visual_pointer_movement_T062.csv,High/P_180718114500/S001/collision_pointer_movement_T062.csv,High/P_180718114500/S001/tablet_pixels_T062.csv
High,P_180718114500,1,63,5,15,31918.13,31919.81,NegToPos,0,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,31918.57,31918.92,31919.59,0.4262291,0.3268892,50,High/P_180718114500/S001/visual_pointer_movement_T063.csv,High/P_180718114500/S001/collision_pointer_movement_T063.csv,High/P_180718114500/S001/tablet_pixels_T063.csv
High,P_180718114500,1,64,5,16,31922.02,31923.64,NegToPos,0.06428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,31922.45,31922.76,31923.38,0.5974519,0.3258423,51,High/P_180718114500/S001/visual_pointer_movement_T064.csv,High/P_180718114500/S001/collision_pointer_movement_T064.csv,High/P_180718114500/S001/tablet_pixels_T064.csv
High,P_180718114500,1,65,5,17,31925.6,31927.69,NegToPos,0.1285714,FFFF00,TriangleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,31926.09,31926.54,31927.32,0.4052018,0.384368,52,High/P_180718114500/S001/visual_pointer_movement_T065.csv,High/P_180718114500/S001/collision_pointer_movement_T065.csv,High/P_180718114500/S001/tablet_pixels_T065.csv
High,P_180718114500,1,66,5,18,31929.73,31931.34,NegToPos,0.1928571,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,31930.13,31930.42,31931.1,0.5745185,0.3553159,53,High/P_180718114500/S001/visual_pointer_movement_T066.csv,High/P_180718114500/S001/collision_pointer_movement_T066.csv,High/P_180718114500/S001/tablet_pixels_T066.csv
High,P_180718114500,1,67,5,19,31933.29,31934.87,NegToPos,0.2571428,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,31933.68,31933.97,31934.64,0.3261637,0.3205535,54,High/P_180718114500/S001/visual_pointer_movement_T067.csv,High/P_180718114500/S001/collision_pointer_movement_T067.csv,High/P_180718114500/S001/tablet_pixels_T067.csv
High,P_180718114500,1,68,5,20,31936.96,31938.62,NegToPos,0.3214286,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,31937.34,31937.64,31938.37,0.5418901,0.422268,55,High/P_180718114500/S001/visual_pointer_movement_T068.csv,High/P_180718114500/S001/collision_pointer_movement_T068.csv,High/P_180718114500/S001/tablet_pixels_T068.csv
High,P_180718114500,1,69,5,21,31940.46,31942.07,NegToPos,0.3857143,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,31940.86,31941.1,31941.79,0.4030403,0.3836154,56,High/P_180718114500/S001/visual_pointer_movement_T069.csv,High/P_180718114500/S001/collision_pointer_movement_T069.csv,High/P_180718114500/S001/tablet_pixels_T069.csv
High,P_180718114500,1,70,5,22,31943.96,31945.56,NegToPos,0.45,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,31944.32,31944.57,31945.26,0.4189478,0.3618337,57,High/P_180718114500/S001/visual_pointer_movement_T070.csv,High/P_180718114500/S001/collision_pointer_movement_T070.csv,High/P_180718114500/S001/tablet_pixels_T070.csv
High,P_180718114500,1,71,5,23,31947.68,31949.37,NegToPos,0.5142857,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,31948,31948.26,31949.1,0.5448011,0.5247718,58,High/P_180718114500/S001/visual_pointer_movement_T071.csv,High/P_180718114500/S001/collision_pointer_movement_T071.csv,High/P_180718114500/S001/tablet_pixels_T071.csv
High,P_180718114500,1,72,5,24,31951.46,31953,NegToPos,0.5785714,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,31951.81,31952.09,31952.77,0.5282247,0.3239332,59,High/P_180718114500/S001/visual_pointer_movement_T072.csv,High/P_180718114500/S001/collision_pointer_movement_T072.csv,High/P_180718114500/S001/tablet_pixels_T072.csv
High,P_180718114500,1,73,5,25,31955.12,31956.61,NegToPos,0.6428571,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,31955.47,31955.71,31956.34,0.5566964,0.3431905,60,High/P_180718114500/S001/visual_pointer_movement_T073.csv,High/P_180718114500/S001/collision_pointer_movement_T073.csv,High/P_180718114500/S001/tablet_pixels_T073.csv
High,P_180718114500,1,74,5,26,31958.45,31960.24,NegToPos,0.7071428,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,31958.79,31959.05,31959.69,0.4296304,0.418546,61,High/P_180718114500/S001/visual_pointer_movement_T074.csv,High/P_180718114500/S001/collision_pointer_movement_T074.csv,High/P_180718114500/S001/tablet_pixels_T074.csv
High,P_180718114500,1,75,5,27,31962.34,31963.84,NegToPos,0.7714285,00FFFF,SquareTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,31962.68,31962.93,31963.62,0.5503654,0.3754739,62,High/P_180718114500/S001/visual_pointer_movement_T075.csv,High/P_180718114500/S001/collision_pointer_movement_T075.csv,High/P_180718114500/S001/tablet_pixels_T075.csv
High,P_180718114500,1,76,5,28,31965.91,31967.88,NegToPos,0.8357143,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,31966.32,31966.56,31967.49,0.5989619,0.5643308,63,High/P_180718114500/S001/visual_pointer_movement_T076.csv,High/P_180718114500/S001/collision_pointer_movement_T076.csv,High/P_180718114500/S001/tablet_pixels_T076.csv
High,P_180718114500,1,77,5,29,31970.1,31971.79,NegToPos,0.9,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,31970.52,31970.73,31971.56,0.5991751,0.4957996,64,High/P_180718114500/S001/visual_pointer_movement_T077.csv,High/P_180718114500/S001/collision_pointer_movement_T077.csv,High/P_180718114500/S001/tablet_pixels_T077.csv
High,P_180718114500,1,78,6,1,31973.57,31975.31,PosToNeg,0.9,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,31974.01,31974.24,31975.02,0.3031636,0.4338549,65,High/P_180718114500/S001/visual_pointer_movement_T078.csv,High/P_180718114500/S001/collision_pointer_movement_T078.csv,High/P_180718114500/S001/tablet_pixels_T078.csv
High,P_180718114500,1,79,6,2,31977.38,31979.05,PosToNeg,0.8357143,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,31977.78,31978.03,31978.81,0.5374653,0.4664283,66,High/P_180718114500/S001/visual_pointer_movement_T079.csv,High/P_180718114500/S001/collision_pointer_movement_T079.csv,High/P_180718114500/S001/tablet_pixels_T079.csv
High,P_180718114500,1,80,6,3,31980.7,31982.52,PosToNeg,0.7714285,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,31981.15,31981.37,31982.26,0.31045,0.5782554,67,High/P_180718114500/S001/visual_pointer_movement_T080.csv,High/P_180718114500/S001/collision_pointer_movement_T080.csv,High/P_180718114500/S001/tablet_pixels_T080.csv
High,P_180718114500,1,81,6,4,31984.61,31986.34,PosToNeg,0.7071428,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,31985.02,31985.4,31986.1,0.5108113,0.3658974,68,High/P_180718114500/S001/visual_pointer_movement_T081.csv,High/P_180718114500/S001/collision_pointer_movement_T081.csv,High/P_180718114500/S001/tablet_pixels_T081.csv
High,P_180718114500,1,82,6,5,31988.46,31990.01,PosToNeg,0.6428571,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,31988.86,31989.1,31989.79,0.5594866,0.3507005,69,High/P_180718114500/S001/visual_pointer_movement_T082.csv,High/P_180718114500/S001/collision_pointer_movement_T082.csv,High/P_180718114500/S001/tablet_pixels_T082.csv
High,P_180718114500,1,83,6,6,31991.92,31993.59,PosToNeg,0.5785714,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,31992.29,31992.56,31993.3,0.5047121,0.4672745,70,High/P_180718114500/S001/visual_pointer_movement_T083.csv,High/P_180718114500/S001/collision_pointer_movement_T083.csv,High/P_180718114500/S001/tablet_pixels_T083.csv
High,P_180718114500,1,84,6,7,31995.48,31997.07,PosToNeg,0.5142857,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,31995.92,31996.16,31996.76,0.3563686,0.3261209,71,High/P_180718114500/S001/visual_pointer_movement_T084.csv,High/P_180718114500/S001/collision_pointer_movement_T084.csv,High/P_180718114500/S001/tablet_pixels_T084.csv
High,P_180718114500,1,85,6,8,31999.18,32000.97,PosToNeg,0.45,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,31999.58,31999.81,32000.74,0.5394222,0.5784485,72,High/P_180718114500/S001/visual_pointer_movement_T085.csv,High/P_180718114500/S001/collision_pointer_movement_T085.csv,High/P_180718114500/S001/tablet_pixels_T085.csv
High,P_180718114500,1,86,6,9,32003.09,32004.89,PosToNeg,0.3857143,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,32003.5,32003.81,32004.65,0.544983,0.5400562,73,High/P_180718114500/S001/visual_pointer_movement_T086.csv,High/P_180718114500/S001/collision_pointer_movement_T086.csv,High/P_180718114500/S001/tablet_pixels_T086.csv
High,P_180718114500,1,87,6,10,32006.86,32008.52,PosToNeg,0.3214286,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,32007.29,32007.56,32008.31,0.4055634,0.3977518,74,High/P_180718114500/S001/visual_pointer_movement_T087.csv,High/P_180718114500/S001/collision_pointer_movement_T087.csv,High/P_180718114500/S001/tablet_pixels_T087.csv
High,P_180718114500,1,88,6,11,32010.6,32012.35,PosToNeg,0.2571428,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,32010.99,32011.29,32012.12,0.5736402,0.5021842,75,High/P_180718114500/S001/visual_pointer_movement_T088.csv,High/P_180718114500/S001/collision_pointer_movement_T088.csv,High/P_180718114500/S001/tablet_pixels_T088.csv
High,P_180718114500,1,89,6,12,32014.83,32016.54,PosToNeg,0.1928571,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,32015.17,32015.47,32016.32,0.5812187,0.5136017,76,High/P_180718114500/S001/visual_pointer_movement_T089.csv,High/P_180718114500/S001/collision_pointer_movement_T089.csv,High/P_180718114500/S001/tablet_pixels_T089.csv
High,P_180718114500,1,90,6,13,32018.32,32019.99,PosToNeg,0.1285714,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,32018.71,32018.96,32019.78,0.3926736,0.4836739,77,High/P_180718114500/S001/visual_pointer_movement_T090.csv,High/P_180718114500/S001/collision_pointer_movement_T090.csv,High/P_180718114500/S001/tablet_pixels_T090.csv
High,P_180718114500,1,91,6,14,32021.93,32023.61,PosToNeg,0.06428571,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectNeg,,32022.35,32022.6,32023.34,0.4549525,0.4100755,78,High/P_180718114500/S001/visual_pointer_movement_T091.csv,High/P_180718114500/S001/collision_pointer_movement_T091.csv,High/P_180718114500/S001/tablet_pixels_T091.csv
High,P_180718114500,1,92,6,15,32025.79,32027.58,PosToNeg,0,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,32026.25,32026.53,32027.34,0.5185809,0.4472151,79,High/P_180718114500/S001/visual_pointer_movement_T092.csv,High/P_180718114500/S001/collision_pointer_movement_T092.csv,High/P_180718114500/S001/tablet_pixels_T092.csv
High,P_180718114500,1,93,6,16,32029.52,32031.31,PosToNeg,-0.06428571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,32029.92,32030.21,32031.02,0.5811939,0.516386,80,High/P_180718114500/S001/visual_pointer_movement_T093.csv,High/P_180718114500/S001/collision_pointer_movement_T093.csv,High/P_180718114500/S001/tablet_pixels_T093.csv
High,P_180718114500,1,94,6,17,32033.4,32035.05,PosToNeg,-0.1285714,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,32033.83,32034.12,32034.84,0.5809082,0.368013,81,High/P_180718114500/S001/visual_pointer_movement_T094.csv,High/P_180718114500/S001/collision_pointer_movement_T094.csv,High/P_180718114500/S001/tablet_pixels_T094.csv
High,P_180718114500,1,95,6,18,32037.27,32038.82,PosToNeg,-0.1928571,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,32037.64,32037.93,32038.58,0.5088341,0.3286195,82,High/P_180718114500/S001/visual_pointer_movement_T095.csv,High/P_180718114500/S001/collision_pointer_movement_T095.csv,High/P_180718114500/S001/tablet_pixels_T095.csv
High,P_180718114500,1,96,6,19,32040.65,32042.6,PosToNeg,-0.2571428,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,32041.1,32041.5,32042.11,0.4306576,0.5695701,83,High/P_180718114500/S001/visual_pointer_movement_T096.csv,High/P_180718114500/S001/collision_pointer_movement_T096.csv,High/P_180718114500/S001/tablet_pixels_T096.csv
High,P_180718114500,1,97,6,20,32044.51,32046.27,PosToNeg,-0.3214286,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,32044.95,32045.31,32046.04,0.4650087,0.3318132,84,High/P_180718114500/S001/visual_pointer_movement_T097.csv,High/P_180718114500/S001/collision_pointer_movement_T097.csv,High/P_180718114500/S001/tablet_pixels_T097.csv
High,P_180718114500,1,98,6,21,32048.14,32049.89,PosToNeg,-0.3857143,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,32048.65,32048.94,32049.67,0.3628719,0.3538193,85,High/P_180718114500/S001/visual_pointer_movement_T098.csv,High/P_180718114500/S001/collision_pointer_movement_T098.csv,High/P_180718114500/S001/tablet_pixels_T098.csv
High,P_180718114500,1,99,6,22,32052.09,32053.7,PosToNeg,-0.45,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,32052.49,32052.78,32053.47,0.5292841,0.355349,86,High/P_180718114500/S001/visual_pointer_movement_T099.csv,High/P_180718114500/S001/collision_pointer_movement_T099.csv,High/P_180718114500/S001/tablet_pixels_T099.csv
High,P_180718114500,1,100,6,23,32055.79,32057.44,PosToNeg,-0.5142857,FFFF00,TriangleTarget,FF00FF|FFFF00|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,32056.16,32056.42,32057.19,0.5323042,0.4853325,87,High/P_180718114500/S001/visual_pointer_movement_T100.csv,High/P_180718114500/S001/collision_pointer_movement_T100.csv,High/P_180718114500/S001/tablet_pixels_T100.csv
High,P_180718114500,1,101,6,24,32059.43,32061.1,PosToNeg,-0.5785714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,32059.8,32060.04,32060.83,0.5205706,0.4706883,88,High/P_180718114500/S001/visual_pointer_movement_T101.csv,High/P_180718114500/S001/collision_pointer_movement_T101.csv,High/P_180718114500/S001/tablet_pixels_T101.csv
High,P_180718114500,1,102,6,25,32063.14,32064.69,PosToNeg,-0.6428571,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,32063.54,32063.76,32064.44,0.4738092,0.3606234,89,High/P_180718114500/S001/visual_pointer_movement_T102.csv,High/P_180718114500/S001/collision_pointer_movement_T102.csv,High/P_180718114500/S001/tablet_pixels_T102.csv
High,P_180718114500,1,103,6,26,32066.68,32068.38,PosToNeg,-0.7071428,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,32067.07,32067.3,32068.13,0.596109,0.4864022,90,High/P_180718114500/S001/visual_pointer_movement_T103.csv,High/P_180718114500/S001/collision_pointer_movement_T103.csv,High/P_180718114500/S001/tablet_pixels_T103.csv
High,P_180718114500,1,104,6,27,32070.26,32071.82,PosToNeg,-0.7714285,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,32070.59,32070.82,32071.56,0.4639584,0.3960516,91,High/P_180718114500/S001/visual_pointer_movement_T104.csv,High/P_180718114500/S001/collision_pointer_movement_T104.csv,High/P_180718114500/S001/tablet_pixels_T104.csv
High,P_180718114500,1,105,6,28,32073.62,32075.26,PosToNeg,-0.8357143,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,32073.99,32074.22,32075.03,0.3301117,0.4975174,92,High/P_180718114500/S001/visual_pointer_movement_T105.csv,High/P_180718114500/S001/collision_pointer_movement_T105.csv,High/P_180718114500/S001/tablet_pixels_T105.csv
High,P_180718114500,1,106,6,29,32077.1,32078.91,PosToNeg,-0.9,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,32077.57,32077.79,32078.64,0.3478717,0.578797,93,High/P_180718114500/S001/visual_pointer_movement_T106.csv,High/P_180718114500/S001/collision_pointer_movement_T106.csv,High/P_180718114500/S001/tablet_pixels_T106.csv
