time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31947.69,-0.03,-71.6624,0,0,0,270
31947.7,-0.0118,-71.6691,0,0,0,270
31947.71,0.0153,-71.6978,0,0,0,270
31947.72,0.0162,-71.6978,0,0,0,270
31947.73,0.0162,-71.6978,0,0,0,270
31947.74,0.0162,-71.6978,0,0,0,270
31947.75,0.0162,-71.6978,0,0,0,270
31947.76,0.0162,-71.6978,0,0,0,270
31947.77,0.0162,-71.6978,0,0,0,270
31947.78,0.0083,-71.6978,0,0,0,270
31947.79,-0.0118,-71.6978,0,0,0,270
31947.8,-0.0047,-71.701,0,0,0,270
31947.81,0.0519,-71.7155,0,0,0,270
31947.82,0.0553,-71.7155,0,0,0,270
31947.83,0.0553,-71.7032,0,0,0,270
31947.84,0.0553,-71.6741,0,0,0,270
31947.85,0.038,-71.6467,0,0,0,270
31947.86,0.0162,-71.6271,0,0,0,270
31947.87,0.0162,-71.6205,0,0,0,270
31947.88,0.0098,-71.6094,0,0,0,270
31947.89,-0.0118,-71.6009,0,0,0,270
31947.9,-0.0118,-71.5728,0,0,0,270
31947.91,-0.0118,-71.5085,0,0,0,270
31947.92,0.0131,-71.3617,0,0,0,270
31947.93,0.0162,-71.21,0,0,0,270
31947.94,0.0162,-70.9743,0,0,0,270
31947.95,-0.0008,-70.7136,0,0,0,270
31947.96,-0.0398,-70.4067,0,0,0,270
31947.97,-0.0943,-70.1269,0,0,0,270
31947.98,-0.2625,-69.4533,0,0,0,270
31947.99,-0.5063,-68.6268,0,0,0,270
31948,-0.7654,-67.7897,0,0,0,270
31948.01,-1.1673,-66.4666,0,0,0,270
31948.02,-1.5986,-65.0561,0,0,0,270
31948.03,-2.6059,-61.549,0,0,0,270
31948.04,-3.7824,-57.7863,0,0,0,270
31948.05,-4.8602,-54.1679,0,0,0,270
31948.06,-5.6309,-51.1427,0,0,0,270
31948.07,-6.4684,-47.0992,0,0,0,270
31948.08,-7.0719,-43.4817,0,0,0,270
31948.09,-7.6635,-39.2423,0,0,0,270
31948.1,-7.9311,-36.9173,0,0,0,270
