time,pos_x,pos_y,pressure
32006.8,1.370502,-70.725,0.5043988
32006.81,1.370502,-70.67194,0.5043988
32006.82,1.409677,-70.63657,0.5034213
32006.83,1.437657,-70.60119,0.5014663
32006.84,1.48243,-70.5835,0.5004888
32006.85,1.521605,-70.53044,0.4995112
32006.86,1.56078,-70.49507,0.4975562
32006.87,1.56078,-70.47738,0.4936461
32006.88,1.588759,-70.44201,0.4926686
32006.89,1.616743,-70.40663,0.4897361
32006.9,1.650321,-70.37126,0.4868035
32006.91,1.700691,-70.37126,0.4848485
32006.92,1.779041,-70.33588,0.4828934
32006.93,1.885371,-70.33588,0.4809384
32006.94,2.008494,-70.33588,0.4819159
32006.95,2.148401,-70.33588,0.483871
32006.96,2.305101,-70.33588,0.4819159
32006.97,2.472997,-70.33588,0.4819159
32006.98,2.646486,-70.3182,0.4799609
32006.99,2.791991,-70.26514,0.4809384
32007,2.915113,-70.24745,0.4819159
32007.01,3.021443,-70.19439,0.4828934
32007.02,3.099793,-70.12365,0.4819159
32007.03,3.17255,-70.10596,0.4819159
32007.04,3.211721,-70.07059,0.4809384
32007.05,3.211721,-70.07059,0.4799609
32007.06,3.239705,-70.03522,0.4799609
32007.07,3.239705,-70.03522,0.4809384
32007.08,3.239705,-70.03522,0.4799609
32007.09,3.239705,-70.03522,0.4809384
32007.1,3.239705,-70.03522,0.4799609
32007.11,3.239705,-70.03522,0.4789834
32007.12,3.239705,-70.03522,0.4809384
32007.13,3.273282,-70.03522,0.4809384
32007.14,3.273282,-70.01752,0.4799609
32007.15,3.273282,-69.96447,0.4799609
32007.16,3.273282,-69.87603,0.4799609
32007.17,3.211721,-69.71685,0.4770283
32007.18,3.083005,-69.43385,0.4760508
32007.19,2.881536,-69.02705,0.4740958
32007.2,2.584924,-68.51413,0.4721408
32007.21,2.21556,-67.85972,0.4731183
32007.22,1.79583,-67.0638,0.4731183
32007.23,1.252977,-66.07334,0.4711632
32007.24,0.5534235,-64.88832,0.4711632
32007.25,-0.3196187,-63.43799,0.4711632
32007.26,-1.338166,-61.61624,0.4701857
32007.27,-2.468645,-59.31694,0.4711632
32007.28,-3.834169,-56.50472,0.4711632
32007.29,-5.283642,-53.10883,0.4701857
32007.3,-6.895413,-49.21771,0.4701857
32007.31,-8.468008,-44.68986,0.4701857
32007.32,-10.02381,-39.57835,0.4701857
32007.33,-11.73632,-33.84778,0.4711632
32007.34,-13.28652,-27.53355,0.4711632
32007.35,-14.70802,-20.7064,0.4711632
32007.36,-15.8329,-13.49015,0.4721408
32007.37,-16.63878,-6.026266,0.4711632
32007.38,-17.11447,1.526053,0.4701857
32007.39,-17.22641,9.060674,0.4701857
32007.4,-16.94658,16.36538,0.4701857
32007.41,-16.38134,23.58164,0.4711632
32007.43,-15.07738,34.10535,0.4721408
32007.44,-13.10744,44.11614,0.4731183
32007.45,-11.57402,50.27119,0.4740958
32007.46,-9.93427,55.82487,0.4740958
32007.47,-8.462411,60.56497,0.4750733
32007.48,-7.175231,64.36765,0.4780059
32007.49,-6.10072,66.94995,0.4809384
32007.5,-5.205292,68.52409,0.483871
32007.51,-4.399409,69.35537,0.4868035
32007.52,-3.694258,69.81523,0.4868035
32007.53,-3.129023,70.08054,0.4848485
32007.54,-2.502222,70.34584,0.483871
32007.55,-2.328733,70.3989,0.4848485
32007.56,-2.015332,70.46965,0.4868035
32007.57,-1.763494,70.46965,0.4897361
32007.58,-1.595603,70.4166,0.4897361
32007.59,-1.506062,70.34584,0.4887586
32007.6,-1.506062,70.22203,0.487781
32007.61,-1.534041,70.16898,0.4887586
32007.62,-1.606793,70.02748,0.4897361
32007.63,-1.724319,69.86829,0.4926686
32007.64,-1.752303,69.8506,0.4946237
32007.65,-1.78588,69.81523,0.4956012
32007.66,-1.813864,69.81523,0.4956012
32007.67,-1.813864,69.81523,0.4946237
32007.68,-1.813864,69.81523,0.4936461
32007.69,-1.78588,69.81523,0.4946237
32007.7,-1.752303,69.81523,0.4956012
32007.71,-1.724319,69.81523,0.4946237
32007.72,-1.685143,69.88597,0.4946237
32007.73,-1.657164,69.92136,0.4956012
32007.74,-1.623582,69.95673,0.4956012
32007.75,-1.623582,69.9921,0.4956012
32007.76,-1.595603,70.02748,0.4975562
32007.77,-1.595603,70.02748,0.4985337
32007.78,-1.595603,70.04517,0.4985337
32007.79,-1.595603,70.04517,0.4995112
32007.8,-1.595603,70.08054,0.5004888
32007.81,-1.595603,70.08054,0.4985337
32007.82,-1.595603,70.11591,0.4985337
32007.83,-1.595603,70.11591,0.4985337
32007.84,-1.595603,70.15128,0.4975562
32007.85,-1.595603,70.16898,0.4975562
32007.86,-1.595603,70.20435,0.4985337
32007.87,-1.595603,70.2574,0.4975562
32007.88,-1.595603,70.32816,0.4995112
32007.89,-1.595603,70.38121,0.4995112
32007.9,-1.595603,70.4166,0.4985337
32007.91,-1.623582,70.46965,0.4995112
32007.92,-1.701932,70.50502,0.4995112
32007.93,-1.763494,70.55809,0.5004888
32007.94,-1.825055,70.55809,0.5014663
32007.95,-1.853039,70.55809,0.5014663
32007.96,-1.892214,70.52271,0.4995112
32007.97,-1.892214,70.48734,0.4995112
32007.98,-1.892214,70.45197,0.4985337
32007.99,-1.813864,70.45197,0.4995112
32008,-1.735514,70.4166,0.4985337
32008.01,-1.673953,70.3989,0.4995112
32008.02,-1.623582,70.3989,0.4975562
32008.03,-1.623582,70.3989,0.4995112
32008.04,-1.595603,70.3989,0.4995112
32008.05,-1.595603,70.4166,0.4975562
32008.06,-1.595603,70.45197,0.4985337
32008.07,-1.595603,70.45197,0.4985337
32008.08,-1.623582,70.48734,0.4985337
32008.09,-1.623582,70.52271,0.4995112
32008.1,-1.657164,70.55809,0.4985337
32008.11,-1.657164,70.59346,0.4995112
32008.12,-1.657164,70.6642,0.4995112
32008.13,-1.685143,70.71727,0.5004888
32008.14,-1.685143,70.75264,0.4985337
32008.15,-1.685143,70.78801,0.4995112
32008.16,-1.685143,70.78801,0.4995112
32008.17,-1.657164,70.6642,0.4995112
32008.18,-1.657164,70.43428,0.4975562
32008.19,-1.657164,69.9921,0.4956012
32008.2,-1.735514,69.30231,0.4926686
32008.21,-1.903405,68.27647,0.4916911
32008.22,-2.183228,66.7554,0.4916911
32008.23,-2.608556,64.59759,0.4926686
32008.24,-3.34728,61.6085,0.4946237
32008.25,-4.438584,57.73507,0.4936461
32008.26,-5.792918,52.8358,0.4936461
32008.27,-7.376704,47.05218,0.4926686
32008.28,-8.954893,40.56107,0.4936461
32008.29,-10.63942,33.50399,0.4926686
32008.3,-12.36871,26.02242,0.4936461
32008.31,-13.90213,18.18713,0.4936461
32008.32,-15.37399,10.17496,0.4936461
32008.33,-16.73952,2.038975,0.4975562
32008.34,-18.0043,-6.008581,0.4975562
32008.35,-19.25791,-14.03844,0.4975562
32008.36,-20.46113,-22.12136,0.4965787
32008.37,-21.56363,-30.1689,0.4975562
32008.38,-22.58777,-38.00421,0.4985337
32008.39,-23.47201,-45.34427,0.5004888
32008.4,-24.27229,-52.01225,0.5004888
32008.41,-25.17332,-57.81355,0.5014663
32008.42,-26.11352,-62.87201,0.5014663
32008.43,-26.99775,-67.15224,0.5024438
32008.44,-27.72529,-70.79575,0.5024438
32008.45,-28.26814,-73.8379,0.5024438
32008.46,-28.73824,-76.31406,0.5034213
