time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35572.11,0.8948,-70.7604,1.4019,0,0,270
35572.12,0.9228,-70.7958,1.4019,0,0,270
35572.13,0.9228,-70.8311,1.4019,0,0,270
35572.14,0.9508,-70.8665,1.4019,0,0,270
35572.15,0.9508,-70.8665,1.4019,0,0,270
35572.16,0.9508,-70.8665,1.4019,0,0,270
35572.17,0.9844,-70.8665,1.4019,0,0,270
35572.18,0.9844,-70.8665,1.4019,0,0,270
35572.19,0.9844,-70.8665,1.4019,0,0,270
35572.2,0.9844,-70.8665,1.4019,0,0,270
35572.21,1.0123,-70.8665,1.4019,0,0,270
35572.22,1.0123,-70.8665,1.4019,0,0,270
35572.23,1.0403,-70.8311,1.4019,0,0,270
35572.24,1.0739,-70.7958,1.4019,0,0,270
35572.25,1.0739,-70.7958,1.4019,0,0,270
35572.26,1.1299,-70.725,1.4019,0,0,270
35572.27,1.1634,-70.6719,1.4019,0,0,270
35572.28,1.1634,-70.6366,1.4019,0,0,270
35572.29,1.1914,-70.6366,1.4019,0,0,270
35572.3,1.1914,-70.6012,1.4019,0,0,270
35572.31,1.1914,-70.6012,1.4019,0,0,270
35572.32,1.1914,-70.5835,1.4019,0,0,270
35572.33,1.2194,-70.5835,1.4019,0,0,270
35572.34,1.2194,-70.5481,1.4019,0,0,270
35572.35,1.2194,-70.5481,1.4019,0,0,270
35572.36,1.2194,-70.5128,1.4019,0,0,270
35572.37,1.2194,-70.4774,1.4019,0,0,270
35572.38,1.2194,-70.4774,1.4019,0,0,270
35572.39,1.1914,-70.442,1.4019,0,0,270
35572.4,1.1634,-70.442,1.4019,0,0,270
35572.41,1.1634,-70.442,1.4019,0,0,270
35572.42,1.1634,-70.442,1.4019,0,0,270
35572.43,1.1299,-70.442,1.4019,0,0,270
35572.44,1.1299,-70.442,1.4019,0,0,270
35572.45,1.1299,-70.442,1.4019,0,0,270
35572.46,1.1299,-70.442,1.4019,0,0,270
35572.47,1.1299,-70.442,1.4019,0,0,270
35572.48,1.1299,-70.442,1.4019,0,0,270
35572.49,1.1299,-70.442,1.4019,0,0,270
35572.5,1.1299,-70.442,1.4019,0,0,270
35572.51,1.1299,-70.442,1.4019,0,0,270
35572.52,1.1299,-70.4067,1.4019,0,0,270
35572.53,1.1299,-70.3536,1.4019,0,0,270
35572.54,1.2194,-70.2298,1.4019,0,0,270
35572.55,1.3593,-69.9645,1.4019,0,0,270
35572.56,1.6111,-69.4869,1.4019,0,0,270
35572.57,1.9861,-68.7618,1.4019,0,0,270
35572.58,2.5569,-67.7006,1.4019,0,0,270
35572.59,3.3628,-66.374,1.4019,0,0,270
35572.6,3.8161,-65.5958,1.4019,0,0,270
35572.61,5.9764,-61.7224,1.4019,0,0,270
35572.62,7.2691,-59.2639,1.4019,0,0,270
35572.63,7.9351,-57.8666,1.4019,0,0,270
35572.64,10.0953,-53.0558,1.4019,0,0,270
35572.65,10.8844,-51.234,1.4019,0,0,270
35572.66,13.123,-45.0259,1.4019,0,0,270
35572.67,13.8673,-42.762,1.4019,0,0,270
35572.68,15.3895,-38.0219,1.4019,0,0,270
35572.69,16.7047,-33.0873,1.4019,0,0,270
35572.7,17.8576,-28.1703,1.4019,0,0,270
35572.71,18.7922,-23.2887,1.4019,0,0,270
35572.72,19.1783,-20.8479,1.4019,0,0,270
35572.73,19.8947,-16.0724,1.4019,0,0,270
