time,pos_x,pos_y,pressure
35416.02,0.7213146,-70.14133,0.4770283
35416.04,0.6933352,-70.14133,0.4770283
35416.04,0.6933352,-70.14133,0.4770283
35416.05,0.6541601,-70.14133,0.4780059
35416.06,0.614985,-70.14133,0.4789834
35416.07,0.57581,-70.14133,0.4789834
35416.08,0.57581,-70.14133,0.4760508
35416.09,0.57581,-70.10596,0.4760508
35416.1,0.5366349,-70.10596,0.4760508
35416.11,0.5366349,-70.07059,0.4760508
35416.13,0.5030577,-70.07059,0.4760508
35416.13,0.5030577,-70.07059,0.4760508
35416.14,0.5030577,-70.10596,0.4750733
35416.15,0.5030577,-70.10596,0.4770283
35416.16,0.5030577,-70.10596,0.4789834
35416.17,0.5030577,-70.10596,0.4770283
35416.18,0.5030577,-70.10596,0.4780059
35416.19,0.5030577,-70.10596,0.4780059
35416.2,0.5030577,-70.10596,0.4780059
35416.21,0.5030577,-70.10596,0.4780059
35416.22,0.5030577,-70.07059,0.4789834
35416.23,0.5030577,-70.03522,0.4760508
35416.24,0.5030577,-70.01752,0.4780059
35416.25,0.4750734,-70.01752,0.4789834
35416.26,0.4358984,-70.01752,0.4780059
35416.27,0.363146,-70.01752,0.4789834
35416.29,0.3071823,-70.01752,0.4799609
35416.29,0.2736003,-69.98215,0.4780059
35416.3,0.1840593,-69.98215,0.4789834
35416.31,0.09451839,-69.98215,0.4789834
35416.32,0.03855469,-69.98215,0.4789834
35416.33,-0.04539325,-70.01752,0.4809384
35416.34,-0.1013569,-70.01752,0.4819159
35416.35,-0.1349342,-70.0529,0.4809384
35416.36,-0.1797071,-70.0529,0.4819159
35416.38,-0.2132843,-70.08827,0.4809384
35416.38,-0.1797071,-70.12365,0.4799609
35416.39,-0.0733775,-70.1767,0.4799609
35416.4,0.1280956,-70.21207,0.4789834
35416.41,0.4470892,-70.21207,0.4789834
35416.42,0.8836127,-70.0529,0.4789834
35416.43,1.398482,-69.76991,0.4789834
35416.44,2.05886,-69.22161,0.4780059
35416.45,2.903918,-68.4257,0.4789834
35416.46,3.956047,-67.24068,0.4789834
35416.47,5.159278,-65.68423,0.4789834
35416.48,6.591962,-63.61486,0.4809384
35416.49,8.147764,-60.96182,0.483871
35416.5,9.899446,-57.65437,0.4868035
35416.51,11.81902,-53.551,0.4926686
35416.52,13.76657,-48.66941,0.4975562
35416.54,15.80927,-43.09804,0.5004888
35416.54,17.60012,-36.99605,0.5024438
35416.55,19.27904,-30.48727,0.5024438
35416.56,20.55503,-23.94311,0.5024438
35416.57,21.50642,-17.34589,0.5034213
35416.58,22.08845,-10.99629,0.5043988
35416.59,22.29551,-4.64668,0.5043988
35416.6,22.29551,1.720603,0.5083089
35416.61,22.1668,8.052515,0.5131965
35416.63,21.89817,14.38444,0.5190616
35416.63,21.04192,23.38707,0.5239491
35416.64,20.15769,28.88771,0.5268817
35416.65,19.13354,33.99923,0.5268817
35416.66,17.96948,38.66858,0.5268817
35416.67,17.35947,40.86174,0.5278592
35416.68,15.64697,47.06986,0.5317693
35416.69,14.67319,50.87255,0.5347019
35416.7,14.26465,52.72968,0.5376344
35416.71,13.13977,57.68201,0.5415445
35416.72,12.3171,60.54728,0.5395895
35416.73,11.88617,61.80306,0.540567
35416.74,10.54303,64.93365,0.5386119
35416.75,9.569253,66.50778,0.5347019
35416.76,8.42199,67.65742,0.5317693
35416.77,7.213166,68.41796,0.5298142
35416.79,5.965161,68.87783,0.5307918
35416.79,4.795512,69.21387,0.5327469
35416.8,4.247061,69.35537,0.5337244
35416.81,3.262091,69.62067,0.5366569
35416.82,2.098035,70.18666,0.5434995
35416.83,1.56078,70.6819,0.5483871
35416.84,1.113065,71.19481,0.5493646
35416.85,0.743701,71.6193,0.5522972
35416.86,0.4358984,71.93766,0.5522972
35416.88,0.1784615,72.13223,0.5532747
35416.88,-0.02300682,72.25603,0.5542522
35416.89,-0.1741093,72.32677,0.5522972
35416.9,-0.2692528,72.36214,0.5522972
35416.91,-0.3140209,72.39753,0.5532747
35416.92,-0.353196,72.41521,0.5542522
35416.93,-0.3196187,72.46827,0.5532747
35416.94,-0.2916345,72.53902,0.5532747
35416.95,-0.2524594,72.55671,0.5522972
35416.96,-0.22448,72.59208,0.5513197
35416.97,-0.1349342,72.59208,0.5522972
35416.98,-0.05099107,72.52134,0.5522972
35416.99,0.01616825,72.45058,0.5513197
35417,0.05534332,72.37983,0.5522972
35417.01,0.05534332,72.30909,0.5513197
35417.02,-0.0006203761,72.23833,0.5513197
35417.04,-0.0733775,72.16759,0.5522972
35417.04,-0.2020935,72.07915,0.5532747
35417.05,-0.3196187,71.99073,0.5552297
35417.06,-0.4091597,71.93766,0.5562072
35417.07,-0.4483347,71.90229,0.5552297
