time,pos_x,pos_y,pressure
35309.76,0.5870008,-70.24745,0.6617791
35309.77,0.5534235,-70.21207,0.6637341
35309.79,0.5534235,-70.19439,0.6647117
35309.79,0.5534235,-70.19439,0.6666667
35309.8,0.5254393,-70.19439,0.6666667
35309.81,0.5254393,-70.19439,0.6666667
35309.82,0.5254393,-70.19439,0.6656892
35309.83,0.5254393,-70.15902,0.6666667
35309.84,0.5254393,-70.15902,0.6676442
35309.85,0.5254393,-70.15902,0.6647117
35309.86,0.4974599,-70.19439,0.6666667
35309.88,0.4974599,-70.19439,0.6656892
35309.88,0.452687,-70.19439,0.6656892
35309.89,0.4135119,-70.19439,0.6666667
35309.9,0.4135119,-70.19439,0.6656892
35309.91,0.3855325,-70.19439,0.6647117
35309.92,0.3855325,-70.19439,0.6656892
35309.93,0.3855325,-70.19439,0.6656892
35309.94,0.3575482,-70.19439,0.6656892
35309.95,0.3575482,-70.19439,0.6666667
35309.96,0.323971,-70.19439,0.6666667
35309.97,0.2959867,-70.19439,0.6647117
35309.98,0.2959867,-70.19439,0.6666667
35309.99,0.2344252,-70.19439,0.6676442
35310,0.2064458,-70.19439,0.6676442
35310.01,0.1448843,-70.21207,0.6676442
35310.02,0.1057092,-70.24745,0.6656892
35310.04,0.1057092,-70.28282,0.6656892
35310.04,0.05534332,-70.28282,0.6686217
35310.05,0.01616825,-70.3182,0.6686217
35310.06,0.01616825,-70.33588,0.6686217
35310.07,0.01616825,-70.33588,0.6686217
35310.08,0.01616825,-70.37126,0.6676442
35310.09,-0.011816,-70.37126,0.6676442
35310.1,-0.04539325,-70.40663,0.6676442
35310.11,-0.1349342,-70.40663,0.6666667
35310.13,-0.3140209,-70.42432,0.6695992
35310.13,-0.8009104,-70.37126,0.6705768
35310.14,-1.030363,-70.3182,0.6735093
35310.15,-1.606793,-70.12365,0.6735093
35310.16,-2.865988,-69.43385,0.6744868
35310.17,-4.024447,-68.62025,0.6744868
35310.18,-4.651248,-68.05428,0.6744868
35310.19,-5.955216,-66.55089,0.6754643
35310.2,-7.225602,-64.49921,0.6754643
35310.21,-9.078016,-60.02441,0.6774194
35310.22,-9.68243,-58.16729,0.6774194
35310.23,-11.53484,-51.34014,0.6783969
35310.24,-12.17284,-48.66941,0.6783969
35310.25,-14.1036,-39.70215,0.6783969
35310.26,-15.34601,-33.03418,0.6793744
35310.27,-16.39254,-25.81792,0.6803519
35310.29,-17.17603,-18.19486,0.6823069
35310.29,-17.51182,-10.39493,0.6911046
35310.3,-17.30476,-2.418128,0.6999022
35310.31,-16.53804,5.52329,0.7096774
