time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35261.13,0.1785,-71.7155,1.4019,0,0,270
35261.14,0.1785,-71.6801,1.4019,0,0,270
35261.15,0.1785,-71.6801,1.4019,0,0,270
35261.16,0.1785,-71.6801,1.4019,0,0,270
35261.17,0.1449,-71.6801,1.4019,0,0,270
35261.18,0.1449,-71.6801,1.4019,0,0,270
35261.19,0.1785,-71.6801,1.4019,0,0,270
35261.2,0.2176,-71.6624,1.4019,0,0,270
35261.21,0.1841,-71.6624,1.4019,0,0,270
35261.22,0.1841,-71.6624,1.4019,0,0,270
35261.23,0.1841,-71.6271,1.4019,0,0,270
35261.24,0.1561,-71.6271,1.4019,0,0,270
35261.25,0.1561,-71.6271,1.4019,0,0,270
35261.26,0.1561,-71.5917,1.4019,0,0,270
35261.27,0.1561,-71.5563,1.4019,0,0,270
35261.28,0.1561,-71.5386,1.4019,0,0,270
35261.29,0.1841,-71.5032,1.4019,0,0,270
35261.3,0.2176,-71.4679,1.4019,0,0,270
35261.31,0.2176,-71.4679,1.4019,0,0,270
35261.32,0.2456,-71.4679,1.4019,0,0,270
35261.33,0.2456,-71.4679,1.4019,0,0,270
35261.34,0.2456,-71.4679,1.4019,0,0,270
35261.35,0.2736,-71.4679,1.4019,0,0,270
35261.36,0.2736,-71.4679,1.4019,0,0,270
35261.37,0.2736,-71.4679,1.4019,0,0,270
35261.38,0.2736,-71.4679,1.4019,0,0,270
35261.39,0.2736,-71.4679,1.4019,0,0,270
35261.4,0.3072,-71.4679,1.4019,0,0,270
35261.41,0.3072,-71.4679,1.4019,0,0,270
35261.42,0.3072,-71.4679,1.4019,0,0,270
35261.43,0.3072,-71.4679,1.4019,0,0,270
35261.44,0.3072,-71.4679,1.4019,0,0,270
35261.45,0.3072,-71.4679,1.4019,0,0,270
35261.46,0.3072,-71.4679,1.4019,0,0,270
35261.47,0.3352,-71.4679,1.4019,0,0,270
35261.48,0.3352,-71.4679,1.4019,0,0,270
35261.49,0.3352,-71.4679,1.4019,0,0,270
35261.5,0.3072,-71.4679,1.4019,0,0,270
35261.51,0.3072,-71.4679,1.4019,0,0,270
35261.52,0.3072,-71.4679,1.4019,0,0,270
35261.53,0.3072,-71.4679,1.4019,0,0,270
35261.54,0.3072,-71.4679,1.4019,0,0,270
