time,pos_x,pos_y,pressure
35423.89,-0.09016613,-69.99984,0.5112414
35423.9,-0.09016613,-69.99984,0.5102639
35423.91,-0.09016613,-69.99984,0.5112414
35423.92,-0.09016613,-69.96447,0.5112414
35423.93,-0.09016613,-69.96447,0.5102639
35423.94,-0.09016613,-69.96447,0.5112414
35423.95,-0.09016613,-69.96447,0.5112414
35423.96,-0.09016613,-69.94678,0.5102639
35423.97,-0.09016613,-69.94678,0.5112414
35423.98,-0.09016613,-69.89371,0.5112414
35423.99,-0.09016613,-69.89371,0.5102639
35424,-0.09016613,-69.87603,0.5112414
35424.01,-0.1237434,-69.87603,0.5112414
35424.02,-0.1237434,-69.87603,0.5092864
35424.04,-0.09016613,-69.87603,0.5102639
35424.04,-0.04539325,-69.87603,0.5102639
35424.05,-0.0006203761,-69.87603,0.512219
35424.06,0.06653413,-69.87603,0.512219
35424.07,0.1392865,-69.87603,0.512219
35424.08,0.2680073,-69.84066,0.512219
35424.09,0.2680073,-69.7876,0.5112414
35424.1,0.3183731,-69.7876,0.5102639
35424.13,0.3463574,-69.75222,0.5102639
35424.13,0.3463574,-69.71685,0.5102639
35424.14,0.3463574,-69.71685,0.5112414
35424.15,0.3463574,-69.71685,0.5112414
35424.16,0.3183731,-69.71685,0.5112414
35424.17,0.3183731,-69.75222,0.5092864
35424.18,0.3183731,-69.75222,0.5092864
35424.19,0.3183731,-69.75222,0.5102639
35424.2,0.3575482,-69.75222,0.5102639
35424.21,0.4358984,-69.75222,0.5092864
35424.22,0.4750734,-69.71685,0.5102639
35424.23,0.6541601,-69.52229,0.5102639
35424.24,0.7213146,-69.3808,0.5102639
35424.25,1.062699,-68.60257,0.5102639
35424.26,1.460043,-67.64748,0.5102639
35424.27,1.728671,-67.01075,0.5112414
35424.29,2.954288,-64.42846,0.5112414
35424.29,4.084763,-62.02304,0.5112414
35424.3,4.73395,-60.62577,0.512219
35424.31,6.950131,-55.4612,0.5112414
35424.32,8.466763,-51.26939,0.512219
35424.33,9.977797,-46.56467,0.5102639
35424.34,11.38249,-41.29398,0.512219
