time,pos_x,pos_y,pressure
35265.54,-0.6777873,-70.81343,0.7126099
35265.54,-0.6777873,-70.81343,0.7135875
35265.55,-0.6386123,-70.81343,0.7135875
35265.56,-0.6386123,-70.81343,0.71652
35265.57,-0.6386123,-70.81343,0.718475
35265.58,-0.6386123,-70.81343,0.718475
35265.59,-0.6386123,-70.81343,0.71652
35265.6,-0.6386123,-70.81343,0.714565
35265.61,-0.6386123,-70.81343,0.7126099
35265.63,-0.6106328,-70.81343,0.7126099
35265.63,-0.5826486,-70.81343,0.714565
35265.64,-0.5826486,-70.81343,0.7155425
35265.65,-0.5826486,-70.79575,0.71652
35265.66,-0.5490713,-70.79575,0.714565
35265.67,-0.5490713,-70.79575,0.7126099
35265.68,-0.5490713,-70.79575,0.7126099
35265.69,-0.5490713,-70.79575,0.7135875
35265.7,-0.5490713,-70.79575,0.7126099
35265.71,-0.5490713,-70.79575,0.7135875
35265.72,-0.5490713,-70.79575,0.7135875
35265.73,-0.5490713,-70.79575,0.7126099
35265.74,-0.5490713,-70.79575,0.7135875
35265.75,-0.5098962,-70.79575,0.7126099
35265.76,-0.5098962,-70.81343,0.7135875
35265.77,-0.4819168,-70.81343,0.714565
35265.79,-0.4819168,-70.84881,0.7155425
35265.79,-0.4819168,-70.88419,0.7126099
35265.8,-0.4483347,-70.90187,0.7126099
35265.81,-0.4483347,-70.90187,0.7126099
35265.82,-0.4483347,-70.90187,0.7126099
35265.83,-0.4091597,-70.93725,0.714565
35265.84,-0.4091597,-70.93725,0.7155425
35265.85,-0.3811802,-70.93725,0.7155425
35265.86,-0.3811802,-70.93725,0.7174975
35265.88,-0.3811802,-70.93725,0.7174975
35265.88,-0.3811802,-70.97262,0.71652
35265.89,-0.353196,-71.008,0.7155425
35265.9,-0.353196,-71.04337,0.7155425
35265.91,-0.353196,-71.07874,0.7155425
35265.92,-0.353196,-71.1318,0.71652
35265.93,-0.3196187,-71.16718,0.7174975
35265.94,-0.3196187,-71.20255,0.71652
35265.95,-0.3196187,-71.25561,0.7155425
35265.96,-0.3196187,-71.25561,0.7135875
35265.97,-0.2916345,-71.25561,0.7126099
35265.98,-0.2132843,-71.1318,0.7135875
35265.99,-0.05099107,-70.76038,0.714565
35266,0.1840593,-69.98215,0.7155425
35266.01,0.5870008,-68.691,0.71652
35266.02,1.113065,-66.85156,0.71652
35266.04,1.829407,-64.46384,0.7174975
35266.04,2.775202,-61.45706,0.7194526
35266.05,3.85531,-57.91967,0.7204301
35266.06,5.679745,-51.41089,0.7223852
35266.07,6.983708,-46.33475,0.7243402
35266.08,8.254099,-40.67493,0.7272727
35266.09,9.502098,-34.34302,0.7302053
