time,pos_x,pos_y,pressure
35321.55,1.627934,-70.67194,0.5689149
35321.56,1.627934,-70.61887,0.5679374
35321.57,1.599955,-70.56582,0.5679374
35321.58,1.57197,-70.49507,0.5689149
35321.59,1.488027,-70.44201,0.5679374
35321.6,1.409677,-70.40663,0.5698925
35321.61,1.308941,-70.35357,0.5698925
35321.63,1.202606,-70.35357,0.5689149
35321.63,1.090679,-70.35357,0.5698925
35321.64,1.040313,-70.33588,0.5689149
35321.65,0.9227878,-70.35357,0.5698925
35321.66,0.8948035,-70.35357,0.57087
35321.67,0.8556284,-70.35357,0.5698925
35321.68,0.794067,-70.35357,0.5689149
35321.69,0.7548967,-70.33588,0.5698925
35321.7,0.704526,-70.33588,0.5698925
35321.71,0.704526,-70.33588,0.5689149
35321.72,0.6765466,-70.33588,0.5698925
35321.73,0.6765466,-70.33588,0.5698925
35321.74,0.704526,-70.33588,0.5689149
35321.75,0.7325103,-70.33588,0.5698925
35321.76,0.7325103,-70.33588,0.5698925
35321.77,0.7660875,-70.30051,0.5689149
35321.79,0.7660875,-70.30051,0.5698925
35321.79,0.7660875,-70.30051,0.5698925
35321.8,0.7213146,-70.30051,0.5689149
35321.81,0.7213146,-70.30051,0.5698925
35321.82,0.6933352,-70.30051,0.5698925
35321.83,0.6653509,-70.30051,0.5689149
35321.84,0.6653509,-70.26514,0.5689149
35321.85,0.6317737,-70.26514,0.5689149
35321.86,0.6317737,-70.26514,0.5689149
35321.88,0.6037894,-70.24745,0.5689149
35321.88,0.5366349,-70.24745,0.5698925
35321.89,0.4638826,-70.24745,0.5689149
35321.9,0.3967233,-70.28282,0.5698925
35321.91,0.3183731,-70.28282,0.57087
35321.92,0.2568116,-70.28282,0.5689149
35321.93,0.2288322,-70.3182,0.57087
35321.94,0.2288322,-70.3182,0.5698925
35321.95,0.2288322,-70.33588,0.5689149
35321.96,0.2288322,-70.33588,0.5698925
35321.97,0.2288322,-70.37126,0.5689149
35321.98,0.2288322,-70.37126,0.5679374
35321.99,0.2288322,-70.40663,0.5689149
35322,0.2288322,-70.44201,0.5689149
35322.01,0.1840593,-70.47738,0.5689149
35322.02,0.1840593,-70.53044,0.5698925
35322.04,0.1169048,-70.5835,0.57087
35322.04,0.1169048,-70.63657,0.5689149
35322.05,0.02735907,-70.67194,0.5698925
35322.06,-0.06218188,-70.725,0.5698925
35322.07,-0.2132843,-70.725,0.5698925
35322.08,-0.4315461,-70.725,0.5698925
35322.09,-0.6777873,-70.60119,0.5718475
35322.1,-0.98559,-70.40663,0.5718475
35322.11,-1.343763,-70.03522,0.572825
35322.13,-1.763494,-69.43385,0.572825
35322.13,-2.239192,-68.58488,0.57087
35322.14,-2.77085,-67.36449,0.57087
35322.15,-3.397651,-65.82572,0.5718475
35322.16,-4.130781,-63.84479,0.5718475
35322.17,-4.94786,-61.33325,0.572825
35322.18,-5.731357,-58.27341,0.572825
35322.19,-6.531646,-54.52378,0.57087
35322.2,-7.393493,-49.97825,0.572825
35322.21,-8.507183,-44.67217,0.5738025
35322.22,-9.732797,-38.44638,0.572825
35322.23,-11.02557,-31.60154,0.5718475
35322.24,-12.27917,-24.20841,0.5718475
35322.25,-13.26414,-16.53229,0.5718475
35322.26,-14.14278,-4.487501,0.5718475
35322.27,-14.12039,3.754605,0.57087
35322.29,-13.6447,12.19126,0.57087
35322.29,-13.25854,16.38306,0.57087
35322.3,-12.30155,24.66054,0.572825
35322.31,-11.15429,32.53122,0.5738025
35322.32,-9.895095,39.81822,0.57478
