time,pos_x,pos_y,pressure
35231.75,-0.4315461,-70.90187,0.540567
35231.76,-0.4315461,-70.93725,0.5395895
35231.77,-0.4315461,-70.93725,0.540567
35231.79,-0.4595304,-70.97262,0.5415445
35231.79,-0.4595304,-70.9903,0.5415445
35231.8,-0.4987054,-71.02568,0.5395895
35231.81,-0.5322827,-71.06105,0.540567
35231.82,-0.5602621,-71.06105,0.5415445
35231.83,-0.5602621,-71.09643,0.542522
35231.84,-0.5882463,-71.1318,0.542522
35231.85,-0.6218236,-71.16718,0.5415445
35231.86,-0.6218236,-71.16718,0.540567
35231.88,-0.6498079,-71.20255,0.540567
35231.88,-0.6498079,-71.22023,0.5415445
35231.89,-0.6498079,-71.25561,0.540567
35231.9,-0.6777873,-71.25561,0.5415445
35231.91,-0.7169624,-71.29098,0.5415445
35231.92,-0.7169624,-71.32635,0.5415445
35231.93,-0.7169624,-71.32635,0.5415445
35231.94,-0.7169624,-71.36173,0.5415445
35231.95,-0.7617353,-71.36173,0.540567
35231.96,-0.7617353,-71.37942,0.540567
35231.97,-0.7897195,-71.37942,0.540567
35231.98,-0.7897195,-71.41479,0.5395895
35231.99,-0.8288946,-71.41479,0.540567
35232,-0.8288946,-71.45016,0.5415445
35232.01,-0.8288946,-71.45016,0.540567
35232.02,-0.8288946,-71.45016,0.5415445
35232.04,-0.8288946,-71.45016,0.5415445
35232.04,-0.856874,-71.46785,0.5415445
35232.05,-0.856874,-71.46785,0.5415445
35232.06,-0.856874,-71.46785,0.540567
35232.07,-0.856874,-71.46785,0.540567
35232.08,-0.856874,-71.46785,0.540567
35232.09,-0.856874,-71.46785,0.5415445
35232.1,-0.8904513,-71.50323,0.540567
35232.11,-0.8904513,-71.50323,0.540567
35232.13,-0.8904513,-71.50323,0.542522
35232.13,-0.9184355,-71.5386,0.540567
35232.14,-0.9184355,-71.5386,0.5415445
35232.15,-0.9464198,-71.5386,0.542522
35232.16,-0.98559,-71.55629,0.5415445
35232.17,-1.019172,-71.55629,0.542522
35232.18,-1.047152,-71.59166,0.5415445
35232.19,-1.075136,-71.62704,0.540567
35232.2,-1.108713,-71.62704,0.5415445
35232.21,-1.136697,-71.62704,0.540567
35232.22,-1.136697,-71.62704,0.540567
35232.23,-1.136697,-71.62704,0.540567
35232.24,-1.136697,-71.62704,0.5395895
35232.25,-1.136697,-71.59166,0.5386119
35232.26,-1.047152,-71.41479,0.5395895
35232.27,-0.9072447,-70.97262,0.5415445
35232.29,-0.5322827,-69.48692,0.5493646
35232.29,-0.140532,-67.8951,0.5591398
35232.3,0.3743368,-65.80804,0.5738025
35232.31,0.6541601,-64.58765,0.5806451
35232.32,1.320131,-61.65162,0.599218
35232.33,2.153999,-58.09655,0.6060606
35232.34,3.262091,-53.81631,0.6109482
35232.35,4.644404,-48.79322,0.6148583
35232.36,7.409036,-40.0382,0.6168133
35232.38,8.382815,-36.83687,0.6168133
35232.38,11.60636,-26.56077,0.6177908
35232.39,13.5595,-19.43295,0.6099707
35232.4,15.27761,-12.35818,0.5884653
35232.41,15.92679,-8.83848,0.5757576
35232.42,17.02929,1.366874,0.5395895
35232.43,17.0013,8.017145,0.5288367
35232.44,16.49203,14.49057,0.5337244
35232.45,15.68614,20.78709,0.5493646
