time,pos_x,pos_y,pressure
35164.76,-0.04539325,-70.60119,0.6617791
35164.77,-0.04539325,-70.60119,0.6617791
35164.79,-0.04539325,-70.60119,0.6617791
35164.79,-0.04539325,-70.60119,0.6608016
35164.8,-0.04539325,-70.60119,0.6608016
35164.81,-0.011816,-70.60119,0.6627566
35164.82,-0.011816,-70.60119,0.6627566
35164.83,-0.011816,-70.60119,0.6617791
35164.84,-0.011816,-70.60119,0.6627566
35164.85,-0.011816,-70.60119,0.6617791
35164.86,-0.011816,-70.60119,0.6627566
35164.88,-0.011816,-70.60119,0.6627566
35164.88,-0.011816,-70.63657,0.6608016
35164.89,-0.011816,-70.63657,0.6608016
35164.9,-0.011816,-70.63657,0.6617791
35164.91,-0.011816,-70.63657,0.6617791
35164.92,-0.011816,-70.63657,0.6627566
35164.93,-0.011816,-70.63657,0.6637341
35164.94,-0.011816,-70.63657,0.6617791
35164.95,-0.011816,-70.63657,0.6627566
35164.96,-0.011816,-70.63657,0.6637341
35164.97,0.01616825,-70.63657,0.6637341
35164.98,0.01616825,-70.63657,0.6627566
35164.99,0.01616825,-70.63657,0.6617791
35165,0.01616825,-70.67194,0.6617791
35165.01,0.01616825,-70.67194,0.6617791
35165.02,0.01616825,-70.67194,0.6627566
35165.04,0.01616825,-70.67194,0.6598241
35165.04,0.01616825,-70.67194,0.6627566
35165.05,0.01616825,-70.67194,0.6637341
35165.06,0.01616825,-70.67194,0.6627566
35165.07,0.0497455,-70.67194,0.6617791
35165.08,0.0497455,-70.67194,0.6608016
35165.09,0.0497455,-70.67194,0.6598241
35165.1,0.0497455,-70.67194,0.6608016
35165.11,0.0497455,-70.67194,0.6617791
35165.13,0.0497455,-70.67194,0.6608016
35165.13,0.0497455,-70.67194,0.6617791
35165.14,0.0497455,-70.67194,0.6627566
35165.15,0.01616825,-70.67194,0.6608016
35165.16,0.01616825,-70.67194,0.6617791
35165.17,0.05534332,-70.67194,0.6598241
35165.18,0.1840593,-70.67194,0.657869
35165.19,0.4470892,-70.5835,0.6559139
35165.2,0.8836127,-70.37126,0.6529814
35165.21,1.48243,-69.85835,0.6510264
35165.22,2.366663,-69.02705,0.6520039
35165.23,3.558703,-67.73592,0.6539589
35165.24,5.092119,-65.98491,0.6559139
35165.25,7.011693,-63.72098,0.6617791
35165.26,9.121543,-60.76727,0.6676442
35165.27,11.52801,-57.17683,0.6744868
35165.29,14.08557,-52.91428,0.6813294
35165.29,16.65432,-48.10343,0.6852395
35165.3,19.16152,-42.81505,0.6871945
35165.31,21.3889,-37.0668,0.6920821
35165.32,23.38122,-30.87638,0.6940371
35165.33,25.02098,-24.38528,0.6940371
35165.34,26.21301,-17.66426,0.6959922
35165.35,26.91256,-10.90785,0.6969697
35165.36,27.03009,-4.045333,0.6969697
35165.38,26.76146,2.85257,0.6989247
35165.38,26.05631,9.697405,0.6999022
35165.39,24.9818,16.40075,0.7038123
35165.4,23.64985,22.73266,0.7106549
35165.41,22.0045,28.65777,0.714565
35165.42,20.34237,34.26453,0.7135875
35165.43,18.61308,39.46449,0.7126099
35165.44,16.93974,44.39913,0.7116324
35165.45,15.47908,49.03311,0.7116324
35165.46,14.09676,53.31334,0.7135875
35165.47,12.81518,57.08065,0.714565
35165.48,11.56158,60.3881,0.714565
35165.49,9.507696,64.15542,0.7135875
35165.5,8.774566,65.14588,0.7155425
35165.51,6.485628,67.25063,0.718475
35165.52,4.924228,68.13497,0.7233627
35165.54,4.224675,68.45335,0.7302053
35165.54,2.405838,69.24925,0.7546432
35165.56,0.9227878,69.88597,0.7800586
35165.57,0.09451839,70.20435,0.7898338
35165.58,-0.9408219,70.36353,0.799609
35165.59,-1.416516,70.29279,0.8054741
35165.6,-1.724319,70.08054,0.8113392
35165.61,-1.892214,69.8506,0.8162268
35165.63,-1.892214,69.63837,0.8201368
35165.63,-1.853039,69.54993,0.8211144
35165.64,-1.506062,69.37306,0.8240469
35165.65,-1.136697,69.37306,0.827957
35165.66,-0.9296263,69.37306,0.829912
35165.67,-0.3196187,69.46149,0.8347996
35165.68,-0.011816,69.46149,0.8357771
35165.69,0.2176366,69.46149,0.8357771
35165.7,0.3967233,69.46149,0.8357771
35165.71,0.5366349,69.40843,0.8367546
35165.72,0.6765466,69.37306,0.8367546
35165.73,0.7828761,69.35537,0.8367546
35165.74,0.8612263,69.32,0.8377321
35165.75,0.8948035,69.32,0.8387097
35165.76,0.9227878,69.32,0.8396872
35165.77,0.9227878,69.32,0.8435972
35165.79,0.9227878,69.32,0.8465298
35165.79,0.9227878,69.32,0.8504399
35165.8,0.9227878,69.28462,0.8553275
35165.81,0.9227878,69.28462,0.8572825
35165.82,0.9227878,69.24925,0.85826
35165.83,0.9227878,69.24925,0.8592376
35165.84,0.9227878,69.23156,0.8602151
35165.85,0.9227878,69.19619,0.8592376
35165.86,0.9227878,69.19619,0.8602151
35165.88,0.9227878,69.16082,0.8602151
35165.88,0.9227878,69.16082,0.8602151
35165.89,0.9227878,69.16082,0.8602151
35165.9,0.9227878,69.16082,0.8602151
35165.91,0.8948035,69.16082,0.8602151
35165.92,0.8948035,69.19619,0.8621701
35165.93,0.8612263,69.19619,0.8621701
35165.94,0.8612263,69.21387,0.8631476
35165.95,0.833242,69.24925,0.8641251
35165.96,0.833242,69.32,0.8651026
35165.97,0.833242,69.40843,0.8651026
35165.98,0.833242,69.47917,0.8670577
35165.99,0.8052626,69.5853,0.8680352
35166,0.7716853,69.67374,0.8690127
35166.01,0.7325103,69.72679,0.8709677
35166.02,0.6933352,69.79755,0.8748778
35166.04,0.6933352,69.83292,0.8778104
35166.04,0.6653509,69.83292,0.8826979
35166.05,0.6317737,69.86829,0.8856305
35166.06,0.6317737,69.86829,0.8836755
35166.07,0.6037894,69.86829,0.8826979
35166.08,0.6037894,69.88597,0.8817204
35166.09,0.5646144,69.92136,0.8817204
35166.1,0.5142485,69.95673,0.8856305
35166.11,0.4470892,69.95673,0.8895406
35166.13,0.4135119,70.00978,0.888563
35166.13,0.3855325,70.00978,0.8905181
35166.14,0.3575482,70.00978,0.8905181
35166.15,0.3575482,70.00978,0.8914956
35166.16,0.323971,70.00978,0.8944281
35166.17,0.323971,70.00978,0.8963832
35166.18,0.323971,70.00978,0.8963832
35166.19,0.323971,70.00978,0.8983382
35166.2,0.2959867,70.00978,0.8993157
35166.21,0.2568116,70.00978,0.8963832
35166.22,0.1952501,69.97441,0.8954057
35166.23,0.1560751,69.97441,0.8934506
35166.24,0.1169048,69.97441,0.8934506
35166.25,0.08892057,69.93904,0.8973607
35166.26,0.0497455,69.93904,0.8983382
35166.27,-0.0006203761,69.92136,0.8983382
35166.29,-0.06218188,69.92136,0.9002932
35166.29,-0.09016613,69.86829,0.9002932
35166.3,-0.1237434,69.83292,0.8983382
35166.31,-0.1237434,69.69142,0.8963832
35166.32,-0.1237434,69.39075,0.8934506
35166.33,-0.03420244,68.82476,0.8914956
35166.34,0.1672707,67.8343,0.8934506
35166.35,0.4974599,66.36629,0.8954057
35166.36,0.9507672,64.34997,0.8954057
35166.38,1.56078,61.83843,0.8983382
35166.38,2.305101,58.74323,0.9002932
35166.39,3.262091,55.17046,0.8993157
35166.4,4.392566,50.97866,0.8954057
35166.41,5.71892,46.2032,0.8895406
35166.42,7.985471,37.89035,0.8807429
35166.43,8.791354,34.86589,0.8787879
35166.44,11.42167,25.03196,0.8758553
35166.45,13.19014,17.8157,0.8729228
35166.46,15.07054,10.19264,0.8719453
35166.47,15.96597,6.301515,0.8709677
35166.48,17.74003,-1.728342,0.8680352
35166.49,20.2864,-13.72007,0.8660802
35166.5,21.03073,-17.61119,0.8660802
35166.51,22.46341,-25.305,0.8641251
35166.52,24.28225,-36.00558,0.8641251
35166.54,24.8139,-39.27766,0.8651026
35166.54,26.0675,-48.19187,0.8660802
35166.55,26.58238,-53.33876,0.8660802
35166.56,26.82302,-57.91967,0.8641251
35166.57,26.90137,-61.86385,0.85826
35166.58,26.92936,-65.22437,0.8514174
35166.59,26.90137,-67.98353,0.8484849
35166.6,26.90137,-69.15086,0.8465298
35166.61,27.19239,-71.92771,0.8435972
35166.63,27.60092,-73.34267,0.8426197
35166.63,28.14377,-74.43925,0.8406647
35166.64,28.77057,-75.28822,0.8367546
35166.65,29.31903,-75.90726,0.8328446
