time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
341.61,-1.1871,-71.6094,1.4019,0,0,270
341.62,-1.1871,-71.6094,1.4019,0,0,270
341.63,-1.1871,-71.6094,1.4019,0,0,270
341.64,-1.1871,-71.6094,1.4019,0,0,270
341.65,-1.1871,-71.6094,1.4019,0,0,270
341.66,-1.1871,-71.6094,1.4019,0,0,270
341.67,-1.1871,-71.6094,1.4019,0,0,270
341.68,-1.1871,-71.6094,1.4019,0,0,270
341.69,-1.1871,-71.6094,1.4019,0,0,270
341.7,-1.1871,-71.6094,1.4019,0,0,270
341.71,-1.1871,-71.6094,1.4019,0,0,270
341.72,-1.1871,-71.6094,1.4019,0,0,270
341.73,-1.1871,-71.6094,1.4019,0,0,270
341.74,-1.1871,-71.6094,1.4019,0,0,270
341.75,-1.1871,-71.6094,1.4019,0,0,270
341.76,-1.215,-71.6094,1.4019,0,0,270
341.77,-1.215,-71.6094,1.4019,0,0,270
341.78,-1.215,-71.6094,1.4019,0,0,270
341.79,-1.215,-71.6094,1.4019,0,0,270
341.8,-1.215,-71.6094,1.4019,0,0,270
341.81,-1.215,-71.6094,1.4019,0,0,270
341.82,-1.215,-71.6094,1.4019,0,0,270
341.83,-1.215,-71.6094,1.4019,0,0,270
341.84,-1.2654,-71.6094,1.4019,0,0,270
341.85,-1.299,-71.6094,1.4019,0,0,270
341.86,-1.3773,-71.6094,1.4019,0,0,270
341.87,-1.5229,-71.574,1.4019,0,0,270
341.88,-1.9314,-71.5386,1.4019,0,0,270
341.89,-2.4295,-71.4679,1.4019,0,0,270
341.9,-2.7988,-71.3971,1.4019,0,0,270
341.91,-4.4722,-71.1318,1.4019,0,0,270
341.92,-5.9832,-70.8665,1.4019,0,0,270
341.93,-7.8356,-70.5305,1.4019,0,0,270
341.94,-9.8447,-70.0352,1.4019,0,0,270
341.95,-12.0833,-69.2216,1.4019,0,0,270
341.96,-14.3331,-67.8951,1.4019,0,0,270
341.97,-16.5716,-65.9849,1.4019,0,0,270
341.98,-18.5975,-63.438,1.4019,0,0,270
341.99,-20.5675,-60.1659,1.4019,0,0,270
342,-23.0971,-53.9401,1.4019,0,0,270
342.01,-23.8806,-51.517,1.4019,0,0,270
342.02,-25.9512,-43.3103,1.4019,0,0,270
342.03,-26.5389,-40.3212,1.4019,0,0,270
342.04,-27.8148,-30.3104,1.4019,0,0,270
342.05,-28.0891,-22.9173,1.4019,0,0,270
342.06,-28.0891,-18.9908,1.4019,0,0,270
342.07,-27.3056,-6.5922,1.4019,0,0,270
342.08,-27.3056,-6.5922,1.4019,0,0,270
342.09,-25.4532,6.7791,1.4019,0,0,270
342.1,-24.6081,11.3954,1.4019,0,0,270
342.11,-21.4461,25.0497,1.4019,0,0,270
342.12,-19.0788,33.3448,1.4019,0,0,270
342.13,-16.7563,40.508,1.4019,0,0,270
342.14,-14.6185,46.2386,1.4019,0,0,270
342.15,-12.7884,50.6073,1.4019,0,0,270
342.16,-11.0647,54.1093,1.4019,0,0,270
342.17,-8.4624,58.3187,1.4019,0,0,270
342.18,-7.5222,59.5922,1.4019,0,0,270
342.19,-5.6026,61.7323,1.4019,0,0,270
342.2,-3.9013,63.2711,1.4019,0,0,270
342.21,-2.1105,64.5799,1.4019,0,0,270
342.22,-1.4949,64.9336,1.4019,0,0,270
342.23,-1.1647,65.0751,1.4019,0,0,270
342.24,-0.9688,65.0928,1.4019,0,0,270
342.25,-0.7785,65.1813,1.4019,0,0,270
342.26,-0.5323,65.3051,1.4019,0,0,270
342.27,-0.1629,65.535,1.4019,0,0,270
342.28,0.2848,65.9064,1.4019,0,0,270
342.29,0.7437,66.384,1.4019,0,0,270
342.3,1.141,66.8969,1.4019,0,0,270
342.31,1.3985,67.4452,1.4019,0,0,270
342.32,1.5384,67.9581,1.4019,0,0,270
342.33,1.572,68.4711,1.4019,0,0,270
342.34,1.5272,69.037,1.4019,0,0,270
342.35,1.46,69.603,1.4019,0,0,270
342.36,1.3817,70.1513,1.4019,0,0,270
342.37,1.3481,70.5758,1.4019,0,0,270
342.38,1.3201,70.8764,1.4019,0,0,270
342.39,1.3201,71.0533,1.4019,0,0,270
342.4,1.3593,71.1418,1.4019,0,0,270
342.41,1.3593,71.1418,1.4019,0,0,270
342.42,1.3929,71.1418,1.4019,0,0,270
342.43,1.3593,71.1064,1.4019,0,0,270
342.44,1.3313,71.0356,1.4019,0,0,270
342.45,1.2698,70.9295,1.4019,0,0,270
342.46,1.2306,70.8588,1.4019,0,0,270
342.47,1.2026,70.7703,1.4019,0,0,270
342.48,1.2026,70.735,1.4019,0,0,270
342.49,1.2026,70.6996,1.4019,0,0,270
342.5,1.2026,70.6465,1.4019,0,0,270
342.51,1.2026,70.6112,1.4019,0,0,270
342.52,1.2026,70.4873,1.4019,0,0,270
342.53,1.2026,70.3635,1.4019,0,0,270
342.54,1.2026,70.2574,1.4019,0,0,270
342.55,1.169,70.1513,1.4019,0,0,270
342.56,1.1299,70.0452,1.4019,0,0,270
342.57,1.1019,69.9921,1.4019,0,0,270
342.58,1.1019,69.9921,1.4019,0,0,270
342.59,1.0739,69.9391,1.4019,0,0,270
342.6,1.0739,69.9391,1.4019,0,0,270
342.61,1.0403,69.9037,1.4019,0,0,270
342.62,1.0403,69.9037,1.4019,0,0,270
342.63,1.0403,69.8329,1.4019,0,0,270
342.64,1.0011,69.7622,1.4019,0,0,270
342.65,1.0011,69.7268,1.4019,0,0,270
342.66,0.9732,69.7091,1.4019,0,0,270
342.67,0.9452,69.603,1.4019,0,0,270
342.68,0.8948,69.5323,1.4019,0,0,270
342.69,0.8332,69.4792,1.4019,0,0,270
342.7,0.8053,69.4438,1.4019,0,0,270
342.71,0.7717,69.4085,1.4019,0,0,270
342.72,0.7717,69.4085,1.4019,0,0,270
342.73,0.7717,69.4085,1.4019,0,0,270
342.74,0.7717,69.4085,1.4019,0,0,270
342.75,0.7717,69.4085,1.4019,0,0,270
342.76,0.7717,69.4085,1.4019,0,0,270
342.77,0.7437,69.3908,1.4019,0,0,270
342.78,0.7437,69.3908,1.4019,0,0,270
342.79,0.7437,69.32,1.4019,0,0,270
342.8,0.7437,69.32,1.4019,0,0,270
342.81,0.7157,69.2846,1.4019,0,0,270
342.82,0.7157,69.2493,1.4019,0,0,270
342.83,0.7157,69.2493,1.4019,0,0,270
342.84,0.6821,69.2316,1.4019,0,0,270
342.85,0.6821,69.2316,1.4019,0,0,270
342.86,0.6821,69.2316,1.4019,0,0,270
342.87,0.6821,69.2316,1.4019,0,0,270
342.88,0.6821,69.1962,1.4019,0,0,270
342.89,0.6821,69.1608,1.4019,0,0,270
342.9,0.6821,69.1608,1.4019,0,0,270
342.91,0.6542,69.1431,1.4019,0,0,270
342.92,0.6542,69.1431,1.4019,0,0,270
342.93,0.6542,69.1431,1.4019,0,0,270
342.94,0.6542,69.0901,1.4019,0,0,270
342.95,0.6542,69.0547,1.4019,0,0,270
342.96,0.6262,68.9132,1.4019,0,0,270
342.97,0.5926,68.6833,1.4019,0,0,270
342.98,0.5534,68.2942,1.4019,0,0,270
342.99,0.5254,67.7812,1.4019,0,0,270
343,0.4527,66.5785,1.4019,0,0,270
343.01,0.4079,66.0302,1.4019,0,0,270
343.02,0.2736,64.686,1.4019,0,0,270
343.03,0.0553,62.8289,1.4019,0,0,270
343.04,-0.4819,58.531,1.4019,0,0,270
343.05,-1.036,54.4453,1.4019,0,0,270
343.06,-1.7915,49.2984,1.4019,0,0,270
343.07,-2.8604,43.2672,1.4019,0,0,270
343.08,-4.2539,36.5108,1.4019,0,0,270
343.09,-5.8937,29.1353,1.4019,0,0,270
343.1,-7.7517,21.0524,1.4019,0,0,270
343.11,-9.5369,12.2443,1.4019,0,0,270
343.12,-11.3054,2.8703,1.4019,0,0,270
343.13,-13.0291,-7.0875,1.4019,0,0,270
343.14,-14.6688,-17.169,1.4019,0,0,270
343.15,-14.6688,-17.169,1.4019,0,0,270
343.16,-18.3233,-37.0314,1.4019,0,0,270
343.17,-19.3475,-41.6654,1.4019,0,0,270
343.18,-21.4573,-50.5266,1.4019,0,0,270
343.19,-23.472,-58.2557,1.4019,0,0,270
343.2,-25.3748,-64.906,1.4019,0,0,270
343.21,-26.925,-70.2828,1.4019,0,0,270
343.22,-28.173,-74.5631,1.4019,0,0,270
343.23,-28.9845,-77.7821,1.4019,0,0,270
