time,pos_x,pos_y,pressure
196.1931,0.8836127,-69.45155,0.6911046
196.2032,0.8220512,-69.53998,0.6920821
196.2131,0.7548967,-69.62841,0.6920821
196.2231,0.7157216,-69.73454,0.6950147
196.2332,0.6653509,-69.76991,0.6930596
196.2431,0.6317737,-69.76991,0.6940371
196.2553,0.6037894,-69.80528,0.6930596
196.2632,0.6037894,-69.80528,0.6930596
196.2732,0.5422328,-69.80528,0.6940371
196.2831,0.5142485,-69.80528,0.6950147
196.2931,0.4862642,-69.80528,0.6920821
196.3031,0.4862642,-69.76991,0.6940371
196.3131,0.4470892,-69.76991,0.6950147
196.3231,0.4470892,-69.76991,0.6940371
196.3331,0.4135119,-69.76991,0.6950147
196.3431,0.4135119,-69.76991,0.6950147
196.3531,0.4135119,-69.73454,0.6940371
196.3631,0.3855325,-69.73454,0.6950147
196.3731,0.3855325,-69.73454,0.6940371
196.3831,0.3575482,-69.73454,0.6940371
196.3931,0.323971,-69.71685,0.6940371
196.4031,0.323971,-69.71685,0.6950147
196.4131,0.2959867,-69.71685,0.6940371
196.4231,0.2959867,-69.71685,0.6940371
196.4331,0.2959867,-69.68147,0.6940371
196.4431,0.2680073,-69.68147,0.6901271
196.4531,0.2288322,-69.6461,0.6920821
196.4631,0.1672707,-69.55766,0.6930596
196.4731,0.06653413,-69.46923,0.6940371
196.4831,-0.05099107,-69.34542,0.6950147
196.4931,-0.2132843,-69.22161,0.6950147
196.5031,-0.3699846,-69.0978,0.6940371
196.5131,-0.5378805,-68.95631,0.6969697
196.5231,-0.7393488,-68.81481,0.6979472
196.5331,-0.9688014,-68.60257,0.6969697
196.5431,-1.254223,-68.33727,0.6979472
196.5531,-1.634778,-67.96584,0.6969697
196.5631,-2.093683,-67.52367,0.6959922
196.5731,-2.681309,-66.97537,0.6959922
196.5831,-3.42563,-66.33865,0.6959922
196.5931,-4.321059,-65.61348,0.6969697
196.6031,-5.283642,-64.85294,0.6999022
196.6131,-6.229437,-64.05704,0.7008798
196.6231,-7.124866,-63.17269,0.6979472
196.6331,-8.031485,-62.19991,0.6969697
196.6431,-8.97728,-61.10332,0.6959922
196.6531,-9.923074,-59.86524,0.6969697
196.6632,-10.88566,-58.50334,0.6979472
196.6731,-11.88182,-57.10608,0.6979472
196.6832,-12.92835,-55.63806,0.6959922
196.6931,-13.94131,-54.13467,0.6979472
196.7031,-14.87031,-52.6136,0.7008798
