time,pos_x,pos_y,pressure
309.8831,2.176385,-70.21207,0.6520039
309.8931,2.176385,-70.21207,0.6520039
309.9031,2.176385,-70.21207,0.6520039
309.9131,2.176385,-70.21207,0.6520039
309.9231,2.176385,-70.21207,0.6510264
309.9331,2.176385,-70.21207,0.6471163
309.9431,2.176385,-70.21207,0.6461388
309.9531,2.204369,-70.21207,0.6432062
309.9631,2.204369,-70.21207,0.6412512
309.9731,2.204369,-70.21207,0.6422287
309.9831,2.204369,-70.21207,0.6432062
309.9931,2.204369,-70.21207,0.6441838
310.0031,2.204369,-70.24745,0.6441838
310.0131,2.204369,-70.24745,0.6422287
310.0231,2.204369,-70.24745,0.6412512
310.0331,2.204369,-70.24745,0.6402737
310.0431,2.204369,-70.24745,0.6392962
310.0531,2.237947,-70.24745,0.6383187
310.0631,2.237947,-70.26514,0.6363636
310.0731,2.237947,-70.26514,0.6363636
310.0831,2.237947,-70.26514,0.6353861
310.0931,2.237947,-70.26514,0.6373411
310.1031,2.237947,-70.26514,0.6373411
310.1131,2.237947,-70.26514,0.6373411
310.1231,2.237947,-70.26514,0.6363636
310.1331,2.237947,-70.26514,0.6363636
310.1431,2.187576,-70.26514,0.6363636
310.1531,2.126019,-70.3182,0.6383187
310.1631,1.896562,-70.44201,0.6392962
310.1731,1.448852,-70.725,0.6402737
310.1831,0.3183731,-71.34404,0.6422287
310.1931,-0.140532,-71.55629,0.6432062
310.2031,-1.623582,-72.17532,0.6441838
310.2131,-2.670113,-72.45832,0.6432062
310.2231,-3.246548,-72.54675,0.6432062
310.2331,-5.194101,-72.47601,0.6461388
310.2431,-6.716326,-72.13995,0.6451613
310.2531,-8.389658,-71.55629,0.6461388
310.2631,-10.29244,-70.67194,0.6451613
310.2731,-11.37814,-70.10596,0.6441838
310.2831,-14.76958,-67.77129,0.6422287
310.2931,-17.05851,-65.47198,0.6402737
310.3031,-19.14598,-62.35909,0.6412512
310.3131,-21.04876,-58.22035,0.6451613
310.3231,-22.5486,-53.05577,0.6510264
310.3331,-23.70146,-46.97147,0.6598241
310.3431,-24.47937,-40.37426,0.6735093
310.3531,-25.10616,-33.45867,0.688172
310.3631,-25.65461,-26.33084,0.7018573
310.3731,-26.01278,-18.97309,0.718475
310.3831,-26.01278,-11.22621,0.7331378
310.3931,-25.5259,-3.037174,0.7536657
310.4031,-24.429,5.664784,0.7722385
310.4131,-22.58777,14.86198,0.7869013
310.4231,-20.15333,24.09456,0.7956989
310.4331,-17.36631,32.76115,0.799609
310.4431,-14.5793,40.27808,0.801564
310.4531,-12.03292,46.30932,0.8044966
310.4631,-9.833533,50.97866,0.8054741
310.4831,-6.083932,57.61126,0.8093842
310.4931,-4.2539,60.17587,0.8123167
310.5031,-2.451856,62.35135,0.8172043
310.5131,-0.856874,64.06698,0.8211144
310.5231,0.2064458,65.19895,0.829912
310.5331,0.8220512,65.69418,0.8426197
310.5431,0.9731537,65.62344,0.8621701
310.5531,0.8948035,65.21664,0.8817204
310.5631,0.794067,64.70371,0.8993157
310.5731,0.794067,64.29691,0.9061583
310.5831,0.9115921,64.04929,0.9081134
310.5932,1.14105,63.99624,0.9061583
310.6032,1.398482,63.99624,0.9042033
310.6131,1.678305,64.19079,0.9012707
310.6231,1.896562,64.50916,0.9002932
310.6331,2.05886,64.96902,0.9012707
310.6431,2.098035,65.51731,0.9022483
310.6531,2.098035,66.10098,0.9051808
310.6631,1.997298,66.66696,0.9071359
310.6731,1.896562,67.17989,0.9081134
310.6831,1.818216,67.62205,0.9081134
310.6931,1.790232,67.95811,0.9100685
310.7031,1.790232,68.22341,0.9071359
310.7131,1.829407,68.40028,0.9061583
310.7231,1.868582,68.45335,0.9061583
310.7331,1.868582,68.52409,0.9032258
310.7431,1.868582,68.52409,0.9042033
310.7531,1.868582,68.52409,0.9032258
310.7631,1.868582,68.52409,0.9022483
310.7731,1.868582,68.55946,0.9032258
310.7831,1.896562,68.55946,0.9012707
310.7931,1.930144,68.55946,0.9002932
310.8031,1.958123,68.55946,0.8993157
310.8131,1.958123,68.55946,0.8963832
310.8232,1.958123,68.55946,0.8973607
310.8332,1.958123,68.55946,0.8983382
310.8431,1.958123,68.55946,0.9002932
310.8531,1.958123,68.55946,0.9022483
310.8631,1.958123,68.55946,0.9032258
310.8731,1.958123,68.55946,0.9012707
310.8831,1.958123,68.55946,0.9012707
310.8931,1.958123,68.55946,0.9012707
310.9031,1.958123,68.55946,0.9022483
310.9131,1.918948,68.55946,0.9002932
310.9231,1.885371,68.55946,0.8993157
310.9331,1.840598,68.55946,0.9002932
310.9431,1.751057,68.55946,0.8993157
310.9531,1.751057,68.55946,0.9012707
310.9631,1.706284,68.55946,0.9002932
310.9731,1.706284,68.55946,0.9012707
310.9831,1.706284,68.55946,0.9022483
310.9931,1.706284,68.55946,0.9022483
311.0031,1.706284,68.55946,0.9002932
311.0131,1.706284,68.55946,0.9002932
311.0231,1.678305,68.55946,0.9002932
311.0331,1.678305,68.55946,0.8993157
311.0431,1.678305,68.55946,0.8993157
311.0531,1.650321,68.52409,0.8983382
311.0631,1.650321,68.52409,0.8983382
311.0731,1.650321,68.52409,0.8963832
311.0831,1.616743,68.52409,0.8973607
311.0931,1.616743,68.52409,0.8973607
311.1031,1.588759,68.52409,0.8983382
311.1131,1.521605,68.48872,0.8963832
311.1231,1.48243,68.41796,0.8944281
311.1331,1.48243,68.40028,0.8924731
311.1431,1.392889,68.29415,0.888563
311.1531,1.359306,68.2411,0.888563
311.1631,1.320131,68.17034,0.8875855
311.1731,1.280956,68.08192,0.8856305
311.1831,1.202606,67.90504,0.8836755
311.1931,1.07389,67.62205,0.8787879
311.2031,0.8724171,67.1622,0.8748778
311.2131,0.5925986,66.54315,0.8709677
311.2231,0.2456208,65.8003,0.8680352
311.2331,-0.1349342,65.00439,0.8670577
311.2431,-0.5210871,64.20847,0.8660802
311.2531,-0.856874,63.39488,0.8660802
311.2631,-1.147888,62.45748,0.8670577
311.2731,-1.354954,61.27245,0.8660802
311.2831,-1.517252,59.52145,0.8660802
311.2931,-1.713128,56.99221,0.8670577
311.3031,-1.970564,53.63171,0.8631476
311.3131,-2.36231,49.51065,0.856305
311.3231,-2.966725,44.87668,0.8426197
311.3331,-3.850958,39.74747,0.8328446
311.3431,-4.959051,34.15841,0.827957
311.3531,-6.302194,27.91493,0.8269795
311.3631,-7.891573,20.82248,0.8260019
311.3732,-9.654447,12.89873,0.8269795
311.3831,-11.71393,4.161403,0.8260019
311.3931,-13.81259,-4.965053,0.8260019
311.4031,-15.93363,-14.10918,0.8260019
311.4132,-17.82522,-22.84652,0.8260019
311.4231,-19.48736,-31.05325,0.827957
311.4331,-20.93683,-38.74706,0.8308895
311.4431,-22.14006,-45.91026,0.8328446
311.4531,-23.20338,-52.70204,0.8347996
311.4631,-24.14918,-59.12238,0.8357771
311.4731,-25.11736,-65.10056,0.8357771
311.4832,-26.06315,-70.33588,0.8347996
311.4933,-26.9362,-74.59843,0.8357771
311.5031,-27.61336,-77.67596,0.8347996
