time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
337.81,2.4902,-70.6012,0,0,0,270
337.82,2.5122,-70.6012,0,0,0,270
337.83,2.5122,-70.6012,0,0,0,270
337.84,2.5122,-70.6012,0,0,0,270
337.85,2.5122,-70.6012,0,0,0,270
337.86,2.5122,-70.6012,0,0,0,270
337.87,2.5122,-70.6012,0,0,0,270
337.88,2.5122,-70.6012,0,0,0,270
337.89,2.5122,-70.6012,0,0,0,270
337.9,2.5122,-70.6012,0,0,0,270
337.91,2.5122,-70.6012,0,0,0,270
337.92,2.5122,-70.6012,0,0,0,270
337.93,2.5122,-70.6186,0,0,0,270
337.94,2.5122,-70.6366,0,0,0,270
337.95,2.5122,-70.6366,0,0,0,270
337.96,2.5122,-70.6366,0,0,0,270
337.97,2.5122,-70.6366,0,0,0,270
337.98,2.5122,-70.6366,0,0,0,270
337.99,2.4916,-70.6366,0,0,0,270
338,2.4596,-70.6366,0,0,0,270
338.01,2.4089,-70.6366,0,0,0,270
338.02,2.3372,-70.6366,0,0,0,270
338.03,2.2379,-70.6366,0,0,0,270
338.04,2.2379,-70.6366,0,0,0,270
338.05,1.9189,-70.6366,0,0,0,270
338.06,1.9189,-70.6366,0,0,0,270
338.07,1.9082,-70.6366,0,0,0,270
338.08,1.5776,-70.6366,0,0,0,270
338.09,1.1565,-70.6948,0,0,0,270
338.1,0.2275,-70.8505,0,0,0,270
338.11,-1.7651,-71.2549,0,0,0,270
338.12,-4.6832,-71.6353,0,0,0,270
338.13,-7.5234,-71.691,0,0,0,270
338.14,-9.7337,-71.4126,0,0,0,270
338.15,-13.5781,-70.1731,0,0,0,270
338.16,-15.7586,-69.011,0,0,0,270
338.17,-17.4938,-67.7966,0,0,0,270
338.18,-20.7597,-64.288,0,0,0,270
338.19,-22.4612,-61.4457,0,0,0,270
338.2,-24.4735,-56.8627,0,0,0,270
338.21,-25.6599,-52.6321,0,0,0,270
338.22,-26.907,-46.2192,0,0,0,270
338.23,-27.5808,-39.0226,0,0,0,270
338.24,-27.5869,-32.6307,0,0,0,270
338.25,-27.026,-24.3407,0,0,0,270
338.26,-26.0428,-17.1239,0,0,0,270
338.27,-24.6611,-9.597,0,0,0,270
338.28,-22.7501,-1.5161,0,0,0,270
338.29,-22.7501,-1.5161,0,0,0,270
338.3,-22.562,-0.8695,0,0,0,270
338.31,-19.1354,10.7736,0,0,0,270
338.32,-16.2817,18.6735,0,0,0,270
338.33,-12.753,27.8846,0,0,0,270
338.34,-9.2351,36.6775,0,0,0,270
338.35,-5.372,46.4801,0,0,0,270
338.36,-3.4087,51.7856,0,0,0,270
338.37,-2.1293,55.8547,0,0,0,270
338.38,-1.5747,58.659,0,0,0,270
338.39,-1.4026,60.3051,0,0,0,270
338.4,-1.2683,61.6319,0,0,0,270
338.41,-1.0898,62.6446,0,0,0,270
338.42,-0.7972,63.793,0,0,0,270
338.43,-0.4931,64.7922,0,0,0,270
338.44,-0.4931,64.7922,0,0,0,270
338.45,-0.2021,65.9772,0,0,0,270
338.46,-0.2021,65.9772,0,0,0,270
338.47,-0.2021,66.7183,0,0,0,270
338.48,-0.2301,67.1445,0,0,0,270
338.49,-0.2301,67.1445,0,0,0,270
338.5,-0.2026,67.8746,0,0,0,270
338.51,-0.1409,68.5003,0,0,0,270
338.52,-0.1349,68.7717,0,0,0,270
338.53,-0.1349,68.7717,0,0,0,270
338.54,-0.1629,69.2659,0,0,0,270
338.55,-0.3308,69.5323,0,0,0,270
338.56,-0.3308,69.5323,0,0,0,270
338.57,-0.3488,69.5404,0,0,0,270
338.58,-0.4118,69.5676,0,0,0,270
338.59,-0.449,69.5676,0,0,0,270
338.6,-0.4707,69.5676,0,0,0,270
338.61,-0.4645,69.5676,0,0,0,270
338.62,-0.4397,69.5676,0,0,0,270
338.63,-0.4092,69.5676,0,0,0,270
338.64,-0.4092,69.5676,0,0,0,270
338.65,-0.4244,69.5676,0,0,0,270
338.66,-0.4805,69.5676,0,0,0,270
338.67,-0.5199,69.5676,0,0,0,270
338.68,-0.55,69.5548,0,0,0,270
338.69,-0.5715,69.5323,0,0,0,270
338.7,-0.5715,69.5323,0,0,0,270
338.71,-0.5715,69.5323,0,0,0,270
338.72,-0.5715,69.5207,0,0,0,270
338.73,-0.5715,69.5146,0,0,0,270
338.74,-0.5715,69.5146,0,0,0,270
338.75,-0.5715,69.5146,0,0,0,270
338.76,-0.5715,69.4855,0,0,0,270
338.77,-0.5715,69.4038,0,0,0,270
338.78,-0.5715,69.3116,0,0,0,270
338.79,-0.5715,69.2466,0,0,0,270
338.8,-0.5395,69.1643,0,0,0,270
338.81,-0.5379,69.1329,0,0,0,270
338.82,-0.5034,69.0944,0,0,0,270
338.83,-0.4987,69.0547,0,0,0,270
338.84,-0.4987,69.0547,0,0,0,270
338.85,-0.4987,69.0547,0,0,0,270
338.86,-0.4987,69.0547,0,0,0,270
338.87,-0.4987,69.037,0,0,0,270
338.88,-0.4987,69.037,0,0,0,270
338.89,-0.4987,69.0272,0,0,0,270
338.9,-0.496,68.9947,0,0,0,270
338.91,-0.4707,68.9309,0,0,0,270
338.92,-0.4523,68.8893,0,0,0,270
338.93,-0.4091,68.8324,0,0,0,270
338.94,-0.3372,68.7902,0,0,0,270
338.95,-0.3041,68.7608,0,0,0,270
338.96,-0.254,68.7363,0,0,0,270
338.97,-0.2143,68.6866,0,0,0,270
338.98,-0.2021,68.6202,0,0,0,270
338.99,-0.2021,68.5316,0,0,0,270
339,-0.1878,68.4256,0,0,0,270
339.01,-0.1741,68.2924,0,0,0,270
339.02,-0.1477,68.1892,0,0,0,270
339.03,-0.1224,68.0787,0,0,0,270
339.04,-0.0847,67.9786,0,0,0,270
339.05,0.0263,67.6575,0,0,0,270
339.06,0.11,67.1517,0,0,0,270
339.07,0.151,66.2543,0,0,0,270
339.08,0.129,64.6612,0,0,0,270
339.09,0.086,62.9601,0,0,0,270
339.1,0.0082,60.2013,0,0,0,270
339.11,0.005,57.3506,0,0,0,270
339.12,0.0777,53.1011,0,0,0,270
339.13,0.0777,53.1011,0,0,0,270
339.14,0.2212,48.6498,0,0,0,270
339.15,0.8109,36.2809,0,0,0,270
339.16,0.8109,36.2809,0,0,0,270
339.17,0.8216,36.0304,0,0,0,270
339.18,1.1385,28.4517,0,0,0,270
339.19,1.3509,19.3935,0,0,0,270
339.2,1.3757,8.4283,0,0,0,270
339.21,1.1139,0.4485,0,0,0,270
339.22,0.8324,-4.558,0,0,0,270
339.23,-0.1336,-17.0606,0,0,0,270
339.24,-1.0042,-26.1165,0,0,0,270
339.25,-1.7802,-33.9731,0,0,0,270
339.26,-2.6052,-42.403,0,0,0,270
339.27,-3.4512,-51.4785,0,0,0,270
339.28,-3.8687,-56.7675,0,0,0,270
339.29,-4.2189,-63.0621,0,0,0,270
339.3,-4.2987,-68.024,0,0,0,270
339.31,-4.1345,-72.8444,0,0,0,270
