time,pos_x,pos_y,pressure
542.4931,0.08892057,-69.92909,0.9227762
542.5031,0.08892057,-69.92909,0.9227762
542.5131,0.08892057,-69.92909,0.9237537
542.5231,0.08892057,-69.92909,0.9227762
542.5331,0.05534332,-69.94678,0.9227762
542.5431,0.004972627,-69.99984,0.9227762
542.5531,-0.03420244,-70.03522,0.9217986
542.5631,-0.0733775,-70.08827,0.9208211
542.5731,-0.0733775,-70.08827,0.9217986
542.5831,-0.1013569,-70.10596,0.9227762
542.5931,-0.1013569,-70.10596,0.9227762
542.6031,-0.1013569,-70.10596,0.9227762
542.6131,-0.0733775,-70.10596,0.9227762
542.6231,-0.0733775,-70.10596,0.9237537
542.6331,-0.0733775,-70.10596,0.9237537
542.6431,-0.0733775,-70.10596,0.9237537
542.6531,-0.1013569,-70.10596,0.9247312
542.6631,-0.1013569,-70.10596,0.9237537
542.6731,-0.1013569,-70.10596,0.9227762
542.6831,-0.1013569,-70.10596,0.9208211
542.6931,-0.1013569,-70.10596,0.9208211
542.7031,-0.1013569,-70.10596,0.9198436
542.7131,-0.1013569,-70.07059,0.9208211
542.7231,-0.1013569,-70.03522,0.9198436
542.7331,-0.1013569,-70.01752,0.9208211
542.7431,-0.1013569,-69.96447,0.9198436
542.7531,-0.1013569,-69.87603,0.9208211
542.7631,-0.1349342,-69.7876,0.9208211
542.7731,-0.1741093,-69.62841,0.9198436
542.7831,-0.3028301,-69.15086,0.9208211
542.7931,-0.3587938,-68.93862,0.9188661
542.8031,-0.5714577,-67.98353,0.9208211
542.8131,-0.7113694,-67.0638,0.9198436
542.8231,-0.8512762,-65.89648,0.9208211
542.8331,-0.9576106,-64.49921,0.9188661
542.8431,-1.069538,-62.85432,0.9208211
542.8531,-1.198254,-60.90876,0.9208211
542.8631,-1.343763,-58.60947,0.9208211
542.8731,-1.545237,-55.92105,0.9208211
542.8831,-1.634778,-54.39997,0.9198436
542.8931,-1.925792,-49.25309,0.9208211
542.9031,-2.071296,-45.22047,0.9198436
542.9131,-2.160842,-40.95792,0.9208211
542.9231,-2.160842,-38.694,0.9217986
542.9331,-2.200017,-31.93759,0.9217986
542.9431,-2.200017,-27.55124,0.9247312
542.9531,-2.172033,-23.53631,0.9227762
542.9631,-2.172033,-19.82206,0.9227762
542.9731,-2.172033,-16.54998,0.9237537
542.9831,-2.272769,-13.66701,0.9217986
542.9931,-2.36231,-11.17316,0.9227762
543.0031,-2.412681,-10.165,0.9227762
543.0131,-2.463047,-9.280662,0.9217986
543.0231,-2.541397,-8.573176,0.9198436
543.0331,-2.630938,-8.04257,0.9188661
543.0432,-2.977916,-7.671142,0.9266862
543.0531,-5.44594,-10.81941,0.9638318
543.0631,-7.852398,-14.79897,0.9853373
543.0731,-9.52573,-17.77037,0.9951124
543.0831,-11.24383,-20.63565,1
543.0931,-12.81083,-23.16489,1
543.1031,-14.13159,-25.19888,1
543.1131,-15.21729,-26.77302,1
543.1231,-16.09033,-27.97573,1
543.1331,-16.94658,-28.94851,1
543.1431,-17.83082,-29.85054,1
543.1531,-18.72624,-30.68182,1
543.1631,-19.60489,-31.42467,1
543.1731,-20.38838,-31.97297,1
543.1831,-21.10472,-32.25596,1
543.1931,-21.7707,-32.23827,1
543.2031,-22.38071,-31.90222,1
543.2131,-22.92916,-31.30087,1
543.2231,-23.41605,-30.54033,1
543.2331,-23.90293,-29.69136,1
543.2431,-24.41221,-28.80701,1
543.2531,-24.8991,-27.8696,1
543.2631,-25.40277,-26.87914,1
543.2731,-25.91205,-25.80024,1
543.2831,-26.38215,-24.61521,1
543.2932,-26.84665,-23.39481,1
543.3031,-27.19363,-22.10367,1
543.3131,-27.50703,-20.7064,1
543.3231,-27.74208,-19.11458,1
