time,pos_x,pos_y,pressure
553.2631,-0.9296263,-69.80528,1
553.2731,-0.9296263,-69.80528,1
553.2831,-0.9296263,-69.80528,1
553.2931,-0.9296263,-69.80528,1
553.3031,-0.9296263,-69.80528,1
553.3131,-0.9576106,-69.76991,1
553.3231,-0.9576106,-69.76991,1
553.3331,-0.9576106,-69.76991,1
553.3431,-0.98559,-69.76991,1
553.3531,-0.98559,-69.76991,1
553.3631,-0.98559,-69.76991,1
553.3731,-0.98559,-69.76991,1
553.3831,-0.98559,-69.76991,1
553.3931,-0.98559,-69.76991,1
553.4031,-0.98559,-69.76991,1
553.4131,-0.98559,-69.76991,1
553.4231,-0.98559,-69.76991,1
553.4331,-0.98559,-69.76991,1
553.4431,-0.98559,-69.76991,1
553.4531,-0.98559,-69.76991,1
553.4631,-0.98559,-69.76991,1
553.4731,-0.98559,-69.76991,1
553.4831,-0.98559,-69.76991,1
553.4931,-0.98559,-69.76991,1
553.5031,-0.98559,-69.76991,1
553.5131,-0.98559,-69.76991,1
553.5231,-0.98559,-69.76991,1
553.5331,-0.98559,-69.76991,1
553.5431,-1.058347,-69.76991,1
553.5531,-1.125502,-69.80528,1
553.5631,-1.248625,-69.80528,1
553.5731,-1.394129,-69.80528,1
553.5831,-1.623582,-69.75222,1
553.5931,-1.931389,-69.66379,1
553.6031,-2.323135,-69.48692,1
553.6131,-2.826813,-69.2393,1
553.6231,-3.537562,-68.90324,0.998045
553.6331,-4.438584,-68.49644,0.9970675
553.6431,-5.473919,-67.96584,0.9960899
553.6531,-6.570821,-67.27605,0.9931574
553.6631,-7.734873,-66.44477,0.9902248
553.6731,-8.988475,-65.48967,0.9882698
553.6831,-10.30923,-64.44614,0.9863148
553.6932,-11.7643,-63.2965,0.9833822
553.7031,-13.18579,-61.95229,0.9833822
553.7131,-14.52893,-60.3251,0.9814272
553.7232,-15.72097,-58.41491,0.9814272
553.7332,-16.75631,-56.16867,0.9814272
553.7431,-17.67412,-53.63944,0.9794722
553.7531,-18.09385,-52.27755,0.9804497
553.7631,-19.08442,-47.89119,0.9794722
553.7732,-19.53213,-44.6368,0.9794722
553.7831,-19.86232,-41.27628,0.9794722
553.7932,-20.11975,-37.70353,0.9804497
553.8031,-20.29324,-33.97159,0.9804497
553.8132,-20.37159,-30.00972,0.9794722
553.8231,-20.29324,-25.69411,0.9804497
553.8331,-20.0526,-20.90096,0.9804497
553.8431,-19.60489,-15.52414,0.9804497
553.8531,-18.82698,-9.581335,0.9814272
553.8632,-17.74127,-3.054859,0.9804497
553.8731,-16.37015,3.931469,0.9814272
553.8831,-14.70802,11.16542,0.9814272
553.8931,-13.0067,18.29324,0.9804497
553.9031,-11.38374,25.12039,0.9804497
553.9131,-9.984635,31.38156,0.9794722
553.9231,-8.557549,39.48217,0.9804497
553.9331,-8.171396,41.8699,0.9794722
553.9431,-7.49423,46.32701,0.9804497
553.9629,-5.843284,54.46299,0.9804497
553.9631,-5.843284,54.46299,0.9804497
553.9731,-3.99087,59.99899,0.9804497
553.9831,-3.313703,61.71462,0.9804497
553.9931,-2.043317,64.65066,0.9804497
554.0031,-1.075136,66.8969,0.9824047
554.0131,-0.2692528,68.77171,0.9824047
554.0231,-0.1629184,69.07238,0.9824047
554.0331,-0.1237434,69.40843,0.9843597
554.0431,-0.22448,69.54993,0.9872923
554.0531,-0.3308095,69.63837,0.9921799
554.0631,-0.4315461,69.67374,0.9960899
554.0731,-0.4987054,69.67374,0.9990225
554.0831,-0.4987054,69.67374,1
554.0931,-0.4987054,69.67374,1
554.1031,-0.4707212,69.67374,1
554.1131,-0.4707212,69.67374,1
554.1231,-0.4707212,69.67374,1
554.1331,-0.4427417,69.63837,1
554.1431,-0.4427417,69.60298,1
554.1531,-0.4091597,69.60298,1
554.1631,-0.3811802,69.60298,1
554.1731,-0.3811802,69.60298,1
554.1831,-0.3811802,69.60298,1
554.1931,-0.3811802,69.60298,1
554.2031,-0.3811802,69.63837,1
554.2131,-0.3811802,69.63837,1
554.2231,-0.3811802,69.67374,1
554.2331,-0.4091597,69.67374,1
554.2431,-0.4091597,69.67374,1
554.2531,-0.4427417,69.67374,1
554.2631,-0.4427417,69.67374,1
554.2731,-0.4707212,69.67374,1
554.2831,-0.4707212,69.69142,1
554.2931,-0.4707212,69.69142,1
554.3031,-0.4707212,69.72679,1
554.3131,-0.4707212,69.72679,1
554.3231,-0.4707212,69.72679,1
554.3331,-0.4707212,69.72679,1
554.3431,-0.4707212,69.72679,1
554.3531,-0.4707212,69.72679,1
554.3631,-0.4707212,69.72679,1
554.3731,-0.4987054,69.72679,1
554.3831,-0.4987054,69.72679,1
554.3931,-0.4987054,69.72679,1
554.4031,-0.5322827,69.72679,1
554.4131,-0.5322827,69.76218,1
554.4231,-0.5322827,69.76218,1
554.4331,-0.5322827,69.76218,1
554.4431,-0.5322827,69.76218,1
554.4531,-0.5714577,69.76218,1
554.4631,-0.5714577,69.76218,1
554.4731,-0.6106328,69.76218,1
554.4831,-0.6386123,69.76218,1
554.4931,-0.6777873,69.76218,1
554.5031,-0.7113694,69.76218,1
554.5131,-0.7113694,69.76218,1
554.5231,-0.7393488,69.76218,1
554.5331,-0.7393488,69.76218,1
554.5431,-0.7393488,69.76218,1
554.5531,-0.7393488,69.76218,1
554.5631,-0.7393488,69.76218,1
554.5731,-0.7393488,69.67374,1
554.5831,-0.7393488,69.54993,1
554.5932,-0.7393488,69.32,1
554.6031,-0.7393488,68.9132,1
554.6132,-0.6777873,68.27647,1
554.6231,-0.5490713,67.3037,1
554.6331,-0.392371,65.88873,1
554.6431,-0.140532,63.97854,0.9990225
554.6531,0.1784615,61.64388,0.9970675
554.6631,0.5646144,58.7786,0.9931574
554.6732,1.001138,55.45346,0.9892473
554.6831,1.448852,51.58002,0.9843597
554.6931,1.930144,47.22904,0.9833822
