time,pos_x,pos_y,pressure
172.2531,0.2176366,-70.12365,0.7106549
172.2631,0.1840593,-70.12365,0.7096774
172.2731,0.1840593,-70.15902,0.7057673
172.2831,0.1840593,-70.15902,0.7057673
172.2931,0.1840593,-70.15902,0.7038123
172.3031,0.1840593,-70.15902,0.7038123
172.3131,0.1840593,-70.15902,0.7047898
172.3232,0.1560751,-70.15902,0.7057673
172.3331,0.1560751,-70.15902,0.7057673
172.3431,0.1560751,-70.15902,0.7067448
172.3531,0.1560751,-70.15902,0.7096774
172.3631,0.1840593,-70.15902,0.7077224
172.3731,0.1840593,-70.15902,0.7096774
172.3831,0.1840593,-70.15902,0.7106549
172.3931,0.1840593,-70.15902,0.7096774
172.4031,0.1840593,-70.15902,0.7106549
172.4131,0.1840593,-70.15902,0.7096774
172.4231,0.1840593,-70.15902,0.7077224
172.4331,0.1840593,-70.15902,0.7067448
172.4431,0.1840593,-70.15902,0.7067448
172.4531,0.1560751,-70.19439,0.7038123
172.4631,0.1560751,-70.19439,0.7057673
172.4731,0.1560751,-70.19439,0.7077224
172.4831,0.1560751,-70.19439,0.7096774
172.4931,0.1560751,-70.19439,0.7096774
172.5032,0.1560751,-70.19439,0.7077224
172.5131,0.1280956,-70.19439,0.7077224
172.5231,0.1280956,-70.19439,0.7086999
172.5331,0.1280956,-70.19439,0.7096774
172.5431,0.1280956,-70.19439,0.7077224
172.5531,0.1280956,-70.19439,0.7057673
172.5631,0.09451839,-70.19439,0.7047898
172.5732,0.09451839,-70.21207,0.7038123
172.5831,0.09451839,-70.21207,0.7057673
172.5931,0.09451839,-70.21207,0.7057673
172.6031,0.09451839,-70.21207,0.7047898
172.6131,0.09451839,-70.21207,0.7038123
172.6231,0.06653413,-70.21207,0.7028348
172.6331,0.06653413,-70.21207,0.7028348
172.6431,0.06653413,-70.21207,0.7057673
172.6531,0.06653413,-70.21207,0.7077224
172.6631,0.06653413,-70.21207,0.7106549
172.6733,0.06653413,-70.21207,0.7116324
172.6831,0.06653413,-70.21207,0.7096774
172.6931,0.02735907,-70.21207,0.7077224
172.7031,0.02735907,-70.21207,0.7067448
172.7131,0.02735907,-70.21207,0.7038123
172.7231,0.02735907,-70.21207,0.7028348
172.7331,-0.0006203761,-70.24745,0.7028348
172.7431,-0.0006203761,-70.24745,0.7038123
172.7531,-0.0006203761,-70.24745,0.7038123
172.7631,-0.0006203761,-70.24745,0.7038123
172.7731,-0.03420244,-70.24745,0.7038123
172.7831,-0.03420244,-70.24745,0.7028348
172.7931,-0.06218188,-70.24745,0.7028348
172.8031,-0.1013569,-70.24745,0.7028348
172.8131,-0.140532,-70.24745,0.7028348
172.8231,-0.1741093,-70.24745,0.7028348
172.8331,-0.2132843,-70.24745,0.7028348
172.8431,-0.2412686,-70.24745,0.7028348
172.8531,-0.2412686,-70.24745,0.7038123
172.8631,-0.3420052,-70.24745,0.7047898
172.8731,-0.4091597,-70.28282,0.7047898
172.8831,-0.4819168,-70.28282,0.7038123
172.8931,-0.5714577,-70.28282,0.7038123
172.9031,-0.6498079,-70.28282,0.7038123
172.9131,-0.7001737,-70.28282,0.7028348
172.9231,-0.8680696,-70.28282,0.7047898
172.9331,-0.9967856,-70.28282,0.7057673
172.9431,-1.119909,-70.28282,0.7038123
172.9531,-1.254223,-70.24745,0.7028348
172.9631,-1.394129,-70.1767,0.7038123
172.9732,-1.534041,-70.10596,0.7047898
172.9831,-1.612391,-70.08827,0.7047898
172.9931,-1.86423,-69.96447,0.7047898
173.0031,-1.953771,-69.92909,0.7028348
173.0131,-2.121667,-69.84066,0.7038123
173.0231,-2.300749,-69.69916,0.7038123
173.0331,-2.597361,-69.46923,0.7047898
173.0431,-2.82122,-69.31005,0.7038123
173.0531,-3.056266,-69.11549,0.7028348
173.0631,-3.324898,-68.95631,0.7028348
173.0731,-3.487192,-68.88556,0.7028348
173.0831,-4.002065,-68.62025,0.7038123
173.0931,-4.4106,-68.4257,0.7038123
173.1031,-4.830335,-68.19578,0.7057673
173.1131,-5.244467,-67.98353,0.7077224
173.1231,-5.602641,-67.77129,0.7067448
173.1331,-5.94402,-67.52367,0.7067448
173.1431,-6.240632,-67.24068,0.7057673
173.1531,-6.53724,-66.92231,0.7038123
173.1631,-6.817063,-66.56858,0.7038123
173.1731,-7.124866,-66.17947,0.7028348
173.1831,-7.455054,-65.79035,0.7028348
173.2031,-8.199376,-64.94138,0.7047898
173.2131,-8.641498,-64.5169,0.7067448
173.2231,-9.089207,-64.11009,0.7077224
173.2331,-9.542519,-63.66792,0.7096774
173.2431,-9.962249,-63.20807,0.7086999
173.2531,-10.30923,-62.73051,0.7106549
173.2631,-10.61703,-62.25297,0.7096774
173.2731,-10.93603,-61.75773,0.7096774
173.2831,-11.25502,-61.2625,0.7077224
173.2931,-11.62439,-60.76727,0.7057673
173.3031,-12.00495,-60.28972,0.7038123
173.3131,-12.41908,-59.82986,0.7047898
173.3231,-12.87799,-59.37,0.7057673
173.3332,-13.33689,-58.89246,0.7047898
173.3431,-13.77341,-58.37953,0.7047898
173.3531,-14.15956,-57.84893,0.7047898
173.3631,-14.51214,-57.31832,0.7047898
173.3731,-14.83673,-56.8054,0.7047898
173.3831,-15.15573,-56.29248,0.7047898
173.3931,-15.47472,-55.77955,0.7038123
173.4031,-15.76574,-55.24895,0.7038123
173.4131,-16.07354,-54.68297,0.7038123
173.4231,-16.39254,-54.11699,0.7028348
173.4331,-16.71713,-53.48026,0.7028348
173.4431,-17.04732,-52.86122,0.7038123
173.4531,-17.3943,-52.22448,0.7028348
173.4631,-17.74127,-51.55238,0.7057673
173.4731,-18.07146,-50.84491,0.7077224
173.4831,-18.36248,-50.10206,0.7077224
173.4931,-18.64789,-49.28846,0.7096774
173.5031,-18.93891,-48.47486,0.7077224
173.5131,-19.23552,-47.69664,0.7057673
173.5231,-19.49295,-46.88304,0.7047898
173.5331,-19.72241,-46.10481,0.7038123
173.5431,-19.95186,-45.27353,0.7028348
173.5531,-20.23168,-44.42455,0.7028348
173.5631,-20.5115,-43.57559,0.7028348
173.5731,-20.81931,-42.69124,0.7028348
173.5831,-21.12711,-41.77152,0.7057673
173.5933,-21.47409,-40.81642,0.7067448
173.6031,-21.81547,-39.84365,0.7057673
173.6131,-22.12887,-38.90623,0.7047898
173.6231,-22.3975,-37.98652,0.7047898
173.6331,-22.62695,-37.08449,0.7028348
