time,pos_x,pos_y,pressure
226.3631,-0.2020935,-71.5386,0.4467253
226.3731,-0.2020935,-71.46785,0.4477028
226.3831,-0.2020935,-71.46785,0.4477028
226.3931,-0.2020935,-71.45016,0.4486803
226.4031,-0.2020935,-71.45016,0.4486803
226.4131,-0.2020935,-71.45016,0.4486803
226.4231,-0.2020935,-71.45016,0.4496579
226.4332,-0.2020935,-71.45016,0.4496579
226.4431,-0.2020935,-71.45016,0.4486803
226.4531,-0.2020935,-71.45016,0.4477028
226.4631,-0.2020935,-71.45016,0.4477028
226.4731,-0.2020935,-71.45016,0.4477028
226.4831,-0.2020935,-71.45016,0.4477028
226.4931,-0.2020935,-71.45016,0.4486803
226.5031,-0.2020935,-71.45016,0.4506354
226.5131,-0.2020935,-71.45016,0.4516129
226.5231,-0.2020935,-71.45016,0.4516129
226.5331,-0.2020935,-71.45016,0.4516129
226.5431,-0.2020935,-71.45016,0.4496579
226.5531,-0.2020935,-71.45016,0.4486803
226.5631,-0.2020935,-71.45016,0.4486803
226.5731,-0.2020935,-71.45016,0.4486803
226.5831,-0.2300778,-71.45016,0.4496579
226.5931,-0.2300778,-71.45016,0.4506354
226.6031,-0.2300778,-71.41479,0.4516129
226.6131,-0.2300778,-71.41479,0.4516129
226.6231,-0.2804436,-71.41479,0.4496579
226.6331,-0.3587938,-71.41479,0.4486803
226.6431,-0.4707212,-71.37942,0.4496579
226.6531,-0.6274214,-71.34404,0.4506354
226.6631,-0.817699,-71.29098,0.4516129
226.6731,-1.058347,-71.20255,0.4525904
226.6831,-1.36615,-71.06105,0.4525904
226.6931,-1.735514,-70.90187,0.4545455
226.7031,-2.183228,-70.725,0.4584555
226.7131,-2.759659,-70.53044,0.4652981
226.7231,-3.576733,-70.35357,0.4721408
226.7331,-4.578496,-70.14133,0.4770283
226.7431,-5.675393,-69.84066,0.4789834
226.7531,-6.777887,-69.39848,0.4809384
226.7631,-7.841208,-68.74406,0.483871
226.7731,-8.938105,-67.77129,0.4868035
226.7831,-10.07418,-66.49783,0.487781
226.7931,-11.90421,-64.18084,0.4916911
226.8031,-12.5478,-63.36724,0.4926686
226.8131,-13.86296,-61.74005,0.4975562
226.8231,-15.2061,-60.05979,0.5004888
226.8331,-16.58841,-58.25573,0.5024438
226.8431,-17.96513,-56.34554,0.5034213
226.8531,-20.20929,-53.09114,0.5043988
226.8631,-20.92004,-51.87075,0.5034213
226.8732,-22.20162,-49.20002,0.5034213
226.8831,-23.30412,-46.15788,0.5053763
226.8931,-24.12119,-42.81505,0.5043988
226.9031,-25.02781,-37.54435,0.5043988
226.9131,-25.27406,-35.7226,0.5024438
226.9231,-25.95123,-30.38115,0.5034213
226.9331,-26.11912,-28.5417,0.5053763
226.9431,-26.47169,-23.02339,0.5063539
226.9531,-26.51646,-19.0969,0.5063539
226.9631,-26.32059,-15.01121,0.5063539
226.9731,-25.92324,-10.5718,0.5073314
226.9831,-25.63223,-8.254818,0.5083089
226.9931,-24.46817,-0.950117,0.5092864
227.0031,-23.47201,4.072964,0.5112414
227.0132,-22.89558,6.584504,0.512219
227.0231,-20.96481,13.81845,0.5151515
227.0331,-19.51534,18.50549,0.518084
227.0431,-17.98192,23.13946,0.5171065
227.0531,-16.39814,27.89725,0.5190616
227.0631,-14.59049,32.77883,0.5200391
227.0731,-12.82762,37.62505,0.5200391
227.0831,-11.06474,42.24133,0.5210166
227.0931,-9.497746,46.43313,0.5219941
227.1031,-8.283324,49.97052,0.5219941
227.1131,-7.432668,52.95961,0.5219941
227.1231,-6.906604,55.54189,0.5210166
227.1331,-6.716326,56.74459,0.5210166
227.1431,-6.179071,60.21124,0.5200391
227.1531,-5.686584,62.47516,0.5210166
227.1631,-5.02621,64.61527,0.5229716
227.1731,-4.293075,66.50778,0.5268817
227.1831,-3.923715,67.28601,0.5278592
227.1931,-3.117827,68.93089,0.5317693
227.2031,-2.877184,69.54993,0.5317693
227.2131,-2.877184,70.00978,0.5327469
227.2231,-3.089848,70.43428,0.5317693
227.2331,-3.375264,70.82339,0.5356794
227.2431,-3.671876,71.19481,0.542522
227.2531,-3.940504,71.49549,0.5503421
227.2731,-4.231518,71.90229,0.5571848
227.2831,-4.293075,72.00842,0.5591398
227.2931,-4.293075,72.0261,0.5591398
227.3031,-4.293075,72.0261,0.5601173
227.3131,-4.293075,72.0261,0.5601173
227.3231,-4.293075,72.0261,0.5601173
227.3331,-4.259497,72.00842,0.5601173
227.3431,-4.220322,71.97303,0.5601173
227.3531,-4.141972,71.93766,0.5601173
227.3631,-4.063622,71.93766,0.5591398
227.3731,-3.940504,71.91998,0.5591398
227.3831,-3.744628,71.86692,0.5601173
227.3931,-3.476001,71.7608,0.5601173
227.4031,-3.145812,71.58392,0.5591398
227.4131,-2.798834,71.31861,0.5591398
227.4231,-2.451856,71.05331,0.5581623
227.4331,-2.144053,70.80569,0.5571848
227.4431,-1.892214,70.61115,0.5571848
227.4531,-1.724319,70.48734,0.5571848
227.4631,-1.634778,70.45197,0.5562072
227.4731,-1.606793,70.4166,0.5571848
227.4831,-1.606793,70.4166,0.5571848
227.4931,-1.606793,70.4166,0.5581623
227.5031,-1.606793,70.4166,0.5581623
227.5131,-1.606793,70.4166,0.5591398
227.5231,-1.606793,70.4166,0.5601173
227.5331,-1.573216,70.4166,0.5601173
227.5431,-1.573216,70.4166,0.5610948
227.5531,-1.573216,70.4166,0.5610948
227.5631,-1.573216,70.4166,0.5610948
227.5731,-1.606793,70.4166,0.5610948
227.5831,-1.673953,70.4166,0.5610948
227.5931,-1.735514,70.4166,0.5610948
227.6031,-1.791478,70.4166,0.5620723
227.6131,-1.825055,70.4166,0.5630499
227.6231,-1.853039,70.4166,0.5640274
227.6331,-1.853039,70.3989,0.5650049
227.6431,-1.853039,70.3989,0.5640274
227.6531,-1.853039,70.3989,0.5650049
227.6631,-1.813864,70.36353,0.5650049
227.6731,-1.813864,70.36353,0.5659824
227.6831,-1.813864,70.36353,0.5650049
227.6931,-1.813864,70.36353,0.5650049
