time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
459.4981,1.3281,-69.3281,0,0,0,270
459.5065,1.3281,-69.3281,0,0,0,270
459.5175,1.3281,-69.3281,0,0,0,270
459.527,1.3281,-69.3281,0,0,0,270
459.5363,1.3281,-69.3281,0,0,0,270
459.5449,1.3281,-69.3281,0,0,0,270
459.5547,1.3281,-69.3281,0,0,0,270
459.5616,1.3281,-69.3281,0,0,0,270
459.5718,1.3281,-69.3281,0,0,0,270
459.5819,1.3281,-69.3281,0,0,0,270
459.5895,1.3281,-69.3281,0,0,0,270
459.6007,1.3281,-69.3281,0,0,0,270
459.6076,1.3281,-69.3281,0,0,0,270
459.6173,1.3281,-69.3281,0,0,0,270
459.6257,1.3281,-69.3281,0,0,0,270
459.636,1.3281,-69.3281,0,0,0,270
459.6436,1.3281,-69.3281,0,0,0,270
459.655,1.3281,-69.3281,0,0,0,270
459.662,1.3281,-69.3281,0,0,0,270
459.6716,1.3281,-69.3281,0,0,0,270
459.6819,1.3281,-69.3281,0,0,0,270
459.6892,1.3281,-69.3281,0,0,0,270
459.6999,1.3281,-69.3281,0,0,0,270
459.7066,1.3281,-69.3281,0,0,0,270
459.7164,1.3281,-69.3281,0,0,0,270
459.7245,1.3281,-69.3281,0,0,0,270
459.735,1.3281,-69.3281,0,0,0,270
459.742,1.3281,-69.3281,0,0,0,270
459.7533,1.3281,-69.3281,0,0,0,270
459.7592,1.3281,-69.3281,0,0,0,270
459.77,1.3281,-69.3281,0,0,0,270
459.7772,1.3281,-69.3281,0,0,0,270
459.7871,1.3281,-69.3281,0,0,0,270
459.7954,1.3281,-69.3281,0,0,0,270
459.8047,1.3281,-69.3281,0,0,0,270
459.8126,1.3281,-69.3281,0,0,0,270
459.8229,1.3281,-69.3281,0,0,0,270
459.8318,1.3281,-69.3281,0,0,0,270
459.8401,1.3281,-69.3281,0,0,0,270
459.8497,1.3281,-69.3281,0,0,0,270
459.8571,1.3281,-69.3281,0,0,0,270
459.8672,1.3281,-69.3281,0,0,0,270
459.8748,1.3281,-69.3281,0,0,0,270
459.8848,1.3281,-69.3281,0,0,0,270
459.8924,1.3281,-69.3281,0,0,0,270
459.9022,1.3281,-69.3281,0,0,0,270
459.9095,1.3281,-69.3281,0,0,0,270
459.9193,1.3281,-69.3281,0,0,0,270
459.9272,1.3281,-69.3281,0,0,0,270
459.9375,1.3281,-69.3281,0,0,0,270
459.9494,1.3281,-69.3281,0,0,0,270
459.9575,1.3281,-69.3281,0,0,0,270
459.9683,1.3281,-69.3281,0,0,0,270
459.9764,1.3281,-69.3281,0,0,0,270
459.9885,1.3281,-69.3281,0,0,0,270
459.9961,1.3281,-69.3281,0,0,0,270
460.0059,1.3281,-69.3281,0,0,0,270
460.0163,1.3281,-69.3281,0,0,0,270
460.0234,1.3281,-69.3281,0,0,0,270
460.0331,1.3281,-69.3281,0,0,0,270
460.0413,1.3281,-69.3281,0,0,0,270
460.0522,1.3281,-69.3281,0,0,0,270
460.0591,1.3281,-69.3281,0,0,0,270
460.0688,1.3281,-69.3281,0,0,0,270
460.0766,1.3281,-69.3281,0,0,0,270
460.0862,1.3281,-69.3281,0,0,0,270
460.0938,1.3281,-69.3281,0,0,0,270
460.1038,1.3281,-69.3281,0,0,0,270
460.1122,1.3281,-69.3281,0,0,0,270
460.1222,1.3281,-69.3281,0,0,0,270
460.1317,1.3281,-69.3281,0,0,0,270
460.1392,1.3281,-69.3281,0,0,0,270
460.1493,1.3281,-69.3281,0,0,0,270
460.1567,1.3281,-69.3281,0,0,0,270
460.1662,1.3281,-69.3281,0,0,0,270
460.1753,1.3281,-69.3281,0,0,0,270
460.1839,1.3281,-69.3281,0,0,0,270
460.1922,1.3281,-69.3281,0,0,0,270
460.2025,1.3281,-69.3281,0,0,0,270
460.2096,1.3281,-69.3281,0,0,0,270
460.2204,1.3281,-69.3281,0,0,0,270
460.2275,1.3281,-69.3281,0,0,0,270
460.237,1.3281,-69.3281,0,0,0,270
460.2456,1.3281,-69.3281,0,0,0,270
460.2547,1.3281,-69.3281,0,0,0,270
460.2625,1.3281,-69.3281,0,0,0,270
460.2726,1.3281,-69.3281,0,0,0,270
460.2852,1.2588,-69.0161,0,0,0,270
460.2902,1.1928,-68.7192,0,0,0,270
460.3002,1.052,-68.1158,0,0,0,270
460.3088,0.5951,-67.3733,0,0,0,270
460.3183,0.0882,-66.5496,0,0,0,270
460.3258,-0.886,-64.7498,0,0,0,270
460.3359,-2.4254,-61.8718,0,0,0,270
460.3446,-3.9674,-59.1438,0,0,0,270
460.3552,-6.075,-55.5607,0,0,0,270
460.362,-7.2693,-53.5426,0,0,0,270
460.3708,-8.2661,-51.9008,0,0,0,270
460.3796,-9.253,-50.2754,0,0,0,270
460.3899,-11.1983,-46.138,0,0,0,270
460.3992,-12.9977,-42.2911,0,0,0,270
460.4078,-13.7736,-40.0932,0,0,0,270
460.4169,-14.4978,-37.9207,0,0,0,270
460.4244,-15.2973,-34.6163,0,0,0,270
460.4343,-16.5447,-28.8391,0,0,0,270
460.4426,-17.3171,-24.6937,0,0,0,270
460.4515,-17.4942,-21.9184,0,0,0,270
460.4603,-17.6641,-19.1535,0,0,0,270
460.4702,-17.6641,-15.3164,0,0,0,270
460.4776,-17.6641,-12.4897,0,0,0,270
460.4874,-17.124,-5.417,0,0,0,270
460.4952,-16.5492,1.114,0,0,0,270
460.5056,-15.9808,7.344,0,0,0,270
460.5161,-15.5613,11.6796,0,0,0,270
460.524,-15.1174,16.1172,0,0,0,270
460.535,-14.3104,24.0408,0,0,0,270
460.5439,-13.6569,29.0934,0,0,0,270
460.5533,-12.973,32.5752,0,0,0,270
460.5608,-12.3978,35.5495,0,0,0,270
460.5717,-11.2343,42.0942,0,0,0,270
460.5793,-10.4287,46.6256,0,0,0,270
460.5887,-9.2535,51.3229,0,0,0,270
460.5994,-7.9139,56.5402,0,0,0,270
460.6069,-7.5158,57.987,0,0,0,270
460.6168,-7.0569,59.6261,0,0,0,270
460.6238,-6.7792,60.7232,0,0,0,270
460.6339,-6.4426,62.2041,0,0,0,270
460.6408,-6.1711,63.2828,0,0,0,270
460.6516,-5.2436,65.8512,0,0,0,270
460.6596,-4.5466,67.7814,0,0,0,270
460.6686,-3.9437,69.1826,0,0,0,270
460.6773,-3.3685,70.5057,0,0,0,270
460.687,-3.0948,71.2,0,0,0,270
460.6936,-3.0063,71.4655,0,0,0,270
460.7051,-2.854,71.8544,0,0,0,270
460.7133,-2.745,72.0725,0,0,0,270
460.7216,-2.6343,72.3159,0,0,0,270
460.7326,-2.4885,72.7532,0,0,0,270
460.7401,-2.3889,73.0486,0,0,0,270
460.7487,-2.2753,73.1622,0,0,0,270
460.7583,-2.147,73.2905,0,0,0,270
460.7675,-1.9757,73.4619,0,0,0,270
460.7747,-1.8309,73.6066,0,0,0,270
460.785,-1.6932,73.7776,0,0,0,270
460.7917,-1.6491,73.8659,0,0,0,270
460.8027,-1.5578,73.9945,0,0,0,270
460.8118,-1.437,74.055,0,0,0,270
460.8218,-1.2806,74.1332,0,0,0,270
460.8278,-1.122,74.2124,0,0,0,270
460.8376,-0.8588,74.3441,0,0,0,270
460.8453,-0.6564,74.4101,0,0,0,270
460.8564,-0.3613,74.4839,0,0,0,270
460.8665,-0.1799,74.5078,0,0,0,270
460.8729,-0.0938,74.5078,0,0,0,270
460.8839,0,74.5078,0,0,0,270
460.8907,0,74.5078,0,0,0,270
460.9018,0.0234,74.5078,0,0,0,270
460.908,0.1059,74.5078,0,0,0,270
460.9194,0.2576,74.5078,0,0,0,270
460.9262,0.3067,74.5489,0,0,0,270
460.9368,0.3774,74.6196,0,0,0,270
460.9438,0.4238,74.6406,0,0,0,270
460.953,0.4851,74.6406,0,0,0,270
460.9612,0.5312,74.6406,0,0,0,270
460.9703,0.5312,74.6406,0,0,0,270
460.9773,0.5312,74.6406,0,0,0,270
460.9875,0.5809,74.6406,0,0,0,270
460.997,0.6444,74.6406,0,0,0,270
461.0051,0.6977,74.6406,0,0,0,270
461.0154,0.7665,74.6406,0,0,0,270
461.0222,0.7969,74.6406,0,0,0,270
461.0329,0.7969,74.6406,0,0,0,270
461.0401,0.7969,74.6406,0,0,0,270
461.0495,0.7969,74.6406,0,0,0,270
461.0579,0.7969,74.6406,0,0,0,270
461.0665,0.8404,74.6406,0,0,0,270
461.0745,0.893,74.6406,0,0,0,270
461.0847,0.9297,74.6406,0,0,0,270
461.0922,0.9297,74.6406,0,0,0,270
461.1017,0.9414,74.6406,0,0,0,270
461.1106,0.9999,74.6406,0,0,0,270
461.1201,1.0625,74.6406,0,0,0,270
461.1276,1.0625,74.6406,0,0,0,270
461.1371,1.0625,74.6406,0,0,0,270
461.145,1.0625,74.6406,0,0,0,270
461.1547,1.0625,74.6406,0,0,0,270
461.1628,1.081,74.6406,0,0,0,270
461.1719,1.1418,74.6406,0,0,0,270
461.1823,1.1953,74.6406,0,0,0,270
461.1905,1.1953,74.6406,0,0,0,270
461.2005,1.1953,74.6406,0,0,0,270
461.2072,1.1953,74.6406,0,0,0,270
461.2175,1.1953,74.6406,0,0,0,270
461.2243,1.1953,74.6406,0,0,0,270
461.2357,1.1953,74.6406,0,0,0,270
461.2426,1.2128,74.6406,0,0,0,270
461.2522,1.2764,74.6406,0,0,0,270
461.2609,1.3281,74.6406,0,0,0,270
461.2706,1.3281,74.6406,0,0,0,270
461.2776,1.3281,74.6406,0,0,0,270
461.2877,1.3281,74.6406,0,0,0,270
461.2962,1.3281,74.6406,0,0,0,270
461.3053,1.3281,74.6406,0,0,0,270
461.3156,1.3281,74.6406,0,0,0,270
461.3247,1.3281,74.6406,0,0,0,270
461.335,1.3281,74.6406,0,0,0,270
461.3423,1.3281,74.6406,0,0,0,270
461.3528,1.3281,74.6406,0,0,0,270
461.3595,1.3281,74.6406,0,0,0,270
461.3697,1.3281,74.5762,0,0,0,270
461.3768,1.3281,74.5291,0,0,0,270
461.3864,1.3281,74.5078,0,0,0,270
461.3946,1.3281,74.5078,0,0,0,270
461.4039,1.3281,74.5078,0,0,0,270
461.4115,1.3281,74.5078,0,0,0,270
461.4218,1.3281,74.5078,0,0,0,270
461.4319,1.3281,74.5078,0,0,0,270
461.4394,1.3281,74.5078,0,0,0,270
461.4491,1.3281,74.5078,0,0,0,270
461.4573,1.3281,74.5078,0,0,0,270
461.4666,1.3281,74.5078,0,0,0,270
461.4749,1.3281,74.5078,0,0,0,270
461.4846,1.3281,74.5078,0,0,0,270
461.4926,1.3281,74.5078,0,0,0,270
461.5022,1.3281,74.5078,0,0,0,270
461.511,1.3281,74.5078,0,0,0,270
461.5198,1.3281,74.5078,0,0,0,270
461.5282,1.3281,74.4535,0,0,0,270
461.5387,1.3281,74.3834,0,0,0,270
461.5468,1.3281,74.375,0,0,0,270
461.5576,1.3281,74.375,0,0,0,270
461.5676,1.3281,74.2739,0,0,0,270
461.575,1.3281,74.1758,0,0,0,270
461.5855,1.3651,73.9617,0,0,0,270
461.5938,1.4201,73.7417,0,0,0,270
461.6033,1.5488,72.9411,0,0,0,270
461.6117,1.7722,71.3213,0,0,0,270
461.6217,2.0153,69.4372,0,0,0,270
461.6295,2.1191,68.1407,0,0,0,270
461.6395,2.2511,66.4898,0,0,0,270
461.6495,2.6999,62.4273,0,0,0,270
461.6563,3.0181,59.5636,0,0,0,270
461.6678,3.4988,56.3791,0,0,0,270
461.6749,3.7802,54.8779,0,0,0,270
461.6839,4.2938,52.1132,0,0,0,270
461.6922,4.9588,48.5108,0,0,0,270
461.7028,5.7083,44.4495,0,0,0,270
461.7096,6.0264,42.7225,0,0,0,270
461.7209,6.5699,39.8363,0,0,0,270
461.7276,7.0156,37.875,0,0,0,270
461.7374,7.6629,35.0271,0,0,0,270
461.7454,8.5189,31.0666,0,0,0,270
461.7552,9.7511,25.2944,0,0,0,270
461.7627,10.7746,20.6941,0,0,0,270
