time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
492.6307,1.8594,-68.7257,0,0,0,270
492.6407,1.8594,-68.6641,0,0,0,270
492.6476,1.8594,-68.6641,0,0,0,270
492.6577,1.8594,-68.6641,0,0,0,270
492.6656,1.8594,-68.6641,0,0,0,270
492.6745,1.8594,-68.6641,0,0,0,270
492.6828,1.8594,-68.6452,0,0,0,270
492.6927,1.8594,-68.58,0,0,0,270
492.7012,1.8594,-68.5313,0,0,0,270
492.7102,1.8594,-68.5313,0,0,0,270
492.7198,1.8594,-68.5313,0,0,0,270
492.7279,1.8594,-68.5313,0,0,0,270
492.7379,1.8594,-68.5313,0,0,0,270
492.7449,1.8594,-68.5313,0,0,0,270
492.7561,1.8594,-68.5313,0,0,0,270
492.7631,1.8594,-68.5313,0,0,0,270
492.7726,1.8594,-68.5313,0,0,0,270
492.7806,1.8594,-68.5313,0,0,0,270
492.7911,1.8594,-68.5313,0,0,0,270
492.798,1.8594,-68.5313,0,0,0,270
492.8081,1.8594,-68.5313,0,0,0,270
492.8157,1.8594,-68.5313,0,0,0,270
492.8261,1.8594,-68.5313,0,0,0,270
492.8331,1.8594,-68.5313,0,0,0,270
492.8438,1.8594,-68.5313,0,0,0,270
492.8531,1.8594,-68.5313,0,0,0,270
492.8605,1.8594,-68.5313,0,0,0,270
492.8699,1.8594,-68.5313,0,0,0,270
492.8782,1.8594,-68.5313,0,0,0,270
492.8893,1.8594,-68.5313,0,0,0,270
492.8958,1.8594,-68.5313,0,0,0,270
492.9056,1.8594,-68.5313,0,0,0,270
492.9138,1.8594,-68.5313,0,0,0,270
492.9241,1.8594,-68.5313,0,0,0,270
492.9316,1.8594,-68.5313,0,0,0,270
492.9408,1.8594,-68.5313,0,0,0,270
492.9494,1.8594,-68.5313,0,0,0,270
492.9593,1.8594,-68.5313,0,0,0,270
492.9661,1.8594,-68.5313,0,0,0,270
492.9763,1.8594,-68.5313,0,0,0,270
492.9852,1.8594,-68.5313,0,0,0,270
492.9938,1.8594,-68.5313,0,0,0,270
493.002,1.8594,-68.5313,0,0,0,270
493.011,1.8594,-68.5313,0,0,0,270
493.0217,1.8594,-68.5313,0,0,0,270
493.0316,1.8594,-68.5313,0,0,0,270
493.0409,1.8594,-68.5313,0,0,0,270
493.0498,1.8594,-68.5313,0,0,0,270
493.0598,1.8594,-68.5313,0,0,0,270
493.0665,1.8594,-68.5313,0,0,0,270
493.0768,1.8594,-68.5313,0,0,0,270
493.0844,1.8594,-68.5313,0,0,0,270
493.0939,1.8594,-68.5313,0,0,0,270
493.1046,1.8594,-68.5313,0,0,0,270
493.1118,1.8594,-68.5313,0,0,0,270
493.1214,1.8594,-68.5313,0,0,0,270
493.1299,1.8594,-68.5313,0,0,0,270
493.1391,1.8594,-68.5313,0,0,0,270
493.1465,1.8158,-68.5313,0,0,0,270
493.1579,1.7407,-68.5313,0,0,0,270
493.1655,1.7266,-68.5313,0,0,0,270
