time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1031.59,-1.1367,-70.2121,0,0,0,270
1031.6,-1.1367,-70.1767,0,0,0,270
1031.61,-1.1367,-70.1767,0,0,0,270
1031.62,-1.1367,-70.1767,0,0,0,270
1031.63,-1.1283,-70.1767,0,0,0,270
1031.64,-1.1087,-70.1767,0,0,0,270
1031.65,-1.0954,-70.1767,0,0,0,270
1031.66,-1.0751,-70.1767,0,0,0,270
1031.67,-1.0674,-70.1767,0,0,0,270
1031.68,-1.0398,-70.172,0,0,0,270
1031.69,-1.0105,-70.159,0,0,0,270
1031.7,-0.9633,-70.1495,0,0,0,270
1031.71,-0.9154,-70.1199,0,0,0,270
1031.72,-0.8572,-70.0532,0,0,0,270
1031.73,-0.8293,-70.0529,0,0,0,270
1031.74,-0.8052,-70.0529,0,0,0,270
1031.75,-0.8009,-70.0529,0,0,0,270
1031.76,-0.7643,-70.0529,0,0,0,270
1031.77,-0.7373,-70.0529,0,0,0,270
1031.78,-0.7076,-70.0529,0,0,0,270
1031.79,-0.7002,-70.0529,0,0,0,270
1031.8,-0.7002,-70.0529,0,0,0,270
1031.81,-0.68,-70.0529,0,0,0,270
1031.82,-0.6722,-70.0529,0,0,0,270
1031.83,-0.6722,-70.0788,0,0,0,270
1031.84,-0.6535,-70.0883,0,0,0,270
1031.85,-0.6386,-70.0883,0,0,0,270
1031.86,-0.6386,-70.103,0,0,0,270
1031.87,-0.6386,-70.1237,0,0,0,270
1031.88,-0.6386,-70.1237,0,0,0,270
1031.89,-0.6386,-70.1237,0,0,0,270
1031.9,-0.6386,-70.1237,0,0,0,270
1031.91,-0.6336,-70.1237,0,0,0,270
1031.92,-0.6106,-70.1314,0,0,0,270
1031.93,-0.6106,-70.159,0,0,0,270
1031.94,-0.6106,-70.159,0,0,0,270
1031.95,-0.6106,-70.159,0,0,0,270
1031.96,-0.6094,-70.159,0,0,0,270
1031.97,-0.5826,-70.1608,0,0,0,270
1031.98,-0.5826,-70.1767,0,0,0,270
1031.99,-0.5826,-70.1767,0,0,0,270
1032,-0.5826,-70.1767,0,0,0,270
1032.01,-0.5826,-70.1767,0,0,0,270
1032.02,-0.5826,-70.2115,0,0,0,270
1032.03,-0.5504,-70.2121,0,0,0,270
1032.04,-0.5491,-70.2121,0,0,0,270
1032.05,-0.5491,-70.2121,0,0,0,270
1032.06,-0.5211,-70.2121,0,0,0,270
1032.07,-0.5211,-70.2121,0,0,0,270
1032.08,-0.5211,-70.2121,0,0,0,270
1032.09,-0.5211,-70.2121,0,0,0,270
1032.1,-0.5211,-70.2121,0,0,0,270
1032.11,-0.5211,-70.2121,0,0,0,270
1032.12,-0.5211,-70.2121,0,0,0,270
1032.13,-0.5714,-70.1832,0,0,0,270
1032.14,-0.6566,-70.1433,0,0,0,270
1032.15,-0.7817,-70.0965,0,0,0,270
1032.16,-1.0249,-70.0055,0,0,0,270
1032.17,-1.3187,-69.8947,0,0,0,270
1032.18,-1.6328,-69.7504,0,0,0,270
1032.19,-1.9855,-69.5678,0,0,0,270
1032.2,-2.5301,-69.2776,0,0,0,270
1032.21,-3.147,-68.9501,0,0,0,270
1032.22,-3.9285,-68.5033,0,0,0,270
1032.23,-4.8332,-67.9727,0,0,0,270
1032.24,-5.2191,-67.6773,0,0,0,270
1032.25,-6.4116,-66.4606,0,0,0,270
1032.26,-7.3892,-65.2265,0,0,0,270
1032.27,-7.9278,-64.4728,0,0,0,270
1032.28,-8.5637,-63.5589,0,0,0,270
1032.29,-9.0702,-62.7516,0,0,0,270
1032.3,-9.6852,-61.6628,0,0,0,270
1032.31,-10.232,-60.5735,0,0,0,270
1032.32,-10.6406,-59.6689,0,0,0,270
1032.33,-11.162,-58.4578,0,0,0,270
1032.34,-11.7747,-57.0148,0,0,0,270
1032.35,-12.5148,-55.2316,0,0,0,270
1032.36,-12.8617,-54.3946,0,0,0,270
1032.37,-13.5031,-52.7313,0,0,0,270
1032.38,-14.0375,-51.1296,0,0,0,270
1032.39,-14.6559,-49.1989,0,0,0,270
1032.4,-15.7091,-45.5353,0,0,0,270
1032.41,-16.7003,-42.0545,0,0,0,270
1032.42,-16.7003,-42.0545,0,0,0,270
1032.43,-18.0691,-37.3755,0,0,0,270
1032.44,-18.8482,-34.5445,0,0,0,270
1032.45,-19.313,-32.7287,0,0,0,270
1032.46,-19.8904,-30.3756,0,0,0,270
1032.47,-20.3865,-28.2983,0,0,0,270
1032.48,-21.0923,-25.2714,0,0,0,270
1032.49,-21.596,-23.0569,0,0,0,270
1032.5,-22.1923,-20.3188,0,0,0,270
1032.51,-22.6689,-17.974,0,0,0,270
1032.52,-23.1238,-15.5843,0,0,0,270
1032.53,-23.6275,-12.6091,0,0,0,270
1032.54,-24.109,-9.6532,0,0,0,270
1032.55,-24.4939,-7.1762,0,0,0,270
1032.56,-24.7507,-5.3421,0,0,0,270
1032.57,-25.1559,-2.1267,0,0,0,270
1032.58,-25.4815,0.4951,0,0,0,270
1032.59,-25.9628,4.0037,0,0,0,270
1032.6,-26.2745,6.1089,0,0,0,270
1032.61,-26.6052,8.3092,0,0,0,270
1032.62,-27.0352,11.6797,0,0,0,270
1032.63,-27.2763,14.0165,0,0,0,270
1032.64,-27.5804,17.9328,0,0,0,270
1032.65,-27.6801,20.0268,0,0,0,270
1032.66,-27.7645,22.7717,0,0,0,270
1032.67,-27.7645,24.2575,0,0,0,270
1032.68,-27.7593,26.522,0,0,0,270
1032.69,-27.691,28.9874,0,0,0,270
1032.7,-27.574,31.426,0,0,0,270
1032.71,-27.4153,33.5136,0,0,0,270
1032.72,-26.9388,37.5633,0,0,0,270
1032.73,-26.0911,41.9053,0,0,0,270
1032.74,-26.0911,41.9053,0,0,0,270
1032.75,-25.6212,43.8243,0,0,0,270
1032.76,-24.4906,47.8835,0,0,0,270
1032.77,-24.4906,47.8835,0,0,0,270
1032.78,-23.2769,51.3537,0,0,0,270
1032.79,-22.5165,53.1701,0,0,0,270
1032.8,-21.7294,54.7164,0,0,0,270
1032.81,-20.7298,56.6208,0,0,0,270
1032.82,-20.7298,56.6208,0,0,0,270
1032.83,-19.1232,59.3464,0,0,0,270
1032.84,-18.2106,60.8982,0,0,0,270
1032.85,-17.3017,62.4717,0,0,0,270
1032.86,-16.4014,64.1228,0,0,0,270
1032.87,-15.3159,66.1613,0,0,0,270
1032.88,-14.8,67.116,0,0,0,270
1032.89,-14.2347,68.0554,0,0,0,270
1032.9,-13.4406,69.2678,0,0,0,270
1032.91,-12.7716,70.2092,0,0,0,270
1032.92,-12.2056,70.9812,0,0,0,270
1032.93,-11.587,71.7506,0,0,0,270
1032.94,-11.1078,72.2991,0,0,0,270
1032.95,-10.6778,72.7698,0,0,0,270
1032.96,-10.2515,73.2253,0,0,0,270
1032.97,-9.5912,73.9274,0,0,0,270
1032.98,-9.1716,74.3288,0,0,0,270
1032.99,-8.7167,74.7259,0,0,0,270
1033,-8.0843,75.1669,0,0,0,270
1033.01,-7.7216,75.3686,0,0,0,270
1033.02,-7.2055,75.575,0,0,0,270
1033.03,-6.8072,75.675,0,0,0,270
1033.04,-6.3366,75.7301,0,0,0,270
1033.05,-5.9354,75.7459,0,0,0,270
1033.06,-5.6164,75.7,0,0,0,270
1033.07,-5.2061,75.6034,0,0,0,270
1033.08,-4.9006,75.4691,0,0,0,270
1033.09,-4.4777,75.2551,0,0,0,270
1033.1,-4.3005,75.1366,0,0,0,270
1033.11,-4.0722,74.9907,0,0,0,270
1033.12,-3.8273,74.7903,0,0,0,270
1033.13,-3.5829,74.6165,0,0,0,270
1033.14,-3.1501,74.1994,0,0,0,270
1033.15,-2.7909,73.8275,0,0,0,270
1033.16,-2.4874,73.5023,0,0,0,270
1033.17,-2.3444,73.3658,0,0,0,270
1033.18,-2.2436,73.2685,0,0,0,270
1033.19,-2.1042,73.1608,0,0,0,270
1033.2,-2.0015,73.0969,0,0,0,270
1033.21,-1.9109,73.0447,0,0,0,270
1033.22,-1.7787,72.9651,0,0,0,270
1033.23,-1.682,72.9203,0,0,0,270
1033.24,-1.6239,72.8913,0,0,0,270
1033.25,-1.5728,72.8751,0,0,0,270
1033.26,-1.5368,72.8647,0,0,0,270
1033.27,-1.4871,72.8574,0,0,0,270
1033.28,-1.4166,72.835,0,0,0,270
1033.29,-1.36,72.8066,0,0,0,270
1033.3,-1.2748,72.7704,0,0,0,270
1033.31,-1.1991,72.7352,0,0,0,270
1033.32,-1.1261,72.6848,0,0,0,270
1033.33,-1.0638,72.6203,0,0,0,270
1033.34,-0.984,72.5432,0,0,0,270
1033.35,-0.9224,72.4784,0,0,0,270
1033.36,-0.8879,72.4455,0,0,0,270
1033.37,-0.8096,72.3831,0,0,0,270
1033.38,-0.7524,72.3285,0,0,0,270
1033.39,-0.7505,72.2957,0,0,0,270
1033.4,-0.7748,72.2607,0,0,0,270
1033.41,-0.7785,72.2407,0,0,0,270
1033.42,-0.7997,72.2116,0,0,0,270
1033.43,-0.8065,72.1762,0,0,0,270
1033.44,-0.7906,72.1475,0,0,0,270
1033.45,-0.7785,72.1322,0,0,0,270
1033.46,-0.7785,72.1182,0,0,0,270
1033.47,-0.7785,72.0969,0,0,0,270
1033.48,-0.7785,72.0881,0,0,0,270
1033.49,-0.7785,72.0678,0,0,0,270
1033.5,-0.7659,72.0278,0,0,0,270
1033.51,-0.7505,72.0084,0,0,0,270
1033.52,-0.7408,71.9982,0,0,0,270
1033.53,-0.717,71.9731,0,0,0,270
1033.54,-0.717,71.9731,0,0,0,270
1033.55,-0.6894,71.9381,0,0,0,270
1033.56,-0.689,71.9377,0,0,0,270
1033.57,-0.689,71.92,0,0,0,270
1033.58,-0.689,71.92,0,0,0,270
1033.59,-0.6618,71.92,0,0,0,270
1033.6,-0.661,71.8846,0,0,0,270
1033.61,-0.661,71.8846,0,0,0,270
1033.62,-0.6568,71.8846,0,0,0,270
1033.63,-0.6274,71.8846,0,0,0,270
1033.64,-0.6274,71.8846,0,0,0,270
1033.65,-0.6274,71.8846,0,0,0,270
1033.66,-0.6226,71.8846,0,0,0,270
1033.67,-0.5994,71.8846,0,0,0,270
1033.68,-0.5975,71.8846,0,0,0,270
1033.69,-0.5715,71.8846,0,0,0,270
1033.7,-0.5607,71.8943,0,0,0,270
1033.71,-0.5323,71.92,0,0,0,270
1033.72,-0.5285,71.92,0,0,0,270
1033.73,-0.4987,71.9211,0,0,0,270
1033.74,-0.4987,71.9377,0,0,0,270
1033.75,-0.4946,71.9377,0,0,0,270
1033.76,-0.4707,71.9401,0,0,0,270
1033.77,-0.4707,71.9731,0,0,0,270
1033.78,-0.4707,71.9731,0,0,0,270
1033.79,-0.4707,71.9731,0,0,0,270
1033.8,-0.444,72.0068,0,0,0,270
1033.81,-0.4427,72.0261,0,0,0,270
1033.82,-0.4427,72.0261,0,0,0,270
1033.83,-0.4095,72.0611,0,0,0,270
1033.84,-0.3861,72.0907,0,0,0,270
1033.85,-0.3812,72.0969,0,0,0,270
1033.86,-0.3812,72.1322,0,0,0,270
1033.87,-0.3812,72.1322,0,0,0,270
1033.88,-0.3555,72.1484,0,0,0,270
1033.89,-0.3532,72.1499,0,0,0,270
1033.9,-0.3252,72.1794,0,0,0,270
1033.91,-0.3196,72.1853,0,0,0,270
1033.92,-0.3196,72.1853,0,0,0,270
1033.93,-0.3196,72.2168,0,0,0,270
1033.94,-0.3196,72.2207,0,0,0,270
1033.95,-0.3196,72.2207,0,0,0,270
1033.96,-0.3196,72.2207,0,0,0,270
1033.97,-0.3196,72.2336,0,0,0,270
1033.98,-0.3196,72.2383,0,0,0,270
1033.99,-0.3196,72.2383,0,0,0,270
1034,-0.3196,72.2383,0,0,0,270
1034.01,-0.3196,72.2383,0,0,0,270
1034.02,-0.343,72.2278,0,0,0,270
1034.03,-0.3851,72.1791,0,0,0,270
1034.04,-0.4674,71.9963,0,0,0,270
1034.05,-0.5211,71.8669,0,0,0,270
1034.06,-0.5443,71.7814,0,0,0,270
1034.07,-0.6019,71.4776,0,0,0,270
1034.08,-0.6274,70.9693,0,0,0,270
1034.09,-0.6274,70.4479,0,0,0,270
1034.1,-0.6177,69.6736,0,0,0,270
1034.11,-0.5716,68.8101,0,0,0,270
1034.12,-0.4981,67.8535,0,0,0,270
1034.13,-0.4369,66.8956,0,0,0,270
1034.14,-0.3646,65.6374,0,0,0,270
1034.15,-0.3082,64.608,0,0,0,270
1034.16,-0.2118,63.1438,0,0,0,270
1034.17,0.1328,58.0794,0,0,0,270
1034.18,0.3352,54.3215,0,0,0,270
1034.19,0.3352,54.3215,0,0,0,270
1034.2,0.4975,48.8209,0,0,0,270
1034.21,0.4975,48.8209,0,0,0,270
1034.22,0.5472,44.3186,0,0,0,270
1034.23,0.5646,40.2357,0,0,0,270
1034.24,0.5646,37.5244,0,0,0,270
1034.25,0.5646,33.9478,0,0,0,270
1034.26,0.5536,31.0102,0,0,0,270
1034.27,0.5366,27.951,0,0,0,270
1034.28,0.5366,25.0663,0,0,0,270
1034.29,0.5151,21.2755,0,0,0,270
1034.3,0.4726,17.5879,0,0,0,270
1034.31,0.4471,14.207,0,0,0,270
